,date,mae,mape,mre,mse
0,2018-01-01,65.13234252929688,37.18848654489732,42.29315676744431,101.15313825423128
1,2018-01-02,73.34083312988281,41.3439091883591,42.766308335836385,80.56990329607375
2,2018-01-03,72.19130798339843,28.68122204743062,37.41047635872352,123.70793376876709
3,2018-01-04,87.58745808919271,41.825171177437,46.05856292089181,112.70419513987652
4,2018-01-05,224.2644852701823,42.68646228539782,59.5950813038807,398.50711248704454
5,2018-01-06,637.3692918904623,261.5316608424506,167.5911231386843,912.0798651855215
6,2018-01-07,596.4560741170247,330.8168083234032,198.40259703688926,860.3993564672218
7,2018-01-08,906.5425651041666,707.7578703504145,665.8206555834379,1162.9702519306636
8,2018-01-09,73.31598551432292,134.45077061054,99.57521418511509,99.04643428128544
9,2018-01-10,261.8165611775716,721.5830673240888,667.4949773480905,295.47896002187383
10,2018-01-11,276.3222424316406,869.6518769532267,829.5577872183151,332.48645908924084
11,2018-01-12,139.48795644124348,654.441831486651,468.32267176669194,150.7709958358944
12,2018-01-13,67.0051259358724,59.73414184596147,71.40263576611821,98.35284932837455
13,2018-01-14,91.8027611287435,40.49045819950956,50.871881318441744,159.02818050696456
14,2018-01-15,78.67812581380207,42.7271642514782,44.23039130538533,131.89351918073507
15,2018-01-16,96.0841928100586,92.02968036524743,83.83822303245181,117.10973855626716
16,2018-01-17,37.35140563964843,44.307651906480885,31.96947733624685,51.18530714342317
17,2018-01-18,23.453417968749996,27.871903138676448,24.291578646981904,27.680843676682336
18,2018-01-19,53.30977467854817,64.6418946282748,59.00226393438431,83.54108817584756
19,2018-01-20,47.132164510091144,271.9929114533285,147.27650811683822,52.35430774297593
20,2018-01-21,25.312017517089842,143.92292517469988,84.80448116957818,31.52801360212016
21,2018-01-22,20.989330952962238,61.32574727979556,65.79641630478883,33.60160702986147
22,2018-01-23,29.413484497070314,79.72206439884386,56.99873458240984,72.34093619525177
23,2018-01-24,9.682375996907552,25.94486488333884,27.191002202850573,12.595947606559287
24,2018-01-25,9.51410186767578,29.466383530922304,27.93404184191955,11.837786586739362
25,2018-01-26,13.159786173502605,49.07182807181978,35.99667975428111,18.62006941540925
26,2018-01-27,16.931826375325517,46.88518287772259,46.82150397601251,22.201170062322458
27,2018-01-28,13.150863545735676,80.53757360700011,42.02672770940829,18.93809150800821
28,2018-01-29,12.42857676188151,32.02365914151421,34.3908781199018,17.433068671833365
29,2018-01-30,62.25165791829427,48.15898673933322,65.75821471813903,133.29328765975998
30,2018-01-31,54.45820149739584,98.00748499677795,85.59189762591603,78.76229365074363
31,2018-02-01,34.156146647135415,94.24776230702965,83.56584565438447,47.319864088434606
32,2018-02-02,51.42793314615884,3561.7363001510075,72.30302009910565,69.69871284218152
33,2018-02-03,47.14373596191406,83.50079078789592,74.00755238227518,85.58441765100854
34,2018-02-04,28.986136474609374,210.6061691126843,83.43835386994003,51.86639047001845
35,2018-02-05,37.56629760742187,338.3751428816862,82.27247482143021,51.362059821295794
36,2018-02-06,24.798864847819008,51.730487808000476,47.728368592434336,56.087457905366875
37,2018-02-07,10.134951985677082,29.236440404623927,28.82899122423643,13.539856538277224
38,2018-02-08,23.912338053385415,67.16952017244884,61.1823022442458,38.39135335030193
39,2018-02-09,16.228671874999996,36.392568185546175,40.728228817015406,21.389927725879097
40,2018-02-10,22.27985076904297,49.38894015107418,59.98882813420293,51.33034466650579
41,2018-02-11,12.294504801432291,46.473278228995085,43.633638240029434,15.263629151102785
42,2018-02-12,34.05452016194661,159.4285951686035,123.35614644510972,45.75946560252527
43,2018-02-13,10.60552001953125,33.78688521300541,38.53108289086271,19.756015135765754
44,2018-02-14,38.44457356770833,140.18083223977118,95.64020665108373,73.64303687627668
45,2018-02-15,23.49758819580078,120.25203663797893,68.5510559282351,53.692785419036284
46,2018-02-16,58.491684875488275,214.64149913696266,118.53018871369024,91.1305012045005
47,2018-02-17,24.33654591878255,106.62052042101284,100.62141058982915,36.706878492725934
48,2018-02-18,19.93240966796875,95.49482311487648,70.76699833300049,24.43223604309631
49,2018-02-19,15.698065185546875,35.18548976494356,46.118218752295185,40.742750820721035
50,2018-02-20,13.985680033365885,69.19915552183473,67.15947113803423,16.75075157582562
51,2018-02-21,14.46081614176432,inf,55.760605935371174,19.44715911425209
52,2018-02-22,9.58501688639323,52.98028669605978,39.1464851394455,12.095999768903066
53,2018-02-23,10.439222106933594,70.46529001097738,45.21508916395774,12.45873951248553
54,2018-02-24,9.7336474609375,82.37419201255308,47.56628503471657,11.583658178398075
55,2018-02-25,8.986409505208332,130.33496007633192,43.25848489179052,11.189794846472767
56,2018-02-26,8.943101704915364,79.58607135833492,43.78596889327991,10.39505694781156
57,2018-02-27,8.500751953125,5523.819527671714,45.902453960986364,11.10942828513575
58,2018-02-28,9.599616597493489,444.74385340292184,60.827647676587766,11.772806315943065
59,2018-03-01,21.044680786132812,2364.716780303,287.64299724767216,49.288156424996586
60,2018-03-02,47.518066507975256,48.33324938113409,72.78140033003429,182.9187525584065
61,2018-03-03,57.74834309895833,270.5842002623734,234.487232154942,84.85028557658465
62,2018-03-04,26.66916514078776,83.9767536003306,92.52229193525584,41.79287996775877
63,2018-03-05,22.359341532389323,65.07391053645074,61.78747228294114,33.30340906787066
64,2018-03-06,17.822894083658852,33.406252233264546,43.18912955319641,39.26149806045399
65,2018-03-07,12.134781799316407,79.93530342112396,41.148220916907164,16.728748632281714
66,2018-03-08,11.652434794108071,150.58768564516265,36.64191649309423,15.771907788492983
67,2018-03-09,8.561251729329427,28.74847782028583,26.762972035312256,10.452459479819655
68,2018-03-10,6.490745137532551,20.022792705119606,19.989462761552836,9.15533581505021
69,2018-03-12,10.246294860839843,1406.5107709303475,28.483358621666326,13.433201138251214
70,2018-03-13,6.524080505371093,34.09986757805241,19.854170740630234,8.93347360477073
71,2018-03-14,41.93155832926432,34.228631309813906,63.10875181246824,159.477517939494
72,2018-03-15,38.64958384195963,140.9317580421511,134.20576879885286,42.079210074312016
73,2018-03-16,87.43032796223957,753.0017548944554,404.3098847942639,99.85756258554585
74,2018-03-17,21.624061177571612,113.95285310529695,76.06963359839922,29.746146178887198
75,2018-03-18,12.508828531901042,58.662879325604074,51.90654507765359,15.113751271212191
76,2018-03-19,18.849699910481768,99.29618621874873,58.053408683968655,32.850947814834164
77,2018-03-20,13.187241821289064,29.692633817410808,33.561371717860254,36.62577617565149
78,2018-03-21,20.60791071573893,48.12079294775152,42.95067060152444,51.777111766084666
79,2018-03-22,10.819161224365233,30.754088020208325,29.596264775886844,13.336531434469734
80,2018-03-23,9.507243347167968,34.71885977833923,34.15009209489355,11.67568375250172
81,2018-03-24,16.44810791015625,70.50118583570615,64.80523194072791,21.446898975929685
82,2018-03-25,10.749869944254558,50.17336993746084,44.22677271999818,14.13498438633654
