,date,mae,mape,mre,mse
0,2019-01-01,19.739094034830728,1004.9289487405404,145.09594390074656,22.20068422805781
1,2019-01-02,11.502111714680987,137.90355117508304,52.63120708338298,13.570408695053542
2,2019-01-03,14.657163492838539,50.56448526647485,78.58191082947057,32.342118625803074
3,2019-01-04,10.847296244303386,61.991269344512546,49.4210205333032,11.948868384061695
4,2019-01-05,10.213769022623698,46.136146928946694,44.91213934462601,12.039673741747938
5,2019-01-06,7.73765879313151,38.419299212576604,32.12813118028343,9.641852492413708
6,2019-01-07,21.556420084635413,48.328520574000585,58.10747377757374,47.96500535441908
7,2019-01-08,37.40643880208333,150.27339249585972,144.12729876061584,55.07781285592721
8,2019-01-09,16.93840362548828,516.0656815702854,70.11775135169444,22.146161672511166
9,2019-01-10,17.494637959798176,142.5179275406333,49.50670444106971,25.028321148229118
10,2019-01-11,16.991376444498698,45.855102638393355,41.6919400341443,26.355291578259916
11,2019-01-12,23.322999776204426,78.50286501546248,67.1093041073393,35.33979555697525
12,2019-01-13,5.180907592773437,17.158577826006425,16.10957857440727,7.41437549946624
13,2019-01-14,12.951666361490883,27.494239078868898,29.194255132830037,16.837267184969427
14,2019-01-15,34.25402435302734,81.86356950001947,75.57424016111933,61.810974404195825
15,2019-01-16,14.25469736735026,29.423993207672886,29.831163887969996,16.659634209640235
16,2019-01-17,19.592837829589843,23.634834690689093,36.0643096582575,55.12988718513675
17,2019-01-18,24.618128255208333,34.72201776257473,42.23418121626935,40.76927391274339
18,2019-01-19,23.9763584391276,49.915559043735634,43.204213751816035,36.132046594900096
19,2019-01-20,31.65532674153646,235.39147709332295,57.60401566456956,37.13355863680619
20,2019-01-21,66.44023447672527,104.56028544703693,62.510658224112035,79.25510422676382
21,2019-01-22,107.53336883544921,55.09115575902013,70.86335447730553,191.05293737912962
22,2019-01-23,68.67814036051432,619.9898159267552,135.17988457930187,98.299830672956
23,2019-01-24,193.85174082438147,804.6573490172774,709.722175916458,322.3732878095638
24,2019-01-25,202.7509974161784,291.4209925682382,151.98725443491637,520.0080441328869
25,2019-01-26,155.6030139160156,408.70695369850154,384.9733350498295,228.06070217772887
26,2019-01-27,661.1424392700195,1625.9811008434401,1080.298103382385,878.9892742392223
27,2019-01-28,404.45029184977204,1196.6546784717818,1100.507579605516,635.8951139816568
28,2019-01-29,643.0305990091958,1900.3989053765579,1688.0212607296369,824.795801223997
29,2019-01-30,328.9352741495768,4606.484878401556,557.8522827678934,435.1510171138552
30,2019-01-31,33.968074239095046,44.751973969397184,48.73934509148898,40.55396707513541
31,2019-02-01,19.816628417968747,33.05029737318413,36.47344105887067,27.832262928327555
32,2019-02-02,21.264370930989582,45.61746903902415,48.014385393146114,27.67939226087317
33,2019-02-03,12.972616780598957,176.8532923488098,45.29874477810232,15.787986917292939
34,2019-02-04,14.30995839436849,114.90009502225304,63.535103406686495,17.1818473201493
35,2019-02-05,16.174742635091143,332.68006083467213,87.76113382365824,18.492998438669645
36,2019-02-06,14.652025044759114,56.67852899355948,57.358637851178294,18.16727292847713
37,2019-02-07,11.161786397298176,48.859382502212156,48.09387316609628,13.999872637592503
38,2019-02-08,12.885550130208333,39.05961207636523,41.37941596084886,19.33302776936677
39,2019-02-09,9.403493347167968,33.256977799924236,32.56621072612283,11.19513539356439
40,2019-02-10,10.640120951334636,38.42135970653735,36.59910034426372,11.699952446255224
41,2019-02-11,6.757973124186198,23.467818133864604,22.351798434528444,8.948343933694849
42,2019-02-12,6.085815022786457,17.87975536223066,17.97811018141563,8.913752475104777
43,2019-02-13,13.246930033365885,50.063244113219504,47.97729164289096,15.404441041501142
44,2019-02-14,12.760175679524739,47.478015715276975,46.340957298720404,14.613902590092906
45,2019-02-15,10.48320343017578,41.9749063538885,38.211637125316095,12.309563854026942
46,2019-02-16,12.499406433105467,66.69703955070476,63.095121336529864,14.16643934626974
47,2019-02-17,14.134527689615883,64.86167962722092,64.68521338420403,15.94174344315337
48,2019-02-18,7.129460042317708,23.431856099084776,23.558727938265868,8.989740969332606
49,2019-02-19,10.599192504882812,38.14620396900269,36.527422081415764,12.8157861195949
50,2019-02-20,12.720897521972656,24.042352429319443,31.88561139305306,29.730435405441963
51,2019-02-21,13.896781921386719,44.119857873075546,41.08131526535133,17.237355731641475
52,2019-02-22,12.013816833496094,45.56696161094564,47.16387018744174,16.152845138364068
53,2019-02-23,10.272399088541665,42.465291786946715,41.65189696316946,12.540939116190634
54,2019-02-24,7.532410685221355,21.554959754921384,23.139565625,11.61037362851777
55,2019-02-25,16.45393615722656,82.50375867077062,46.910165925023165,28.111417347033726
56,2019-02-26,18.360150553385417,38.90913683075816,45.146986053692544,41.8574795161655
57,2019-02-27,6.185724182128905,16.11965272039423,17.204471012990354,10.016424473922012
58,2019-02-28,13.731694437662757,30.962738226069625,31.81486735825019,19.09458785667059
59,2019-03-01,7.997917378743489,23.566478969391216,24.215933324482602,12.232252561475883
60,2019-03-02,8.135607401529947,24.753575753467693,23.993533588527463,10.076196947763652
