"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/25/2016 00:05:00","CAPITL",61757,23.64,1.73,0.00
"06/25/2016 00:05:00","CENTRL",61754,21.88,-0.02,0.00
"06/25/2016 00:05:00","DUNWOD",61760,23.96,2.06,0.00
"06/25/2016 00:05:00","GENESE",61753,21.51,-0.39,0.00
"06/25/2016 00:05:00","H Q",61844,21.23,-0.68,0.00
"06/25/2016 00:05:00","HUD VL",61758,23.96,2.06,0.00
"06/25/2016 00:05:00","LONGIL",61762,23.96,2.06,0.00
"06/25/2016 00:05:00","MHK VL",61756,22.56,0.66,0.00
"06/25/2016 00:05:00","MILLWD",61759,24.01,2.10,0.00
"06/25/2016 00:05:00","N.Y.C.",61761,51.21,2.17,-27.13
"06/25/2016 00:05:00","NORTH",61755,21.20,-0.70,0.00
"06/25/2016 00:05:00","NPX",61845,23.53,1.62,0.00
"06/25/2016 00:05:00","O H",61846,20.83,-1.07,0.00
"06/25/2016 00:05:00","PJM",61847,15.72,-0.92,5.26
"06/25/2016 00:05:00","WEST",61752,21.20,-0.70,0.00
"06/25/2016 00:10:00","CAPITL",61757,23.63,1.73,0.00
"06/25/2016 00:10:00","CENTRL",61754,21.94,0.04,0.00
"06/25/2016 00:10:00","DUNWOD",61760,23.98,2.08,0.00
"06/25/2016 00:10:00","GENESE",61753,21.59,-0.31,0.00
"06/25/2016 00:10:00","H Q",61844,21.20,-0.70,0.00
"06/25/2016 00:10:00","HUD VL",61758,23.98,2.08,0.00
"06/25/2016 00:10:00","LONGIL",61762,23.96,2.06,0.00
"06/25/2016 00:10:00","MHK VL",61756,22.55,0.66,0.00
"06/25/2016 00:10:00","MILLWD",61759,24.00,2.10,0.00
"06/25/2016 00:10:00","N.Y.C.",61761,38.27,2.21,-14.16
"06/25/2016 00:10:00","NORTH",61755,21.15,-0.74,0.00
"06/25/2016 00:10:00","NPX",61845,23.54,1.64,0.00
"06/25/2016 00:10:00","O H",61846,21.00,-0.90,0.00
"06/25/2016 00:10:00","PJM",61847,15.93,-0.70,5.26
"06/25/2016 00:10:00","WEST",61752,21.39,-0.50,0.00
"06/25/2016 00:15:00","CAPITL",61757,22.66,1.58,0.00
"06/25/2016 00:15:00","CENTRL",61754,21.21,0.13,0.00
"06/25/2016 00:15:00","DUNWOD",61760,23.00,1.92,0.00
"06/25/2016 00:15:00","GENESE",61753,20.85,-0.23,0.00
"06/25/2016 00:15:00","H Q",61844,20.41,-0.68,0.00
"06/25/2016 00:15:00","HUD VL",61758,23.00,1.92,0.00
"06/25/2016 00:15:00","LONGIL",61762,22.98,1.90,0.00
"06/25/2016 00:15:00","MHK VL",61756,21.71,0.63,0.00
"06/25/2016 00:15:00","MILLWD",61759,23.02,1.94,0.00
"06/25/2016 00:15:00","N.Y.C.",61761,25.16,2.02,-2.05
"06/25/2016 00:15:00","NORTH",61755,20.39,-0.70,0.00
"06/25/2016 00:15:00","NPX",61845,22.60,1.52,0.00
"06/25/2016 00:15:00","O H",61846,20.32,-0.76,0.00
"06/25/2016 00:15:00","PJM",61847,15.38,-0.44,5.26
"06/25/2016 00:15:00","WEST",61752,20.68,-0.40,0.00
"06/25/2016 00:20:00","CAPITL",61757,22.99,1.62,0.00
"06/25/2016 00:20:00","CENTRL",61754,21.52,0.15,0.00
"06/25/2016 00:20:00","DUNWOD",61760,23.27,1.90,0.00
"06/25/2016 00:20:00","GENESE",61753,21.14,-0.23,0.00
"06/25/2016 00:20:00","H Q",61844,20.69,-0.68,0.00
"06/25/2016 00:20:00","HUD VL",61758,23.27,1.90,0.00
"06/25/2016 00:20:00","LONGIL",61762,23.31,1.94,0.00
"06/25/2016 00:20:00","MHK VL",61756,22.01,0.64,0.00
"06/25/2016 00:20:00","MILLWD",61759,23.29,1.92,0.00
"06/25/2016 00:20:00","N.Y.C.",61761,25.40,2.03,-2.00
"06/25/2016 00:20:00","NORTH",61755,20.64,-0.73,0.00
"06/25/2016 00:20:00","NPX",61845,22.93,1.56,0.00
"06/25/2016 00:20:00","O H",61846,20.62,-0.75,0.00
"06/25/2016 00:20:00","PJM",61847,21.03,-0.34,0.00
"06/25/2016 00:20:00","WEST",61752,20.99,-0.38,0.00
"06/25/2016 00:25:00","CAPITL",61757,23.50,1.66,0.00
"06/25/2016 00:25:00","CENTRL",61754,22.04,0.20,0.00
"06/25/2016 00:25:00","DUNWOD",61760,23.76,1.92,0.00
"06/25/2016 00:25:00","GENESE",61753,21.64,-0.20,0.00
"06/25/2016 00:25:00","H Q",61844,21.14,-0.70,0.00
"06/25/2016 00:25:00","HUD VL",61758,23.74,1.90,0.00
"06/25/2016 00:25:00","LONGIL",61762,23.83,1.99,0.00
"06/25/2016 00:25:00","MHK VL",61756,22.52,0.68,0.00
"06/25/2016 00:25:00","MILLWD",61759,23.78,1.94,0.00
"06/25/2016 00:25:00","N.Y.C.",61761,25.78,2.01,-1.93
"06/25/2016 00:25:00","NORTH",61755,21.10,-0.74,0.00
"06/25/2016 00:25:00","NPX",61845,23.41,1.57,0.00
"06/25/2016 00:25:00","O H",61846,21.21,-0.63,0.00
"06/25/2016 00:25:00","PJM",61847,21.69,-0.15,0.00
"06/25/2016 00:25:00","WEST",61752,21.56,-0.28,0.00
"06/25/2016 00:30:00","CAPITL",61757,24.20,1.73,0.00
"06/25/2016 00:30:00","CENTRL",61754,22.62,0.16,0.00
"06/25/2016 00:30:00","DUNWOD",61760,24.49,2.02,0.00
"06/25/2016 00:30:00","GENESE",61753,22.15,-0.31,0.00
"06/25/2016 00:30:00","H Q",61844,21.75,-0.72,0.00
"06/25/2016 00:30:00","HUD VL",61758,24.46,2.00,0.00
"06/25/2016 00:30:00","LONGIL",61762,24.60,2.14,0.00
"06/25/2016 00:30:00","MHK VL",61756,23.14,0.67,0.00
"06/25/2016 00:30:00","MILLWD",61759,24.49,2.02,0.00
"06/25/2016 00:30:00","N.Y.C.",61761,26.38,2.09,-1.82
"06/25/2016 00:30:00","NORTH",61755,21.70,-0.76,0.00
"06/25/2016 00:30:00","NPX",61845,24.13,1.66,0.00
"06/25/2016 00:30:00","O H",61846,21.66,-0.81,0.00
"06/25/2016 00:30:00","PJM",61847,22.17,-0.29,0.00
"06/25/2016 00:30:00","WEST",61752,22.02,-0.45,0.00
"06/25/2016 00:35:00","CAPITL",61757,24.36,1.74,0.00
"06/25/2016 00:35:00","CENTRL",61754,22.80,0.18,0.00
