"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/04/2016 00:05:00","CAPITL",61757,19.08,1.28,0.00
"06/04/2016 00:05:00","CENTRL",61754,18.21,0.41,0.00
"06/04/2016 00:05:00","DUNWOD",61760,19.67,1.87,0.00
"06/04/2016 00:05:00","GENESE",61753,17.98,0.18,0.00
"06/04/2016 00:05:00","H Q",61844,17.21,-0.59,0.00
"06/04/2016 00:05:00","HUD VL",61758,19.63,1.83,0.00
"06/04/2016 00:05:00","LONGIL",61762,19.52,1.73,0.00
"06/04/2016 00:05:00","MHK VL",61756,18.53,0.73,0.00
"06/04/2016 00:05:00","MILLWD",61759,19.72,1.92,0.00
"06/04/2016 00:05:00","N.Y.C.",61761,19.83,2.03,0.00
"06/04/2016 00:05:00","NORTH",61755,17.16,-0.64,0.00
"06/04/2016 00:05:00","NPX",61845,19.15,1.35,0.00
"06/04/2016 00:05:00","O H",61846,17.85,0.05,0.00
"06/04/2016 00:05:00","PJM",61847,19.06,1.26,0.00
"06/04/2016 00:05:00","WEST",61752,18.23,0.43,0.00
"06/04/2016 00:10:00","CAPITL",61757,20.28,1.38,0.00
"06/04/2016 00:10:00","CENTRL",61754,19.34,0.44,0.00
"06/04/2016 00:10:00","DUNWOD",61760,20.83,1.93,0.00
"06/04/2016 00:10:00","GENESE",61753,19.15,0.25,0.00
"06/04/2016 00:10:00","H Q",61844,18.28,-0.62,0.00
"06/04/2016 00:10:00","HUD VL",61758,20.81,1.91,0.00
"06/04/2016 00:10:00","LONGIL",61762,20.70,1.80,0.00
"06/04/2016 00:10:00","MHK VL",61756,19.68,0.78,0.00
"06/04/2016 00:10:00","MILLWD",61759,20.89,1.98,0.00
"06/04/2016 00:10:00","N.Y.C.",61761,20.98,2.08,0.00
"06/04/2016 00:10:00","NORTH",61755,18.22,-0.68,0.00
"06/04/2016 00:10:00","NPX",61845,20.34,1.44,0.00
"06/04/2016 00:10:00","O H",61846,19.04,0.13,0.00
"06/04/2016 00:10:00","PJM",61847,20.22,1.32,0.00
"06/04/2016 00:10:00","WEST",61752,19.45,0.55,0.00
"06/04/2016 00:15:00","CAPITL",61757,19.25,1.29,0.00
"06/04/2016 00:15:00","CENTRL",61754,18.42,0.47,0.00
"06/04/2016 00:15:00","DUNWOD",61760,19.75,1.80,0.00
"06/04/2016 00:15:00","GENESE",61753,18.20,0.25,0.00
"06/04/2016 00:15:00","H Q",61844,17.36,-0.59,0.00
"06/04/2016 00:15:00","HUD VL",61758,19.73,1.78,0.00
"06/04/2016 00:15:00","LONGIL",61762,19.60,1.65,0.00
"06/04/2016 00:15:00","MHK VL",61756,18.71,0.75,0.00
"06/04/2016 00:15:00","MILLWD",61759,19.80,1.85,0.00
"06/04/2016 00:15:00","N.Y.C.",61761,19.87,1.92,0.00
"06/04/2016 00:15:00","NORTH",61755,17.31,-0.65,0.00
