"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/08/2016 00:05:00","CAPITL",61757,0.00,0.00,0.00
"06/08/2016 00:05:00","CENTRL",61754,0.00,0.00,0.00
"06/08/2016 00:05:00","DUNWOD",61760,0.00,0.00,0.00
"06/08/2016 00:05:00","GENESE",61753,0.00,0.00,0.00
"06/08/2016 00:05:00","H Q",61844,0.00,0.00,0.00
"06/08/2016 00:05:00","HUD VL",61758,0.00,0.00,0.00
"06/08/2016 00:05:00","LONGIL",61762,0.00,0.00,0.00
"06/08/2016 00:05:00","MHK VL",61756,0.00,0.00,0.00
"06/08/2016 00:05:00","MILLWD",61759,0.00,0.00,0.00
"06/08/2016 00:05:00","N.Y.C.",61761,0.00,0.00,0.00
"06/08/2016 00:05:00","NORTH",61755,0.00,0.00,0.00
"06/08/2016 00:05:00","NPX",61845,0.00,0.00,0.00
"06/08/2016 00:05:00","O H",61846,0.00,0.00,0.00
"06/08/2016 00:05:00","PJM",61847,0.00,0.00,0.00
"06/08/2016 00:05:00","WEST",61752,0.00,0.00,0.00
"06/08/2016 00:10:00","CAPITL",61757,-1.61,-0.11,0.00
"06/08/2016 00:10:00","CENTRL",61754,-1.52,-0.02,0.00
"06/08/2016 00:10:00","DUNWOD",61760,-1.68,-0.18,0.00
"06/08/2016 00:10:00","GENESE",61753,-1.50,0.00,0.00
"06/08/2016 00:10:00","H Q",61844,-1.45,0.05,0.00
"06/08/2016 00:10:00","HUD VL",61758,-1.67,-0.17,0.00
"06/08/2016 00:10:00","LONGIL",61762,-1.71,-0.21,0.00
"06/08/2016 00:10:00","MHK VL",61756,-1.54,-0.03,0.00
"06/08/2016 00:10:00","MILLWD",61759,-1.68,-0.18,0.00
"06/08/2016 00:10:00","N.Y.C.",61761,-1.69,-0.19,0.00
"06/08/2016 00:10:00","NORTH",61755,-1.43,0.07,0.00
"06/08/2016 00:10:00","NPX",61845,-1.63,-0.12,0.00
"06/08/2016 00:10:00","O H",61846,-1.49,0.01,0.00
"06/08/2016 00:10:00","PJM",61847,-1.61,-0.11,0.00
"06/08/2016 00:10:00","WEST",61752,-1.52,-0.01,0.00
"06/08/2016 00:15:00","CAPITL",61757,0.00,0.00,0.00
"06/08/2016 00:15:00","CENTRL",61754,0.00,0.00,0.00
"06/08/2016 00:15:00","DUNWOD",61760,0.00,0.00,0.00
"06/08/2016 00:15:00","GENESE",61753,0.00,0.00,0.00
"06/08/2016 00:15:00","H Q",61844,0.00,0.00,0.00
"06/08/2016 00:15:00","HUD VL",61758,0.00,0.00,0.00
"06/08/2016 00:15:00","LONGIL",61762,0.00,0.00,0.00
"06/08/2016 00:15:00","MHK VL",61756,0.00,0.00,0.00
"06/08/2016 00:15:00","MILLWD",61759,0.00,0.00,0.00
"06/08/2016 00:15:00","N.Y.C.",61761,0.00,0.00,0.00
"06/08/2016 00:15:00","NORTH",61755,0.00,0.00,0.00
"06/08/2016 00:15:00","NPX",61845,0.00,0.00,0.00
"06/08/2016 00:15:00","O H",61846,0.00,0.00,0.00
"06/08/2016 00:15:00","PJM",61847,0.00,0.00,0.00
"06/08/2016 00:15:00","WEST",61752,0.00,0.00,0.00
"06/08/2016 00:20:00","CAPITL",61757,0.00,0.00,0.00
"06/08/2016 00:20:00","CENTRL",61754,0.00,0.00,0.00
"06/08/2016 00:20:00","DUNWOD",61760,0.00,0.00,0.00
"06/08/2016 00:20:00","GENESE",61753,0.00,0.00,0.00
"06/08/2016 00:20:00","H Q",61844,0.00,0.00,0.00
"06/08/2016 00:20:00","HUD VL",61758,0.00,0.00,0.00
"06/08/2016 00:20:00","LONGIL",61762,0.00,0.00,0.00
"06/08/2016 00:20:00","MHK VL",61756,0.00,0.00,0.00
"06/08/2016 00:20:00","MILLWD",61759,0.00,0.00,0.00
"06/08/2016 00:20:00","N.Y.C.",61761,0.00,0.00,0.00
"06/08/2016 00:20:00","NORTH",61755,0.00,0.00,0.00
"06/08/2016 00:20:00","NPX",61845,0.00,0.00,0.00
"06/08/2016 00:20:00","O H",61846,0.00,0.00,0.00
"06/08/2016 00:20:00","PJM",61847,0.00,0.00,0.00
"06/08/2016 00:20:00","WEST",61752,0.00,0.00,0.00
"06/08/2016 00:25:00","CAPITL",61757,0.00,0.00,0.00
"06/08/2016 00:25:00","CENTRL",61754,0.00,0.00,0.00
"06/08/2016 00:25:00","DUNWOD",61760,0.00,0.00,0.00
"06/08/2016 00:25:00","GENESE",61753,0.00,0.00,0.00
"06/08/2016 00:25:00","H Q",61844,0.00,0.00,0.00
"06/08/2016 00:25:00","HUD VL",61758,0.00,0.00,0.00
"06/08/2016 00:25:00","LONGIL",61762,0.00,0.00,0.00
"06/08/2016 00:25:00","MHK VL",61756,0.00,0.00,0.00
"06/08/2016 00:25:00","MILLWD",61759,0.00,0.00,0.00
"06/08/2016 00:25:00","N.Y.C.",61761,0.00,0.00,0.00
"06/08/2016 00:25:00","NORTH",61755,0.00,0.00,0.00
"06/08/2016 00:25:00","NPX",61845,0.00,0.00,0.00
"06/08/2016 00:25:00","O H",61846,0.00,0.00,0.00
"06/08/2016 00:25:00","PJM",61847,0.00,0.00,0.00
"06/08/2016 00:25:00","WEST",61752,0.00,0.00,0.00
"06/08/2016 00:30:00","CAPITL",61757,0.00,0.00,0.00
"06/08/2016 00:30:00","CENTRL",61754,0.00,0.00,0.00
"06/08/2016 00:30:00","DUNWOD",61760,0.00,0.00,0.00
"06/08/2016 00:30:00","GENESE",61753,0.00,0.00,0.00
"06/08/2016 00:30:00","H Q",61844,0.00,0.00,0.00
"06/08/2016 00:30:00","HUD VL",61758,0.00,0.00,0.00
"06/08/2016 00:30:00","LONGIL",61762,0.00,0.00,0.00
"06/08/2016 00:30:00","MHK VL",61756,0.00,0.00,0.00
"06/08/2016 00:30:00","MILLWD",61759,0.00,0.00,0.00
"06/08/2016 00:30:00","N.Y.C.",61761,0.00,0.00,0.00
"06/08/2016 00:30:00","NORTH",61755,0.00,0.00,0.00
"06/08/2016 00:30:00","NPX",61845,0.00,0.00,0.00
"06/08/2016 00:30:00","O H",61846,0.00,0.00,0.00
"06/08/2016 00:30:00","PJM",61847,0.00,0.00,0.00
"06/08/2016 00:30:00","WEST",61752,0.00,0.00,0.00
"06/08/2016 00:35:00","CAPITL",61757,0.00,0.00,0.00
"06/08/2016 00:35:00","CENTRL",61754,0.00,0.00,0.00
"06/08/2016 00:35:00","DUNWOD",61760,0.00,0.00,0.00
"06/08/2016 00:35:00","GENESE",61753,0.00,0.00,0.00
"06/08/2016 00:35:00","H Q",61844,0.00,0.00,0.00
"06/08/2016 00:35:00","HUD VL",61758,0.00,0.00,0.00
"06/08/2016 00:35:00","LONGIL",61762,0.00,0.00,0.00
"06/08/2016 00:35:00","MHK VL",61756,0.00,0.00,0.00
"06/08/2016 00:35:00","MILLWD",61759,0.00,0.00,0.00
"06/08/2016 00:35:00","N.Y.C.",61761,0.00,0.00,0.00
"06/08/2016 00:35:00","NORTH",61755,0.00,0.00,0.00
"06/08/2016 00:35:00","NPX",61845,0.00,0.00,0.00
"06/08/2016 00:35:00","O H",61846,0.00,0.00,0.00
"06/08/2016 00:35:00","PJM",61847,0.00,0.00,0.00
"06/08/2016 00:35:00","WEST",61752,0.00,0.00,0.00
"06/08/2016 00:40:00","CAPITL",61757,0.00,0.00,0.00
"06/08/2016 00:40:00","CENTRL",61754,0.00,0.00,0.00
"06/08/2016 00:40:00","DUNWOD",61760,0.00,0.00,0.00
"06/08/2016 00:40:00","GENESE",61753,0.00,0.00,0.00
"06/08/2016 00:40:00","H Q",61844,0.00,0.00,0.00
"06/08/2016 00:40:00","HUD VL",61758,0.00,0.00,0.00
"06/08/2016 00:40:00","LONGIL",61762,0.00,0.00,0.00
"06/08/2016 00:40:00","MHK VL",61756,0.00,0.00,0.00
"06/08/2016 00:40:00","MILLWD",61759,0.00,0.00,0.00
"06/08/2016 00:40:00","N.Y.C.",61761,0.00,0.00,0.00
"06/08/2016 00:40:00","NORTH",61755,0.00,0.00,0.00
"06/08/2016 00:40:00","NPX",61845,0.00,0.00,0.00
"06/08/2016 00:40:00","O H",61846,0.00,0.00,0.00
"06/08/2016 00:40:00","PJM",61847,0.00,0.00,0.00
"06/08/2016 00:40:00","WEST",61752,0.00,0.00,0.00
"06/08/2016 00:45:00","CAPITL",61757,0.00,0.00,0.00
"06/08/2016 00:45:00","CENTRL",61754,0.00,0.00,0.00
"06/08/2016 00:45:00","DUNWOD",61760,0.00,0.00,0.00
"06/08/2016 00:45:00","GENESE",61753,0.00,0.00,0.00
"06/08/2016 00:45:00","H Q",61844,0.00,0.00,0.00
"06/08/2016 00:45:00","HUD VL",61758,0.00,0.00,0.00
"06/08/2016 00:45:00","LONGIL",61762,0.00,0.00,0.00
"06/08/2016 00:45:00","MHK VL",61756,0.00,0.00,0.00
"06/08/2016 00:45:00","MILLWD",61759,0.00,0.00,0.00
"06/08/2016 00:45:00","N.Y.C.",61761,0.00,0.00,0.00
"06/08/2016 00:45:00","NORTH",61755,0.00,0.00,0.00
"06/08/2016 00:45:00","NPX",61845,0.00,0.00,0.00
"06/08/2016 00:45:00","O H",61846,0.00,0.00,0.00
"06/08/2016 00:45:00","PJM",61847,0.00,0.00,0.00
"06/08/2016 00:45:00","WEST",61752,0.00,0.00,0.00
"06/08/2016 00:50:00","CAPITL",61757,0.00,0.00,0.00
"06/08/2016 00:50:00","CENTRL",61754,0.00,0.00,0.00
"06/08/2016 00:50:00","DUNWOD",61760,0.00,0.00,0.00
"06/08/2016 00:50:00","GENESE",61753,0.00,0.00,0.00
"06/08/2016 00:50:00","H Q",61844,0.00,0.00,0.00
"06/08/2016 00:50:00","HUD VL",61758,0.00,0.00,0.00
"06/08/2016 00:50:00","LONGIL",61762,0.00,0.00,0.00
"06/08/2016 00:50:00","MHK VL",61756,0.00,0.00,0.00
"06/08/2016 00:50:00","MILLWD",61759,0.00,0.00,0.00
"06/08/2016 00:50:00","N.Y.C.",61761,0.00,0.00,0.00
"06/08/2016 00:50:00","NORTH",61755,0.00,0.00,0.00
"06/08/2016 00:50:00","NPX",61845,0.00,0.00,0.00
"06/08/2016 00:50:00","O H",61846,0.00,0.00,0.00
"06/08/2016 00:50:00","PJM",61847,0.00,0.00,0.00
"06/08/2016 00:50:00","WEST",61752,0.00,0.00,0.00
"06/08/2016 00:55:00","CAPITL",61757,0.00,0.00,0.00
"06/08/2016 00:55:00","CENTRL",61754,0.00,0.00,0.00
"06/08/2016 00:55:00","DUNWOD",61760,0.00,0.00,0.00
"06/08/2016 00:55:00","GENESE",61753,0.00,0.00,0.00
"06/08/2016 00:55:00","H Q",61844,0.00,0.00,0.00
"06/08/2016 00:55:00","HUD VL",61758,0.00,0.00,0.00
"06/08/2016 00:55:00","LONGIL",61762,0.00,0.00,0.00
"06/08/2016 00:55:00","MHK VL",61756,0.00,0.00,0.00
"06/08/2016 00:55:00","MILLWD",61759,0.00,0.00,0.00
"06/08/2016 00:55:00","N.Y.C.",61761,0.00,0.00,0.00
"06/08/2016 00:55:00","NORTH",61755,0.00,0.00,0.00
"06/08/2016 00:55:00","NPX",61845,0.00,0.00,0.00
"06/08/2016 00:55:00","O H",61846,0.00,0.00,0.00
"06/08/2016 00:55:00","PJM",61847,0.00,0.00,0.00
"06/08/2016 00:55:00","WEST",61752,0.00,0.00,0.00
"06/08/2016 01:00:00","CAPITL",61757,9.01,0.61,0.00
"06/08/2016 01:00:00","CENTRL",61754,8.48,0.08,0.00
"06/08/2016 01:00:00","DUNWOD",61760,9.38,0.98,0.00
"06/08/2016 01:00:00","GENESE",61753,8.19,-0.21,0.00
"06/08/2016 01:00:00","H Q",61844,8.13,-0.27,0.00
"06/08/2016 01:00:00","HUD VL",61758,9.34,0.94,0.00
"06/08/2016 01:00:00","LONGIL",61762,9.60,1.20,0.00
"06/08/2016 01:00:00","MHK VL",61756,8.59,0.18,0.00
"06/08/2016 01:00:00","MILLWD",61759,9.39,0.99,0.00
"06/08/2016 01:00:00","N.Y.C.",61761,9.45,1.05,0.00
"06/08/2016 01:00:00","NORTH",61755,8.02,-0.38,0.00
"06/08/2016 01:00:00","NPX",61845,9.11,0.71,0.00
"06/08/2016 01:00:00","O H",61846,8.09,-0.31,0.00
"06/08/2016 01:00:00","PJM",61847,8.97,0.57,0.00
"06/08/2016 01:00:00","WEST",61752,8.18,-0.22,0.00
"06/08/2016 01:05:00","CAPITL",61757,9.01,0.59,0.00
"06/08/2016 01:05:00","CENTRL",61754,8.49,0.08,0.00
"06/08/2016 01:05:00","DUNWOD",61760,9.37,0.95,0.00
"06/08/2016 01:05:00","GENESE",61753,8.20,-0.22,0.00
"06/08/2016 01:05:00","H Q",61844,8.17,-0.25,0.00
"06/08/2016 01:05:00","HUD VL",61758,9.33,0.91,0.00
"06/08/2016 01:05:00","LONGIL",61762,34.85,1.17,-25.26
"06/08/2016 01:05:00","MHK VL",61756,8.60,0.18,0.00
"06/08/2016 01:05:00","MILLWD",61759,9.39,0.97,0.00
"06/08/2016 01:05:00","N.Y.C.",61761,9.44,1.02,0.00
"06/08/2016 01:05:00","NORTH",61755,8.06,-0.36,0.00
"06/08/2016 01:05:00","NPX",61845,9.10,0.68,0.00
"06/08/2016 01:05:00","O H",61846,8.10,-0.32,0.00
"06/08/2016 01:05:00","PJM",61847,8.97,0.56,0.00
"06/08/2016 01:05:00","WEST",61752,8.18,-0.24,0.00
