"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/26/2016 00:05:00","CAPITL",61757,25.77,1.39,0.00
"06/26/2016 00:05:00","CENTRL",61754,24.51,0.12,0.00
"06/26/2016 00:05:00","DUNWOD",61760,26.31,1.93,0.00
"06/26/2016 00:05:00","GENESE",61753,24.12,-0.27,0.00
"06/26/2016 00:05:00","H Q",61844,23.83,-0.56,0.00
"06/26/2016 00:05:00","HUD VL",61758,26.36,1.97,0.00
"06/26/2016 00:05:00","LONGIL",61762,26.34,1.95,0.00
"06/26/2016 00:05:00","MHK VL",61756,25.12,0.73,0.00
"06/26/2016 00:05:00","MILLWD",61759,26.36,1.97,0.00
"06/26/2016 00:05:00","N.Y.C.",61761,38.86,2.00,-12.47
"06/26/2016 00:05:00","NORTH",61755,23.87,-0.51,0.00
"06/26/2016 00:05:00","NPX",61845,25.73,1.34,0.00
"06/26/2016 00:05:00","O H",61846,23.43,-0.95,0.00
"06/26/2016 00:05:00","PJM",61847,23.80,-0.59,0.00
"06/26/2016 00:05:00","WEST",61752,23.87,-0.51,0.00
"06/26/2016 00:10:00","CAPITL",61757,27.11,1.49,0.00
"06/26/2016 00:10:00","CENTRL",61754,25.90,0.28,0.00
"06/26/2016 00:10:00","DUNWOD",61760,27.64,2.02,0.00
"06/26/2016 00:10:00","GENESE",61753,25.54,-0.08,0.00
"06/26/2016 00:10:00","H Q",61844,24.95,-0.67,0.00
"06/26/2016 00:10:00","HUD VL",61758,27.69,2.07,0.00
"06/26/2016 00:10:00","LONGIL",61762,27.72,2.10,0.00
"06/26/2016 00:10:00","MHK VL",61756,26.42,0.80,0.00
"06/26/2016 00:10:00","MILLWD",61759,27.69,2.07,0.00
"06/26/2016 00:10:00","N.Y.C.",61761,39.75,2.07,-12.05
"06/26/2016 00:10:00","NORTH",61755,24.95,-0.67,0.00
"06/26/2016 00:10:00","NPX",61845,27.00,1.38,0.00
"06/26/2016 00:10:00","O H",61846,24.98,-0.64,0.00
"06/26/2016 00:10:00","PJM",61847,25.41,-0.21,0.00
"06/26/2016 00:10:00","WEST",61752,25.41,-0.21,0.00
"06/26/2016 00:15:00","CAPITL",61757,27.26,1.52,0.00
"06/26/2016 00:15:00","CENTRL",61754,25.97,0.23,0.00
"06/26/2016 00:15:00","DUNWOD",61760,27.67,1.93,0.00
"06/26/2016 00:15:00","GENESE",61753,25.66,-0.08,0.00
"06/26/2016 00:15:00","H Q",61844,25.12,-0.62,0.00
"06/26/2016 00:15:00","HUD VL",61758,27.75,2.01,0.00
"06/26/2016 00:15:00","LONGIL",61762,27.77,2.03,0.00
"06/26/2016 00:15:00","MHK VL",61756,26.51,0.77,0.00
"06/26/2016 00:15:00","MILLWD",61759,27.72,1.98,0.00
"06/26/2016 00:15:00","N.Y.C.",61761,47.83,1.98,-20.11
"06/26/2016 00:15:00","NORTH",61755,25.05,-0.69,0.00
"06/26/2016 00:15:00","NPX",61845,27.15,1.41,0.00
"06/26/2016 00:15:00","O H",61846,25.05,-0.69,0.00
"06/26/2016 00:15:00","PJM",61847,25.46,-0.28,0.00
"06/26/2016 00:15:00","WEST",61752,25.48,-0.26,0.00
"06/26/2016 00:20:00","CAPITL",61757,27.36,1.55,0.00
"06/26/2016 00:20:00","CENTRL",61754,26.10,0.28,0.00
"06/26/2016 00:20:00","DUNWOD",61760,27.77,1.96,0.00
"06/26/2016 00:20:00","GENESE",61753,25.71,-0.10,0.00
"06/26/2016 00:20:00","H Q",61844,25.17,-0.64,0.00
"06/26/2016 00:20:00","HUD VL",61758,27.83,2.01,0.00
"06/26/2016 00:20:00","LONGIL",61762,27.88,2.07,0.00
"06/26/2016 00:20:00","MHK VL",61756,26.59,0.77,0.00
"06/26/2016 00:20:00","MILLWD",61759,27.83,2.01,0.00
"06/26/2016 00:20:00","N.Y.C.",61761,28.92,1.99,-1.12
"06/26/2016 00:20:00","NORTH",61755,25.09,-0.72,0.00
"06/26/2016 00:20:00","NPX",61845,27.23,1.42,0.00
"06/26/2016 00:20:00","O H",61846,25.14,-0.67,0.00
"06/26/2016 00:20:00","PJM",61847,25.66,-0.15,0.00
"06/26/2016 00:20:00","WEST",61752,25.55,-0.26,0.00
"06/26/2016 00:25:00","CAPITL",61757,25.92,1.47,0.00
"06/26/2016 00:25:00","CENTRL",61754,24.70,0.24,0.00
"06/26/2016 00:25:00","DUNWOD",61760,26.33,1.88,0.00
"06/26/2016 00:25:00","GENESE",61753,24.33,-0.12,0.00
"06/26/2016 00:25:00","H Q",61844,23.84,-0.61,0.00
"06/26/2016 00:25:00","HUD VL",61758,26.38,1.93,0.00
"06/26/2016 00:25:00","LONGIL",61762,26.43,1.98,0.00
"06/26/2016 00:25:00","MHK VL",61756,25.16,0.71,0.00
"06/26/2016 00:25:00","MILLWD",61759,26.36,1.91,0.00
"06/26/2016 00:25:00","N.Y.C.",61761,27.73,1.93,-1.35
"06/26/2016 00:25:00","NORTH",61755,23.79,-0.66,0.00
"06/26/2016 00:25:00","NPX",61845,25.82,1.37,0.00
"06/26/2016 00:25:00","O H",61846,23.77,-0.68,0.00
"06/26/2016 00:25:00","PJM",61847,24.23,-0.22,0.00
"06/26/2016 00:25:00","WEST",61752,24.18,-0.27,0.00
"06/26/2016 00:30:00","CAPITL",61757,25.05,1.42,0.00
"06/26/2016 00:30:00","CENTRL",61754,23.87,0.24,0.00
"06/26/2016 00:30:00","DUNWOD",61760,25.45,1.82,0.00
"06/26/2016 00:30:00","GENESE",61753,23.47,-0.16,0.00
"06/26/2016 00:30:00","H Q",61844,23.04,-0.59,0.00
"06/26/2016 00:30:00","HUD VL",61758,25.50,1.87,0.00
"06/26/2016 00:30:00","LONGIL",61762,25.57,1.94,0.00
"06/26/2016 00:30:00","MHK VL",61756,24.32,0.69,0.00
"06/26/2016 00:30:00","MILLWD",61759,25.50,1.87,0.00
"06/26/2016 00:30:00","N.Y.C.",61761,27.00,1.89,-1.48
"06/26/2016 00:30:00","NORTH",61755,23.00,-0.64,0.00
"06/26/2016 00:30:00","NPX",61845,24.96,1.32,0.00
"06/26/2016 00:30:00","O H",61846,22.95,-0.69,0.00
"06/26/2016 00:30:00","PJM",61847,23.47,-0.16,0.00
"06/26/2016 00:30:00","WEST",61752,23.33,-0.31,0.00
"06/26/2016 00:35:00","CAPITL",61757,24.63,1.44,0.00
"06/26/2016 00:35:00","CENTRL",61754,23.42,0.23,0.00
"06/26/2016 00:35:00","DUNWOD",61760,24.95,1.76,0.00
"06/26/2016 00:35:00","GENESE",61753,23.05,-0.14,0.00
"06/26/2016 00:35:00","H Q",61844,22.61,-0.58,0.00
"06/26/2016 00:35:00","HUD VL",61758,25.00,1.81,0.00
"06/26/2016 00:35:00","LONGIL",61762,25.05,1.86,0.00
"06/26/2016 00:35:00","MHK VL",61756,23.84,0.65,0.00
"06/26/2016 00:35:00","MILLWD",61759,25.00,1.81,0.00
"06/26/2016 00:35:00","N.Y.C.",61761,26.56,1.81,-1.56
"06/26/2016 00:35:00","NORTH",61755,22.54,-0.65,0.00
"06/26/2016 00:35:00","NPX",61845,24.54,1.34,0.00
"06/26/2016 00:35:00","O H",61846,22.54,-0.65,0.00
"06/26/2016 00:35:00","PJM",61847,23.05,-0.14,0.00
"06/26/2016 00:35:00","WEST",61752,22.91,-0.28,0.00
"06/26/2016 00:40:00","CAPITL",61757,24.26,1.39,0.00
"06/26/2016 00:40:00","CENTRL",61754,23.12,0.25,0.00
"06/26/2016 00:40:00","DUNWOD",61760,24.62,1.76,0.00
"06/26/2016 00:40:00","GENESE",61753,22.75,-0.11,0.00
"06/26/2016 00:40:00","H Q",61844,22.27,-0.59,0.00
"06/26/2016 00:40:00","HUD VL",61758,24.67,1.81,0.00
"06/26/2016 00:40:00","LONGIL",61762,24.71,1.85,0.00
"06/26/2016 00:40:00","MHK VL",61756,23.53,0.66,0.00
"06/26/2016 00:40:00","MILLWD",61759,24.67,1.81,0.00
"06/26/2016 00:40:00","N.Y.C.",61761,26.31,1.83,-1.61
"06/26/2016 00:40:00","NORTH",61755,22.20,-0.66,0.00
"06/26/2016 00:40:00","NPX",61845,24.17,1.30,0.00
"06/26/2016 00:40:00","O H",61846,22.29,-0.57,0.00
"06/26/2016 00:40:00","PJM",61847,22.82,-0.05,0.00
"06/26/2016 00:40:00","WEST",61752,22.66,-0.21,0.00
"06/26/2016 00:45:00","CAPITL",61757,24.17,1.39,0.00
"06/26/2016 00:45:00","CENTRL",61754,23.01,0.23,0.00
"06/26/2016 00:45:00","DUNWOD",61760,24.58,1.80,0.00
"06/26/2016 00:45:00","GENESE",61753,22.64,-0.14,0.00
"06/26/2016 00:45:00","H Q",61844,22.19,-0.59,0.00
"06/26/2016 00:45:00","HUD VL",61758,24.60,1.82,0.00
"06/26/2016 00:45:00","LONGIL",61762,24.62,1.84,0.00
"06/26/2016 00:45:00","MHK VL",61756,23.42,0.64,0.00
"06/26/2016 00:45:00","MILLWD",61759,24.60,1.82,0.00
"06/26/2016 00:45:00","N.Y.C.",61761,26.27,1.87,-1.62
"06/26/2016 00:45:00","NORTH",61755,22.12,-0.66,0.00
"06/26/2016 00:45:00","NPX",61845,24.10,1.32,0.00
"06/26/2016 00:45:00","O H",61846,22.19,-0.59,0.00
"06/26/2016 00:45:00","PJM",61847,22.64,-0.14,0.00
"06/26/2016 00:45:00","WEST",61752,22.55,-0.23,0.00
"06/26/2016 00:50:00","CAPITL",61757,24.15,1.41,0.00
"06/26/2016 00:50:00","CENTRL",61754,22.94,0.20,0.00
"06/26/2016 00:50:00","DUNWOD",61760,24.53,1.80,0.00
"06/26/2016 00:50:00","GENESE",61753,22.58,-0.16,0.00
"06/26/2016 00:50:00","H Q",61844,22.15,-0.59,0.00
"06/26/2016 00:50:00","HUD VL",61758,24.58,1.84,0.00
"06/26/2016 00:50:00","LONGIL",61762,24.58,1.84,0.00
"06/26/2016 00:50:00","MHK VL",61756,23.37,0.64,0.00
"06/26/2016 00:50:00","MILLWD",61759,24.58,1.84,0.00
"06/26/2016 00:50:00","N.Y.C.",61761,26.25,1.89,-1.62
"06/26/2016 00:50:00","NORTH",61755,22.08,-0.66,0.00
"06/26/2016 00:50:00","NPX",61845,24.08,1.34,0.00
"06/26/2016 00:50:00","O H",61846,22.10,-0.64,0.00
"06/26/2016 00:50:00","PJM",61847,22.56,-0.18,0.00
"06/26/2016 00:50:00","WEST",61752,22.44,-0.30,0.00
"06/26/2016 00:55:00","CAPITL",61757,23.04,1.33,0.00
"06/26/2016 00:55:00","CENTRL",61754,21.94,0.22,0.00
"06/26/2016 00:55:00","DUNWOD",61760,23.46,1.74,0.00
