"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"06/30/2016 00:05:00","CAPITL",61757,16.88,1.08,0.00
"06/30/2016 00:05:00","CENTRL",61754,15.87,0.06,0.00
"06/30/2016 00:05:00","DUNWOD",61760,17.24,1.44,0.00
"06/30/2016 00:05:00","GENESE",61753,15.63,-0.17,0.00
"06/30/2016 00:05:00","H Q",61844,15.35,-0.46,0.00
"06/30/2016 00:05:00","HUD VL",61758,17.20,1.39,0.00
"06/30/2016 00:05:00","LONGIL",61762,17.61,1.80,0.00
"06/30/2016 00:05:00","MHK VL",61756,16.28,0.47,0.00
"06/30/2016 00:05:00","MILLWD",61759,17.24,1.44,0.00
"06/30/2016 00:05:00","N.Y.C.",61761,17.34,1.53,0.00
"06/30/2016 00:05:00","NORTH",61755,15.35,-0.46,0.00
"06/30/2016 00:05:00","NPX",61845,16.91,1.11,0.00
"06/30/2016 00:05:00","O H",61846,15.19,-0.62,0.00
"06/30/2016 00:05:00","PJM",61847,15.90,0.10,0.00
"06/30/2016 00:05:00","WEST",61752,15.43,-0.38,0.00
"06/30/2016 00:10:00","CAPITL",61757,17.85,1.18,0.00
"06/30/2016 00:10:00","CENTRL",61754,16.77,0.10,0.00
"06/30/2016 00:10:00","DUNWOD",61760,18.15,1.48,0.00
"06/30/2016 00:10:00","GENESE",61753,16.52,-0.15,0.00
"06/30/2016 00:10:00","H Q",61844,16.17,-0.50,0.00
"06/30/2016 00:10:00","HUD VL",61758,18.13,1.47,0.00
"06/30/2016 00:10:00","LONGIL",61762,18.53,1.87,0.00
"06/30/2016 00:10:00","MHK VL",61756,17.17,0.50,0.00
"06/30/2016 00:10:00","MILLWD",61759,18.17,1.50,0.00
"06/30/2016 00:10:00","N.Y.C.",61761,18.27,1.60,0.00
"06/30/2016 00:10:00","NORTH",61755,16.13,-0.53,0.00
"06/30/2016 00:10:00","NPX",61845,17.87,1.20,0.00
"06/30/2016 00:10:00","O H",61846,16.08,-0.58,0.00
"06/30/2016 00:10:00","PJM",61847,16.83,0.17,0.00
"06/30/2016 00:10:00","WEST",61752,16.33,-0.33,0.00
"06/30/2016 00:15:00","CAPITL",61757,19.42,1.34,0.00
"06/30/2016 00:15:00","CENTRL",61754,18.16,0.07,0.00
"06/30/2016 00:15:00","DUNWOD",61760,19.66,1.57,0.00
"06/30/2016 00:15:00","GENESE",61753,17.81,-0.27,0.00
"06/30/2016 00:15:00","H Q",61844,17.58,-0.51,0.00
"06/30/2016 00:15:00","HUD VL",61758,19.64,1.56,0.00
"06/30/2016 00:15:00","LONGIL",61762,20.07,1.99,0.00
"06/30/2016 00:15:00","MHK VL",61756,18.63,0.54,0.00
"06/30/2016 00:15:00","MILLWD",61759,19.68,1.59,0.00
"06/30/2016 00:15:00","N.Y.C.",61761,19.78,1.70,0.00
"06/30/2016 00:15:00","NORTH",61755,17.54,-0.54,0.00
"06/30/2016 00:15:00","NPX",61845,19.40,1.32,0.00
"06/30/2016 00:15:00","O H",61846,17.31,-0.78,0.00
"06/30/2016 00:15:00","PJM",61847,18.25,0.16,0.00
"06/30/2016 00:15:00","WEST",61752,17.54,-0.54,0.00
"06/30/2016 00:20:00","CAPITL",61757,19.46,1.36,0.00
"06/30/2016 00:20:00","CENTRL",61754,18.18,0.07,0.00
"06/30/2016 00:20:00","DUNWOD",61760,19.72,1.61,0.00
