"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/10/2012 00:05:00","CAPITL",61757,28.28,1.27,0.00
"01/10/2012 00:05:00","CENTRL",61754,26.90,-0.11,0.00
"01/10/2012 00:05:00","DUNWOD",61760,29.12,2.11,0.00
"01/10/2012 00:05:00","GENESE",61753,26.09,-0.92,0.00
"01/10/2012 00:05:00","H Q",61844,26.71,-0.30,0.00
"01/10/2012 00:05:00","HUD VL",61758,29.09,2.08,0.00
"01/10/2012 00:05:00","LONGIL",61762,29.77,2.76,0.00
"01/10/2012 00:05:00","MHK VL",61756,27.74,0.73,0.00
"01/10/2012 00:05:00","MILLWD",61759,29.15,2.13,0.00
"01/10/2012 00:05:00","N.Y.C.",61761,29.36,2.35,0.00
"01/10/2012 00:05:00","NORTH",61755,26.80,-0.22,0.00
"01/10/2012 00:05:00","NPX",61845,28.55,1.54,0.00
"01/10/2012 00:05:00","O H",61846,24.96,-2.05,0.00
"01/10/2012 00:05:00","PJM",61847,27.74,0.73,0.00
"01/10/2012 00:05:00","WEST",61752,25.44,-1.57,0.00
"01/10/2012 00:10:00","CAPITL",61757,27.28,1.22,0.00
"01/10/2012 00:10:00","CENTRL",61754,25.98,-0.08,0.00
"01/10/2012 00:10:00","DUNWOD",61760,28.09,2.03,0.00
"01/10/2012 00:10:00","GENESE",61753,25.14,-0.91,0.00
"01/10/2012 00:10:00","H Q",61844,25.74,-0.31,0.00
"01/10/2012 00:10:00","HUD VL",61758,28.06,2.01,0.00
"01/10/2012 00:10:00","LONGIL",61762,28.69,2.63,0.00
"01/10/2012 00:10:00","MHK VL",61756,26.76,0.70,0.00
"01/10/2012 00:10:00","MILLWD",61759,28.14,2.08,0.00
"01/10/2012 00:10:00","N.Y.C.",61761,28.35,2.29,0.00
"01/10/2012 00:10:00","NORTH",61755,25.82,-0.23,0.00
"01/10/2012 00:10:00","NPX",61845,27.57,1.51,0.00
"01/10/2012 00:10:00","O H",61846,24.02,-2.03,0.00
"01/10/2012 00:10:00","PJM",61847,26.81,0.76,0.00
"01/10/2012 00:10:00","WEST",61752,24.52,-1.54,0.00
"01/10/2012 00:15:00","CAPITL",61757,26.71,1.25,0.00
"01/10/2012 00:15:00","CENTRL",61754,25.34,-0.13,0.00
"01/10/2012 00:15:00","DUNWOD",61760,27.55,2.09,0.00
"01/10/2012 00:15:00","GENESE",61753,24.47,-0.99,0.00
"01/10/2012 00:15:00","H Q",61844,25.16,-0.31,0.00
"01/10/2012 00:15:00","HUD VL",61758,27.53,2.06,0.00
"01/10/2012 00:15:00","LONGIL",61762,28.09,2.62,0.00
"01/10/2012 00:15:00","MHK VL",61756,26.15,0.69,0.00
"01/10/2012 00:15:00","MILLWD",61759,27.58,2.11,0.00
"01/10/2012 00:15:00","N.Y.C.",61761,27.78,2.32,0.00
"01/10/2012 00:15:00","NORTH",61755,25.23,-0.23,0.00
"01/10/2012 00:15:00","NPX",61845,27.02,1.55,0.00
"01/10/2012 00:15:00","O H",61846,23.30,-2.16,0.00
"01/10/2012 00:15:00","PJM",61847,26.23,0.76,0.00
"01/10/2012 00:15:00","WEST",61752,23.81,-1.66,0.00
"01/10/2012 00:20:00","CAPITL",61757,27.12,1.22,0.00
"01/10/2012 00:20:00","CENTRL",61754,25.90,0.00,0.00
"01/10/2012 00:20:00","DUNWOD",61760,27.98,2.07,0.00
"01/10/2012 00:20:00","GENESE",61753,24.95,-0.96,0.00
"01/10/2012 00:20:00","H Q",61844,25.57,-0.34,0.00
"01/10/2012 00:20:00","HUD VL",61758,27.95,2.05,0.00
"01/10/2012 00:20:00","LONGIL",61762,28.52,2.62,0.00
"01/10/2012 00:20:00","MHK VL",61756,26.63,0.73,0.00
"01/10/2012 00:20:00","MILLWD",61759,28.00,2.10,0.00
"01/10/2012 00:20:00","N.Y.C.",61761,28.16,2.25,0.00
"01/10/2012 00:20:00","NORTH",61755,25.65,-0.26,0.00
"01/10/2012 00:20:00","NPX",61845,27.43,1.53,0.00
"01/10/2012 00:20:00","O H",61846,23.78,-2.12,0.00
"01/10/2012 00:20:00","PJM",61847,26.81,0.91,0.00
"01/10/2012 00:20:00","WEST",61752,24.38,-1.53,0.00
"01/10/2012 00:25:00","CAPITL",61757,25.90,1.14,0.00
"01/10/2012 00:25:00","CENTRL",61754,24.91,0.15,0.00
"01/10/2012 00:25:00","DUNWOD",61760,26.66,1.91,0.00
"01/10/2012 00:25:00","GENESE",61753,23.99,-0.77,0.00
"01/10/2012 00:25:00","H Q",61844,24.41,-0.35,0.00
"01/10/2012 00:25:00","HUD VL",61758,26.64,1.88,0.00
"01/10/2012 00:25:00","LONGIL",61762,27.21,2.45,0.00
"01/10/2012 00:25:00","MHK VL",61756,25.48,0.72,0.00
"01/10/2012 00:25:00","MILLWD",61759,26.69,1.93,0.00
"01/10/2012 00:25:00","N.Y.C.",61761,26.81,2.05,0.00
"01/10/2012 00:25:00","NORTH",61755,24.49,-0.27,0.00
"01/10/2012 00:25:00","NPX",61845,26.17,1.41,0.00
"01/10/2012 00:25:00","O H",61846,22.98,-1.78,0.00
"01/10/2012 00:25:00","PJM",61847,25.77,1.02,0.00
"01/10/2012 00:25:00","WEST",61752,23.59,-1.16,0.00
"01/10/2012 00:30:00","CAPITL",61757,26.69,1.20,0.00
"01/10/2012 00:30:00","CENTRL",61754,25.62,0.13,0.00
"01/10/2012 00:30:00","DUNWOD",61760,27.43,1.94,0.00
"01/10/2012 00:30:00","GENESE",61753,24.70,-0.79,0.00
"01/10/2012 00:30:00","H Q",61844,25.16,-0.33,0.00
"01/10/2012 00:30:00","HUD VL",61758,27.43,1.94,0.00
"01/10/2012 00:30:00","LONGIL",61762,27.99,2.50,0.00
"01/10/2012 00:30:00","MHK VL",61756,26.20,0.71,0.00
"01/10/2012 00:30:00","MILLWD",61759,27.45,1.96,0.00
"01/10/2012 00:30:00","N.Y.C.",61761,27.58,2.09,0.00
"01/10/2012 00:30:00","NORTH",61755,25.23,-0.25,0.00
"01/10/2012 00:30:00","NPX",61845,26.94,1.45,0.00
"01/10/2012 00:30:00","O H",61846,23.65,-1.84,0.00
"01/10/2012 00:30:00","PJM",61847,26.48,0.99,0.00
"01/10/2012 00:30:00","WEST",61752,24.29,-1.20,0.00
"01/10/2012 00:35:00","CAPITL",61757,26.66,1.17,0.00
"01/10/2012 00:35:00","CENTRL",61754,25.69,0.20,0.00
"01/10/2012 00:35:00","DUNWOD",61760,27.37,1.89,0.00
"01/10/2012 00:35:00","GENESE",61753,24.75,-0.74,0.00
"01/10/2012 00:35:00","H Q",61844,25.13,-0.36,0.00
"01/10/2012 00:35:00","HUD VL",61758,27.37,1.89,0.00
"01/10/2012 00:35:00","LONGIL",61762,27.96,2.47,0.00
"01/10/2012 00:35:00","MHK VL",61756,26.23,0.74,0.00
"01/10/2012 00:35:00","MILLWD",61759,27.40,1.91,0.00
"01/10/2012 00:35:00","N.Y.C.",61761,27.53,2.04,0.00
"01/10/2012 00:35:00","NORTH",61755,25.23,-0.25,0.00
"01/10/2012 00:35:00","NPX",61845,26.92,1.43,0.00
"01/10/2012 00:35:00","O H",61846,23.73,-1.76,0.00
"01/10/2012 00:35:00","PJM",61847,26.53,1.05,0.00
"01/10/2012 00:35:00","WEST",61752,24.39,-1.10,0.00
"01/10/2012 00:40:00","CAPITL",61757,25.78,1.16,0.00
"01/10/2012 00:40:00","CENTRL",61754,24.82,0.20,0.00
"01/10/2012 00:40:00","DUNWOD",61760,26.42,1.80,0.00
"01/10/2012 00:40:00","GENESE",61753,23.96,-0.66,0.00
"01/10/2012 00:40:00","H Q",61844,24.28,-0.34,0.00
"01/10/2012 00:40:00","HUD VL",61758,26.42,1.80,0.00
"01/10/2012 00:40:00","LONGIL",61762,27.01,2.39,0.00
"01/10/2012 00:40:00","MHK VL",61756,25.34,0.71,0.00
"01/10/2012 00:40:00","MILLWD",61759,26.45,1.82,0.00
"01/10/2012 00:40:00","N.Y.C.",61761,26.57,1.95,0.00
"01/10/2012 00:40:00","NORTH",61755,24.35,-0.27,0.00
"01/10/2012 00:40:00","NPX",61845,26.00,1.38,0.00
"01/10/2012 00:40:00","O H",61846,23.00,-1.63,0.00
"01/10/2012 00:40:00","PJM",61847,25.63,1.01,0.00
"01/10/2012 00:40:00","WEST",61752,23.64,-0.99,0.00
"01/10/2012 00:45:00","CAPITL",61757,26.66,1.22,0.00
"01/10/2012 00:45:00","CENTRL",61754,25.57,0.13,0.00
"01/10/2012 00:45:00","DUNWOD",61760,27.35,1.91,0.00
"01/10/2012 00:45:00","GENESE",61753,24.68,-0.76,0.00
"01/10/2012 00:45:00","H Q",61844,25.08,-0.36,0.00
"01/10/2012 00:45:00","HUD VL",61758,27.35,1.91,0.00
"01/10/2012 00:45:00","LONGIL",61762,27.96,2.52,0.00
"01/10/2012 00:45:00","MHK VL",61756,26.18,0.74,0.00
"01/10/2012 00:45:00","MILLWD",61759,27.37,1.93,0.00
"01/10/2012 00:45:00","N.Y.C.",61761,27.50,2.06,0.00
"01/10/2012 00:45:00","NORTH",61755,25.13,-0.31,0.00
"01/10/2012 00:45:00","NPX",61845,26.89,1.45,0.00
"01/10/2012 00:45:00","O H",61846,23.63,-1.81,0.00
"01/10/2012 00:45:00","PJM",61847,26.41,0.97,0.00
"01/10/2012 00:45:00","WEST",61752,24.24,-1.20,0.00
"01/10/2012 00:50:00","CAPITL",61757,26.11,1.22,0.00
"01/10/2012 00:50:00","CENTRL",61754,24.89,0.00,0.00
"01/10/2012 00:50:00","DUNWOD",61760,26.86,1.97,0.00
"01/10/2012 00:50:00","GENESE",61753,24.05,-0.85,0.00
"01/10/2012 00:50:00","H Q",61844,24.54,-0.35,0.00
"01/10/2012 00:50:00","HUD VL",61758,26.81,1.92,0.00
"01/10/2012 00:50:00","LONGIL",61762,27.41,2.51,0.00
"01/10/2012 00:50:00","MHK VL",61756,25.59,0.70,0.00
"01/10/2012 00:50:00","MILLWD",61759,26.86,1.97,0.00
"01/10/2012 00:50:00","N.Y.C.",61761,27.01,2.12,0.00
"01/10/2012 00:50:00","NORTH",61755,24.54,-0.35,0.00
"01/10/2012 00:50:00","NPX",61845,26.39,1.49,0.00
"01/10/2012 00:50:00","O H",61846,23.00,-1.89,0.00
"01/10/2012 00:50:00","PJM",61847,25.74,0.85,0.00
"01/10/2012 00:50:00","WEST",61752,23.52,-1.37,0.00
"01/10/2012 00:55:00","CAPITL",61757,13.54,0.63,0.00
"01/10/2012 00:55:00","CENTRL",61754,12.92,0.01,0.00
"01/10/2012 00:55:00","DUNWOD",61760,13.90,0.99,0.00
"01/10/2012 00:55:00","GENESE",61753,12.50,-0.40,0.00
"01/10/2012 00:55:00","H Q",61844,12.72,-0.18,0.00
"01/10/2012 00:55:00","HUD VL",61758,13.88,0.98,0.00
"01/10/2012 00:55:00","LONGIL",61762,14.18,1.28,0.00
"01/10/2012 00:55:00","MHK VL",61756,13.25,0.35,0.00
"01/10/2012 00:55:00","MILLWD",61759,13.91,1.01,0.00
"01/10/2012 00:55:00","N.Y.C.",61761,13.99,1.08,0.00
"01/10/2012 00:55:00","NORTH",61755,12.72,-0.18,0.00
"01/10/2012 00:55:00","NPX",61845,13.66,0.76,0.00
"01/10/2012 00:55:00","O H",61846,12.00,-0.90,0.00
"01/10/2012 00:55:00","PJM",61847,13.33,0.43,0.00
"01/10/2012 00:55:00","WEST",61752,12.26,-0.65,0.00
"01/10/2012 01:00:00","CAPITL",61757,26.66,1.27,0.00
"01/10/2012 01:00:00","CENTRL",61754,25.39,0.00,0.00
"01/10/2012 01:00:00","DUNWOD",61760,27.45,2.06,0.00
"01/10/2012 01:00:00","GENESE",61753,24.45,-0.94,0.00
"01/10/2012 01:00:00","H Q",61844,25.03,-0.36,0.00
"01/10/2012 01:00:00","HUD VL",61758,27.39,2.01,0.00
"01/10/2012 01:00:00","LONGIL",61762,28.11,2.72,0.00
"01/10/2012 01:00:00","MHK VL",61756,26.07,0.69,0.00
"01/10/2012 01:00:00","MILLWD",61759,27.47,2.08,0.00
"01/10/2012 01:00:00","N.Y.C.",61761,27.62,2.23,0.00
"01/10/2012 01:00:00","NORTH",61755,25.03,-0.36,0.00
"01/10/2012 01:00:00","NPX",61845,26.96,1.57,0.00
"01/10/2012 01:00:00","O H",61846,23.36,-2.03,0.00
"01/10/2012 01:00:00","PJM",61847,26.30,0.91,0.00
"01/10/2012 01:00:00","WEST",61752,23.92,-1.47,0.00
"01/10/2012 01:05:00","CAPITL",61757,33.75,1.67,0.00
"01/10/2012 01:05:00","CENTRL",61754,31.95,-0.13,0.00
"01/10/2012 01:05:00","DUNWOD",61760,34.81,2.73,0.00
"01/10/2012 01:05:00","GENESE",61753,30.67,-1.41,0.00
"01/10/2012 01:05:00","H Q",61844,31.63,-0.45,0.00
"01/10/2012 01:05:00","HUD VL",61758,34.74,2.66,0.00
"01/10/2012 01:05:00","LONGIL",61762,35.74,3.66,0.00
"01/10/2012 01:05:00","MHK VL",61756,32.92,0.83,0.00
"01/10/2012 01:05:00","MILLWD",61759,34.84,2.76,0.00
"01/10/2012 01:05:00","N.Y.C.",61761,34.97,2.89,0.00
"01/10/2012 01:05:00","NORTH",61755,31.63,-0.45,0.00
"01/10/2012 01:05:00","NPX",61845,34.17,2.09,0.00
"01/10/2012 01:05:00","O H",61846,29.16,-2.92,0.00
"01/10/2012 01:05:00","PJM",61847,33.20,1.12,0.00
"01/10/2012 01:05:00","WEST",61752,29.87,-2.21,0.00
"01/10/2012 01:10:00","CAPITL",61757,28.60,1.34,0.00
"01/10/2012 01:10:00","CENTRL",61754,27.26,0.00,0.00
"01/10/2012 01:10:00","DUNWOD",61760,29.50,2.24,0.00
"01/10/2012 01:10:00","GENESE",61753,26.26,-1.01,0.00
"01/10/2012 01:10:00","H Q",61844,26.88,-0.38,0.00
"01/10/2012 01:10:00","HUD VL",61758,29.45,2.18,0.00
"01/10/2012 01:10:00","LONGIL",61762,30.18,2.92,0.00
"01/10/2012 01:10:00","MHK VL",61756,28.00,0.74,0.00
"01/10/2012 01:10:00","MILLWD",61759,29.53,2.26,0.00
"01/10/2012 01:10:00","N.Y.C.",61761,29.61,2.34,0.00
"01/10/2012 01:10:00","NORTH",61755,26.88,-0.38,0.00
"01/10/2012 01:10:00","NPX",61845,28.98,1.72,0.00
"01/10/2012 01:10:00","O H",61846,25.11,-2.15,0.00
"01/10/2012 01:10:00","PJM",61847,28.30,1.04,0.00
"01/10/2012 01:10:00","WEST",61752,25.74,-1.53,0.00
"01/10/2012 01:15:00","CAPITL",61757,28.44,1.30,0.00
"01/10/2012 01:15:00","CENTRL",61754,27.14,0.00,0.00
"01/10/2012 01:15:00","DUNWOD",61760,29.39,2.25,0.00
"01/10/2012 01:15:00","GENESE",61753,26.16,-0.98,0.00
"01/10/2012 01:15:00","H Q",61844,26.76,-0.38,0.00
"01/10/2012 01:15:00","HUD VL",61758,29.34,2.20,0.00
"01/10/2012 01:15:00","LONGIL",61762,30.12,2.99,0.00
"01/10/2012 01:15:00","MHK VL",61756,27.87,0.73,0.00
"01/10/2012 01:15:00","MILLWD",61759,29.42,2.28,0.00
"01/10/2012 01:15:00","N.Y.C.",61761,29.53,2.39,0.00
"01/10/2012 01:15:00","NORTH",61755,26.79,-0.35,0.00
"01/10/2012 01:15:00","NPX",61845,28.85,1.71,0.00
"01/10/2012 01:15:00","O H",61846,25.08,-2.06,0.00
"01/10/2012 01:15:00","PJM",61847,28.14,1.00,0.00
"01/10/2012 01:15:00","WEST",61752,25.65,-1.49,0.00
"01/10/2012 01:20:00","CAPITL",61757,26.74,1.22,0.00
