"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"01/25/2012 00:05:00","CAPITL",61757,24.43,0.98,0.00
"01/25/2012 00:05:00","CENTRL",61754,23.58,0.14,0.00
"01/25/2012 00:05:00","DUNWOD",61760,25.11,1.66,0.00
"01/25/2012 00:05:00","GENESE",61753,23.19,-0.26,0.00
"01/25/2012 00:05:00","H Q",61844,23.21,-0.23,0.00
"01/25/2012 00:05:00","HUD VL",61758,25.18,1.73,0.00
"01/25/2012 00:05:00","LONGIL",61762,25.67,2.23,0.00
"01/25/2012 00:05:00","MHK VL",61756,24.19,0.75,0.00
"01/25/2012 00:05:00","MILLWD",61759,25.11,1.66,0.00
"01/25/2012 00:05:00","N.Y.C.",61761,25.25,1.81,0.00
"01/25/2012 00:05:00","NORTH",61755,23.30,-0.14,0.00
"01/25/2012 00:05:00","NPX",61845,24.59,1.15,0.00
"01/25/2012 00:05:00","O H",61846,22.29,-1.15,0.00
"01/25/2012 00:05:00","PJM",61847,24.33,0.89,0.00
"01/25/2012 00:05:00","WEST",61752,22.93,-0.52,0.00
"01/25/2012 00:10:00","CAPITL",61757,21.72,0.84,0.00
"01/25/2012 00:10:00","CENTRL",61754,21.12,0.23,0.00
"01/25/2012 00:10:00","DUNWOD",61760,22.31,1.42,0.00
"01/25/2012 00:10:00","GENESE",61753,20.78,-0.10,0.00
"01/25/2012 00:10:00","H Q",61844,20.68,-0.21,0.00
"01/25/2012 00:10:00","HUD VL",61758,22.37,1.48,0.00
"01/25/2012 00:10:00","LONGIL",61762,22.74,1.86,0.00
"01/25/2012 00:10:00","MHK VL",61756,21.57,0.69,0.00
"01/25/2012 00:10:00","MILLWD",61759,22.31,1.42,0.00
"01/25/2012 00:10:00","N.Y.C.",61761,22.45,1.57,0.00
"01/25/2012 00:10:00","NORTH",61755,20.76,-0.13,0.00
"01/25/2012 00:10:00","NPX",61845,21.85,0.96,0.00
"01/25/2012 00:10:00","O H",61846,20.05,-0.84,0.00
"01/25/2012 00:10:00","PJM",61847,21.78,0.90,0.00
"01/25/2012 00:10:00","WEST",61752,20.68,-0.21,0.00
"01/25/2012 00:15:00","CAPITL",61757,26.27,1.03,0.00
"01/25/2012 00:15:00","CENTRL",61754,25.48,0.25,0.00
"01/25/2012 00:15:00","DUNWOD",61760,26.92,1.69,0.00
"01/25/2012 00:15:00","GENESE",61753,24.95,-0.28,0.00
"01/25/2012 00:15:00","H Q",61844,24.98,-0.25,0.00
"01/25/2012 00:15:00","HUD VL",61758,27.05,1.82,0.00
"01/25/2012 00:15:00","LONGIL",61762,27.43,2.20,0.00
"01/25/2012 00:15:00","MHK VL",61756,26.09,0.86,0.00
"01/25/2012 00:15:00","MILLWD",61759,26.92,1.69,0.00
"01/25/2012 00:15:00","N.Y.C.",61761,27.07,1.84,0.00
"01/25/2012 00:15:00","NORTH",61755,25.08,-0.15,0.00
"01/25/2012 00:15:00","NPX",61845,26.42,1.19,0.00
"01/25/2012 00:15:00","O H",61846,23.97,-1.26,0.00
"01/25/2012 00:15:00","PJM",61847,26.29,1.06,0.00
"01/25/2012 00:15:00","WEST",61752,24.75,-0.48,0.00
"01/25/2012 00:20:00","CAPITL",61757,24.83,0.98,0.00
"01/25/2012 00:20:00","CENTRL",61754,24.06,0.21,0.00
"01/25/2012 00:20:00","DUNWOD",61760,25.42,1.57,0.00
"01/25/2012 00:20:00","GENESE",61753,23.66,-0.19,0.00
"01/25/2012 00:20:00","H Q",61844,23.61,-0.24,0.00
"01/25/2012 00:20:00","HUD VL",61758,25.54,1.69,0.00
"01/25/2012 00:20:00","LONGIL",61762,25.90,2.05,0.00
"01/25/2012 00:20:00","MHK VL",61756,24.64,0.79,0.00
"01/25/2012 00:20:00","MILLWD",61759,25.42,1.57,0.00
"01/25/2012 00:20:00","N.Y.C.",61761,25.54,1.69,0.00
"01/25/2012 00:20:00","NORTH",61755,23.68,-0.17,0.00
