,date,mae,mape,mre,mse
0,2019-01-01 01:00:00,14.900445402298846,23.186782945259583,19.113038789071922,19.570196331615744
1,2019-01-02 01:00:00,15.63981182795699,15.05440953836268,16.660843876878353,25.429147725073026
2,2019-01-03 01:00:00,15.473888888888888,13.207031316987198,16.27559770588459,25.17406778704545
3,2019-01-04 01:00:00,25.470416666666665,22.839517763912347,24.22437535913135,38.36897880286886
4,2019-01-05 01:00:00,26.00541666666667,27.17757882104724,28.24322122868624,36.26718736222409
5,2019-01-06 01:00:00,27.868009259259257,44.26051306783938,43.168568898068365,30.016502833198118
6,2019-01-07 01:00:00,11.875326086956521,17.600550181436784,16.77631755737382,13.776769707359856
7,2019-01-08 01:00:00,25.22705168776371,22.59793561172203,27.287607120446424,38.82381365473144
8,2019-01-09 01:00:00,18.184398148148148,18.29484334945733,20.842513350823122,25.095865751737236
9,2019-01-10 01:00:00,18.54333333333333,25.87626684163663,22.997343916328195,20.403307610736384
10,2019-01-11 01:00:00,14.584259259259255,18.13312610867841,17.97483796569705,18.929714787388374
11,2019-01-12 01:00:00,20.013705357142854,21.268219128981784,22.418563327410258,27.50493509685463
12,2019-01-13 01:00:00,19.617211538461536,33.4775635235099,29.071867323034365,22.2998338009347
13,2019-01-14 01:00:00,60.720000000000006,31.902232181025504,42.15324983367564,89.05343082479567
14,2019-01-15 01:00:00,116.54145833333332,56.636968059203674,64.10788571952463,143.04857097256047
15,2019-01-16 01:00:00,45.067083333333336,27.892562107432667,25.619519543703905,60.487082815259
16,2019-01-17 01:00:00,37.405833333333334,24.836933643418917,23.11939552826894,60.014079250900224
17,2019-01-18 01:00:00,41.317499999999995,28.7681339654373,27.49642298605797,60.38951771623947
18,2019-01-19 01:00:00,70.89916666666666,90.65605256228365,89.33210134503724,91.96687012179983
19,2019-01-20 01:00:00,10.10644984917044,14.671824225428514,14.096777732709375,12.76223993332171
20,2019-01-21 01:00:00,40.389523092369465,34.24438970573011,37.35763934579685,46.26083543048586
21,2019-01-22 01:00:00,79.54055555555554,49.14476807429645,54.13239037494317,97.65990026333452
22,2019-01-23 01:00:00,43.470416666666665,37.25991491311977,35.68853221679461,64.27188223347231
23,2019-01-24 01:00:00,33.85958333333333,35.09363395800062,31.84798498191324,47.975341539517295
24,2019-01-25 01:00:00,46.321666666666665,21.32900704504174,30.597994666020792,78.91927410335198
25,2019-01-26 01:00:00,46.70333333333333,42.3377856723044,43.8112436142478,70.12967607701228
26,2019-01-27 01:00:00,26.325000000000003,28.302844170027605,29.238764733921695,42.94425776515412
27,2019-01-28 01:00:00,44.9832196969697,25.015080904398904,35.79020682280795,74.3764114035531
28,2019-01-29 01:00:00,246.77333333333334,41.721028117559634,75.66591076048421,644.8597242294896
29,2019-01-30 01:00:00,212.22374999999994,105.1477141371739,135.1463868944327,603.7328207942373
30,2019-01-31 01:00:00,56.095416666666665,45.05981572107797,46.13125730282793,79.47003693741014
31,2019-02-01 01:00:00,40.483333333333334,46.78359419314002,49.197178605607355,66.59908726852042
32,2019-02-02 01:00:00,10.920523989898989,15.91002251401662,14.813181095425119,12.64148697056417
33,2019-02-03 01:00:00,37.689400000000006,27.700331867146417,34.366581181968435,61.02548792430915
34,2019-02-04 01:00:00,68.86791666666666,41.43987289398333,49.37903878729577,94.99849812409316
35,2019-02-05 01:00:00,51.11999999999999,54.77258259588249,56.90775588962434,80.54371504551634
36,2019-02-06 01:00:00,28.34583333333333,18.450159518830517,24.6314158266713,52.36317522751468
37,2019-02-07 01:00:00,23.00125,17.663582761269232,20.50829574921798,36.35703972410295
38,2019-02-08 01:00:00,21.972916666666663,21.84770836824784,22.0210877962209,32.12609797086059
39,2019-02-09 01:00:00,12.217291666666663,15.791876789502831,14.836863570582816,15.443199011485063
40,2019-02-10 01:00:00,12.934989177489172,15.82786421738145,15.83084683473264,16.231718777204325
41,2019-02-11 01:00:00,11.893659420289858,12.329087770712546,13.046419284210561,14.767020443982792
42,2019-02-12 01:00:00,17.320601851851848,33.29117585117587,21.30564524854925,22.385704348006982
43,2019-02-13 01:00:00,8.875694444444445,9.434518359793383,9.517703181106683,11.09844910128004
44,2019-02-14 01:00:00,6.538333333333331,7.766017272516682,7.391949501848925,8.133002853600056
45,2019-02-15 01:00:00,8.758125,9.936784335861379,9.90686757379661,10.920647826861432
46,2019-02-16 01:00:00,12.19910714285714,19.130298140333416,15.747725955989816,16.340307251438954
47,2019-02-17 01:00:00,13.733571428571427,18.020939709953296,16.26959446595164,16.86650143266917
48,2019-02-18 01:00:00,16.110021929824562,15.514750294473302,17.028946452782865,19.513934168763715
49,2019-02-19 01:00:00,24.819953703703703,22.306763222881123,24.003823697972635,29.58066502920377
50,2019-02-20 01:00:00,12.651666666666666,13.260330144374414,12.68030301764819,15.989875181918505
51,2019-02-21 01:00:00,9.40333333333333,11.137320038952334,10.063139870866477,12.062352935200217
52,2019-02-22 01:00:00,24.1575,32.29188318800152,31.289058705436652,26.551399366762826
53,2019-02-23 01:00:00,25.39166666666667,43.664433834641876,38.21552199869564,29.22969209553874
54,2019-02-24 01:00:00,19.89786414565826,51.78357089519104,38.81153251268242,22.352288620479495
55,2019-02-25 01:00:00,13.844558615819214,21.831240642906113,19.04515583614162,17.029906621069525
56,2019-02-26 01:00:00,15.437266260162602,17.051443262685755,18.421650378328376,19.919053286279294
57,2019-02-27 01:00:00,13.369018518518518,18.141132833921233,16.99802631075511,16.67068036176928
58,2019-02-28 01:00:00,12.688856589147287,13.966824158999467,14.647889781701714,17.5445431849814
