"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/27/2014 00:05:00","CAPITL",61757,170.85,9.41,-48.01
"03/27/2014 00:05:00","CENTRL",61754,118.46,-1.59,-6.62
"03/27/2014 00:05:00","DUNWOD",61760,159.41,9.41,-36.57
"03/27/2014 00:05:00","GENESE",61753,114.01,-4.54,-5.13
"03/27/2014 00:05:00","H Q",61844,110.48,-2.95,0.00
"03/27/2014 00:05:00","HUD VL",61758,158.66,9.18,-36.04
"03/27/2014 00:05:00","LONGIL",61762,162.95,12.93,-36.60
"03/27/2014 00:05:00","MHK VL",61756,123.38,3.17,-6.78
"03/27/2014 00:05:00","MILLWD",61759,159.89,9.64,-36.82
"03/27/2014 00:05:00","N.Y.C.",61761,160.23,10.21,-36.59
"03/27/2014 00:05:00","NORTH",61755,110.48,-2.95,0.00
"03/27/2014 00:05:00","NPX",61845,166.82,9.53,-43.86
"03/27/2014 00:05:00","O H",61846,110.81,-9.18,-6.57
"03/27/2014 00:05:00","PJM",61847,139.59,1.47,-24.69
"03/27/2014 00:05:00","WEST",61752,111.93,-7.83,-6.32
"03/27/2014 00:10:00","CAPITL",61757,128.67,9.75,0.00
"03/27/2014 00:10:00","CENTRL",61754,117.97,-0.96,0.00
"03/27/2014 00:10:00","DUNWOD",61760,128.79,9.87,0.00
"03/27/2014 00:10:00","GENESE",61753,114.76,-4.17,0.00
"03/27/2014 00:10:00","H Q",61844,115.59,-3.33,0.00
"03/27/2014 00:10:00","HUD VL",61758,128.55,9.63,0.00
"03/27/2014 00:10:00","LONGIL",61762,132.36,13.43,0.00
"03/27/2014 00:10:00","MHK VL",61756,122.37,3.45,0.00
"03/27/2014 00:10:00","MILLWD",61759,128.91,9.99,0.00
"03/27/2014 00:10:00","N.Y.C.",61761,129.63,10.71,0.00
"03/27/2014 00:10:00","NORTH",61755,115.23,-3.69,0.00
"03/27/2014 00:10:00","NPX",61845,128.67,9.75,0.00
"03/27/2014 00:10:00","O H",61846,110.24,-8.68,0.00
"03/27/2014 00:10:00","PJM",61847,120.82,1.90,0.00
"03/27/2014 00:10:00","WEST",61752,111.79,-7.13,0.00
"03/27/2014 00:15:00","CAPITL",61757,99.54,7.55,0.00
"03/27/2014 00:15:00","CENTRL",61754,91.36,-0.64,0.00
"03/27/2014 00:15:00","DUNWOD",61760,99.54,7.55,0.00
"03/27/2014 00:15:00","GENESE",61753,88.77,-3.22,0.00
"03/27/2014 00:15:00","H Q",61844,89.42,-2.58,0.00
"03/27/2014 00:15:00","HUD VL",61758,99.36,7.36,0.00
"03/27/2014 00:15:00","LONGIL",61762,102.12,10.12,0.00
"03/27/2014 00:15:00","MHK VL",61756,94.75,2.76,0.00
"03/27/2014 00:15:00","MILLWD",61759,99.63,7.63,0.00
"03/27/2014 00:15:00","N.Y.C.",61761,100.09,8.10,0.00
"03/27/2014 00:15:00","NORTH",61755,89.14,-2.85,0.00
"03/27/2014 00:15:00","NPX",61845,99.63,7.63,0.00
"03/27/2014 00:15:00","O H",61846,85.37,-6.62,0.00
"03/27/2014 00:15:00","PJM",61847,93.56,1.56,0.00
"03/27/2014 00:15:00","WEST",61752,86.48,-5.52,0.00
"03/27/2014 00:20:00","CAPITL",61757,99.44,7.45,0.00
"03/27/2014 00:20:00","CENTRL",61754,91.54,-0.46,0.00
"03/27/2014 00:20:00","DUNWOD",61760,99.44,7.45,0.00
"03/27/2014 00:20:00","GENESE",61753,88.77,-3.22,0.00
"03/27/2014 00:20:00","H Q",61844,89.42,-2.58,0.00
"03/27/2014 00:20:00","HUD VL",61758,99.26,7.27,0.00
"03/27/2014 00:20:00","LONGIL",61762,102.12,10.12,0.00
"03/27/2014 00:20:00","MHK VL",61756,94.75,2.76,0.00
"03/27/2014 00:20:00","MILLWD",61759,99.54,7.55,0.00
"03/27/2014 00:20:00","N.Y.C.",61761,100.09,8.10,0.00
"03/27/2014 00:20:00","NORTH",61755,89.14,-2.85,0.00
"03/27/2014 00:20:00","NPX",61845,99.54,7.55,0.00
"03/27/2014 00:20:00","O H",61846,85.55,-6.44,0.00
"03/27/2014 00:20:00","PJM",61847,93.74,1.74,0.00
"03/27/2014 00:20:00","WEST",61752,86.66,-5.34,0.00
"03/27/2014 00:25:00","CAPITL",61757,100.06,7.66,0.00
"03/27/2014 00:25:00","CENTRL",61754,91.75,-0.64,0.00
"03/27/2014 00:25:00","DUNWOD",61760,99.88,7.48,0.00
"03/27/2014 00:25:00","GENESE",61753,88.88,-3.51,0.00
"03/27/2014 00:25:00","H Q",61844,89.81,-2.59,0.00
"03/27/2014 00:25:00","HUD VL",61758,99.79,7.39,0.00
"03/27/2014 00:25:00","LONGIL",61762,102.65,10.25,0.00
"03/27/2014 00:25:00","MHK VL",61756,95.16,2.77,0.00
"03/27/2014 00:25:00","MILLWD",61759,99.97,7.58,0.00
"03/27/2014 00:25:00","N.Y.C.",61761,100.53,8.13,0.00
"03/27/2014 00:25:00","NORTH",61755,89.53,-2.86,0.00
"03/27/2014 00:25:00","NPX",61845,100.16,7.76,0.00
"03/27/2014 00:25:00","O H",61846,85.46,-6.93,0.00
"03/27/2014 00:25:00","PJM",61847,93.96,1.57,0.00
"03/27/2014 00:25:00","WEST",61752,86.58,-5.82,0.00
"03/27/2014 00:30:00","CAPITL",61757,112.42,8.71,0.00
"03/27/2014 00:30:00","CENTRL",61754,102.88,-0.83,0.00
"03/27/2014 00:30:00","DUNWOD",61760,112.31,8.60,0.00
"03/27/2014 00:30:00","GENESE",61753,99.56,-4.15,0.00
"03/27/2014 00:30:00","H Q",61844,100.70,-3.01,0.00
"03/27/2014 00:30:00","HUD VL",61758,112.11,8.40,0.00
"03/27/2014 00:30:00","LONGIL",61762,115.32,11.61,0.00
"03/27/2014 00:30:00","MHK VL",61756,106.82,3.11,0.00
"03/27/2014 00:30:00","MILLWD",61759,112.42,8.71,0.00
