"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/25/2014 00:05:00","CAPITL",61757,43.19,2.90,0.00
"03/25/2014 00:05:00","CENTRL",61754,39.52,-0.77,0.00
"03/25/2014 00:05:00","DUNWOD",61760,43.11,2.82,0.00
"03/25/2014 00:05:00","GENESE",61753,38.56,-1.73,0.00
"03/25/2014 00:05:00","H Q",61844,39.73,-0.56,0.00
"03/25/2014 00:05:00","HUD VL",61758,43.11,2.82,0.00
"03/25/2014 00:05:00","LONGIL",61762,43.92,3.63,0.00
"03/25/2014 00:05:00","MHK VL",61756,41.50,1.21,0.00
"03/25/2014 00:05:00","MILLWD",61759,43.15,2.86,0.00
"03/25/2014 00:05:00","N.Y.C.",61761,43.27,2.98,0.00
"03/25/2014 00:05:00","NORTH",61755,40.09,-0.20,0.00
"03/25/2014 00:05:00","NPX",61845,43.03,2.74,0.00
"03/25/2014 00:05:00","O H",61846,36.50,-3.79,0.00
"03/25/2014 00:05:00","PJM",61847,25.13,0.09,17.74
"03/25/2014 00:05:00","WEST",61752,37.11,-3.18,0.00
"03/25/2014 00:10:00","CAPITL",61757,43.09,2.82,0.00
"03/25/2014 00:10:00","CENTRL",61754,39.46,-0.81,0.00
"03/25/2014 00:10:00","DUNWOD",61760,43.05,2.78,0.00
"03/25/2014 00:10:00","GENESE",61753,38.58,-1.69,0.00
"03/25/2014 00:10:00","H Q",61844,39.74,-0.52,0.00
"03/25/2014 00:10:00","HUD VL",61758,43.05,2.78,0.00
"03/25/2014 00:10:00","LONGIL",61762,43.89,3.63,0.00
"03/25/2014 00:10:00","MHK VL",61756,41.44,1.17,0.00
"03/25/2014 00:10:00","MILLWD",61759,43.09,2.82,0.00
"03/25/2014 00:10:00","N.Y.C.",61761,43.21,2.94,0.00
"03/25/2014 00:10:00","NORTH",61755,40.15,-0.12,0.00
"03/25/2014 00:10:00","NPX",61845,42.97,2.70,0.00
