"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/29/2014 00:05:00","CAPITL",61757,43.17,2.82,0.00
"03/29/2014 00:05:00","CENTRL",61754,40.55,0.20,0.00
"03/29/2014 00:05:00","DUNWOD",61760,43.34,2.99,0.00
"03/29/2014 00:05:00","GENESE",61753,39.34,-1.01,0.00
"03/29/2014 00:05:00","H Q",61844,43.69,-1.40,0.00
"03/29/2014 00:05:00","HUD VL",61758,43.26,2.91,0.00
"03/29/2014 00:05:00","LONGIL",61762,122.74,3.19,-79.20
"03/29/2014 00:05:00","MHK VL",61756,41.24,0.89,0.00
"03/29/2014 00:05:00","MILLWD",61759,43.29,2.94,0.00
"03/29/2014 00:05:00","N.Y.C.",61761,43.66,3.31,0.00
"03/29/2014 00:05:00","NORTH",61755,38.66,-1.69,0.00
"03/29/2014 00:05:00","NPX",61845,2.98,3.52,50.90
"03/29/2014 00:05:00","O H",61846,-3.97,-3.43,50.90
"03/29/2014 00:05:00","PJM",61847,46.22,1.13,0.00
"03/29/2014 00:05:00","WEST",61752,38.94,-1.41,0.00
"03/29/2014 00:10:00","CAPITL",61757,47.58,3.15,0.00
"03/29/2014 00:10:00","CENTRL",61754,44.61,0.18,0.00
"03/29/2014 00:10:00","DUNWOD",61760,47.63,3.20,0.00
"03/29/2014 00:10:00","GENESE",61753,43.41,-1.02,0.00
"03/29/2014 00:10:00","H Q",61844,43.69,-1.40,0.00
"03/29/2014 00:10:00","HUD VL",61758,47.58,3.15,0.00
"03/29/2014 00:10:00","LONGIL",61762,64.10,3.86,-15.81
"03/29/2014 00:10:00","MHK VL",61756,45.40,0.98,0.00
"03/29/2014 00:10:00","MILLWD",61759,47.63,3.20,0.00
"03/29/2014 00:10:00","N.Y.C.",61761,47.94,3.51,0.00
"03/29/2014 00:10:00","NORTH",61755,42.52,-1.91,0.00
"03/29/2014 00:10:00","NPX",61845,2.98,3.52,50.90
"03/29/2014 00:10:00","O H",61846,-3.97,-3.43,50.90
"03/29/2014 00:10:00","PJM",61847,46.22,1.13,0.00
"03/29/2014 00:10:00","WEST",61752,42.92,-1.51,0.00
"03/29/2014 00:15:00","CAPITL",61757,55.74,3.70,0.00
"03/29/2014 00:15:00","CENTRL",61754,52.14,0.10,0.00
"03/29/2014 00:15:00","DUNWOD",61760,55.95,3.90,0.00
"03/29/2014 00:15:00","GENESE",61753,50.69,-1.35,0.00
"03/29/2014 00:15:00","H Q",61844,43.69,-1.40,0.00
"03/29/2014 00:15:00","HUD VL",61758,55.84,3.80,0.00
"03/29/2014 00:15:00","LONGIL",61762,113.15,4.84,-56.27
"03/29/2014 00:15:00","MHK VL",61756,53.18,1.14,0.00
"03/29/2014 00:15:00","MILLWD",61759,55.89,3.85,0.00
"03/29/2014 00:15:00","N.Y.C.",61761,56.31,4.27,0.00
"03/29/2014 00:15:00","NORTH",61755,49.80,-2.24,0.00
"03/29/2014 00:15:00","NPX",61845,2.98,3.52,50.90
"03/29/2014 00:15:00","O H",61846,-3.97,-3.43,50.90
"03/29/2014 00:15:00","PJM",61847,46.22,1.13,0.00
"03/29/2014 00:15:00","WEST",61752,49.90,-2.14,0.00
"03/29/2014 00:20:00","CAPITL",61757,57.62,3.82,0.00
"03/29/2014 00:20:00","CENTRL",61754,54.01,0.22,0.00
"03/29/2014 00:20:00","DUNWOD",61760,57.84,4.04,0.00
"03/29/2014 00:20:00","GENESE",61753,52.35,-1.45,0.00
"03/29/2014 00:20:00","H Q",61844,52.13,-1.67,0.00
"03/29/2014 00:20:00","HUD VL",61758,57.78,3.98,0.00
"03/29/2014 00:20:00","LONGIL",61762,58.75,4.95,-0.01
"03/29/2014 00:20:00","MHK VL",61756,55.04,1.24,0.00
"03/29/2014 00:20:00","MILLWD",61759,57.84,4.04,0.00
"03/29/2014 00:20:00","N.Y.C.",61761,58.21,4.41,0.00
"03/29/2014 00:20:00","NORTH",61755,51.49,-2.31,0.00
"03/29/2014 00:20:00","NPX",61845,45.58,2.94,0.00
"03/29/2014 00:20:00","O H",61846,39.87,-2.77,0.00
"03/29/2014 00:20:00","PJM",61847,54.87,1.08,0.00
"03/29/2014 00:20:00","WEST",61752,51.70,-2.10,0.00
"03/29/2014 00:25:00","CAPITL",61757,56.83,3.77,0.00
"03/29/2014 00:25:00","CENTRL",61754,53.33,0.27,0.00
"03/29/2014 00:25:00","DUNWOD",61760,57.04,3.98,0.00
"03/29/2014 00:25:00","GENESE",61753,51.68,-1.38,0.00
"03/29/2014 00:25:00","H Q",61844,51.36,-1.70,0.00
"03/29/2014 00:25:00","HUD VL",61758,56.93,3.87,0.00
"03/29/2014 00:25:00","LONGIL",61762,57.57,4.51,-0.01
"03/29/2014 00:25:00","MHK VL",61756,54.28,1.22,0.00
"03/29/2014 00:25:00","MILLWD",61759,56.99,3.93,0.00
"03/29/2014 00:25:00","N.Y.C.",61761,57.41,4.35,0.00
"03/29/2014 00:25:00","NORTH",61755,50.73,-2.33,0.00
"03/29/2014 00:25:00","NPX",61845,45.58,2.94,0.00
"03/29/2014 00:25:00","O H",61846,39.87,-2.77,0.00
"03/29/2014 00:25:00","PJM",61847,54.18,1.12,0.00
"03/29/2014 00:25:00","WEST",61752,51.04,-2.02,0.00
"03/29/2014 00:30:00","CAPITL",61757,54.49,3.56,0.00
"03/29/2014 00:30:00","CENTRL",61754,51.13,0.20,0.00
"03/29/2014 00:30:00","DUNWOD",61760,54.69,3.77,0.00
"03/29/2014 00:30:00","GENESE",61753,49.55,-1.37,0.00
"03/29/2014 00:30:00","H Q",61844,49.29,-1.63,0.00
"03/29/2014 00:30:00","HUD VL",61758,54.59,3.67,0.00
"03/29/2014 00:30:00","LONGIL",61762,55.41,4.48,-0.01
"03/29/2014 00:30:00","MHK VL",61756,52.10,1.17,0.00
"03/29/2014 00:30:00","MILLWD",61759,54.64,3.72,0.00
"03/29/2014 00:30:00","N.Y.C.",61761,55.00,4.08,0.00
"03/29/2014 00:30:00","NORTH",61755,48.68,-2.24,0.00
"03/29/2014 00:30:00","NPX",61845,45.58,2.94,0.00
"03/29/2014 00:30:00","O H",61846,39.87,-2.77,0.00
"03/29/2014 00:30:00","PJM",61847,51.89,0.97,0.00
"03/29/2014 00:30:00","WEST",61752,48.94,-1.99,0.00
"03/29/2014 00:35:00","CAPITL",61757,55.74,3.70,0.00
"03/29/2014 00:35:00","CENTRL",61754,52.20,0.16,0.00
"03/29/2014 00:35:00","DUNWOD",61760,55.95,3.90,0.00
"03/29/2014 00:35:00","GENESE",61753,50.58,-1.46,0.00
"03/29/2014 00:35:00","H Q",61844,50.37,-1.67,0.00
"03/29/2014 00:35:00","HUD VL",61758,55.84,3.80,0.00
"03/29/2014 00:35:00","LONGIL",61762,56.63,4.58,-0.01
"03/29/2014 00:35:00","MHK VL",61756,53.24,1.20,0.00
"03/29/2014 00:35:00","MILLWD",61759,55.89,3.85,0.00
"03/29/2014 00:35:00","N.Y.C.",61761,56.25,4.21,0.00
"03/29/2014 00:35:00","NORTH",61755,49.80,-2.24,0.00
"03/29/2014 00:35:00","NPX",61845,45.16,2.84,0.00
"03/29/2014 00:35:00","O H",61846,39.74,-2.58,0.00
"03/29/2014 00:35:00","PJM",61847,53.03,0.99,0.00
"03/29/2014 00:35:00","WEST",61752,49.90,-2.14,0.00
"03/29/2014 00:40:00","CAPITL",61757,55.85,3.75,0.00
"03/29/2014 00:40:00","CENTRL",61754,52.20,0.10,0.00
"03/29/2014 00:40:00","DUNWOD",61760,56.05,3.96,0.00
"03/29/2014 00:40:00","GENESE",61753,50.53,-1.56,0.00
"03/29/2014 00:40:00","H Q",61844,50.43,-1.67,0.00
"03/29/2014 00:40:00","HUD VL",61758,55.95,3.86,0.00
"03/29/2014 00:40:00","LONGIL",61762,56.74,4.63,-0.01
"03/29/2014 00:40:00","MHK VL",61756,53.30,1.20,0.00
"03/29/2014 00:40:00","MILLWD",61759,56.01,3.91,0.00
"03/29/2014 00:40:00","N.Y.C.",61761,56.37,4.27,0.00
"03/29/2014 00:40:00","NORTH",61755,49.86,-2.24,0.00
"03/29/2014 00:40:00","NPX",61845,45.16,2.84,0.00
"03/29/2014 00:40:00","O H",61846,39.74,-2.58,0.00
"03/29/2014 00:40:00","PJM",61847,53.08,0.99,0.00
"03/29/2014 00:40:00","WEST",61752,49.75,-2.34,0.00
"03/29/2014 00:45:00","CAPITL",61757,55.85,3.75,0.00
"03/29/2014 00:45:00","CENTRL",61754,52.15,0.05,0.00
