"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/22/2014 00:05:00","CAPITL",61757,37.98,2.91,0.00
"03/22/2014 00:05:00","CENTRL",61754,34.79,-0.28,0.00
"03/22/2014 00:05:00","DUNWOD",61760,37.98,2.91,0.00
"03/22/2014 00:05:00","GENESE",61753,34.05,-1.02,0.00
"03/22/2014 00:05:00","H Q",61844,34.47,-0.60,0.00
"03/22/2014 00:05:00","HUD VL",61758,37.88,2.81,0.00
"03/22/2014 00:05:00","LONGIL",61762,38.20,3.12,-0.01
"03/22/2014 00:05:00","MHK VL",61756,36.16,1.09,0.00
"03/22/2014 00:05:00","MILLWD",61759,37.98,2.91,0.00
"03/22/2014 00:05:00","N.Y.C.",61761,38.19,3.12,0.00
"03/22/2014 00:05:00","NORTH",61755,34.72,-0.35,0.00
"03/22/2014 00:05:00","NPX",61845,60.79,2.67,-23.44
"03/22/2014 00:05:00","O H",61846,32.72,-2.35,0.00
"03/22/2014 00:05:00","PJM",61847,35.70,0.63,0.00
"03/22/2014 00:05:00","WEST",61752,33.21,-1.86,0.00
"03/22/2014 00:10:00","CAPITL",61757,31.40,2.33,0.00
"03/22/2014 00:10:00","CENTRL",61754,28.84,-0.23,0.00
"03/22/2014 00:10:00","DUNWOD",61760,31.48,2.41,0.00
"03/22/2014 00:10:00","GENESE",61753,28.29,-0.78,0.00
"03/22/2014 00:10:00","H Q",61844,28.61,-0.47,0.00
"03/22/2014 00:10:00","HUD VL",61758,31.40,2.33,0.00
"03/22/2014 00:10:00","LONGIL",61762,31.70,2.62,-0.01
"03/22/2014 00:10:00","MHK VL",61756,29.97,0.90,0.00
"03/22/2014 00:10:00","MILLWD",61759,31.46,2.38,0.00
"03/22/2014 00:10:00","N.Y.C.",61761,31.69,2.62,0.00
"03/22/2014 00:10:00","NORTH",61755,28.78,-0.29,0.00
"03/22/2014 00:10:00","NPX",61845,60.79,2.67,-23.44
"03/22/2014 00:10:00","O H",61846,27.18,-1.89,0.00
"03/22/2014 00:10:00","PJM",61847,29.57,0.49,0.00
"03/22/2014 00:10:00","WEST",61752,27.59,-1.48,0.00
"03/22/2014 00:15:00","CAPITL",61757,30.13,2.18,0.00
"03/22/2014 00:15:00","CENTRL",61754,27.84,-0.11,0.00
"03/22/2014 00:15:00","DUNWOD",61760,30.27,2.32,0.00
"03/22/2014 00:15:00","GENESE",61753,27.31,-0.64,0.00
"03/22/2014 00:15:00","H Q",61844,27.47,-0.48,0.00
"03/22/2014 00:15:00","HUD VL",61758,30.18,2.24,0.00
"03/22/2014 00:15:00","LONGIL",61762,30.52,2.57,-0.01
"03/22/2014 00:15:00","MHK VL",61756,28.82,0.87,0.00
"03/22/2014 00:15:00","MILLWD",61759,30.24,2.29,0.00
"03/22/2014 00:15:00","N.Y.C.",61761,30.49,2.54,0.00
"03/22/2014 00:15:00","NORTH",61755,27.61,-0.33,0.00
"03/22/2014 00:15:00","NPX",61845,60.79,2.67,-23.44
"03/22/2014 00:15:00","O H",61846,26.36,-1.59,0.00
"03/22/2014 00:15:00","PJM",61847,28.56,0.61,0.00
"03/22/2014 00:15:00","WEST",61752,26.72,-1.23,0.00
"03/22/2014 00:20:00","CAPITL",61757,28.46,2.04,0.00
"03/22/2014 00:20:00","CENTRL",61754,26.35,-0.08,0.00
"03/22/2014 00:20:00","DUNWOD",61760,28.59,2.17,0.00
"03/22/2014 00:20:00","GENESE",61753,25.87,-0.56,0.00
"03/22/2014 00:20:00","H Q",61844,25.98,-0.45,0.00
"03/22/2014 00:20:00","HUD VL",61758,28.54,2.11,0.00
"03/22/2014 00:20:00","LONGIL",61762,28.95,2.51,-0.01
"03/22/2014 00:20:00","MHK VL",61756,27.25,0.82,0.00
"03/22/2014 00:20:00","MILLWD",61759,28.59,2.17,0.00
"03/22/2014 00:20:00","N.Y.C.",61761,28.81,2.38,0.00
"03/22/2014 00:20:00","NORTH",61755,26.11,-0.32,0.00
"03/22/2014 00:20:00","NPX",61845,30.67,2.17,0.00
"03/22/2014 00:20:00","O H",61846,25.03,-1.40,0.00
"03/22/2014 00:20:00","PJM",61847,27.04,0.61,0.00
"03/22/2014 00:20:00","WEST",61752,25.37,-1.06,0.00
"03/22/2014 00:25:00","CAPITL",61757,24.89,1.76,0.00
"03/22/2014 00:25:00","CENTRL",61754,23.11,-0.02,0.00
"03/22/2014 00:25:00","DUNWOD",61760,24.98,1.85,0.00
"03/22/2014 00:25:00","GENESE",61753,22.72,-0.42,0.00
"03/22/2014 00:25:00","H Q",61844,22.74,-0.39,0.00
"03/22/2014 00:25:00","HUD VL",61758,24.94,1.81,0.00
"03/22/2014 00:25:00","LONGIL",61762,25.29,2.15,-0.01
"03/22/2014 00:25:00","MHK VL",61756,23.87,0.74,0.00
"03/22/2014 00:25:00","MILLWD",61759,24.98,1.85,0.00
"03/22/2014 00:25:00","N.Y.C.",61761,25.14,2.01,0.00
