,date,mae,mape,mre,mse
0,2019-01-01,12.518842989985618,817.1602686565524,92.02212305043028,15.554072198643038
1,2019-01-02,8.40916666666671,121.31688541360019,38.4785510009535,10.542670588042128
2,2019-01-03,8.518421985815582,27.84375137029879,45.67008324797813,25.886086309210146
3,2019-01-04,4.705698529411678,34.759616516751784,21.43948302027076,5.493130096181916
4,2019-01-05,3.842675070027927,17.93027607006108,16.897068831196457,5.362665825703419
5,2019-01-06,4.512316945606615,25.259725073293335,18.73593998279593,7.565087249622695
6,2019-01-07,13.311400560224216,16.384761455039467,35.8822038148776,48.61729748580223
7,2019-01-08,4.665619703390024,35.781359461062834,17.97666889520791,7.5062481793984235
8,2019-01-09,4.190291842475308,284.38363595233193,17.346017251566558,5.928643138000956
9,2019-01-10,13.86221638655463,107.69994584694801,39.22759940070406,16.878329288686505
10,2019-01-11,16.49310924369752,37.99040710759028,40.469335948793145,18.325182234266315
11,2019-01-12,11.186509336099542,29.669468947749046,32.1879202563739,14.044084041195898
12,2019-01-13,8.213114583333319,24.760532400606703,25.537960743667774,9.324270014853445
13,2019-01-14,19.923993055555584,42.664315190300904,44.9105250470386,22.518228309654624
14,2019-01-15,20.81754668049795,43.33288258049,45.9295017771604,24.418369612340523
15,2019-01-16,23.229413900414947,47.86883450789187,48.61277901781073,24.64032284452734
16,2019-01-17,29.740903925619826,45.539719958012846,54.74373738092094,59.06714401568959
17,2019-01-18,33.72480208333337,51.710889565134906,57.85733943314637,47.380823853929776
18,2019-01-19,32.03145833333333,58.62201432664282,57.71910593217158,44.14696824397312
19,2019-01-20,35.83302083333334,151.76218580135108,65.20627350479197,42.36085415621067
20,2019-01-21,76.65125,135.19699827173358,72.11774806242578,88.39242477126896
21,2019-01-22,123.98375000000001,71.62586039601952,81.70398194368939,199.93540856986786
22,2019-01-23,26.607583333333352,345.8104250129113,52.37197782370505,53.29539010239693
23,2019-01-24,10.049027777777791,44.61381874264603,36.79109524608592,12.740863447541107
24,2019-01-25,112.82888937282246,51.89390718957665,84.57937734094638,481.79283177309554
25,2019-01-26,14.844492753623207,34.38826335928223,36.72637013039987,17.702522120583307
26,2019-01-27,36.66827777777781,37.593032341267964,59.91548656499643,75.8185972077798
27,2019-01-28,18.546111111111117,45.60144557067498,50.46389200669669,26.216568128655663
28,2019-01-29,9.619455128205125,24.10082582449143,25.252056119980647,12.355923001138336
29,2019-01-30,33.24229166666666,619.8649491677794,56.37670918277213,46.03512794549761
30,2019-01-31,44.06420289855073,56.68846709552716,63.22585072491496,50.740743454484395
31,2019-02-01,29.678645833333327,50.793053042228586,54.62495015184514,35.755455256491395
32,2019-02-02,19.401770833333327,39.24194934767848,43.80868378963213,26.78201325730729
33,2019-02-03,9.280251461988431,132.10745529494105,32.405469888074144,13.753545168350529
34,2019-02-04,5.703722964376699,79.01912371402199,25.32408679031372,6.547268019573619
35,2019-02-05,6.890536959553793,339.0663900500839,37.38676712619335,7.9133242279902065
36,2019-02-06,4.442531512605079,14.074244237106718,17.391285873150192,10.055272798585811
37,2019-02-07,3.0882225738397517,18.307980938059803,13.306524555144355,4.038156314401558
38,2019-02-08,7.691214838255864,17.969551583154228,24.69882735470734,17.53463429753097
39,2019-02-09,5.117848101265764,17.25423633031874,17.724149268452866,6.661271015460927
40,2019-02-10,5.65502637130803,18.76219509742075,19.45174106192836,6.994872088342861
41,2019-02-11,6.113911064425805,19.424695916906913,20.221582010972448,7.639540497643539
42,2019-02-12,9.923620448179241,25.15787103914764,29.31537372528117,13.95150436989512
43,2019-02-13,5.100955369595454,18.39429872063013,18.474470900656577,6.4154967624743575
44,2019-02-14,4.779949652777773,16.83609615004025,17.35927845451564,6.240487126304172
45,2019-02-15,5.350911134163258,19.024773750753727,19.504255155433107,7.25653163858559
46,2019-02-16,5.426485131397044,36.39545474475992,27.392079746246512,6.251102412092492
47,2019-02-17,4.500557851239658,22.347489634333954,20.596340489627174,5.354863398662332
48,2019-02-18,5.889891975308652,18.706290285910008,19.462674846125243,6.579711141034722
49,2019-02-19,5.992916666666631,19.795589355901928,20.65306356887454,7.68714042769492
50,2019-02-20,15.453257887517097,29.54084886546608,38.73441908535967,32.037717208213785
51,2019-02-21,10.419542181069971,27.50186022852,30.801987084679542,14.45987326264499
52,2019-02-22,2.4149039780521244,9.900523775750464,9.48043567789626,2.9596206300796446
53,2019-02-23,3.694638203017883,14.882443267577703,14.980793524654365,4.829821487749258
54,2019-02-24,8.56050754458149,22.253213412702106,26.29787917695434,13.932408497939388
55,2019-02-25,13.470433884297394,58.515403114044204,38.40420204358911,27.2466297994144
56,2019-02-26,17.760931473829103,30.002962861835602,43.673526707639034,44.01909318381997
57,2019-02-27,11.9499121900825,28.698632854968135,33.23651553621277,15.969897328286926
58,2019-02-28,18.76909578146604,39.93002705726631,43.48598750375868,22.54543443988774
59,2019-03-01,8.452251736111023,25.01644550422191,25.591557750695713,9.118614161763684
60,2019-03-02,9.286194211994333,27.07737484720727,27.386844243882138,10.188832822511973
61,2019-03-03,10.811619595536904,40.03691928752969,36.333436525832546,13.871784980273116
62,2019-03-04,10.130057531380697,27.085516290204712,29.281854404916025,12.083375317144315
63,2019-03-05,26.231183751743295,46.41224583831265,51.50143653349907,32.17681608218946
64,2019-03-06,21.378200836820014,43.225293905590604,46.317859052628386,24.53547652307038
65,2019-03-07,19.760782563025103,40.87302248310243,44.320351146429914,24.89062962636554
66,2019-03-08,10.257822524407125,28.639115901906653,29.204458063746596,11.301778411001472
67,2019-03-09,4.987193165969355,21.363324326926858,19.679491620207582,6.130399863498998
68,2019-03-11,7.717034518828354,22.82931538231086,24.17869823131599,9.704127996254885
69,2019-03-12,3.2426412133890867,11.950045511166577,11.946730085250389,4.335660621731698
70,2019-03-13,3.6432413194444764,13.28855782041291,13.218708583407778,5.063501524654336
71,2019-03-14,4.443668741355516,36.85759143721176,18.17885142885699,5.914826652825328
72,2019-03-15,42.75544077134987,17.635734780162004,63.75026115098668,188.04540010887547
73,2019-03-16,9.197878787878814,18.068389843387642,27.86884117019209,23.442587130194273
74,2019-03-17,5.020027777777817,17.428277166725437,17.644572019956595,6.245219121085395
75,2019-03-18,6.244280303030317,17.32396149314115,17.758982695525095,7.730635063934636
76,2019-03-19,23.878438283207988,34.54122390395207,50.40525254382266,62.889772606864014
77,2019-03-20,17.55901190476184,25.369626337090725,41.598354067309366,51.132689386024175
78,2019-03-21,8.207803497942303,24.162431933429428,24.75056652937156,9.003122690427942
79,2019-03-22,8.776708839406165,25.310246394825423,26.22424612449087,9.963620440053345
80,2019-03-23,12.90107624831307,28.827790587298416,36.10039058384406,30.6188190088954
81,2019-03-24,13.041885162601691,22.266716524871143,39.331655031030095,44.04561216147197
82,2019-03-25,49.778851626016206,26.83584107108322,66.68410606475824,201.03545201754488
83,2019-03-26,7.252935606060564,18.10912296071857,21.805142746518047,12.048131005894296
84,2019-03-27,9.218005952380983,23.46732977035059,26.70112158073063,13.577755111387035
85,2019-03-28,5.565708333333334,27.27719700093202,19.221371629205404,7.1805213976191755
86,2019-03-29,3.7408551810236617,18.402164331625904,14.021634287766345,5.162265629275113
87,2019-03-30,4.979276761517668,25.032567043453227,21.824574891596182,5.631786008545355
88,2019-03-31,19.82922933604336,67.40071911714475,50.35035697592423,56.78296963268063
89,2019-04-01,4.932739541160592,16.474832511128565,17.24206594542087,6.566775436183387
90,2019-04-02,5.411067813765115,68.22395564035193,20.607376748339828,7.4756423996021955
91,2019-04-03,7.7742172739541395,17.262363398589642,24.655920735642276,19.216107413522252
92,2019-04-04,4.914910230352211,16.00518545584793,17.69385376780564,7.5644751026528
93,2019-04-05,6.590110094850958,17.101094087110237,22.477459287489946,12.814225307601518
94,2019-04-06,7.726373144399415,26.989867014836804,28.390127298913896,10.648278534210569
95,2019-04-07,4.425657894736848,57.08121361101606,18.663162333723,6.64863784816554
96,2019-04-08,18.45551075268813,105.65696470405669,47.43178716302916,41.2078178378249
