"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/14/2013 00:05:00","CAPITL",61757,28.42,-0.12,-30.13
"11/14/2013 00:05:00","CENTRL",61754,2.16,-0.02,-3.77
"11/14/2013 00:05:00","DUNWOD",61760,21.39,-0.19,-23.18
"11/14/2013 00:05:00","GENESE",61753,1.35,0.02,-2.92
"11/14/2013 00:05:00","H Q",61844,-1.54,0.05,0.00
"11/14/2013 00:05:00","HUD VL",61758,21.17,-0.21,-22.97
"11/14/2013 00:05:00","LONGIL",61762,21.35,-0.25,-23.20
"11/14/2013 00:05:00","MHK VL",61756,2.64,-0.05,-4.28
"11/14/2013 00:05:00","MILLWD",61759,21.54,-0.19,-23.32
"11/14/2013 00:05:00","N.Y.C.",61761,21.40,-0.20,-23.19
"11/14/2013 00:05:00","NORTH",61755,-1.50,0.09,0.00
"11/14/2013 00:05:00","NPX",61845,148.34,0.20,-146.48
"11/14/2013 00:05:00","O H",61846,2.33,0.07,-3.85
"11/14/2013 00:05:00","PJM",61847,5.17,-0.02,-3.53
"11/14/2013 00:05:00","WEST",61752,2.25,0.06,-3.78
"11/14/2013 00:10:00","CAPITL",61757,3.48,0.14,-1.40
"11/14/2013 00:10:00","CENTRL",61754,2.14,0.03,-0.18
"11/14/2013 00:10:00","DUNWOD",61760,3.25,0.23,-1.08
"11/14/2013 00:10:00","GENESE",61753,2.06,-0.02,-0.14
"11/14/2013 00:10:00","H Q",61844,1.88,-0.06,0.00
"11/14/2013 00:10:00","HUD VL",61758,3.26,0.25,-1.07
"11/14/2013 00:10:00","LONGIL",61762,3.32,0.30,-1.08
"11/14/2013 00:10:00","MHK VL",61756,2.20,0.06,-0.20
"11/14/2013 00:10:00","MILLWD",61759,3.26,0.23,-1.08
"11/14/2013 00:10:00","N.Y.C.",61761,3.26,0.24,-1.08
"11/14/2013 00:10:00","NORTH",61755,1.83,-0.11,0.00
"11/14/2013 00:10:00","NPX",61845,148.34,0.20,-146.48
"11/14/2013 00:10:00","O H",61846,2.04,-0.08,-0.18
