"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/04/2013 00:05:00","CAPITL",61757,25.72,1.73,0.00
"11/04/2013 00:05:00","CENTRL",61754,24.47,0.48,0.00
"11/04/2013 00:05:00","DUNWOD",61760,26.37,2.38,0.00
"11/04/2013 00:05:00","GENESE",61753,23.99,0.00,0.00
"11/04/2013 00:05:00","H Q",61844,23.42,-0.58,0.00
"11/04/2013 00:05:00","HUD VL",61758,26.77,2.78,0.00
"11/04/2013 00:05:00","LONGIL",61762,26.82,2.83,0.00
"11/04/2013 00:05:00","MHK VL",61756,24.74,0.74,0.00
"11/04/2013 00:05:00","MILLWD",61759,26.41,2.42,0.00
"11/04/2013 00:05:00","N.Y.C.",61761,26.49,2.50,0.00
"11/04/2013 00:05:00","NORTH",61755,23.30,-0.70,0.00
"11/04/2013 00:05:00","NPX",61845,25.93,1.94,0.00
"11/04/2013 00:05:00","O H",61846,23.39,-0.60,0.00
"11/04/2013 00:05:00","PJM",61847,23.85,-0.14,0.00
"11/04/2013 00:05:00","WEST",61752,23.82,-0.17,0.00
"11/04/2013 00:10:00","CAPITL",61757,21.09,1.42,0.00
"11/04/2013 00:10:00","CENTRL",61754,20.10,0.43,0.00
"11/04/2013 00:10:00","DUNWOD",61760,21.64,1.97,0.00
"11/04/2013 00:10:00","GENESE",61753,19.67,0.00,0.00
"11/04/2013 00:10:00","H Q",61844,19.18,-0.49,0.00
"11/04/2013 00:10:00","HUD VL",61758,21.95,2.28,0.00
"11/04/2013 00:10:00","LONGIL",61762,21.99,2.32,0.00
"11/04/2013 00:10:00","MHK VL",61756,20.28,0.61,0.00
"11/04/2013 00:10:00","MILLWD",61759,21.65,1.99,0.00
"11/04/2013 00:10:00","N.Y.C.",61761,21.73,2.06,0.00
"11/04/2013 00:10:00","NORTH",61755,19.08,-0.59,0.00
"11/04/2013 00:10:00","NPX",61845,21.26,1.59,0.00
"11/04/2013 00:10:00","O H",61846,19.20,-0.47,0.00
"11/04/2013 00:10:00","PJM",61847,19.67,0.00,0.00
"11/04/2013 00:10:00","WEST",61752,19.53,-0.14,0.00
"11/04/2013 00:15:00","CAPITL",61757,20.71,1.37,0.00
"11/04/2013 00:15:00","CENTRL",61754,19.82,0.48,0.00
"11/04/2013 00:15:00","DUNWOD",61760,21.15,1.82,0.00
"11/04/2013 00:15:00","GENESE",61753,19.41,0.08,0.00
"11/04/2013 00:15:00","H Q",61844,18.85,-0.48,0.00
"11/04/2013 00:15:00","HUD VL",61758,21.56,2.22,0.00
"11/04/2013 00:15:00","LONGIL",61762,21.54,2.20,0.00
"11/04/2013 00:15:00","MHK VL",61756,19.89,0.56,0.00
"11/04/2013 00:15:00","MILLWD",61759,21.19,1.86,0.00
"11/04/2013 00:15:00","N.Y.C.",61761,21.23,1.90,0.00
"11/04/2013 00:15:00","NORTH",61755,18.77,-0.56,0.00
"11/04/2013 00:15:00","NPX",61845,20.82,1.49,0.00
"11/04/2013 00:15:00","O H",61846,19.06,-0.27,0.00
"11/04/2013 00:15:00","PJM",61847,19.58,0.25,0.00
"11/04/2013 00:15:00","WEST",61752,19.39,0.06,0.00
"11/04/2013 00:20:00","CAPITL",61757,25.79,1.73,0.00
"11/04/2013 00:20:00","CENTRL",61754,24.70,0.65,0.00
"11/04/2013 00:20:00","DUNWOD",61760,26.39,2.33,0.00
"11/04/2013 00:20:00","GENESE",61753,24.10,0.05,0.00
"11/04/2013 00:20:00","H Q",61844,23.43,-0.63,0.00
"11/04/2013 00:20:00","HUD VL",61758,26.87,2.81,0.00
"11/04/2013 00:20:00","LONGIL",61762,26.73,2.67,0.00
"11/04/2013 00:20:00","MHK VL",61756,24.78,0.72,0.00
"11/04/2013 00:20:00","MILLWD",61759,26.41,2.36,0.00
"11/04/2013 00:20:00","N.Y.C.",61761,26.48,2.43,0.00
"11/04/2013 00:20:00","NORTH",61755,23.31,-0.75,0.00
"11/04/2013 00:20:00","NPX",61845,25.96,1.90,0.00
"11/04/2013 00:20:00","O H",61846,23.72,-0.34,0.00
"11/04/2013 00:20:00","PJM",61847,24.54,0.48,0.00
"11/04/2013 00:20:00","WEST",61752,24.08,0.02,0.00
"11/04/2013 00:25:00","CAPITL",61757,20.75,1.32,0.00
"11/04/2013 00:25:00","CENTRL",61754,19.95,0.52,0.00
"11/04/2013 00:25:00","DUNWOD",61760,21.25,1.83,0.00
"11/04/2013 00:25:00","GENESE",61753,19.53,0.10,0.00
"11/04/2013 00:25:00","H Q",61844,18.94,-0.48,0.00
"11/04/2013 00:25:00","HUD VL",61758,21.64,2.21,0.00
"11/04/2013 00:25:00","LONGIL",61762,21.55,2.12,0.00
"11/04/2013 00:25:00","MHK VL",61756,20.05,0.62,0.00
"11/04/2013 00:25:00","MILLWD",61759,21.27,1.85,0.00
"11/04/2013 00:25:00","N.Y.C.",61761,21.33,1.90,0.00
"11/04/2013 00:25:00","NORTH",61755,18.92,-0.51,0.00
"11/04/2013 00:25:00","NPX",61845,20.90,1.48,0.00
"11/04/2013 00:25:00","O H",61846,19.23,-0.19,0.00
"11/04/2013 00:25:00","PJM",61847,19.80,0.37,0.00
"11/04/2013 00:25:00","WEST",61752,19.54,0.12,0.00
"11/04/2013 00:30:00","CAPITL",61757,20.85,1.34,0.00
"11/04/2013 00:30:00","CENTRL",61754,20.03,0.53,0.00
"11/04/2013 00:30:00","DUNWOD",61760,21.38,1.87,0.00
"11/04/2013 00:30:00","GENESE",61753,19.57,0.06,0.00
"11/04/2013 00:30:00","H Q",61844,19.02,-0.49,0.00
"11/04/2013 00:30:00","HUD VL",61758,21.77,2.26,0.00
"11/04/2013 00:30:00","LONGIL",61762,21.69,2.18,0.00
"11/04/2013 00:30:00","MHK VL",61756,20.11,0.61,0.00
"11/04/2013 00:30:00","MILLWD",61759,21.42,1.91,0.00
"11/04/2013 00:30:00","N.Y.C.",61761,21.48,1.97,0.00
"11/04/2013 00:30:00","NORTH",61755,18.96,-0.55,0.00
"11/04/2013 00:30:00","NPX",61845,21.03,1.52,0.00
"11/04/2013 00:30:00","O H",61846,19.27,-0.23,0.00
"11/04/2013 00:30:00","PJM",61847,19.86,0.35,0.00
"11/04/2013 00:30:00","WEST",61752,19.57,0.06,0.00
"11/04/2013 00:35:00","CAPITL",61757,20.65,1.32,0.00
"11/04/2013 00:35:00","CENTRL",61754,19.89,0.56,0.00
"11/04/2013 00:35:00","DUNWOD",61760,21.13,1.80,0.00
"11/04/2013 00:35:00","GENESE",61753,19.47,0.14,0.00
"11/04/2013 00:35:00","H Q",61844,18.85,-0.48,0.00
"11/04/2013 00:35:00","HUD VL",61758,21.54,2.20,0.00
"11/04/2013 00:35:00","LONGIL",61762,21.40,2.07,0.00
"11/04/2013 00:35:00","MHK VL",61756,19.95,0.62,0.00
"11/04/2013 00:35:00","MILLWD",61759,21.17,1.84,0.00
"11/04/2013 00:35:00","N.Y.C.",61761,21.21,1.87,0.00
"11/04/2013 00:35:00","NORTH",61755,18.81,-0.52,0.00
"11/04/2013 00:35:00","NPX",61845,20.78,1.45,0.00
"11/04/2013 00:35:00","O H",61846,19.22,-0.12,0.00
"11/04/2013 00:35:00","PJM",61847,19.84,0.50,0.00
"11/04/2013 00:35:00","WEST",61752,19.53,0.19,0.00
"11/04/2013 00:40:00","CAPITL",61757,13.29,0.87,0.00
"11/04/2013 00:40:00","CENTRL",61754,12.73,0.31,0.00
"11/04/2013 00:40:00","DUNWOD",61760,13.62,1.20,0.00
"11/04/2013 00:40:00","GENESE",61753,12.46,0.04,0.00
"11/04/2013 00:40:00","H Q",61844,12.11,-0.31,0.00
"11/04/2013 00:40:00","HUD VL",61758,13.87,1.45,0.00
"11/04/2013 00:40:00","LONGIL",61762,13.79,1.37,0.00
"11/04/2013 00:40:00","MHK VL",61756,12.81,0.39,0.00
"11/04/2013 00:40:00","MILLWD",61759,13.64,1.22,0.00
"11/04/2013 00:40:00","N.Y.C.",61761,13.69,1.27,0.00
"11/04/2013 00:40:00","NORTH",61755,12.07,-0.35,0.00
"11/04/2013 00:40:00","NPX",61845,13.39,0.97,0.00
"11/04/2013 00:40:00","O H",61846,12.25,-0.17,0.00
"11/04/2013 00:40:00","PJM",61847,12.59,0.17,0.00
"11/04/2013 00:40:00","WEST",61752,12.44,0.02,0.00
"11/04/2013 00:45:00","CAPITL",61757,8.73,0.57,0.00
"11/04/2013 00:45:00","CENTRL",61754,8.38,0.22,0.00
"11/04/2013 00:45:00","DUNWOD",61760,8.94,0.78,0.00
"11/04/2013 00:45:00","GENESE",61753,8.21,0.05,0.00
"11/04/2013 00:45:00","H Q",61844,7.95,-0.21,0.00
"11/04/2013 00:45:00","HUD VL",61758,9.10,0.94,0.00
"11/04/2013 00:45:00","LONGIL",61762,9.05,0.88,0.00
"11/04/2013 00:45:00","MHK VL",61756,8.42,0.25,0.00
"11/04/2013 00:45:00","MILLWD",61759,8.95,0.78,0.00
"11/04/2013 00:45:00","N.Y.C.",61761,8.97,0.81,0.00
"11/04/2013 00:45:00","NORTH",61755,7.93,-0.24,0.00
"11/04/2013 00:45:00","NPX",61845,8.79,0.63,0.00
"11/04/2013 00:45:00","O H",61846,8.10,-0.07,0.00
"11/04/2013 00:45:00","PJM",61847,8.31,0.15,0.00
"11/04/2013 00:45:00","WEST",61752,8.23,0.07,0.00
"11/04/2013 00:50:00","CAPITL",61757,8.75,0.57,0.00
"11/04/2013 00:50:00","CENTRL",61754,8.39,0.21,0.00
"11/04/2013 00:50:00","DUNWOD",61760,8.96,0.78,0.00
"11/04/2013 00:50:00","GENESE",61753,8.22,0.04,0.00
"11/04/2013 00:50:00","H Q",61844,7.98,-0.20,0.00
"11/04/2013 00:50:00","HUD VL",61758,9.12,0.94,0.00
"11/04/2013 00:50:00","LONGIL",61762,9.07,0.89,0.00
"11/04/2013 00:50:00","MHK VL",61756,8.43,0.25,0.00
"11/04/2013 00:50:00","MILLWD",61759,8.97,0.79,0.00
"11/04/2013 00:50:00","N.Y.C.",61761,9.00,0.82,0.00
"11/04/2013 00:50:00","NORTH",61755,7.94,-0.24,0.00
"11/04/2013 00:50:00","NPX",61845,8.82,0.64,0.00
"11/04/2013 00:50:00","O H",61846,8.10,-0.08,0.00
"11/04/2013 00:50:00","PJM",61847,8.31,0.13,0.00
"11/04/2013 00:50:00","WEST",61752,8.23,0.05,0.00
"11/04/2013 00:55:00","CAPITL",61757,6.56,0.43,0.00
"11/04/2013 00:55:00","CENTRL",61754,6.29,0.16,0.00
"11/04/2013 00:55:00","DUNWOD",61760,6.71,0.58,0.00
"11/04/2013 00:55:00","GENESE",61753,6.16,0.03,0.00
