"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/23/2013 00:05:00","CAPITL",61757,37.26,0.94,-23.32
"11/23/2013 00:05:00","CENTRL",61754,16.01,0.14,-2.87
"11/23/2013 00:05:00","DUNWOD",61760,32.36,1.34,-18.02
"11/23/2013 00:05:00","GENESE",61753,15.10,-0.04,-2.14
"11/23/2013 00:05:00","H Q",61844,12.59,-0.40,0.00
"11/23/2013 00:05:00","HUD VL",61758,32.38,1.65,-17.73
"11/23/2013 00:05:00","LONGIL",61762,32.83,1.79,-18.04
"11/23/2013 00:05:00","MHK VL",61756,15.99,0.22,-2.77
"11/23/2013 00:05:00","MILLWD",61759,32.46,1.34,-18.13
"11/23/2013 00:05:00","N.Y.C.",61761,32.45,1.42,-18.04
"11/23/2013 00:05:00","NORTH",61755,12.23,-0.77,0.00
"11/23/2013 00:05:00","NPX",61845,32.59,3.28,0.00
"11/23/2013 00:05:00","O H",61846,15.17,-0.51,-2.68
"11/23/2013 00:05:00","PJM",61847,15.70,-0.51,-3.21
"11/23/2013 00:05:00","WEST",61752,15.31,-0.32,-2.64
"11/23/2013 00:10:00","CAPITL",61757,65.01,-1.44,-84.67
"11/23/2013 00:10:00","CENTRL",61754,-7.99,-0.20,-10.44
"11/23/2013 00:10:00","DUNWOD",61760,45.53,-1.84,-65.60
"11/23/2013 00:10:00","GENESE",61753,-10.47,-0.02,-7.78
"11/23/2013 00:10:00","H Q",61844,-17.66,0.57,0.00
"11/23/2013 00:10:00","HUD VL",61758,44.03,-2.28,-64.54
"11/23/2013 00:10:00","LONGIL",61762,44.99,-2.42,-65.65
"11/23/2013 00:10:00","MHK VL",61756,-8.45,-0.31,-10.09
"11/23/2013 00:10:00","MILLWD",61759,45.91,-1.84,-65.97
"11/23/2013 00:10:00","N.Y.C.",61761,45.50,-1.91,-65.64
"11/23/2013 00:10:00","NORTH",61755,-17.10,1.13,0.00
"11/23/2013 00:10:00","NPX",61845,32.59,3.28,0.00
"11/23/2013 00:10:00","O H",61846,-7.85,0.62,-9.75
"11/23/2013 00:10:00","PJM",61847,-5.79,0.75,-11.69
"11/23/2013 00:10:00","WEST",61752,-8.27,0.35,-9.61
"11/23/2013 00:15:00","CAPITL",61757,37.31,0.98,-23.43
"11/23/2013 00:15:00","CENTRL",61754,15.96,0.17,-2.90
"11/23/2013 00:15:00","DUNWOD",61760,32.36,1.30,-18.16
"11/23/2013 00:15:00","GENESE",61753,15.05,0.00,-2.15
"11/23/2013 00:15:00","H Q",61844,12.48,-0.41,0.00
"11/23/2013 00:15:00","HUD VL",61758,32.45,1.69,-17.86
"11/23/2013 00:15:00","LONGIL",61762,32.76,1.69,-18.17
"11/23/2013 00:15:00","MHK VL",61756,15.91,0.21,-2.81
"11/23/2013 00:15:00","MILLWD",61759,32.47,1.32,-18.26
"11/23/2013 00:15:00","N.Y.C.",61761,32.45,1.38,-18.17
"11/23/2013 00:15:00","NORTH",61755,12.10,-0.80,0.00
"11/23/2013 00:15:00","NPX",61845,32.59,3.28,0.00
"11/23/2013 00:15:00","O H",61846,15.17,-0.43,-2.70
"11/23/2013 00:15:00","PJM",61847,15.72,-0.41,-3.24
"11/23/2013 00:15:00","WEST",61752,15.31,-0.25,-2.66
"11/23/2013 00:20:00","CAPITL",61757,16.63,1.12,0.00
