"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/19/2013 00:05:00","CAPITL",61757,24.14,1.56,0.00
"11/19/2013 00:05:00","CENTRL",61754,22.52,-0.07,0.00
"11/19/2013 00:05:00","DUNWOD",61760,24.96,2.37,0.00
"11/19/2013 00:05:00","GENESE",61753,21.84,-0.74,0.00
"11/19/2013 00:05:00","H Q",61844,22.09,-0.50,0.00
"11/19/2013 00:05:00","HUD VL",61758,25.12,2.53,0.00
"11/19/2013 00:05:00","LONGIL",61762,25.43,2.85,0.00
"11/19/2013 00:05:00","MHK VL",61756,24.42,0.48,-1.36
"11/19/2013 00:05:00","MILLWD",61759,24.94,2.35,0.00
"11/19/2013 00:05:00","N.Y.C.",61761,25.14,2.55,0.00
"11/19/2013 00:05:00","NORTH",61755,13.32,-0.70,8.56
"11/19/2013 00:05:00","NPX",61845,87.76,1.51,-70.56
"11/19/2013 00:05:00","O H",61846,20.85,-1.74,0.00
"11/19/2013 00:05:00","PJM",61847,21.30,-1.29,0.00
"11/19/2013 00:05:00","WEST",61752,20.98,-1.60,0.00
"11/19/2013 00:10:00","CAPITL",61757,23.89,0.85,-11.02
"11/19/2013 00:10:00","CENTRL",61754,13.24,-0.02,-1.25
"11/19/2013 00:10:00","DUNWOD",61760,21.74,1.25,-8.48
"11/19/2013 00:10:00","GENESE",61753,12.52,-0.40,-0.90
"11/19/2013 00:10:00","H Q",61844,11.73,-0.28,0.00
"11/19/2013 00:10:00","HUD VL",61758,21.72,1.33,-8.37
"11/19/2013 00:10:00","LONGIL",61762,21.98,1.48,-8.49
"11/19/2013 00:10:00","MHK VL",61756,14.75,0.25,-2.48
"11/19/2013 00:10:00","MILLWD",61759,21.77,1.24,-8.52
"11/19/2013 00:10:00","N.Y.C.",61761,21.84,1.34,-8.49
"11/19/2013 00:10:00","NORTH",61755,4.80,-0.38,6.82
"11/19/2013 00:10:00","NPX",61845,87.76,1.51,-70.56
"11/19/2013 00:10:00","O H",61846,12.23,-0.90,-1.12
"11/19/2013 00:10:00","PJM",61847,12.73,-0.63,-1.35
"11/19/2013 00:10:00","WEST",61752,12.27,-0.84,-1.10
"11/19/2013 00:15:00","CAPITL",61757,11.61,0.72,0.00
"11/19/2013 00:15:00","CENTRL",61754,10.89,0.00,0.00
"11/19/2013 00:15:00","DUNWOD",61760,12.02,1.12,0.00
