"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/29/2013 00:05:00","CAPITL",61757,37.60,2.69,0.00
"11/29/2013 00:05:00","CENTRL",61754,35.29,0.38,0.00
"11/29/2013 00:05:00","DUNWOD",61760,37.80,2.90,0.00
"11/29/2013 00:05:00","GENESE",61753,34.80,-0.10,0.00
"11/29/2013 00:05:00","H Q",61844,20.87,-1.02,13.30
"11/29/2013 00:05:00","HUD VL",61758,39.20,4.29,0.00
"11/29/2013 00:05:00","LONGIL",61762,38.75,3.84,-0.01
"11/29/2013 00:05:00","MHK VL",61756,35.95,1.05,0.00
"11/29/2013 00:05:00","MILLWD",61759,37.94,3.04,0.00
"11/29/2013 00:05:00","N.Y.C.",61761,37.77,2.86,0.00
"11/29/2013 00:05:00","NORTH",61755,34.14,-0.77,0.00
"11/29/2013 00:05:00","NPX",61845,37.73,2.83,0.00
"11/29/2013 00:05:00","O H",61846,34.04,-0.87,0.00
"11/29/2013 00:05:00","PJM",61847,34.52,-0.38,0.00
"11/29/2013 00:05:00","WEST",61752,34.70,-0.21,0.00
"11/29/2013 00:10:00","CAPITL",61757,38.74,2.80,0.00
"11/29/2013 00:10:00","CENTRL",61754,36.22,0.29,0.00
"11/29/2013 00:10:00","DUNWOD",61760,38.99,3.05,0.00
"11/29/2013 00:10:00","GENESE",61753,35.76,-0.18,0.00
"11/29/2013 00:10:00","H Q",61844,20.87,-1.02,13.30
"11/29/2013 00:10:00","HUD VL",61758,40.43,4.49,0.00
"11/29/2013 00:10:00","LONGIL",61762,39.78,3.85,0.00
"11/29/2013 00:10:00","MHK VL",61756,36.98,1.04,0.00
"11/29/2013 00:10:00","MILLWD",61759,39.13,3.20,0.00
"11/29/2013 00:10:00","N.Y.C.",61761,39.03,3.09,0.00
"11/29/2013 00:10:00","NORTH",61755,35.07,-0.86,0.00
"11/29/2013 00:10:00","NPX",61845,38.88,2.95,0.00
"11/29/2013 00:10:00","O H",61846,34.89,-1.04,0.00
"11/29/2013 00:10:00","PJM",61847,35.22,-0.72,0.00
"11/29/2013 00:10:00","WEST",61752,35.58,-0.36,0.00
"11/29/2013 00:15:00","CAPITL",61757,37.84,2.71,0.00
"11/29/2013 00:15:00","CENTRL",61754,35.45,0.32,0.00
"11/29/2013 00:15:00","DUNWOD",61760,38.12,2.99,0.00
"11/29/2013 00:15:00","GENESE",61753,34.89,-0.24,0.00
"11/29/2013 00:15:00","H Q",61844,20.87,-1.02,13.30
"11/29/2013 00:15:00","HUD VL",61758,39.81,4.67,0.00
"11/29/2013 00:15:00","LONGIL",61762,38.93,3.80,0.00
"11/29/2013 00:15:00","MHK VL",61756,36.16,1.02,0.00
"11/29/2013 00:15:00","MILLWD",61759,38.26,3.13,0.00
"11/29/2013 00:15:00","N.Y.C.",61761,38.12,2.99,0.00
"11/29/2013 00:15:00","NORTH",61755,34.29,-0.84,0.00
"11/29/2013 00:15:00","NPX",61845,37.95,2.81,0.00
"11/29/2013 00:15:00","O H",61846,34.05,-1.09,0.00
