"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/30/2013 00:05:00","CAPITL",61757,38.98,2.58,0.00
"11/30/2013 00:05:00","CENTRL",61754,36.72,0.33,0.00
"11/30/2013 00:05:00","DUNWOD",61760,39.56,3.16,0.00
"11/30/2013 00:05:00","GENESE",61753,36.06,-0.33,0.00
"11/30/2013 00:05:00","H Q",61844,0.00,-0.93,34.93
"11/30/2013 00:05:00","HUD VL",61758,40.98,4.59,0.00
"11/30/2013 00:05:00","LONGIL",61762,40.32,3.93,0.00
"11/30/2013 00:05:00","MHK VL",61756,37.63,1.24,0.00
"11/30/2013 00:05:00","MILLWD",61759,39.70,3.31,0.00
"11/30/2013 00:05:00","N.Y.C.",61761,39.63,3.24,0.00
"11/30/2013 00:05:00","NORTH",61755,35.34,-1.06,0.00
"11/30/2013 00:05:00","NPX",61845,26.13,2.77,13.18
"11/30/2013 00:05:00","O H",61846,21.85,-1.50,13.18
"11/30/2013 00:05:00","PJM",61847,22.00,-1.35,13.18
"11/30/2013 00:05:00","WEST",61752,35.56,-0.84,0.00
"11/30/2013 00:10:00","CAPITL",61757,40.76,2.77,0.00
"11/30/2013 00:10:00","CENTRL",61754,38.22,0.23,0.00
"11/30/2013 00:10:00","DUNWOD",61760,41.29,3.30,0.00
"11/30/2013 00:10:00","GENESE",61753,37.49,-0.49,0.00
"11/30/2013 00:10:00","H Q",61844,0.00,-0.93,34.93
"11/30/2013 00:10:00","HUD VL",61758,42.74,4.75,0.00
"11/30/2013 00:10:00","LONGIL",61762,42.13,4.14,0.00
"11/30/2013 00:10:00","MHK VL",61756,39.24,1.25,0.00
"11/30/2013 00:10:00","MILLWD",61759,41.41,3.42,0.00
"11/30/2013 00:10:00","N.Y.C.",61761,41.37,3.38,0.00
"11/30/2013 00:10:00","NORTH",61755,36.96,-1.02,0.00
"11/30/2013 00:10:00","NPX",61845,26.13,2.77,13.18
"11/30/2013 00:10:00","O H",61846,21.85,-1.50,13.18
"11/30/2013 00:10:00","PJM",61847,22.00,-1.35,13.18
"11/30/2013 00:10:00","WEST",61752,36.85,-1.14,0.00
"11/30/2013 00:15:00","CAPITL",61757,39.73,2.77,0.00
"11/30/2013 00:15:00","CENTRL",61754,37.26,0.29,0.00
"11/30/2013 00:15:00","DUNWOD",61760,40.10,3.14,0.00
"11/30/2013 00:15:00","GENESE",61753,36.44,-0.52,0.00
"11/30/2013 00:15:00","H Q",61844,0.00,-0.93,34.93
"11/30/2013 00:15:00","HUD VL",61758,41.76,4.80,0.00
"11/30/2013 00:15:00","LONGIL",61762,40.92,3.96,0.00
"11/30/2013 00:15:00","MHK VL",61756,38.22,1.26,0.00
"11/30/2013 00:15:00","MILLWD",61759,40.25,3.29,0.00
"11/30/2013 00:15:00","N.Y.C.",61761,40.18,3.21,0.00
"11/30/2013 00:15:00","NORTH",61755,35.96,-1.00,0.00
"11/30/2013 00:15:00","NPX",61845,26.13,2.77,13.18
"11/30/2013 00:15:00","O H",61846,21.85,-1.50,13.18
"11/30/2013 00:15:00","PJM",61847,22.00,-1.35,13.18
"11/30/2013 00:15:00","WEST",61752,35.85,-1.11,0.00
"11/30/2013 00:20:00","CAPITL",61757,38.81,2.74,0.00
"11/30/2013 00:20:00","CENTRL",61754,36.32,0.25,0.00
"11/30/2013 00:20:00","DUNWOD",61760,39.17,3.10,0.00
"11/30/2013 00:20:00","GENESE",61753,35.45,-0.61,0.00
"11/30/2013 00:20:00","H Q",61844,0.00,-0.91,33.93
"11/30/2013 00:20:00","HUD VL",61758,40.75,4.69,0.00
"11/30/2013 00:20:00","LONGIL",61762,39.96,3.90,0.00
"11/30/2013 00:20:00","MHK VL",61756,37.29,1.23,0.00
"11/30/2013 00:20:00","MILLWD",61759,39.27,3.21,0.00
"11/30/2013 00:20:00","N.Y.C.",61761,39.24,3.17,0.00
