"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"11/27/2013 00:05:00","CAPITL",61757,41.58,2.86,0.00
"11/27/2013 00:05:00","CENTRL",61754,38.75,0.04,0.00
"11/27/2013 00:05:00","DUNWOD",61760,42.20,3.49,0.00
"11/27/2013 00:05:00","GENESE",61753,37.78,-0.93,0.00
"11/27/2013 00:05:00","H Q",61844,37.94,-0.77,0.00
"11/27/2013 00:05:00","HUD VL",61758,43.12,4.41,0.00
"11/27/2013 00:05:00","LONGIL",61762,42.77,4.06,0.00
"11/27/2013 00:05:00","MHK VL",61756,39.68,0.97,0.00
"11/27/2013 00:05:00","MILLWD",61759,42.27,3.56,0.00
"11/27/2013 00:05:00","N.Y.C.",61761,42.31,3.60,0.00
"11/27/2013 00:05:00","NORTH",61755,38.02,-0.70,0.00
"11/27/2013 00:05:00","NPX",61845,41.84,3.13,0.00
"11/27/2013 00:05:00","O H",61846,36.35,-2.36,0.00
"11/27/2013 00:05:00","PJM",61847,37.09,-1.62,0.00
"11/27/2013 00:05:00","WEST",61752,36.97,-1.74,0.00
"11/27/2013 00:10:00","CAPITL",61757,41.09,2.83,0.00
"11/27/2013 00:10:00","CENTRL",61754,38.41,0.15,0.00
"11/27/2013 00:10:00","DUNWOD",61760,41.58,3.33,0.00
"11/27/2013 00:10:00","GENESE",61753,37.57,-0.69,0.00
"11/27/2013 00:10:00","H Q",61844,37.45,-0.81,0.00
"11/27/2013 00:10:00","HUD VL",61758,42.54,4.28,0.00
"11/27/2013 00:10:00","LONGIL",61762,42.12,3.86,0.00
"11/27/2013 00:10:00","MHK VL",61756,39.21,0.96,0.00
"11/27/2013 00:10:00","MILLWD",61759,41.66,3.40,0.00
"11/27/2013 00:10:00","N.Y.C.",61761,41.66,3.40,0.00
"11/27/2013 00:10:00","NORTH",61755,37.49,-0.76,0.00
"11/27/2013 00:10:00","NPX",61845,41.32,3.06,0.00
"11/27/2013 00:10:00","O H",61846,36.35,-1.91,0.00
"11/27/2013 00:10:00","PJM",61847,37.11,-1.15,0.00
"11/27/2013 00:10:00","WEST",61752,37.00,-1.26,0.00
"11/27/2013 00:15:00","CAPITL",61757,40.41,2.78,0.00
"11/27/2013 00:15:00","CENTRL",61754,37.89,0.27,0.00
"11/27/2013 00:15:00","DUNWOD",61760,40.79,3.16,0.00
"11/27/2013 00:15:00","GENESE",61753,37.21,-0.41,0.00
"11/27/2013 00:15:00","H Q",61844,36.80,-0.83,0.00
"11/27/2013 00:15:00","HUD VL",61758,42.10,4.48,0.00
"11/27/2013 00:15:00","LONGIL",61762,41.32,3.69,0.00
"11/27/2013 00:15:00","MHK VL",61756,38.60,0.98,0.00
"11/27/2013 00:15:00","MILLWD",61759,40.86,3.24,0.00
