"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/01/2013 00:05:00","CAPITL",61757,38.39,1.79,0.00
"05/01/2013 00:05:00","CENTRL",61754,37.07,0.47,0.00
"05/01/2013 00:05:00","DUNWOD",61760,39.82,3.22,0.00
"05/01/2013 00:05:00","GENESE",61753,36.27,-0.33,0.00
"05/01/2013 00:05:00","H Q",61844,36.01,-0.59,0.00
"05/01/2013 00:05:00","HUD VL",61758,40.29,3.69,0.00
"05/01/2013 00:05:00","LONGIL",61762,40.22,3.62,0.00
"05/01/2013 00:05:00","MHK VL",61756,37.58,0.99,0.00
"05/01/2013 00:05:00","MILLWD",61759,39.78,3.18,0.00
"05/01/2013 00:05:00","N.Y.C.",61761,40.00,3.40,0.00
"05/01/2013 00:05:00","NORTH",61755,36.05,-0.55,0.00
"05/01/2013 00:05:00","NPX",61845,39.34,2.75,0.00
"05/01/2013 00:05:00","O H",61846,-76.51,-0.98,111.76
"05/01/2013 00:05:00","PJM",61847,36.30,-0.29,0.00
"05/01/2013 00:05:00","WEST",61752,36.38,-0.22,0.00
"05/01/2013 00:10:00","CAPITL",61757,38.01,1.77,0.00
"05/01/2013 00:10:00","CENTRL",61754,36.70,0.47,0.00
"05/01/2013 00:10:00","DUNWOD",61760,39.35,3.12,0.00
"05/01/2013 00:10:00","GENESE",61753,35.91,-0.33,0.00
"05/01/2013 00:10:00","H Q",61844,35.65,-0.58,0.00
"05/01/2013 00:10:00","HUD VL",61758,39.78,3.55,0.00
"05/01/2013 00:10:00","LONGIL",61762,39.71,3.48,0.00
"05/01/2013 00:10:00","MHK VL",61756,37.21,0.98,0.00
"05/01/2013 00:10:00","MILLWD",61759,39.31,3.08,0.00
"05/01/2013 00:10:00","N.Y.C.",61761,39.49,3.26,0.00
"05/01/2013 00:10:00","NORTH",61755,35.69,-0.54,0.00
"05/01/2013 00:10:00","NPX",61845,38.91,2.68,0.00
"05/01/2013 00:10:00","O H",61846,-76.51,-0.98,111.76
"05/01/2013 00:10:00","PJM",61847,35.94,-0.29,0.00
"05/01/2013 00:10:00","WEST",61752,36.05,-0.18,0.00
"05/01/2013 00:15:00","CAPITL",61757,37.81,1.73,0.00
"05/01/2013 00:15:00","CENTRL",61754,36.59,0.50,0.00
"05/01/2013 00:15:00","DUNWOD",61760,39.00,2.92,0.00
"05/01/2013 00:15:00","GENESE",61753,35.83,-0.25,0.00
"05/01/2013 00:15:00","H Q",61844,35.54,-0.54,0.00
"05/01/2013 00:15:00","HUD VL",61758,39.58,3.50,0.00
"05/01/2013 00:15:00","LONGIL",61762,39.36,3.28,0.00
"05/01/2013 00:15:00","MHK VL",61756,37.02,0.94,0.00
"05/01/2013 00:15:00","MILLWD",61759,39.00,2.92,0.00
"05/01/2013 00:15:00","N.Y.C.",61761,39.18,3.10,0.00
"05/01/2013 00:15:00","NORTH",61755,35.61,-0.47,0.00
"05/01/2013 00:15:00","NPX",61845,38.64,2.56,0.00
"05/01/2013 00:15:00","O H",61846,-76.51,-0.98,111.76
"05/01/2013 00:15:00","PJM",61847,35.94,-0.14,0.00
"05/01/2013 00:15:00","WEST",61752,36.01,-0.07,0.00
"05/01/2013 00:20:00","CAPITL",61757,37.57,1.72,0.00
"05/01/2013 00:20:00","CENTRL",61754,36.24,0.40,0.00
"05/01/2013 00:20:00","DUNWOD",61760,38.82,2.97,0.00
"05/01/2013 00:20:00","GENESE",61753,35.45,-0.39,0.00
"05/01/2013 00:20:00","H Q",61844,35.34,-0.50,0.00
"05/01/2013 00:20:00","HUD VL",61758,39.36,3.51,0.00
"05/01/2013 00:20:00","LONGIL",61762,39.14,3.30,0.00
"05/01/2013 00:20:00","MHK VL",61756,36.78,0.93,0.00
"05/01/2013 00:20:00","MILLWD",61759,38.78,2.94,0.00
"05/01/2013 00:20:00","N.Y.C.",61761,39.03,3.19,0.00
