"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/23/2013 00:05:00","CAPITL",61757,25.01,1.19,0.00
"05/23/2013 00:05:00","CENTRL",61754,23.56,-0.26,0.00
"05/23/2013 00:05:00","DUNWOD",61760,26.10,2.29,0.00
"05/23/2013 00:05:00","GENESE",61753,23.46,-0.36,0.00
"05/23/2013 00:05:00","H Q",61844,23.32,-0.50,0.00
"05/23/2013 00:05:00","HUD VL",61758,26.03,2.22,0.00
"05/23/2013 00:05:00","LONGIL",61762,26.34,2.52,0.00
"05/23/2013 00:05:00","MHK VL",61756,25.35,0.43,-1.10
"05/23/2013 00:05:00","MILLWD",61759,26.15,2.34,0.00
"05/23/2013 00:05:00","N.Y.C.",61761,26.34,2.52,0.00
"05/23/2013 00:05:00","NORTH",61755,15.38,-1.00,7.44
"05/23/2013 00:05:00","NPX",61845,25.29,1.48,0.00
"05/23/2013 00:05:00","O H",61846,22.51,-1.31,0.00
"05/23/2013 00:05:00","PJM",61847,24.01,0.19,0.00
"05/23/2013 00:05:00","WEST",61752,23.05,-0.76,0.00
"05/23/2013 00:10:00","CAPITL",61757,31.42,1.52,0.00
"05/23/2013 00:10:00","CENTRL",61754,29.74,-0.15,0.00
"05/23/2013 00:10:00","DUNWOD",61760,32.67,2.78,0.00
"05/23/2013 00:10:00","GENESE",61753,29.74,-0.15,0.00
"05/23/2013 00:10:00","H Q",61844,29.23,-0.66,0.00
"05/23/2013 00:10:00","HUD VL",61758,32.58,2.69,0.00
"05/23/2013 00:10:00","LONGIL",61762,32.91,3.02,0.00
"05/23/2013 00:10:00","MHK VL",61756,30.46,0.57,0.00
"05/23/2013 00:10:00","MILLWD",61759,32.73,2.84,0.00
"05/23/2013 00:10:00","N.Y.C.",61761,32.97,3.08,0.00
"05/23/2013 00:10:00","NORTH",61755,28.55,-1.34,0.00
"05/23/2013 00:10:00","NPX",61845,31.72,1.82,0.00
"05/23/2013 00:10:00","O H",61846,28.76,-1.14,0.00
"05/23/2013 00:10:00","PJM",61847,30.31,0.42,0.00
"05/23/2013 00:10:00","WEST",61752,29.47,-0.42,0.00
"05/23/2013 00:15:00","CAPITL",61757,24.83,1.18,0.00
"05/23/2013 00:15:00","CENTRL",61754,23.86,0.21,0.00
"05/23/2013 00:15:00","DUNWOD",61760,25.70,2.06,0.00
"05/23/2013 00:15:00","GENESE",61753,23.81,0.17,0.00
"05/23/2013 00:15:00","H Q",61844,23.06,-0.59,0.00
"05/23/2013 00:15:00","HUD VL",61758,25.68,2.03,0.00
"05/23/2013 00:15:00","LONGIL",61762,25.85,2.20,0.00
"05/23/2013 00:15:00","MHK VL",61756,24.15,0.50,0.00
"05/23/2013 00:15:00","MILLWD",61759,25.75,2.10,0.00
"05/23/2013 00:15:00","N.Y.C.",61761,25.94,2.29,0.00
"05/23/2013 00:15:00","NORTH",61755,22.44,-1.21,0.00
"05/23/2013 00:15:00","NPX",61845,25.02,1.37,0.00
"05/23/2013 00:15:00","O H",61846,23.29,-0.35,0.00
"05/23/2013 00:15:00","PJM",61847,24.36,0.71,0.00
"05/23/2013 00:15:00","WEST",61752,23.88,0.24,0.00
"05/23/2013 00:20:00","CAPITL",61757,23.40,1.09,0.00
"05/23/2013 00:20:00","CENTRL",61754,22.42,0.11,0.00
"05/23/2013 00:20:00","DUNWOD",61760,24.23,1.92,0.00
"05/23/2013 00:20:00","GENESE",61753,22.31,0.00,0.00
"05/23/2013 00:20:00","H Q",61844,21.82,-0.49,0.00
"05/23/2013 00:20:00","HUD VL",61758,24.21,1.90,0.00
"05/23/2013 00:20:00","LONGIL",61762,24.41,2.10,0.00
"05/23/2013 00:20:00","MHK VL",61756,23.80,0.45,-1.05
"05/23/2013 00:20:00","MILLWD",61759,24.27,1.96,0.00
"05/23/2013 00:20:00","N.Y.C.",61761,24.45,2.14,0.00
"05/23/2013 00:20:00","NORTH",61755,14.17,-1.00,7.14
"05/23/2013 00:20:00","NPX",61845,23.60,1.29,0.00
"05/23/2013 00:20:00","O H",61846,21.73,-0.58,0.00
"05/23/2013 00:20:00","PJM",61847,22.87,0.56,0.00
"05/23/2013 00:20:00","WEST",61752,22.27,-0.04,0.00
"05/23/2013 00:25:00","CAPITL",61757,24.07,1.12,0.00
"05/23/2013 00:25:00","CENTRL",61754,23.01,0.07,0.00
"05/23/2013 00:25:00","DUNWOD",61760,24.92,1.97,0.00
"05/23/2013 00:25:00","GENESE",61753,22.83,-0.11,0.00
