"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/28/2013 00:05:00","CAPITL",61757,33.78,1.39,0.00
"05/28/2013 00:05:00","CENTRL",61754,32.45,0.06,0.00
"05/28/2013 00:05:00","DUNWOD",61760,34.53,2.14,0.00
"05/28/2013 00:05:00","GENESE",61753,32.07,-0.32,0.00
"05/28/2013 00:05:00","H Q",61844,32.23,-0.16,0.00
"05/28/2013 00:05:00","HUD VL",61758,34.56,2.17,0.00
"05/28/2013 00:05:00","LONGIL",61762,35.18,2.79,0.00
"05/28/2013 00:05:00","MHK VL",61756,32.91,0.52,0.00
"05/28/2013 00:05:00","MILLWD",61759,34.56,2.17,0.00
"05/28/2013 00:05:00","N.Y.C.",61761,34.59,2.20,0.00
"05/28/2013 00:05:00","NORTH",61755,32.13,-0.26,0.00
"05/28/2013 00:05:00","NPX",61845,34.01,1.62,0.00
"05/28/2013 00:05:00","O H",61846,31.52,-0.87,0.00
"05/28/2013 00:05:00","PJM",61847,32.81,0.42,0.00
"05/28/2013 00:05:00","WEST",61752,32.16,-0.23,0.00
"05/28/2013 00:10:00","CAPITL",61757,34.04,1.43,0.00
"05/28/2013 00:10:00","CENTRL",61754,32.67,0.07,0.00
"05/28/2013 00:10:00","DUNWOD",61760,34.75,2.15,0.00
"05/28/2013 00:10:00","GENESE",61753,32.24,-0.36,0.00
"05/28/2013 00:10:00","H Q",61844,32.41,-0.19,0.00
"05/28/2013 00:10:00","HUD VL",61758,34.79,2.18,0.00
"05/28/2013 00:10:00","LONGIL",61762,35.37,2.77,0.00
"05/28/2013 00:10:00","MHK VL",61756,33.16,0.55,0.00
"05/28/2013 00:10:00","MILLWD",61759,34.79,2.18,0.00
"05/28/2013 00:10:00","N.Y.C.",61761,34.82,2.22,0.00
"05/28/2013 00:10:00","NORTH",61755,32.31,-0.29,0.00
"05/28/2013 00:10:00","NPX",61845,34.23,1.63,0.00
"05/28/2013 00:10:00","O H",61846,31.75,-0.85,0.00
"05/28/2013 00:10:00","PJM",61847,33.09,0.49,0.00
"05/28/2013 00:10:00","WEST",61752,32.38,-0.23,0.00
"05/28/2013 00:15:00","CAPITL",61757,33.55,1.45,0.00
"05/28/2013 00:15:00","CENTRL",61754,32.26,0.16,0.00
"05/28/2013 00:15:00","DUNWOD",61760,34.22,2.12,0.00
"05/28/2013 00:15:00","GENESE",61753,31.81,-0.29,0.00
"05/28/2013 00:15:00","H Q",61844,31.88,-0.22,0.00
"05/28/2013 00:15:00","HUD VL",61758,34.25,2.15,0.00
"05/28/2013 00:15:00","LONGIL",61762,34.77,2.66,0.00
"05/28/2013 00:15:00","MHK VL",61756,32.65,0.55,0.00
"05/28/2013 00:15:00","MILLWD",61759,34.25,2.15,0.00
"05/28/2013 00:15:00","N.Y.C.",61761,34.35,2.25,0.00
"05/28/2013 00:15:00","NORTH",61755,31.69,-0.42,0.00
"05/28/2013 00:15:00","NPX",61845,33.74,1.64,0.00
"05/28/2013 00:15:00","O H",61846,31.43,-0.68,0.00
"05/28/2013 00:15:00","PJM",61847,32.71,0.61,0.00
"05/28/2013 00:15:00","WEST",61752,32.01,-0.10,0.00
"05/28/2013 00:20:00","CAPITL",61757,33.15,1.46,0.00
"05/28/2013 00:20:00","CENTRL",61754,31.79,0.10,0.00
"05/28/2013 00:20:00","DUNWOD",61760,33.85,2.16,0.00
"05/28/2013 00:20:00","GENESE",61753,31.34,-0.35,0.00
"05/28/2013 00:20:00","H Q",61844,31.44,-0.25,0.00
"05/28/2013 00:20:00","HUD VL",61758,33.91,2.22,0.00
"05/28/2013 00:20:00","LONGIL",61762,34.45,2.76,0.00
