"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/08/2013 00:05:00","CAPITL",61757,19.63,0.99,0.00
"05/08/2013 00:05:00","CENTRL",61754,18.64,0.00,0.00
"05/08/2013 00:05:00","DUNWOD",61760,19.98,1.34,0.00
"05/08/2013 00:05:00","GENESE",61753,18.21,-0.43,0.00
"05/08/2013 00:05:00","H Q",61844,18.27,-0.37,0.00
"05/08/2013 00:05:00","HUD VL",61758,20.00,1.36,0.00
"05/08/2013 00:05:00","LONGIL",61762,20.21,1.57,0.00
"05/08/2013 00:05:00","MHK VL",61756,19.14,0.50,0.00
"05/08/2013 00:05:00","MILLWD",61759,20.02,1.38,0.00
"05/08/2013 00:05:00","N.Y.C.",61761,33.66,1.51,-13.51
"05/08/2013 00:05:00","NORTH",61755,18.27,-0.37,0.00
"05/08/2013 00:05:00","NPX",61845,19.72,1.08,0.00
"05/08/2013 00:05:00","O H",61846,30.58,-1.52,1.67
"05/08/2013 00:05:00","PJM",61847,17.82,-0.82,0.00
"05/08/2013 00:05:00","WEST",61752,18.14,-0.50,0.00
"05/08/2013 00:10:00","CAPITL",61757,30.27,1.52,0.00
"05/08/2013 00:10:00","CENTRL",61754,28.66,-0.09,0.00
"05/08/2013 00:10:00","DUNWOD",61760,30.79,2.04,0.00
"05/08/2013 00:10:00","GENESE",61753,28.00,-0.75,0.00
"05/08/2013 00:10:00","H Q",61844,28.26,-0.49,0.00
"05/08/2013 00:10:00","HUD VL",61758,30.82,2.07,0.00
"05/08/2013 00:10:00","LONGIL",61762,31.11,2.36,0.00
"05/08/2013 00:10:00","MHK VL",61756,29.49,0.75,0.00
"05/08/2013 00:10:00","MILLWD",61759,30.85,2.10,0.00
"05/08/2013 00:10:00","N.Y.C.",61761,33.72,2.30,-2.68
"05/08/2013 00:10:00","NORTH",61755,28.32,-0.43,0.00
"05/08/2013 00:10:00","NPX",61845,30.41,1.67,0.00
"05/08/2013 00:10:00","O H",61846,30.58,-1.52,1.67
"05/08/2013 00:10:00","PJM",61847,27.25,-1.50,0.00
"05/08/2013 00:10:00","WEST",61752,27.83,-0.92,0.00
"05/08/2013 00:15:00","CAPITL",61757,30.33,1.53,0.00
"05/08/2013 00:15:00","CENTRL",61754,28.69,-0.11,0.00
"05/08/2013 00:15:00","DUNWOD",61760,30.82,2.02,0.00
"05/08/2013 00:15:00","GENESE",61753,27.91,-0.89,0.00
"05/08/2013 00:15:00","H Q",61844,28.38,-0.43,0.00
"05/08/2013 00:15:00","HUD VL",61758,30.88,2.08,0.00
"05/08/2013 00:15:00","LONGIL",61762,31.08,2.28,0.00
"05/08/2013 00:15:00","MHK VL",61756,29.53,0.72,0.00
"05/08/2013 00:15:00","MILLWD",61759,30.88,2.08,0.00
"05/08/2013 00:15:00","N.Y.C.",61761,33.47,2.28,-2.38
"05/08/2013 00:15:00","NORTH",61755,28.49,-0.32,0.00
"05/08/2013 00:15:00","NPX",61845,30.45,1.64,0.00
"05/08/2013 00:15:00","O H",61846,30.58,-1.52,1.67
"05/08/2013 00:15:00","PJM",61847,27.34,-1.47,0.00
"05/08/2013 00:15:00","WEST",61752,27.65,-1.15,0.00
"05/08/2013 00:20:00","CAPITL",61757,34.16,1.72,0.00
"05/08/2013 00:20:00","CENTRL",61754,32.35,-0.10,0.00
"05/08/2013 00:20:00","DUNWOD",61760,34.68,2.24,0.00
"05/08/2013 00:20:00","GENESE",61753,31.41,-1.04,0.00
"05/08/2013 00:20:00","H Q",61844,31.96,-0.49,0.00
"05/08/2013 00:20:00","HUD VL",61758,34.75,2.30,0.00
"05/08/2013 00:20:00","LONGIL",61762,34.98,2.53,0.00
"05/08/2013 00:20:00","MHK VL",61756,33.26,0.81,0.00
"05/08/2013 00:20:00","MILLWD",61759,34.75,2.30,0.00
"05/08/2013 00:20:00","N.Y.C.",61761,34.94,2.50,0.00
"05/08/2013 00:20:00","NORTH",61755,32.09,-0.36,0.00
"05/08/2013 00:20:00","NPX",61845,34.29,1.85,0.00
"05/08/2013 00:20:00","O H",61846,32.26,-1.41,0.00
"05/08/2013 00:20:00","PJM",61847,30.95,-1.49,0.00
"05/08/2013 00:20:00","WEST",61752,31.15,-1.30,0.00
"05/08/2013 00:25:00","CAPITL",61757,35.97,1.78,0.00
"05/08/2013 00:25:00","CENTRL",61754,34.19,0.00,0.00
"05/08/2013 00:25:00","DUNWOD",61760,36.41,2.22,0.00
"05/08/2013 00:25:00","GENESE",61753,33.23,-0.96,0.00
