"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/29/2013 00:05:00","CAPITL",61757,6.77,0.30,0.00
"05/29/2013 00:05:00","CENTRL",61754,6.38,-0.10,0.00
"05/29/2013 00:05:00","DUNWOD",61760,6.96,0.49,0.00
"05/29/2013 00:05:00","GENESE",61753,6.23,-0.25,0.00
"05/29/2013 00:05:00","H Q",61844,18.37,-0.17,9.32
"05/29/2013 00:05:00","HUD VL",61758,6.96,0.49,0.00
"05/29/2013 00:05:00","LONGIL",61762,7.07,0.60,0.00
"05/29/2013 00:05:00","MHK VL",61756,6.52,0.05,0.00
"05/29/2013 00:05:00","MILLWD",61759,6.96,0.49,0.00
"05/29/2013 00:05:00","N.Y.C.",61761,6.98,0.51,0.00
"05/29/2013 00:05:00","NORTH",61755,6.38,-0.09,0.00
"05/29/2013 00:05:00","NPX",61845,6.85,0.38,0.00
"05/29/2013 00:05:00","O H",61846,6.01,-0.46,0.00
"05/29/2013 00:05:00","PJM",61847,18.70,0.17,9.32
"05/29/2013 00:05:00","WEST",61752,6.08,-0.39,0.00
"05/29/2013 00:10:00","CAPITL",61757,4.49,0.20,0.00
"05/29/2013 00:10:00","CENTRL",61754,4.24,-0.06,0.00
"05/29/2013 00:10:00","DUNWOD",61760,4.61,0.32,0.00
"05/29/2013 00:10:00","GENESE",61753,4.14,-0.15,0.00
"05/29/2013 00:10:00","H Q",61844,18.37,-0.17,9.32
"05/29/2013 00:10:00","HUD VL",61758,4.61,0.32,0.00
"05/29/2013 00:10:00","LONGIL",61762,4.67,0.37,0.00
"05/29/2013 00:10:00","MHK VL",61756,4.32,0.03,0.00
"05/29/2013 00:10:00","MILLWD",61759,4.61,0.32,0.00
"05/29/2013 00:10:00","N.Y.C.",61761,4.62,0.33,0.00
"05/29/2013 00:10:00","NORTH",61755,4.22,-0.07,0.00
"05/29/2013 00:10:00","NPX",61845,4.54,0.25,0.00
"05/29/2013 00:10:00","O H",61846,4.01,-0.28,0.00
"05/29/2013 00:10:00","PJM",61847,18.70,0.17,9.32
"05/29/2013 00:10:00","WEST",61752,4.06,-0.23,0.00
"05/29/2013 00:15:00","CAPITL",61757,4.44,0.19,0.00
"05/29/2013 00:15:00","CENTRL",61754,4.23,-0.03,0.00
"05/29/2013 00:15:00","DUNWOD",61760,4.54,0.28,0.00
"05/29/2013 00:15:00","GENESE",61753,4.12,-0.13,0.00
"05/29/2013 00:15:00","H Q",61844,18.37,-0.17,9.32
"05/29/2013 00:15:00","HUD VL",61758,4.55,0.29,0.00
"05/29/2013 00:15:00","LONGIL",61762,4.59,0.34,0.00
"05/29/2013 00:15:00","MHK VL",61756,4.29,0.03,0.00
"05/29/2013 00:15:00","MILLWD",61759,4.54,0.29,0.00
"05/29/2013 00:15:00","N.Y.C.",61761,4.55,0.29,0.00
"05/29/2013 00:15:00","NORTH",61755,4.20,-0.06,0.00
"05/29/2013 00:15:00","NPX",61845,4.48,0.23,0.00
"05/29/2013 00:15:00","O H",61846,4.03,-0.23,0.00
"05/29/2013 00:15:00","PJM",61847,18.70,0.17,9.32
"05/29/2013 00:15:00","WEST",61752,4.07,-0.18,0.00
"05/29/2013 00:20:00","CAPITL",61757,6.74,0.29,0.00
"05/29/2013 00:20:00","CENTRL",61754,6.39,-0.06,0.00
"05/29/2013 00:20:00","DUNWOD",61760,6.91,0.46,0.00
"05/29/2013 00:20:00","GENESE",61753,6.21,-0.24,0.00
"05/29/2013 00:20:00","H Q",61844,6.41,-0.04,0.00
"05/29/2013 00:20:00","HUD VL",61758,6.92,0.47,0.00
"05/29/2013 00:20:00","LONGIL",61762,7.00,0.55,0.00
"05/29/2013 00:20:00","MHK VL",61756,6.50,0.05,0.00
"05/29/2013 00:20:00","MILLWD",61759,6.91,0.46,0.00
"05/29/2013 00:20:00","N.Y.C.",61761,6.92,0.47,0.00
"05/29/2013 00:20:00","NORTH",61755,6.36,-0.10,0.00
"05/29/2013 00:20:00","NPX",61845,6.82,0.37,0.00
"05/29/2013 00:20:00","O H",61846,6.05,-0.40,0.00
"05/29/2013 00:20:00","PJM",61847,6.48,0.03,0.00
"05/29/2013 00:20:00","WEST",61752,6.11,-0.34,0.00
"05/29/2013 00:25:00","CAPITL",61757,6.74,0.29,0.00
"05/29/2013 00:25:00","CENTRL",61754,6.40,-0.05,0.00
"05/29/2013 00:25:00","DUNWOD",61760,6.90,0.45,0.00
"05/29/2013 00:25:00","GENESE",61753,6.21,-0.24,0.00
"05/29/2013 00:25:00","H Q",61844,6.41,-0.04,0.00
"05/29/2013 00:25:00","HUD VL",61758,6.92,0.46,0.00
"05/29/2013 00:25:00","LONGIL",61762,6.99,0.54,0.00
"05/29/2013 00:25:00","MHK VL",61756,6.50,0.05,0.00
"05/29/2013 00:25:00","MILLWD",61759,6.90,0.45,0.00
"05/29/2013 00:25:00","N.Y.C.",61761,6.92,0.47,0.00
"05/29/2013 00:25:00","NORTH",61755,6.35,-0.10,0.00
"05/29/2013 00:25:00","NPX",61845,6.82,0.37,0.00
"05/29/2013 00:25:00","O H",61846,6.06,-0.39,0.00
"05/29/2013 00:25:00","PJM",61847,6.50,0.05,0.00
"05/29/2013 00:25:00","WEST",61752,6.11,-0.34,0.00
"05/29/2013 00:30:00","CAPITL",61757,6.74,0.28,0.00
"05/29/2013 00:30:00","CENTRL",61754,6.43,-0.03,0.00
"05/29/2013 00:30:00","DUNWOD",61760,6.90,0.45,0.00
"05/29/2013 00:30:00","GENESE",61753,6.22,-0.24,0.00
"05/29/2013 00:30:00","H Q",61844,6.41,-0.04,0.00
"05/29/2013 00:30:00","HUD VL",61758,6.92,0.46,0.00
"05/29/2013 00:30:00","LONGIL",61762,6.98,0.52,0.00
"05/29/2013 00:30:00","MHK VL",61756,6.51,0.05,0.00
"05/29/2013 00:30:00","MILLWD",61759,6.90,0.45,0.00
"05/29/2013 00:30:00","N.Y.C.",61761,6.92,0.46,0.00
"05/29/2013 00:30:00","NORTH",61755,6.35,-0.11,0.00
"05/29/2013 00:30:00","NPX",61845,6.82,0.36,0.00
"05/29/2013 00:30:00","O H",61846,6.08,-0.38,0.00
"05/29/2013 00:30:00","PJM",61847,6.54,0.08,0.00
"05/29/2013 00:30:00","WEST",61752,6.12,-0.34,0.00
"05/29/2013 00:35:00","CAPITL",61757,6.73,0.28,0.00
"05/29/2013 00:35:00","CENTRL",61754,6.41,-0.04,0.00
"05/29/2013 00:35:00","DUNWOD",61760,6.88,0.44,0.00
"05/29/2013 00:35:00","GENESE",61753,6.21,-0.24,0.00
"05/29/2013 00:35:00","H Q",61844,6.40,-0.04,0.00
"05/29/2013 00:35:00","HUD VL",61758,6.90,0.45,0.00
"05/29/2013 00:35:00","LONGIL",61762,6.96,0.52,0.00
"05/29/2013 00:35:00","MHK VL",61756,6.50,0.05,0.00
"05/29/2013 00:35:00","MILLWD",61759,6.88,0.44,0.00
"05/29/2013 00:35:00","N.Y.C.",61761,6.90,0.45,0.00
"05/29/2013 00:35:00","NORTH",61755,6.34,-0.10,0.00
"05/29/2013 00:35:00","NPX",61845,6.81,0.36,0.00
"05/29/2013 00:35:00","O H",61846,6.07,-0.37,0.00
"05/29/2013 00:35:00","PJM",61847,6.52,0.07,0.00
"05/29/2013 00:35:00","WEST",61752,6.11,-0.34,0.00
"05/29/2013 00:40:00","CAPITL",61757,6.73,0.28,0.00
"05/29/2013 00:40:00","CENTRL",61754,6.41,-0.04,0.00
"05/29/2013 00:40:00","DUNWOD",61760,6.89,0.44,0.00
"05/29/2013 00:40:00","GENESE",61753,6.21,-0.24,0.00
"05/29/2013 00:40:00","H Q",61844,6.40,-0.04,0.00
"05/29/2013 00:40:00","HUD VL",61758,6.90,0.46,0.00
"05/29/2013 00:40:00","LONGIL",61762,6.97,0.52,0.00
"05/29/2013 00:40:00","MHK VL",61756,6.50,0.05,0.00
"05/29/2013 00:40:00","MILLWD",61759,6.89,0.44,0.00
"05/29/2013 00:40:00","N.Y.C.",61761,6.91,0.46,0.00
"05/29/2013 00:40:00","NORTH",61755,6.34,-0.11,0.00
"05/29/2013 00:40:00","NPX",61845,6.81,0.36,0.00
"05/29/2013 00:40:00","O H",61846,6.07,-0.37,0.00
"05/29/2013 00:40:00","PJM",61847,6.52,0.07,0.00
"05/29/2013 00:40:00","WEST",61752,6.11,-0.34,0.00
"05/29/2013 00:45:00","CAPITL",61757,6.70,0.28,0.00
"05/29/2013 00:45:00","CENTRL",61754,6.37,-0.05,0.00
"05/29/2013 00:45:00","DUNWOD",61760,6.87,0.44,0.00
"05/29/2013 00:45:00","GENESE",61753,6.19,-0.23,0.00
"05/29/2013 00:45:00","H Q",61844,6.38,-0.04,0.00
"05/29/2013 00:45:00","HUD VL",61758,6.88,0.46,0.00
"05/29/2013 00:45:00","LONGIL",61762,6.94,0.51,0.00
"05/29/2013 00:45:00","MHK VL",61756,6.48,0.05,0.00
"05/29/2013 00:45:00","MILLWD",61759,6.87,0.44,0.00
"05/29/2013 00:45:00","N.Y.C.",61761,6.89,0.46,0.00
"05/29/2013 00:45:00","NORTH",61755,6.32,-0.10,0.00
"05/29/2013 00:45:00","NPX",61845,6.78,0.36,0.00
"05/29/2013 00:45:00","O H",61846,6.06,-0.37,0.00
"05/29/2013 00:45:00","PJM",61847,6.48,0.06,0.00
"05/29/2013 00:45:00","WEST",61752,6.10,-0.32,0.00
"05/29/2013 00:50:00","CAPITL",61757,6.76,0.29,0.00
"05/29/2013 00:50:00","CENTRL",61754,6.43,-0.04,0.00
"05/29/2013 00:50:00","DUNWOD",61760,6.94,0.47,0.00
"05/29/2013 00:50:00","GENESE",61753,6.21,-0.26,0.00
"05/29/2013 00:50:00","H Q",61844,6.42,-0.05,0.00
"05/29/2013 00:50:00","HUD VL",61758,6.94,0.47,0.00
"05/29/2013 00:50:00","LONGIL",61762,7.01,0.54,0.00
"05/29/2013 00:50:00","MHK VL",61756,6.52,0.05,0.00
"05/29/2013 00:50:00","MILLWD",61759,6.94,0.47,0.00
"05/29/2013 00:50:00","N.Y.C.",61761,6.96,0.49,0.00
"05/29/2013 00:50:00","NORTH",61755,6.36,-0.12,0.00
"05/29/2013 00:50:00","NPX",61845,6.85,0.38,0.00
"05/29/2013 00:50:00","O H",61846,6.06,-0.41,0.00
"05/29/2013 00:50:00","PJM",61847,6.54,0.06,0.00
"05/29/2013 00:50:00","WEST",61752,6.10,-0.38,0.00
"05/29/2013 00:55:00","CAPITL",61757,5.29,0.23,0.00
"05/29/2013 00:55:00","CENTRL",61754,5.02,-0.04,0.00
"05/29/2013 00:55:00","DUNWOD",61760,5.42,0.36,0.00
"05/29/2013 00:55:00","GENESE",61753,4.88,-0.19,0.00
"05/29/2013 00:55:00","H Q",61844,5.02,-0.04,0.00
"05/29/2013 00:55:00","HUD VL",61758,5.43,0.37,0.00
"05/29/2013 00:55:00","LONGIL",61762,5.48,0.42,0.00
"05/29/2013 00:55:00","MHK VL",61756,5.10,0.04,0.00
"05/29/2013 00:55:00","MILLWD",61759,5.43,0.36,0.00
"05/29/2013 00:55:00","N.Y.C.",61761,5.44,0.37,0.00
"05/29/2013 00:55:00","NORTH",61755,4.97,-0.09,0.00
"05/29/2013 00:55:00","NPX",61845,5.36,0.29,0.00
"05/29/2013 00:55:00","O H",61846,4.77,-0.30,0.00
"05/29/2013 00:55:00","PJM",61847,5.12,0.05,0.00
"05/29/2013 00:55:00","WEST",61752,4.80,-0.26,0.00
"05/29/2013 01:00:00","CAPITL",61757,29.16,1.31,0.00
"05/29/2013 01:00:00","CENTRL",61754,27.54,-0.31,0.00
"05/29/2013 01:00:00","DUNWOD",61760,29.91,2.06,0.00
"05/29/2013 01:00:00","GENESE",61753,26.65,-1.20,0.00
"05/29/2013 01:00:00","H Q",61844,27.63,-0.22,0.00
"05/29/2013 01:00:00","HUD VL",61758,29.94,2.09,0.00
"05/29/2013 01:00:00","LONGIL",61762,30.22,2.37,0.00
"05/29/2013 01:00:00","MHK VL",61756,28.02,0.17,0.00
"05/29/2013 01:00:00","MILLWD",61759,29.91,2.06,0.00
"05/29/2013 01:00:00","N.Y.C.",61761,29.99,2.14,0.00
"05/29/2013 01:00:00","NORTH",61755,27.32,-0.53,0.00
"05/29/2013 01:00:00","NPX",61845,29.58,1.73,0.00
"05/29/2013 01:00:00","O H",61846,25.96,-1.89,0.00
"05/29/2013 01:00:00","PJM",61847,28.05,0.20,0.00
"05/29/2013 01:00:00","WEST",61752,26.12,-1.73,0.00
"05/29/2013 01:05:00","CAPITL",61757,30.74,1.41,0.00
"05/29/2013 01:05:00","CENTRL",61754,29.01,-0.32,0.00
"05/29/2013 01:05:00","DUNWOD",61760,31.50,2.17,0.00
"05/29/2013 01:05:00","GENESE",61753,28.01,-1.32,0.00
"05/29/2013 01:05:00","H Q",61844,29.10,-0.24,0.00
"05/29/2013 01:05:00","HUD VL",61758,31.56,2.23,0.00
"05/29/2013 01:05:00","LONGIL",61762,31.82,2.49,0.00
"05/29/2013 01:05:00","MHK VL",61756,29.51,0.18,0.00
"05/29/2013 01:05:00","MILLWD",61759,31.53,2.20,0.00
"05/29/2013 01:05:00","N.Y.C.",61761,31.56,2.23,0.00
"05/29/2013 01:05:00","NORTH",61755,28.77,-0.56,0.00
"05/29/2013 01:05:00","NPX",61845,31.21,1.88,0.00
"05/29/2013 01:05:00","O H",61846,27.25,-2.08,0.00
"05/29/2013 01:05:00","PJM",61847,29.54,0.21,0.00
"05/29/2013 01:05:00","WEST",61752,27.40,-1.94,0.00
"05/29/2013 01:10:00","CAPITL",61757,30.79,1.33,0.00
"05/29/2013 01:10:00","CENTRL",61754,29.20,-0.27,0.00
"05/29/2013 01:10:00","DUNWOD",61760,31.53,2.06,0.00
"05/29/2013 01:10:00","GENESE",61753,28.20,-1.27,0.00
"05/29/2013 01:10:00","H Q",61844,29.23,-0.24,0.00
"05/29/2013 01:10:00","HUD VL",61758,31.62,2.15,0.00
"05/29/2013 01:10:00","LONGIL",61762,31.83,2.36,0.00
"05/29/2013 01:10:00","MHK VL",61756,29.65,0.18,0.00
"05/29/2013 01:10:00","MILLWD",61759,31.56,2.09,0.00
"05/29/2013 01:10:00","N.Y.C.",61761,31.59,2.12,0.00
"05/29/2013 01:10:00","NORTH",61755,28.94,-0.53,0.00
"05/29/2013 01:10:00","NPX",61845,31.27,1.80,0.00
"05/29/2013 01:10:00","O H",61846,27.46,-2.00,0.00
"05/29/2013 01:10:00","PJM",61847,29.65,0.18,0.00
"05/29/2013 01:10:00","WEST",61752,27.61,-1.86,0.00
"05/29/2013 01:15:00","CAPITL",61757,29.60,1.28,0.00
"05/29/2013 01:15:00","CENTRL",61754,28.01,-0.31,0.00
"05/29/2013 01:15:00","DUNWOD",61760,30.30,1.98,0.00
"05/29/2013 01:15:00","GENESE",61753,27.08,-1.25,0.00
"05/29/2013 01:15:00","H Q",61844,28.12,-0.20,0.00
"05/29/2013 01:15:00","HUD VL",61758,30.36,2.04,0.00
"05/29/2013 01:15:00","LONGIL",61762,30.56,2.24,0.00
"05/29/2013 01:15:00","MHK VL",61756,28.46,0.14,0.00
"05/29/2013 01:15:00","MILLWD",61759,30.30,1.98,0.00
"05/29/2013 01:15:00","N.Y.C.",61761,30.36,2.04,0.00
"05/29/2013 01:15:00","NORTH",61755,27.87,-0.45,0.00
"05/29/2013 01:15:00","NPX",61845,30.08,1.76,0.00
"05/29/2013 01:15:00","O H",61846,26.31,-2.01,0.00
"05/29/2013 01:15:00","PJM",61847,28.41,0.09,0.00
"05/29/2013 01:15:00","WEST",61752,26.48,-1.84,0.00
"05/29/2013 01:20:00","CAPITL",61757,29.57,1.30,0.00
"05/29/2013 01:20:00","CENTRL",61754,27.87,-0.40,0.00
"05/29/2013 01:20:00","DUNWOD",61760,30.27,2.01,0.00
"05/29/2013 01:20:00","GENESE",61753,26.99,-1.27,0.00
"05/29/2013 01:20:00","H Q",61844,28.10,-0.17,0.00
"05/29/2013 01:20:00","HUD VL",61758,30.33,2.06,0.00
"05/29/2013 01:20:00","LONGIL",61762,30.53,2.26,0.00
"05/29/2013 01:20:00","MHK VL",61756,28.41,0.14,0.00
"05/29/2013 01:20:00","MILLWD",61759,30.30,2.04,0.00
"05/29/2013 01:20:00","N.Y.C.",61761,30.30,2.04,0.00
"05/29/2013 01:20:00","NORTH",61755,27.84,-0.42,0.00
"05/29/2013 01:20:00","NPX",61845,30.02,1.75,0.00
"05/29/2013 01:20:00","O H",61846,26.15,-2.12,0.00
"05/29/2013 01:20:00","PJM",61847,28.24,-0.03,0.00
"05/29/2013 01:20:00","WEST",61752,26.37,-1.89,0.00
"05/29/2013 01:25:00","CAPITL",61757,29.30,1.26,0.00
"05/29/2013 01:25:00","CENTRL",61754,27.73,-0.31,0.00
"05/29/2013 01:25:00","DUNWOD",61760,29.94,1.91,0.00
"05/29/2013 01:25:00","GENESE",61753,26.80,-1.23,0.00
