"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/13/2013 00:05:00","CAPITL",61757,-30.47,-1.42,0.00
"05/13/2013 00:05:00","CENTRL",61754,-29.07,-0.03,0.00
"05/13/2013 00:05:00","DUNWOD",61760,-31.05,-2.00,0.00
"05/13/2013 00:05:00","GENESE",61753,-28.35,0.70,0.00
"05/13/2013 00:05:00","H Q",61844,-28.61,0.43,0.00
"05/13/2013 00:05:00","HUD VL",61758,-31.11,-2.06,0.00
"05/13/2013 00:05:00","LONGIL",61762,-31.63,-2.58,0.00
"05/13/2013 00:05:00","MHK VL",61756,-29.74,-0.70,0.00
"05/13/2013 00:05:00","MILLWD",61759,-31.11,-2.06,0.00
"05/13/2013 00:05:00","N.Y.C.",61761,-31.33,-2.29,0.00
"05/13/2013 00:05:00","NORTH",61755,-28.43,0.61,0.00
"05/13/2013 00:05:00","NPX",61845,-30.64,-1.60,0.00
"05/13/2013 00:05:00","O H",61846,-27.48,1.57,0.00
"05/13/2013 00:05:00","PJM",61847,-27.85,1.19,0.00
"05/13/2013 00:05:00","WEST",61752,-27.88,1.16,0.00
"05/13/2013 00:10:00","CAPITL",61757,-27.06,-1.31,0.00
"05/13/2013 00:10:00","CENTRL",61754,-25.85,-0.10,0.00
"05/13/2013 00:10:00","DUNWOD",61760,-27.55,-1.80,0.00
"05/13/2013 00:10:00","GENESE",61753,-25.23,0.51,0.00
"05/13/2013 00:10:00","H Q",61844,-25.28,0.46,0.00
"05/13/2013 00:10:00","HUD VL",61758,-27.60,-1.85,0.00
"05/13/2013 00:10:00","LONGIL",61762,-28.04,-2.29,0.00
"05/13/2013 00:10:00","MHK VL",61756,-26.36,-0.62,0.00
"05/13/2013 00:10:00","MILLWD",61759,-27.60,-1.85,0.00
"05/13/2013 00:10:00","N.Y.C.",61761,-27.80,-2.06,0.00
"05/13/2013 00:10:00","NORTH",61755,-24.98,0.77,0.00
"05/13/2013 00:10:00","NPX",61845,-27.21,-1.47,0.00
"05/13/2013 00:10:00","O H",61846,-24.54,1.21,0.00
"05/13/2013 00:10:00","PJM",61847,-24.92,0.82,0.00
"05/13/2013 00:10:00","WEST",61752,-24.90,0.85,0.00
"05/13/2013 00:15:00","CAPITL",61757,2.25,0.11,0.00
"05/13/2013 00:15:00","CENTRL",61754,2.14,0.00,0.00
"05/13/2013 00:15:00","DUNWOD",61760,2.29,0.15,0.00
"05/13/2013 00:15:00","GENESE",61753,2.08,-0.06,0.00
"05/13/2013 00:15:00","H Q",61844,2.10,-0.04,0.00
