,date,mae,mape,mre,mse
0,2019-01-01,12.947620701058074,839.5465453271842,95.17393470915584,15.970113257745972
1,2019-01-02,8.499135251322784,127.05690717738646,38.89022803274487,10.715550120728349
2,2019-01-03,8.629819775132257,28.452193382599322,46.26732371343107,26.111553586348574
3,2019-01-04,5.016505270092161,37.029778746984256,22.855539700858415,5.8575680741321206
4,2019-01-05,4.226564558629693,19.920528989904554,18.585113486096127,5.681990695358892
5,2019-01-06,4.635334321475563,26.500249953743232,19.2467299381349,7.565894682703289
6,2019-01-07,12.76057971014492,14.719821385785789,34.39741144321026,48.37687229620846
7,2019-01-08,4.696211970899591,37.32104863913855,18.09454113914017,7.339653037235075
8,2019-01-09,4.220304232804092,295.50793276647454,17.470255719905868,5.9490351672421165
9,2019-01-10,13.442218875502016,110.21764678672798,38.039081370582636,16.536539703856626
10,2019-01-11,16.04827978581001,37.11995441878766,39.37785268113405,17.841450398824165
11,2019-01-12,10.762985000000024,28.455852970546125,30.96927669675941,13.67143990499661
12,2019-01-13,7.795723771580424,23.46219473722262,24.240120556834903,8.938934864975113
13,2019-01-14,19.4548970783534,41.50517544535531,43.85313928230459,22.118346451472462
14,2019-01-15,20.427893518518616,42.465471302106266,45.06981471267206,24.047689115640956
15,2019-01-16,22.889510582010722,47.120039682992264,47.901454790008756,24.327897823553513
16,2019-01-17,29.43563405797113,44.848826106760356,54.18183067133795,58.886845479810525
17,2019-01-18,33.403035714285814,51.06807754475783,57.30532593322562,47.13487678798246
18,2019-01-19,33.31443452380962,60.1602077143473,60.03096566318772,44.98666832540741
19,2019-01-20,36.280053501945446,156.14547543250842,66.01975039781411,42.55436064792019
20,2019-01-21,82.46814453125006,120.9924048992608,77.59060511707779,94.52324394241447
21,2019-01-22,126.69718060959799,74.6300115420573,83.49210406075753,202.42570859456055
22,2019-01-23,27.421082041343684,286.0146916378621,53.97319563299613,54.40556652730148
23,2019-01-24,5.917448519948566,24.39484437056515,21.66472388430211,9.766204508311002
24,2019-01-25,112.63805232558141,51.839811740350456,84.43632108364426,481.7469958929767
25,2019-01-26,14.768749999999997,34.93307120649883,36.53897697049666,17.1057031181611
26,2019-01-27,37.44358138780807,38.38818296561716,61.18232252909817,76.40663183682106
27,2019-01-28,20.941413748378707,53.089021004500516,56.981500624818764,27.160518330453403
28,2019-01-29,13.65983886718752,34.281760065441205,35.858477748154286,16.151489037939797
29,2019-01-30,36.61016764322916,503.23171232760666,62.0884021790976,50.17702830022042
30,2019-01-31,44.59238769531249,57.10597104993006,63.98372062652452,51.322840830214865
31,2019-02-01,29.245042483660132,50.30533562636965,53.8268826963897,35.004495470661816
32,2019-02-02,19.7639640522876,33.92082076460086,44.62650646861441,29.201352044511207
33,2019-02-03,9.345323162729741,134.1274712636992,32.632692075702934,13.739950600135987
34,2019-02-04,5.8640637254902686,80.24229317145014,26.03598731139885,6.7270511709577505
35,2019-02-05,7.327555774278265,359.6878886029041,39.75794962645047,8.373437590174042
36,2019-02-06,4.567124343832042,14.88674143319189,17.879032451754124,9.960166073209239
37,2019-02-07,3.367289196311014,19.815239796499974,14.50896601642089,4.291752786059519
38,2019-02-08,7.484525462962951,17.341987221517332,24.035084980613206,17.302469803993848
39,2019-02-09,4.869491106719322,16.512489706908784,16.864038464828823,6.32039077969366
40,2019-02-10,5.463725198412661,18.219881909693324,18.79371744971606,6.722165221056587
41,2019-02-11,5.7509960159362885,18.193733575032475,19.02125110351983,7.307162851949542
42,2019-02-12,9.554339309428968,24.01197509099796,28.224480069211534,13.661284945734412
43,2019-02-13,4.889174966799498,17.734882171693776,17.707451664984752,6.175858875166592
44,2019-02-14,4.695046480743736,16.572017007735518,17.050936753854838,6.051097416248361
45,2019-02-15,5.279156746031782,18.88936266277788,19.242707942342054,7.122343000699853
46,2019-02-16,5.637595520421698,37.74071093581513,28.45773319804832,6.400665798086406
47,2019-02-17,4.621765480895855,23.046282206524943,21.15103475039576,5.491651451916167
48,2019-02-18,5.624981955380614,17.85435017051483,18.58730096780046,6.341233619176136
49,2019-02-19,5.876745718050099,19.446899472572294,20.252709931391337,7.534349071120571
50,2019-02-20,15.14183135704871,28.611190007378667,37.95381179638106,31.90807701834159
51,2019-02-21,10.184978590250305,26.86438582962212,30.108576129629164,14.229115305935972
52,2019-02-22,2.3873402503293506,9.737261929662932,9.372225931217397,2.881505675174206
53,2019-02-23,3.7321081349206073,15.144898243079437,15.132724317975097,4.775687408329004
54,2019-02-24,8.271986166007842,21.389770176296718,25.411541501976092,13.663055949891987
55,2019-02-25,13.258267457180434,58.22564769493426,37.79931563800982,27.141538046493025
56,2019-02-26,17.575034584980134,29.675032157501203,43.21641257756226,43.86039237386067
57,2019-02-27,11.640543478260861,27.793428069440697,32.37606251920972,15.712669446561115
58,2019-02-28,18.52260046113299,39.42139607673222,42.9148842101028,22.300171831096787
59,2019-03-01,8.111223649538829,23.933581502244188,24.558999771520195,8.788021764358472
60,2019-03-02,8.930158102766821,25.980574233217876,26.33682254004814,9.884415551973994
61,2019-03-03,10.619004265091819,39.720330397037145,35.68613509048444,13.634449620548814
62,2019-03-04,9.746894685039353,25.88842950375257,28.174287281512804,11.770421917029642
63,2019-03-05,25.882253937007864,45.59462423929193,50.81635930334744,31.904926649950028
64,2019-03-06,21.070126312335937,42.50533666494749,45.65038696217152,24.240383784295613
65,2019-03-07,19.454351119894632,40.07181312313173,43.6330732454392,24.657489048151344
66,2019-03-08,9.992267786561298,27.8387441926614,28.44841240331576,11.072276251384755
67,2019-03-09,4.986656785243698,21.49793947704518,19.677375058918585,6.098703950440739
68,2019-03-11,7.585877799736529,22.52869928376487,23.76776334121106,9.503138156373744
69,2019-03-12,3.086091897233301,11.426835801254713,11.369961857726079,4.166262412966778
70,2019-03-13,3.486999671916083,12.717799178023194,12.651819753879389,4.880150830301067
71,2019-03-14,4.381599673202589,37.10430403718753,17.924929628210915,5.889832947731657
72,2019-03-15,42.57068627450977,17.08817918970979,63.47478399042218,187.94664831981476
73,2019-03-16,9.610895454545467,19.17424504724727,29.120248820741224,23.700092593506195
74,2019-03-17,5.0879378787878435,17.005697707505604,17.88326485617121,6.527958344910944
75,2019-03-18,9.929318181818104,26.96147183136951,28.239377672346986,11.27914064739862
76,2019-03-19,23.75262424242415,34.36496031893223,50.139670330109475,62.83682211780783
77,2019-03-20,17.218648852656926,24.336932216983467,40.79201354942119,51.01722733114201
78,2019-03-21,7.894041817087805,23.240006081818485,23.804420662416582,8.688504222049634
79,2019-03-22,8.448306354916024,24.306210273108267,25.243000450429474,9.685480033448998
80,2019-03-23,12.648742532855394,28.130514874328163,35.394298664831815,30.499890498478692
81,2019-03-24,13.089168160095543,22.582450883557428,39.474250869214146,43.94253474354841
82,2019-03-25,49.480987156511404,25.985887177220405,66.28508468864035,200.97120256562349
83,2019-03-26,8.811250000000017,27.13125655706609,26.490041337842975,13.191545745918752
84,2019-03-27,9.635833333333334,25.871983318343013,27.911411502021608,13.565755907185322
85,2019-03-28,7.0133333333333425,33.99244633216438,24.220796039945927,9.254067574135526
86,2019-03-29,9.195416666666652,48.46968105401211,34.46665625488048,11.266735145255396
87,2019-03-30,10.414583333333333,50.54967207090997,45.64796551976039,11.989779849243833
88,2019-03-31,24.578750000000003,96.21710352633298,62.41033453945281,54.495473244726185
89,2019-04-01,6.5183333333333415,24.873248211146752,22.784404538238626,8.340074440115428
90,2019-04-02,9.111666666666654,120.38882202108987,34.700645836969755,10.702897193439414
91,2019-04-03,10.030416666666678,25.153373466883817,31.811454396490248,21.96006157019297
92,2019-04-04,7.037916666666669,23.659011887377943,25.336753367533685,11.09017339058921
93,2019-04-05,6.506122601918442,16.929276686848834,22.190995870964628,12.669880974142728
94,2019-04-06,7.847217153284544,27.601730623044546,28.834161871337667,10.68500788248399
95,2019-04-07,4.473348540146039,57.450804207565994,18.864275541802243,6.664876481650679
96,2019-04-08,18.48551551094894,107.28927010308067,47.50890122000521,41.15226609419349
97,2019-04-09,5.759248484848347,18.597058784994246,19.678805739882456,8.604776803561817
98,2019-04-10,4.48279136473422,21.857525521656548,17.03619723106494,7.014696536588477
99,2019-04-11,5.625644625603758,19.13593128975433,20.984686200573545,10.390310883416742
100,2019-04-12,5.611696750902486,389.26952968692063,22.021766902393747,8.658364256441402
101,2019-04-13,15.357349578820717,524.3847459221515,42.112908889489056,50.95418776325761
102,2019-04-14,20.44016908212567,105.63409990313582,50.251898461500716,61.35794913942755
103,2019-04-15,7.5782835144928,22.037303255815093,23.56950566276092,9.516407322785792
104,2019-04-16,6.830804649758399,22.942857898709235,22.071045477018977,7.526688665699332
105,2019-04-17,5.385736714975928,63.68644160148234,23.832450984479365,7.457059154088398
106,2019-04-18,7.804805253623084,759.6401174090721,39.678725234484425,10.310310951172264
107,2019-04-19,7.072125757575698,177.07678992460146,33.49072971227639,9.779671095076674
108,2019-04-20,9.084344806763099,inf,49.22207869289618,12.830125962007227
109,2019-04-21,8.572933333333241,54.536842202126955,46.86477006127094,9.494932565567904
110,2019-04-22,5.215499999999946,340.82501486892846,21.26858443919575,8.718254575826878
111,2019-04-23,6.311596969696908,921.8824620818249,33.18909035137833,10.044698242770666
112,2019-04-24,14.30851060606065,157.51401417705912,43.86758827641805,36.526336365121814
113,2019-04-25,5.0111424242424665,64.43124770406068,23.85832255784071,6.760528549837553
114,2019-04-26,9.257575483091781,447.48491312295425,53.47979578630467,11.751220262098789
115,2019-04-27,11.885317028985385,649.3474737840926,88.59721974644344,13.276783433030657
116,2019-04-28,7.044421799516852,41.424125298033644,35.88143027896016,8.086310271786433
117,2019-04-29,6.30287137681157,90.1246655522821,29.635003730796505,8.123093748566493
118,2019-04-30,5.206477958937076,19.621682248140033,20.44261284490631,7.332982105739768
119,2019-05-01,5.057226751207611,99.8587156759338,21.749564022754715,6.51826055364666
120,2019-05-02,4.315031702898333,20.826236265408458,19.215994817427124,5.292072988292239
121,2019-05-03,4.327981347773608,39.526984440305746,20.358189084427618,5.976962247470606
122,2019-05-04,4.431436522262325,20.913169812063586,19.952063884118907,5.39073128221618
123,2019-05-05,3.979516843971606,19.623603954011365,17.85671096274138,4.7289142562066715
124,2019-05-06,7.962539752650029,156.1980902448075,45.71902535075018,13.209087946359588
125,2019-05-07,6.929816607981074,160.43672378152084,38.25105763375019,7.713719761196434
126,2019-05-08,11.759561326291058,45.595108552014295,57.74279760029983,26.37521472279055
127,2019-05-09,13.625335974178483,99.97283371577001,68.11958408088398,30.530150880411153
128,2019-05-10,14.532548415492975,1179.6458862711054,46.43914013339079,19.034247113593484
129,2019-05-11,6.9284169653523735,25.771592725642396,28.084856042099243,10.194533589560853
130,2019-05-12,7.186839904420403,93.38707748702531,36.75819574334876,9.047279619793532
131,2019-05-13,5.106832437275925,41.99255807870536,24.735913639956852,6.250824117268488
