"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/05/2015 00:05:00","CAPITL",61757,31.16,1.48,0.00
"10/05/2015 00:05:00","CENTRL",61754,29.94,0.27,0.00
"10/05/2015 00:05:00","DUNWOD",61760,31.54,1.87,0.00
"10/05/2015 00:05:00","GENESE",61753,29.64,-0.03,0.00
"10/05/2015 00:05:00","H Q",61844,29.67,0.00,0.00
"10/05/2015 00:05:00","HUD VL",61758,31.51,1.84,0.00
"10/05/2015 00:05:00","LONGIL",61762,32.35,2.67,0.00
"10/05/2015 00:05:00","MHK VL",61756,29.64,-0.03,0.00
"10/05/2015 00:05:00","MILLWD",61759,31.57,1.90,0.00
"10/05/2015 00:05:00","N.Y.C.",61761,31.66,1.99,0.00
"10/05/2015 00:05:00","NORTH",61755,25.28,-4.39,0.00
"10/05/2015 00:05:00","NPX",61845,31.36,1.69,0.00
"10/05/2015 00:05:00","O H",61846,29.70,0.03,0.00
"10/05/2015 00:05:00","PJM",61847,30.89,1.22,0.00
"10/05/2015 00:05:00","WEST",61752,30.03,0.36,0.00
"10/05/2015 00:10:00","CAPITL",61757,29.30,1.45,0.00
"10/05/2015 00:10:00","CENTRL",61754,28.02,0.17,0.00
"10/05/2015 00:10:00","DUNWOD",61760,29.64,1.78,0.00
"10/05/2015 00:10:00","GENESE",61753,27.74,-0.11,0.00
"10/05/2015 00:10:00","H Q",61844,27.85,0.00,0.00
"10/05/2015 00:10:00","HUD VL",61758,29.64,1.78,0.00
"10/05/2015 00:10:00","LONGIL",61762,30.31,2.45,0.00
"10/05/2015 00:10:00","MHK VL",61756,27.85,0.00,0.00
"10/05/2015 00:10:00","MILLWD",61759,29.64,1.78,0.00
"10/05/2015 00:10:00","N.Y.C.",61761,29.78,1.92,0.00
"10/05/2015 00:10:00","NORTH",61755,23.90,-3.96,0.00
"10/05/2015 00:10:00","NPX",61845,29.50,1.64,0.00
"10/05/2015 00:10:00","O H",61846,27.72,-0.14,0.00
"10/05/2015 00:10:00","PJM",61847,28.91,1.06,0.00
"10/05/2015 00:10:00","WEST",61752,28.05,0.20,0.00
"10/05/2015 00:15:00","CAPITL",61757,23.68,1.15,0.00
"10/05/2015 00:15:00","CENTRL",61754,22.69,0.16,0.00
"10/05/2015 00:15:00","DUNWOD",61760,23.96,1.42,0.00
"10/05/2015 00:15:00","GENESE",61753,22.58,0.05,0.00
"10/05/2015 00:15:00","H Q",61844,22.54,0.00,0.00
"10/05/2015 00:15:00","HUD VL",61758,23.96,1.42,0.00
"10/05/2015 00:15:00","LONGIL",61762,24.59,2.05,0.00
"10/05/2015 00:15:00","MHK VL",61756,22.51,-0.02,0.00
"10/05/2015 00:15:00","MILLWD",61759,23.96,1.42,0.00
"10/05/2015 00:15:00","N.Y.C.",61761,24.09,1.55,0.00
"10/05/2015 00:15:00","NORTH",61755,19.36,-3.18,0.00
"10/05/2015 00:15:00","NPX",61845,23.84,1.31,0.00
"10/05/2015 00:15:00","O H",61846,22.51,-0.02,0.00
"10/05/2015 00:15:00","PJM",61847,23.35,0.81,0.00
"10/05/2015 00:15:00","WEST",61752,22.81,0.27,0.00
