"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/28/2015 00:05:00","CAPITL",61757,19.70,1.37,0.00
"10/28/2015 00:05:00","CENTRL",61754,18.34,0.02,0.00
"10/28/2015 00:05:00","DUNWOD",61760,19.79,1.47,0.00
"10/28/2015 00:05:00","GENESE",61753,18.50,0.18,0.00
"10/28/2015 00:05:00","H Q",61844,17.93,-0.39,0.00
"10/28/2015 00:05:00","HUD VL",61758,19.80,1.48,0.00
"10/28/2015 00:05:00","LONGIL",61762,20.37,2.05,0.00
"10/28/2015 00:05:00","MHK VL",61756,18.76,0.44,0.00
"10/28/2015 00:05:00","MILLWD",61759,19.79,1.47,0.00
"10/28/2015 00:05:00","N.Y.C.",61761,19.84,1.52,0.00
"10/28/2015 00:05:00","NORTH",61755,17.92,-0.40,0.00
"10/28/2015 00:05:00","NPX",61845,19.84,1.52,0.00
"10/28/2015 00:05:00","O H",61846,17.79,-0.53,0.00
"10/28/2015 00:05:00","PJM",61847,18.98,0.66,0.00
"10/28/2015 00:05:00","WEST",61752,17.99,-0.33,0.00
"10/28/2015 00:10:00","CAPITL",61757,19.73,1.39,0.00
"10/28/2015 00:10:00","CENTRL",61754,18.35,0.02,0.00
"10/28/2015 00:10:00","DUNWOD",61760,19.78,1.45,0.00
"10/28/2015 00:10:00","GENESE",61753,18.56,0.22,0.00
"10/28/2015 00:10:00","H Q",61844,17.93,-0.40,0.00
"10/28/2015 00:10:00","HUD VL",61758,19.80,1.47,0.00
"10/28/2015 00:10:00","LONGIL",61762,20.34,2.00,0.00
"10/28/2015 00:10:00","MHK VL",61756,18.78,0.44,0.00
"10/28/2015 00:10:00","MILLWD",61759,19.78,1.45,0.00
"10/28/2015 00:10:00","N.Y.C.",61761,19.84,1.50,0.00
"10/28/2015 00:10:00","NORTH",61755,17.92,-0.42,0.00
"10/28/2015 00:10:00","NPX",61845,19.88,1.54,0.00
"10/28/2015 00:10:00","O H",61846,17.86,-0.48,0.00
"10/28/2015 00:10:00","PJM",61847,19.01,0.68,0.00
"10/28/2015 00:10:00","WEST",61752,18.06,-0.27,0.00
"10/28/2015 00:15:00","CAPITL",61757,19.86,1.40,0.00
"10/28/2015 00:15:00","CENTRL",61754,18.57,0.11,0.00
"10/28/2015 00:15:00","DUNWOD",61760,19.88,1.42,0.00
"10/28/2015 00:15:00","GENESE",61753,18.69,0.24,0.00
"10/28/2015 00:15:00","H Q",61844,18.03,-0.42,0.00
"10/28/2015 00:15:00","HUD VL",61758,19.91,1.46,0.00
"10/28/2015 00:15:00","LONGIL",61762,20.49,2.03,0.00
"10/28/2015 00:15:00","MHK VL",61756,18.92,0.46,0.00
"10/28/2015 00:15:00","MILLWD",61759,19.88,1.42,0.00
"10/28/2015 00:15:00","N.Y.C.",61761,19.91,1.46,0.00
"10/28/2015 00:15:00","NORTH",61755,17.99,-0.46,0.00
"10/28/2015 00:15:00","NPX",61845,19.99,1.53,0.00
"10/28/2015 00:15:00","O H",61846,18.07,-0.39,0.00
"10/28/2015 00:15:00","PJM",61847,19.19,0.74,0.00
"10/28/2015 00:15:00","WEST",61752,18.27,-0.18,0.00
"10/28/2015 00:20:00","CAPITL",61757,17.22,1.19,0.00
"10/28/2015 00:20:00","CENTRL",61754,16.18,0.14,0.00
"10/28/2015 00:20:00","DUNWOD",61760,17.21,1.17,0.00
"10/28/2015 00:20:00","GENESE",61753,16.36,0.32,0.00
"10/28/2015 00:20:00","H Q",61844,15.67,-0.37,0.00
"10/28/2015 00:20:00","HUD VL",61758,17.24,1.20,0.00
"10/28/2015 00:20:00","LONGIL",61762,17.74,1.70,0.00
"10/28/2015 00:20:00","MHK VL",61756,16.44,0.40,0.00
"10/28/2015 00:20:00","MILLWD",61759,17.21,1.17,0.00
"10/28/2015 00:20:00","N.Y.C.",61761,17.22,1.19,0.00
"10/28/2015 00:20:00","NORTH",61755,15.65,-0.39,0.00
"10/28/2015 00:20:00","NPX",61845,17.30,1.27,0.00
"10/28/2015 00:20:00","O H",61846,15.88,-0.16,0.00
"10/28/2015 00:20:00","PJM",61847,16.71,0.67,0.00
"10/28/2015 00:20:00","WEST",61752,16.05,0.02,0.00
"10/28/2015 00:25:00","CAPITL",61757,10.80,0.74,0.00
"10/28/2015 00:25:00","CENTRL",61754,10.16,0.10,0.00
"10/28/2015 00:25:00","DUNWOD",61760,10.79,0.73,0.00
"10/28/2015 00:25:00","GENESE",61753,10.28,0.22,0.00
"10/28/2015 00:25:00","H Q",61844,9.83,-0.23,0.00
"10/28/2015 00:25:00","HUD VL",61758,10.81,0.75,0.00
"10/28/2015 00:25:00","LONGIL",61762,11.14,1.08,0.00
"10/28/2015 00:25:00","MHK VL",61756,10.31,0.25,0.00
"10/28/2015 00:25:00","MILLWD",61759,10.79,0.73,0.00
"10/28/2015 00:25:00","N.Y.C.",61761,10.80,0.74,0.00
"10/28/2015 00:25:00","NORTH",61755,9.79,-0.27,0.00
"10/28/2015 00:25:00","NPX",61845,10.85,0.79,0.00
"10/28/2015 00:25:00","O H",61846,9.99,-0.07,0.00
"10/28/2015 00:25:00","PJM",61847,10.48,0.42,0.00
"10/28/2015 00:25:00","WEST",61752,10.10,0.04,0.00
"10/28/2015 00:30:00","CAPITL",61757,19.84,1.37,0.00
"10/28/2015 00:30:00","CENTRL",61754,18.64,0.17,0.00
"10/28/2015 00:30:00","DUNWOD",61760,19.88,1.40,0.00
"10/28/2015 00:30:00","GENESE",61753,18.82,0.35,0.00
"10/28/2015 00:30:00","H Q",61844,18.05,-0.42,0.00
"10/28/2015 00:30:00","HUD VL",61758,19.91,1.44,0.00
"10/28/2015 00:30:00","LONGIL",61762,20.51,2.03,0.00
"10/28/2015 00:30:00","MHK VL",61756,18.94,0.46,0.00
"10/28/2015 00:30:00","MILLWD",61759,19.88,1.40,0.00
"10/28/2015 00:30:00","N.Y.C.",61761,19.90,1.42,0.00
"10/28/2015 00:30:00","NORTH",61755,17.96,-0.52,0.00
"10/28/2015 00:30:00","NPX",61845,19.95,1.48,0.00
"10/28/2015 00:30:00","O H",61846,18.25,-0.22,0.00
"10/28/2015 00:30:00","PJM",61847,19.27,0.79,0.00
"10/28/2015 00:30:00","WEST",61752,18.45,-0.02,0.00
"10/28/2015 00:35:00","CAPITL",61757,19.86,1.35,0.00
"10/28/2015 00:35:00","CENTRL",61754,18.65,0.15,0.00
"10/28/2015 00:35:00","DUNWOD",61760,19.91,1.41,0.00
"10/28/2015 00:35:00","GENESE",61753,18.84,0.33,0.00
"10/28/2015 00:35:00","H Q",61844,18.08,-0.42,0.00
"10/28/2015 00:35:00","HUD VL",61758,19.95,1.44,0.00
"10/28/2015 00:35:00","LONGIL",61762,20.55,2.04,0.00
"10/28/2015 00:35:00","MHK VL",61756,18.97,0.46,0.00
"10/28/2015 00:35:00","MILLWD",61759,19.91,1.41,0.00
"10/28/2015 00:35:00","N.Y.C.",61761,19.93,1.43,0.00
"10/28/2015 00:35:00","NORTH",61755,18.01,-0.50,0.00
"10/28/2015 00:35:00","NPX",61845,145.83,1.48,-125.84
"10/28/2015 00:35:00","O H",61846,18.29,-0.22,0.00
"10/28/2015 00:35:00","PJM",61847,19.28,0.78,0.00
"10/28/2015 00:35:00","WEST",61752,18.47,-0.04,0.00
"10/28/2015 00:40:00","CAPITL",61757,19.86,1.37,0.00
"10/28/2015 00:40:00","CENTRL",61754,18.64,0.15,0.00
"10/28/2015 00:40:00","DUNWOD",61760,19.90,1.40,0.00
"10/28/2015 00:40:00","GENESE",61753,18.84,0.35,0.00
"10/28/2015 00:40:00","H Q",61844,18.07,-0.42,0.00
"10/28/2015 00:40:00","HUD VL",61758,19.91,1.42,0.00
"10/28/2015 00:40:00","LONGIL",61762,20.53,2.03,0.00
"10/28/2015 00:40:00","MHK VL",61756,18.95,0.46,0.00
"10/28/2015 00:40:00","MILLWD",61759,19.90,1.40,0.00
"10/28/2015 00:40:00","N.Y.C.",61761,19.91,1.42,0.00
"10/28/2015 00:40:00","NORTH",61755,17.97,-0.52,0.00
"10/28/2015 00:40:00","NPX",61845,145.83,1.50,-125.84
"10/28/2015 00:40:00","O H",61846,18.29,-0.20,0.00
