"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/09/2015 00:05:00","CAPITL",61757,60.20,-1.37,-87.41
"10/09/2015 00:05:00","CENTRL",61754,-15.40,0.26,-10.19
"10/09/2015 00:05:00","DUNWOD",61760,37.21,-1.68,-64.74
"10/09/2015 00:05:00","GENESE",61753,-17.34,0.49,-8.01
"10/09/2015 00:05:00","H Q",61844,-25.85,0.00,0.00
"10/09/2015 00:05:00","HUD VL",61758,36.85,-1.73,-64.42
"10/09/2015 00:05:00","LONGIL",61762,36.85,-2.07,-64.76
"10/09/2015 00:05:00","MHK VL",61756,-15.91,-0.23,-10.17
"10/09/2015 00:05:00","MILLWD",61759,37.61,-1.71,-65.16
"10/09/2015 00:05:00","N.Y.C.",61761,37.23,-1.71,-64.78
"10/09/2015 00:05:00","NORTH",61755,-26.64,2.46,3.25
"10/09/2015 00:05:00","NPX",61845,48.12,-1.66,-75.62
"10/09/2015 00:05:00","O H",61846,-14.05,0.96,-10.84
"10/09/2015 00:05:00","PJM",61847,16.97,-0.62,-43.44
"10/09/2015 00:05:00","WEST",61752,-15.16,0.52,-10.16
"10/09/2015 00:10:00","CAPITL",61757,60.10,-1.42,-87.28
"10/09/2015 00:10:00","CENTRL",61754,-15.33,0.26,-10.18
"10/09/2015 00:10:00","DUNWOD",61760,37.28,-1.60,-64.64
"10/09/2015 00:10:00","GENESE",61753,-17.38,0.39,-8.00
"10/09/2015 00:10:00","H Q",61844,-25.77,0.00,0.00
"10/09/2015 00:10:00","HUD VL",61758,36.89,-1.67,-64.33
"10/09/2015 00:10:00","LONGIL",61762,36.91,-1.98,-64.67
"10/09/2015 00:10:00","MHK VL",61756,-15.84,-0.23,-10.16
"10/09/2015 00:10:00","MILLWD",61759,37.67,-1.62,-65.07
"10/09/2015 00:10:00","N.Y.C.",61761,37.29,-1.62,-64.68
"10/09/2015 00:10:00","NORTH",61755,-26.64,2.37,3.24
"10/09/2015 00:10:00","NPX",61845,48.04,-1.70,-75.51
"10/09/2015 00:10:00","O H",61846,-14.09,0.85,-10.83
"10/09/2015 00:10:00","PJM",61847,17.04,-0.57,-43.37
"10/09/2015 00:10:00","WEST",61752,-15.23,0.39,-10.15
"10/09/2015 00:15:00","CAPITL",61757,58.93,-0.73,-72.73
"10/09/2015 00:15:00","CENTRL",61754,-4.51,0.09,-8.47
"10/09/2015 00:15:00","DUNWOD",61760,39.97,-0.82,-53.86
"10/09/2015 00:15:00","GENESE",61753,-6.22,0.18,-6.66
"10/09/2015 00:15:00","H Q",61844,-13.07,0.00,0.00
"10/09/2015 00:15:00","HUD VL",61758,39.68,-0.86,-53.61
"10/09/2015 00:15:00","LONGIL",61762,39.80,-1.01,-53.88
"10/09/2015 00:15:00","MHK VL",61756,-4.57,-0.05,-8.55
"10/09/2015 00:15:00","MILLWD",61759,40.30,-0.84,-54.21
"10/09/2015 00:15:00","N.Y.C.",61761,39.97,-0.85,-53.89
"10/09/2015 00:15:00","NORTH",61755,-14.11,1.66,2.71
"10/09/2015 00:15:00","NPX",61845,48.97,-0.88,-62.91
"10/09/2015 00:15:00","O H",61846,-3.68,0.37,-9.02
"10/09/2015 00:15:00","PJM",61847,22.71,-0.37,-36.14
"10/09/2015 00:15:00","WEST",61752,-4.47,0.14,-8.45
"10/09/2015 00:20:00","CAPITL",61757,56.25,-0.39,-63.93
"10/09/2015 00:20:00","CENTRL",61754,0.19,0.03,-7.44
"10/09/2015 00:20:00","DUNWOD",61760,39.59,-0.47,-47.34
"10/09/2015 00:20:00","GENESE",61753,-1.36,0.07,-5.86
"10/09/2015 00:20:00","H Q",61844,-7.29,0.00,0.00
"10/09/2015 00:20:00","HUD VL",61758,39.35,-0.49,-47.13
"10/09/2015 00:20:00","LONGIL",61762,39.50,-0.58,-47.36
"10/09/2015 00:20:00","MHK VL",61756,0.23,0.00,-7.52
"10/09/2015 00:20:00","MILLWD",61759,39.89,-0.47,-47.65
"10/09/2015 00:20:00","N.Y.C.",61761,39.60,-0.49,-47.37
"10/09/2015 00:20:00","NORTH",61755,-8.54,1.13,2.38
"10/09/2015 00:20:00","NPX",61845,47.54,-0.47,-55.30
"10/09/2015 00:20:00","O H",61846,0.79,0.15,-7.93
"10/09/2015 00:20:00","PJM",61847,24.24,-0.24,-31.77
"10/09/2015 00:20:00","WEST",61752,0.17,0.02,-7.43
"10/09/2015 00:25:00","CAPITL",61757,46.90,-0.14,-49.71
"10/09/2015 00:25:00","CENTRL",61754,3.14,0.01,-5.79
"10/09/2015 00:25:00","DUNWOD",61760,33.97,-0.17,-36.81
"10/09/2015 00:25:00","GENESE",61753,1.91,0.03,-4.55
"10/09/2015 00:25:00","H Q",61844,-2.67,0.00,0.00
"10/09/2015 00:25:00","HUD VL",61758,33.80,-0.18,-36.64
"10/09/2015 00:25:00","LONGIL",61762,33.95,-0.21,-36.82
"10/09/2015 00:25:00","MHK VL",61756,3.17,-0.01,-5.85
"10/09/2015 00:25:00","MILLWD",61759,34.21,-0.17,-37.05
