,date,mae,mape,mre,mse
0,2019-01-01,12.68910635964896,825.273864655844,93.27367615055897,15.716258082188826
1,2019-01-02,8.523956505847991,125.81233582053031,39.00380479320339,10.708625607621977
2,2019-01-03,8.49787481804945,27.80592376306939,45.55992307230802,25.955325587205675
3,2019-01-04,4.886901709401625,36.09235492068775,22.265057050636713,5.713153676664669
4,2019-01-05,4.021198830409308,18.934144915203724,17.68207620553745,5.501732487929137
5,2019-01-06,4.5317230713244925,25.73828986475753,18.816517657443267,7.49378236207632
6,2019-01-07,12.985382096069964,15.37131686690251,35.00338862745459,48.467282344703726
7,2019-01-08,4.724022295321843,37.2943501259858,18.201694534785315,7.464515858409144
8,2019-01-09,4.177249634502796,294.7424470805935,17.29202808494181,5.948053517593916
9,2019-01-10,13.57113486842104,109.89434118649451,38.4038906323596,16.638258306643
10,2019-01-11,16.201895102339336,37.4147489021002,39.754780388314614,18.001856297535596
11,2019-01-12,10.783855056980101,28.49184406688199,31.02932793433832,13.69922981822948
12,2019-01-13,7.800026595744751,23.448833959622537,24.25349981186423,8.965636870651126
13,2019-01-14,19.63640331890348,41.904849524940204,44.262271153596075,22.29311962031899
14,2019-01-15,20.610037715517418,42.87933159346034,45.47167725431311,24.199269116542236
15,2019-01-16,23.06329725829739,47.49455099249378,48.265142540667526,24.482569713243258
16,2019-01-17,29.39827307162549,44.76396425837944,54.11306073650635,58.8664674946959
17,2019-01-18,33.59529274425295,51.433137276007976,57.635156786309096,47.286412486363496
18,2019-01-19,33.47867277298856,60.37842471333012,60.32691487673348,45.108893966831694
19,2019-01-20,36.56125897988498,156.40228253439668,66.5314672689888,42.80067155128911
20,2019-01-21,82.62235537190088,121.75541363452176,77.73569523047514,94.65468130374497
21,2019-01-22,128.02175,75.99685066257524,84.36498130117467,203.33785254308492
22,2019-01-23,22.948750000000018,661.1928908387287,45.17025883279207,48.29429266659434
23,2019-01-24,15.299166666666661,65.60687843745997,56.012692020197385,17.052926923747332
24,2019-01-25,113.76291666666665,71.3525653465822,85.27954772613694,477.9511907938404
25,2019-01-26,11.30208333333333,26.588516853904128,27.962187905902727,14.03191793139247
26,2019-01-27,34.79486111111113,36.4484179404109,56.85434822076984,73.6836226558194
27,2019-01-28,17.713333333333328,47.71742507178894,48.197907100665496,25.091193268348725
28,2019-01-29,10.88416666666669,28.568734792494926,28.57205359584366,14.938142609763428
29,2019-01-30,33.58027777777778,453.3273362357735,56.94991108127526,45.620125087103425
30,2019-01-31,40.932916666666685,54.070065160565214,58.732901281806036,47.33634553697927
31,2019-02-01,24.670694444444457,41.131330548523756,45.40757896458994,32.5866976595029
32,2019-02-02,21.273333333333337,39.71676527535297,48.03462225985513,29.41739175215914
33,2019-02-03,12.318333333333342,138.76642228245717,43.01406934280023,15.521125120299775
34,2019-02-04,8.568333333333321,73.3913064682709,38.04273425215054,9.863781179987045
35,2019-02-05,9.66124999999999,356.9515653737044,52.420138810390384,11.03504096805565
36,2019-02-06,6.930208333333331,24.378348674014703,27.12985466586197,12.03124625541067
37,2019-02-07,3.1180144927536384,18.602370158704076,13.434891889782287,4.110865877342642
38,2019-02-08,7.6161011904762095,17.63175637959523,24.4576146129615,17.50034545268493
39,2019-02-09,4.954413377192958,16.76470801152036,17.15814156603622,6.416965692811975
40,2019-02-10,5.576722972972945,18.488386525845726,19.18239882925354,6.900907326799973
41,2019-02-11,5.918894519519619,18.701616929417604,19.576570493015844,7.512955267660284
42,2019-02-12,9.731799924924914,24.45394826428748,28.74871659074603,13.860607459944466
43,2019-02-13,4.995711336336258,18.042216045673978,18.093301553144933,6.268089141516469
44,2019-02-14,4.699513888888925,16.542704213200768,17.067160979546678,6.1212468251742465
45,2019-02-15,5.288684309309397,18.820880454483735,19.277436238237254,7.202292295430644
46,2019-02-16,5.541593468468463,37.147578685440855,27.973129297138097,6.296546509194738
47,2019-02-17,4.503656576980514,22.445482671598803,20.610521489528125,5.3746438167492085
48,2019-02-18,5.853729538690525,18.55461262322684,19.343178979563895,6.5702951412526645
49,2019-02-19,5.989204035874438,19.77269294769898,20.64026893080032,7.645045652500536
50,2019-02-20,15.4041143497758,29.378119340588267,38.61123817424925,32.017575910094614
51,2019-02-21,10.403517267267341,27.510287445584073,30.754614639767478,14.371193064390267
52,2019-02-22,2.389675300300439,9.749896151676952,9.381392875848228,2.9466609495404334
53,2019-02-23,3.7066366366366776,14.981429952933237,15.029444041101586,4.7441418984315815
54,2019-02-24,8.473714499252582,21.949427218459622,26.031250941703934,13.81106322417081
55,2019-02-25,13.382680180180076,57.71263358741316,38.1540162654663,27.24483062102559
56,2019-02-26,17.74011824324316,30.04732032291878,43.62234768117823,43.93934275420079
57,2019-02-27,11.816779279279274,28.215934994849974,32.86623046734298,15.888494069232797
58,2019-02-28,18.699647147147193,39.815216945521726,43.32508244582165,22.454999640931877
59,2019-03-01,8.34514639639641,24.620321274668655,25.267266358024113,9.02376933342796
60,2019-03-02,9.187832207207233,26.736099407839117,27.096755016463124,10.108724035481796
61,2019-03-03,10.711941330343858,39.73604310570975,35.99845859866873,13.728420586644063
62,2019-03-04,9.969174107142901,26.508748655153404,28.816806206512226,11.968635566656742
63,2019-03-05,26.120179372197345,46.10772454054752,51.28349421483621,32.11080840103997
64,2019-03-06,21.30238363363365,43.02730257418113,46.153594035298106,24.44786952507708
65,2019-03-07,19.67835585585587,40.59204489680939,44.13548090690711,24.842962437115034
66,2019-03-08,10.217372944693587,28.468624412107314,29.089296385756022,11.270188176933857
67,2019-03-09,4.9399719730941705,21.23827072791468,19.493156533805774,6.053760456552809
68,2019-03-11,7.736707772795192,22.94629643819396,24.240337669332195,9.646947796202802
69,2019-03-12,3.1692002989537054,11.677609590754262,11.676154735023323,4.233086311414208
70,2019-03-13,3.508397295321636,12.771698149313881,12.729456375605736,4.9112633225269064
71,2019-03-14,4.386461136023904,36.880538291750725,17.94481765666207,5.854150373522676
72,2019-03-15,42.65704241071429,17.29097950055676,63.60354482496649,188.0240806902911
73,2019-03-16,9.657933333333371,19.222370596865375,29.262769852291495,23.761897914973943
74,2019-03-17,5.124914814814828,16.9912736117682,18.013232704893806,6.604512119487846
75,2019-03-18,10.135829646017683,27.530585530484206,28.826704528472916,11.433109785998877
76,2019-03-19,23.774430014429974,34.326460716579916,50.185700369085666,62.80586839356215
77,2019-03-20,17.39046460176988,24.837073011168865,41.19905538097223,51.03763765080212
78,2019-03-21,8.136662979351016,23.93264908743634,24.536042858237245,8.916339958624256
79,2019-03-22,8.64121328928046,24.83179792523027,25.819394064306742,9.850366449483685
80,2019-03-23,12.748539839181323,28.241026626457497,35.673556121205095,30.512791624699528
81,2019-03-24,12.940533625731016,21.917245250864354,39.02599954983532,43.99353436353897
82,2019-03-25,49.66295321637425,26.413871200826115,66.52884772534604,201.04085705152016
83,2019-03-26,9.271249999999991,24.783370895958146,27.872980082675667,13.419105497800917
84,2019-03-27,10.51479166666666,26.78271479349775,30.457425623076446,14.828802784240178
85,2019-03-28,7.064166666666667,27.96925075511347,24.39635076409475,10.045719768471884
86,2019-03-29,4.03458333333336,19.7217975699307,15.122598781821125,5.590951543938351
87,2019-03-30,6.942083333333362,34.55215801138816,30.427715684126074,7.715942083737009
