"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/28/2016 00:05:00","CAPITL",61757,14.93,0.94,0.00
"02/28/2016 00:05:00","CENTRL",61754,13.95,-0.04,0.00
"02/28/2016 00:05:00","DUNWOD",61760,15.65,1.65,0.00
"02/28/2016 00:05:00","GENESE",61753,13.31,-0.69,0.00
"02/28/2016 00:05:00","H Q",61844,13.59,-0.41,0.00
"02/28/2016 00:05:00","HUD VL",61758,15.61,1.61,0.00
"02/28/2016 00:05:00","LONGIL",61762,16.05,2.06,0.00
"02/28/2016 00:05:00","MHK VL",61756,14.36,0.36,0.00
"02/28/2016 00:05:00","MILLWD",61759,15.68,1.68,0.00
"02/28/2016 00:05:00","N.Y.C.",61761,15.73,1.74,0.00
"02/28/2016 00:05:00","NORTH",61755,13.09,-0.91,0.00
"02/28/2016 00:05:00","NPX",61845,10.64,1.19,4.55
"02/28/2016 00:05:00","O H",61846,12.92,-1.08,0.00
"02/28/2016 00:05:00","PJM",61847,14.81,0.81,0.00
"02/28/2016 00:05:00","WEST",61752,12.88,-1.12,0.00
"02/28/2016 00:10:00","CAPITL",61757,9.69,0.63,0.00
"02/28/2016 00:10:00","CENTRL",61754,9.01,-0.05,0.00
"02/28/2016 00:10:00","DUNWOD",61760,10.10,1.05,0.00
"02/28/2016 00:10:00","GENESE",61753,8.58,-0.47,0.00
"02/28/2016 00:10:00","H Q",61844,8.80,-0.25,0.00
"02/28/2016 00:10:00","HUD VL",61758,10.08,1.02,0.00
"02/28/2016 00:10:00","LONGIL",61762,10.36,1.30,0.00
"02/28/2016 00:10:00","MHK VL",61756,9.28,0.23,0.00
"02/28/2016 00:10:00","MILLWD",61759,10.12,1.07,0.00
"02/28/2016 00:10:00","N.Y.C.",61761,10.16,1.10,0.00
"02/28/2016 00:10:00","NORTH",61755,8.48,-0.57,0.00
"02/28/2016 00:10:00","NPX",61845,5.29,0.79,4.55
"02/28/2016 00:10:00","O H",61846,8.30,-0.75,0.00
