"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/21/2016 00:05:00","CAPITL",61757,44.08,-0.13,-46.07
"02/21/2016 00:05:00","CENTRL",61754,1.03,0.02,-2.87
"02/21/2016 00:05:00","DUNWOD",61760,34.06,-0.18,-36.10
"02/21/2016 00:05:00","GENESE",61753,0.69,0.08,-2.48
"02/21/2016 00:05:00","H Q",61844,-1.83,0.04,0.00
"02/21/2016 00:05:00","HUD VL",61758,33.67,-0.18,-35.71
"02/21/2016 00:05:00","LONGIL",61762,34.05,-0.21,-36.13
"02/21/2016 00:05:00","MHK VL",61756,4.67,-0.05,-6.58
"02/21/2016 00:05:00","MILLWD",61759,34.19,-0.18,-36.23
"02/21/2016 00:05:00","N.Y.C.",61761,34.06,-0.20,-36.12
"02/21/2016 00:05:00","NORTH",61755,-1.81,0.05,0.00
"02/21/2016 00:05:00","NPX",61845,58.74,-0.14,-60.74
"02/21/2016 00:05:00","O H",61846,1.15,0.14,-2.87
"02/21/2016 00:05:00","PJM",61847,20.84,-0.06,-22.76
"02/21/2016 00:05:00","WEST",61752,1.03,0.12,-2.77
"02/21/2016 00:10:00","CAPITL",61757,18.41,0.66,-8.52
"02/21/2016 00:10:00","CENTRL",61754,9.75,-0.02,-0.53
"02/21/2016 00:10:00","DUNWOD",61760,16.82,0.91,-6.67
"02/21/2016 00:10:00","GENESE",61753,9.31,-0.38,-0.46
"02/21/2016 00:10:00","H Q",61844,9.04,-0.19,0.00
"02/21/2016 00:10:00","HUD VL",61758,16.73,0.90,-6.60
"02/21/2016 00:10:00","LONGIL",61762,17.03,1.12,-6.68
"02/21/2016 00:10:00","MHK VL",61756,10.70,0.25,-1.22
"02/21/2016 00:10:00","MILLWD",61759,16.84,0.91,-6.70
"02/21/2016 00:10:00","N.Y.C.",61761,16.91,1.00,-6.68
"02/21/2016 00:10:00","NORTH",61755,8.92,-0.31,0.00
"02/21/2016 00:10:00","NPX",61845,36.68,0.69,-26.76
