"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/18/2016 00:05:00","CAPITL",61757,0.01,0.00,0.00
"02/18/2016 00:05:00","CENTRL",61754,0.01,0.00,0.00
"02/18/2016 00:05:00","DUNWOD",61760,0.01,0.00,0.00
"02/18/2016 00:05:00","GENESE",61753,0.01,0.00,0.00
"02/18/2016 00:05:00","H Q",61844,0.01,0.00,0.00
"02/18/2016 00:05:00","HUD VL",61758,0.01,0.00,0.00
"02/18/2016 00:05:00","LONGIL",61762,0.01,0.00,0.00
"02/18/2016 00:05:00","MHK VL",61756,0.01,0.00,0.00
"02/18/2016 00:05:00","MILLWD",61759,0.01,0.00,0.00
"02/18/2016 00:05:00","N.Y.C.",61761,0.01,0.00,0.00
"02/18/2016 00:05:00","NORTH",61755,0.01,0.00,0.00
"02/18/2016 00:05:00","NPX",61845,-7.93,0.00,7.94
"02/18/2016 00:05:00","O H",61846,0.01,0.00,0.00
"02/18/2016 00:05:00","PJM",61847,0.01,0.00,0.00
"02/18/2016 00:05:00","WEST",61752,0.01,0.00,0.00
"02/18/2016 00:10:00","CAPITL",61757,11.37,0.89,0.00
"02/18/2016 00:10:00","CENTRL",61754,10.69,0.21,0.00
"02/18/2016 00:10:00","DUNWOD",61760,11.47,1.00,0.00
"02/18/2016 00:10:00","GENESE",61753,10.47,-0.01,0.00
"02/18/2016 00:10:00","H Q",61844,10.21,-0.27,0.00
"02/18/2016 00:10:00","HUD VL",61758,11.46,0.98,0.00
"02/18/2016 00:10:00","LONGIL",61762,11.70,1.21,-0.01
"02/18/2016 00:10:00","MHK VL",61756,10.93,0.45,0.00
"02/18/2016 00:10:00","MILLWD",61759,11.49,1.02,0.00
"02/18/2016 00:10:00","N.Y.C.",61761,11.55,1.07,0.00
"02/18/2016 00:10:00","NORTH",61755,10.02,-0.46,0.00
"02/18/2016 00:10:00","NPX",61845,3.45,0.91,7.94
"02/18/2016 00:10:00","O H",61846,10.21,-0.27,0.00
"02/18/2016 00:10:00","PJM",61847,10.97,0.49,0.00
"02/18/2016 00:10:00","WEST",61752,10.38,-0.09,0.00
"02/18/2016 00:15:00","CAPITL",61757,11.37,0.90,0.00
"02/18/2016 00:15:00","CENTRL",61754,10.65,0.18,0.00
"02/18/2016 00:15:00","DUNWOD",61760,11.49,1.02,0.00
"02/18/2016 00:15:00","GENESE",61753,10.44,-0.03,0.00
"02/18/2016 00:15:00","H Q",61844,10.19,-0.28,0.00
"02/18/2016 00:15:00","HUD VL",61758,11.48,1.01,0.00
"02/18/2016 00:15:00","LONGIL",61762,24.58,1.33,-12.78
"02/18/2016 00:15:00","MHK VL",61756,10.92,0.45,0.00
"02/18/2016 00:15:00","MILLWD",61759,11.50,1.03,0.00
"02/18/2016 00:15:00","N.Y.C.",61761,11.55,1.08,0.00
"02/18/2016 00:15:00","NORTH",61755,9.99,-0.48,0.00
"02/18/2016 00:15:00","NPX",61845,3.46,0.93,7.94
"02/18/2016 00:15:00","O H",61846,10.15,-0.32,0.00
"02/18/2016 00:15:00","PJM",61847,10.95,0.48,0.00
"02/18/2016 00:15:00","WEST",61752,10.32,-0.15,0.00
