"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/12/2016 00:05:00","CAPITL",61757,21.52,1.79,0.00
"02/12/2016 00:05:00","CENTRL",61754,19.90,0.18,0.00
"02/12/2016 00:05:00","DUNWOD",61760,21.97,2.25,0.00
"02/12/2016 00:05:00","GENESE",61753,19.35,-0.38,0.00
"02/12/2016 00:05:00","H Q",61844,0.00,-0.55,19.17
"02/12/2016 00:05:00","HUD VL",61758,21.95,2.23,0.00
"02/12/2016 00:05:00","LONGIL",61762,22.71,2.98,-0.01
"02/12/2016 00:05:00","MHK VL",61756,20.73,1.01,0.00
"02/12/2016 00:05:00","MILLWD",61759,22.03,2.31,0.00
"02/12/2016 00:05:00","N.Y.C.",61761,22.11,2.39,0.00
"02/12/2016 00:05:00","NORTH",61755,19.05,-0.67,0.00
"02/12/2016 00:05:00","NPX",61845,21.69,1.97,0.00
"02/12/2016 00:05:00","O H",61846,18.58,-1.14,0.00
"02/12/2016 00:05:00","PJM",61847,20.65,0.93,0.00
"02/12/2016 00:05:00","WEST",61752,18.88,-0.85,0.00
"02/12/2016 00:10:00","CAPITL",61757,23.52,1.96,0.00
"02/12/2016 00:10:00","CENTRL",61754,21.62,0.06,0.00
"02/12/2016 00:10:00","DUNWOD",61760,24.03,2.48,0.00
"02/12/2016 00:10:00","GENESE",61753,21.08,-0.47,0.00
"02/12/2016 00:10:00","H Q",61844,0.00,-0.60,20.95
"02/12/2016 00:10:00","HUD VL",61758,24.01,2.46,0.00
"02/12/2016 00:10:00","LONGIL",61762,24.92,3.36,-0.01
"02/12/2016 00:10:00","MHK VL",61756,22.59,1.03,0.00
"02/12/2016 00:10:00","MILLWD",61759,24.10,2.54,0.00
"02/12/2016 00:10:00","N.Y.C.",61761,24.18,2.63,0.00
"02/12/2016 00:10:00","NORTH",61755,20.84,-0.71,0.00
"02/12/2016 00:10:00","NPX",61845,23.76,2.20,0.00
"02/12/2016 00:10:00","O H",61846,20.20,-1.36,0.00
"02/12/2016 00:10:00","PJM",61847,22.50,0.95,0.00
"02/12/2016 00:10:00","WEST",61752,20.54,-1.01,0.00
"02/12/2016 00:15:00","CAPITL",61757,23.57,1.93,0.00
"02/12/2016 00:15:00","CENTRL",61754,21.86,0.22,0.00
"02/12/2016 00:15:00","DUNWOD",61760,24.11,2.47,0.00
"02/12/2016 00:15:00","GENESE",61753,21.19,-0.46,0.00
"02/12/2016 00:15:00","H Q",61844,0.00,-0.61,21.04
"02/12/2016 00:15:00","HUD VL",61758,24.11,2.47,0.00
"02/12/2016 00:15:00","LONGIL",61762,24.98,3.33,-0.01
"02/12/2016 00:15:00","MHK VL",61756,22.75,1.10,0.00
"02/12/2016 00:15:00","MILLWD",61759,24.20,2.55,0.00
"02/12/2016 00:15:00","N.Y.C.",61761,24.28,2.64,0.00
"02/12/2016 00:15:00","NORTH",61755,20.95,-0.69,0.00
"02/12/2016 00:15:00","NPX",61845,23.81,2.16,0.00
"02/12/2016 00:15:00","O H",61846,20.37,-1.28,0.00
"02/12/2016 00:15:00","PJM",61847,22.73,1.08,0.00
"02/12/2016 00:15:00","WEST",61752,20.67,-0.97,0.00
"02/12/2016 00:20:00","CAPITL",61757,23.64,1.93,0.00
"02/12/2016 00:20:00","CENTRL",61754,21.99,0.28,0.00
"02/12/2016 00:20:00","DUNWOD",61760,24.18,2.47,0.00
"02/12/2016 00:20:00","GENESE",61753,21.27,-0.43,0.00
"02/12/2016 00:20:00","H Q",61844,0.00,-0.61,21.10
"02/12/2016 00:20:00","HUD VL",61758,24.16,2.45,0.00
"02/12/2016 00:20:00","LONGIL",61762,24.99,3.28,0.00
"02/12/2016 00:20:00","MHK VL",61756,22.84,1.13,0.00
"02/12/2016 00:20:00","MILLWD",61759,24.25,2.54,0.00
"02/12/2016 00:20:00","N.Y.C.",61761,24.33,2.63,0.00
"02/12/2016 00:20:00","NORTH",61755,21.01,-0.70,0.00
"02/12/2016 00:20:00","NPX",61845,23.86,2.15,0.00
"02/12/2016 00:20:00","O H",61846,20.51,-1.19,0.00
"02/12/2016 00:20:00","PJM",61847,22.86,1.15,0.00
"02/12/2016 00:20:00","WEST",61752,20.80,-0.91,0.00
"02/12/2016 00:25:00","CAPITL",61757,23.59,1.95,0.00
"02/12/2016 00:25:00","CENTRL",61754,21.92,0.28,0.00
"02/12/2016 00:25:00","DUNWOD",61760,24.11,2.47,0.00
"02/12/2016 00:25:00","GENESE",61753,21.21,-0.43,0.00
"02/12/2016 00:25:00","H Q",61844,0.00,-0.63,21.02
"02/12/2016 00:25:00","HUD VL",61758,24.11,2.47,0.00
"02/12/2016 00:25:00","LONGIL",61762,24.93,3.29,0.00
"02/12/2016 00:25:00","MHK VL",61756,22.77,1.12,0.00
"02/12/2016 00:25:00","MILLWD",61759,24.18,2.53,0.00
"02/12/2016 00:25:00","N.Y.C.",61761,24.28,2.64,0.00
"02/12/2016 00:25:00","NORTH",61755,20.95,-0.69,0.00
"02/12/2016 00:25:00","NPX",61845,23.81,2.16,0.00
"02/12/2016 00:25:00","O H",61846,20.45,-1.19,0.00
"02/12/2016 00:25:00","PJM",61847,22.79,1.15,0.00
"02/12/2016 00:25:00","WEST",61752,20.74,-0.91,0.00
"02/12/2016 00:30:00","CAPITL",61757,86.89,2.05,-61.61
"02/12/2016 00:30:00","CENTRL",61754,27.26,0.09,-3.93
"02/12/2016 00:30:00","DUNWOD",61760,74.27,2.69,-48.34
"02/12/2016 00:30:00","GENESE",61753,25.94,-0.67,-3.38
"02/12/2016 00:30:00","H Q",61844,0.00,-0.63,22.61
"02/12/2016 00:30:00","HUD VL",61758,73.76,2.67,-47.85
"02/12/2016 00:30:00","LONGIL",61762,75.09,3.48,-48.37
"02/12/2016 00:30:00","MHK VL",61756,34.18,1.14,-9.81
"02/12/2016 00:30:00","MILLWD",61759,74.57,2.76,-48.57
"02/12/2016 00:30:00","N.Y.C.",61761,74.53,2.93,-48.37
"02/12/2016 00:30:00","NORTH",61755,22.54,-0.70,0.00
"02/12/2016 00:30:00","NPX",61845,81.38,2.32,-55.82
"02/12/2016 00:30:00","O H",61846,25.58,-1.58,-3.93
"02/12/2016 00:30:00","PJM",61847,54.84,1.09,-30.51
"02/12/2016 00:30:00","WEST",61752,25.75,-1.28,-3.79
"02/12/2016 00:35:00","CAPITL",61757,60.00,2.24,-32.57
"02/12/2016 00:35:00","CENTRL",61754,27.37,0.10,-2.08
"02/12/2016 00:35:00","DUNWOD",61760,53.64,2.90,-25.56
"02/12/2016 00:35:00","GENESE",61753,26.22,-0.76,-1.79
