"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/11/2016 00:05:00","CAPITL",61757,10.59,0.77,0.00
"02/11/2016 00:05:00","CENTRL",61754,9.78,-0.03,0.00
"02/11/2016 00:05:00","DUNWOD",61760,10.80,0.99,0.00
"02/11/2016 00:05:00","GENESE",61753,9.42,-0.39,0.00
"02/11/2016 00:05:00","H Q",61844,9.60,-0.21,0.00
"02/11/2016 00:05:00","HUD VL",61758,10.79,0.98,0.00
"02/11/2016 00:05:00","LONGIL",61762,11.17,1.35,0.00
"02/11/2016 00:05:00","MHK VL",61756,10.16,0.35,0.00
"02/11/2016 00:05:00","MILLWD",61759,10.82,1.01,0.00
"02/11/2016 00:05:00","N.Y.C.",61761,10.86,1.05,0.00
"02/11/2016 00:05:00","NORTH",61755,9.70,-0.11,0.00
"02/11/2016 00:05:00","NPX",61845,17.35,0.89,-6.64
"02/11/2016 00:05:00","O H",61846,9.02,-0.79,0.00
"02/11/2016 00:05:00","PJM",61847,7.70,0.35,2.47
"02/11/2016 00:05:00","WEST",61752,9.12,-0.69,0.00
"02/11/2016 00:10:00","CAPITL",61757,23.37,1.05,-9.47
"02/11/2016 00:10:00","CENTRL",61754,13.24,-0.08,-0.47
"02/11/2016 00:10:00","DUNWOD",61760,21.65,1.31,-7.50
"02/11/2016 00:10:00","GENESE",61753,12.71,-0.55,-0.41
"02/11/2016 00:10:00","H Q",61844,12.57,-0.27,0.00
"02/11/2016 00:10:00","HUD VL",61758,21.56,1.28,-7.43
"02/11/2016 00:10:00","LONGIL",61762,22.09,1.75,-7.50
"02/11/2016 00:10:00","MHK VL",61756,14.58,0.45,-1.28
"02/11/2016 00:10:00","MILLWD",61759,21.70,1.32,-7.53
"02/11/2016 00:10:00","N.Y.C.",61761,21.73,1.39,-7.50
"02/11/2016 00:10:00","NORTH",61755,12.70,-0.14,0.00
"02/11/2016 00:10:00","NPX",61845,29.29,1.19,-15.25
"02/11/2016 00:10:00","O H",61846,12.22,-1.10,-0.48
"02/11/2016 00:10:00","PJM",61847,15.51,0.45,-2.22
"02/11/2016 00:10:00","WEST",61752,12.34,-0.96,-0.46
"02/11/2016 00:15:00","CAPITL",61757,14.21,1.06,0.00
"02/11/2016 00:15:00","CENTRL",61754,13.22,0.08,0.00
"02/11/2016 00:15:00","DUNWOD",61760,14.43,1.29,0.00
"02/11/2016 00:15:00","GENESE",61753,12.72,-0.42,0.00
"02/11/2016 00:15:00","H Q",61844,12.84,-0.30,0.00
"02/11/2016 00:15:00","HUD VL",61758,14.42,1.27,0.00
"02/11/2016 00:15:00","LONGIL",61762,14.88,1.73,0.00
"02/11/2016 00:15:00","MHK VL",61756,13.68,0.54,0.00
"02/11/2016 00:15:00","MILLWD",61759,14.46,1.31,0.00
"02/11/2016 00:15:00","N.Y.C.",61761,14.50,1.35,0.00
"02/11/2016 00:15:00","NORTH",61755,12.96,-0.18,0.00
"02/11/2016 00:15:00","NPX",61845,20.97,1.18,-6.64
"02/11/2016 00:15:00","O H",61846,12.24,-0.91,0.00
"02/11/2016 00:15:00","PJM",61847,11.22,0.54,2.47
"02/11/2016 00:15:00","WEST",61752,12.37,-0.78,0.00
"02/11/2016 00:20:00","CAPITL",61757,11.85,0.90,0.00
"02/11/2016 00:20:00","CENTRL",61754,11.01,0.06,0.00
"02/11/2016 00:20:00","DUNWOD",61760,12.03,1.07,0.00
"02/11/2016 00:20:00","GENESE",61753,10.60,-0.35,0.00
"02/11/2016 00:20:00","H Q",61844,10.70,-0.25,0.00
