"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/14/2016 00:05:00","CAPITL",61757,54.70,3.91,0.00
"02/14/2016 00:05:00","CENTRL",61754,50.18,-0.61,0.00
"02/14/2016 00:05:00","DUNWOD",61760,55.72,4.93,0.00
"02/14/2016 00:05:00","GENESE",61753,48.10,-2.69,0.00
"02/14/2016 00:05:00","H Q",61844,0.00,-0.81,49.98
"02/14/2016 00:05:00","HUD VL",61758,55.72,4.93,0.00
"02/14/2016 00:05:00","LONGIL",61762,56.70,6.35,0.44
"02/14/2016 00:05:00","MHK VL",61756,53.02,2.23,0.00
"02/14/2016 00:05:00","MILLWD",61759,55.97,5.18,0.00
"02/14/2016 00:05:00","N.Y.C.",61761,63.70,5.28,-7.63
"02/14/2016 00:05:00","NORTH",61755,50.44,-0.35,0.00
"02/14/2016 00:05:00","NPX",61845,54.80,4.01,0.00
"02/14/2016 00:05:00","O H",61846,45.76,-5.03,0.00
"02/14/2016 00:05:00","PJM",61847,51.91,1.12,0.00
"02/14/2016 00:05:00","WEST",61752,46.37,-4.42,0.00
"02/14/2016 00:10:00","CAPITL",61757,51.21,3.66,0.00
"02/14/2016 00:10:00","CENTRL",61754,47.12,-0.43,0.00
"02/14/2016 00:10:00","DUNWOD",61760,52.02,4.47,0.00
"02/14/2016 00:10:00","GENESE",61753,45.31,-2.23,0.00
"02/14/2016 00:10:00","H Q",61844,0.00,-0.81,46.74
"02/14/2016 00:10:00","HUD VL",61758,52.02,4.47,0.00
"02/14/2016 00:10:00","LONGIL",61762,52.24,5.56,0.87
"02/14/2016 00:10:00","MHK VL",61756,49.69,2.14,0.00
"02/14/2016 00:10:00","MILLWD",61759,52.26,4.71,0.00
"02/14/2016 00:10:00","N.Y.C.",61761,67.39,4.80,-15.04
"02/14/2016 00:10:00","NORTH",61755,47.22,-0.33,0.00
"02/14/2016 00:10:00","NPX",61845,51.26,3.71,0.00
"02/14/2016 00:10:00","O H",61846,43.17,-4.37,0.00
"02/14/2016 00:10:00","PJM",61847,48.64,1.09,0.00
"02/14/2016 00:10:00","WEST",61752,43.79,-3.76,0.00
"02/14/2016 00:15:00","CAPITL",61757,48.88,3.41,0.00
"02/14/2016 00:15:00","CENTRL",61754,45.01,-0.45,0.00
"02/14/2016 00:15:00","DUNWOD",61760,49.70,4.23,0.00
"02/14/2016 00:15:00","GENESE",61753,43.29,-2.18,0.00
"02/14/2016 00:15:00","H Q",61844,0.00,-0.73,44.74
"02/14/2016 00:15:00","HUD VL",61758,49.70,4.23,0.00
"02/14/2016 00:15:00","LONGIL",61762,49.86,5.32,0.93
"02/14/2016 00:15:00","MHK VL",61756,47.52,2.05,0.00
"02/14/2016 00:15:00","MILLWD",61759,49.93,4.46,0.00
"02/14/2016 00:15:00","N.Y.C.",61761,65.97,4.55,-15.95
"02/14/2016 00:15:00","NORTH",61755,45.15,-0.32,0.00
"02/14/2016 00:15:00","NPX",61845,48.92,3.45,0.00
"02/14/2016 00:15:00","O H",61846,41.19,-4.28,0.00
"02/14/2016 00:15:00","PJM",61847,46.43,0.96,0.00
"02/14/2016 00:15:00","WEST",61752,41.83,-3.64,0.00
"02/14/2016 00:20:00","CAPITL",61757,48.49,3.34,0.00
"02/14/2016 00:20:00","CENTRL",61754,44.47,-0.68,0.00
"02/14/2016 00:20:00","DUNWOD",61760,49.48,4.33,0.00
"02/14/2016 00:20:00","GENESE",61753,42.80,-2.35,0.00
"02/14/2016 00:20:00","H Q",61844,0.00,-0.72,44.42
"02/14/2016 00:20:00","HUD VL",61758,49.48,4.33,0.00
"02/14/2016 00:20:00","LONGIL",61762,49.65,5.51,1.00
"02/14/2016 00:20:00","MHK VL",61756,47.18,2.03,0.00
"02/14/2016 00:20:00","MILLWD",61759,49.70,4.56,0.00
"02/14/2016 00:20:00","N.Y.C.",61761,67.04,4.65,-17.24
"02/14/2016 00:20:00","NORTH",61755,44.83,-0.31,0.00
"02/14/2016 00:20:00","NPX",61845,47.91,3.43,0.66
"02/14/2016 00:20:00","O H",61846,40.63,-4.51,0.00
"02/14/2016 00:20:00","PJM",61847,46.05,0.90,0.00
"02/14/2016 00:20:00","WEST",61752,41.26,-3.88,0.00
"02/14/2016 00:25:00","CAPITL",61757,48.53,3.34,0.00
"02/14/2016 00:25:00","CENTRL",61754,44.60,-0.59,0.00
"02/14/2016 00:25:00","DUNWOD",61760,49.52,4.34,0.00
"02/14/2016 00:25:00","GENESE",61753,42.88,-2.30,0.00
"02/14/2016 00:25:00","H Q",61844,0.00,-0.72,44.46
"02/14/2016 00:25:00","HUD VL",61758,49.52,4.34,0.00
"02/14/2016 00:25:00","LONGIL",61762,49.79,5.60,1.00
"02/14/2016 00:25:00","MHK VL",61756,47.22,2.04,0.00
"02/14/2016 00:25:00","MILLWD",61759,49.75,4.56,0.00
"02/14/2016 00:25:00","N.Y.C.",61761,67.08,4.65,-17.24
"02/14/2016 00:25:00","NORTH",61755,44.87,-0.31,0.00
"02/14/2016 00:25:00","NPX",61845,47.91,3.39,0.66
"02/14/2016 00:25:00","O H",61846,40.76,-4.43,0.00
"02/14/2016 00:25:00","PJM",61847,46.13,0.95,0.00
"02/14/2016 00:25:00","WEST",61752,41.39,-3.80,0.00
"02/14/2016 00:30:00","CAPITL",61757,48.57,3.35,0.00
"02/14/2016 00:30:00","CENTRL",61754,44.64,-0.59,0.00
"02/14/2016 00:30:00","DUNWOD",61760,49.48,4.25,0.00
"02/14/2016 00:30:00","GENESE",61753,42.87,-2.35,0.00
"02/14/2016 00:30:00","H Q",61844,0.00,-0.68,44.55
"02/14/2016 00:30:00","HUD VL",61758,49.48,4.25,0.00
"02/14/2016 00:30:00","LONGIL",61762,50.34,5.11,0.00
"02/14/2016 00:30:00","MHK VL",61756,47.27,2.04,0.00
"02/14/2016 00:30:00","MILLWD",61759,49.71,4.48,0.00
"02/14/2016 00:30:00","N.Y.C.",61761,49.84,4.62,0.00
"02/14/2016 00:30:00","NORTH",61755,44.91,-0.31,0.00
"02/14/2016 00:30:00","NPX",61845,47.96,3.39,0.66
"02/14/2016 00:30:00","O H",61846,40.80,-4.43,0.00
"02/14/2016 00:30:00","PJM",61847,46.13,0.90,0.00
"02/14/2016 00:30:00","WEST",61752,41.34,-3.89,0.00
"02/14/2016 00:35:00","CAPITL",61757,48.57,3.30,0.00
"02/14/2016 00:35:00","CENTRL",61754,44.63,-0.63,0.00
"02/14/2016 00:35:00","DUNWOD",61760,49.52,4.25,0.00
"02/14/2016 00:35:00","GENESE",61753,42.96,-2.31,0.00
"02/14/2016 00:35:00","H Q",61844,44.59,-0.68,0.00
"02/14/2016 00:35:00","HUD VL",61758,49.52,4.25,0.00
"02/14/2016 00:35:00","LONGIL",61762,50.29,5.02,0.00
"02/14/2016 00:35:00","MHK VL",61756,47.26,1.99,0.00
"02/14/2016 00:35:00","MILLWD",61759,49.71,4.44,0.00
"02/14/2016 00:35:00","N.Y.C.",61761,49.89,4.62,0.00
"02/14/2016 00:35:00","NORTH",61755,44.95,-0.31,0.00
"02/14/2016 00:35:00","NPX",61845,48.62,3.35,0.00
"02/14/2016 00:35:00","O H",61846,40.83,-4.43,0.00
"02/14/2016 00:35:00","PJM",61847,46.13,0.86,0.00
"02/14/2016 00:35:00","WEST",61752,41.46,-3.80,0.00
"02/14/2016 00:40:00","CAPITL",61757,48.58,3.35,0.00
"02/14/2016 00:40:00","CENTRL",61754,44.56,-0.68,0.00
"02/14/2016 00:40:00","DUNWOD",61760,49.49,4.25,0.00
"02/14/2016 00:40:00","GENESE",61753,42.75,-2.49,0.00
"02/14/2016 00:40:00","H Q",61844,44.56,-0.68,0.00
"02/14/2016 00:40:00","HUD VL",61758,49.49,4.25,0.00
"02/14/2016 00:40:00","LONGIL",61762,50.31,5.07,0.00
"02/14/2016 00:40:00","MHK VL",61756,47.23,1.99,0.00
"02/14/2016 00:40:00","MILLWD",61759,49.72,4.48,0.00
"02/14/2016 00:40:00","N.Y.C.",61761,49.81,4.57,0.00
"02/14/2016 00:40:00","NORTH",61755,44.92,-0.31,0.00
"02/14/2016 00:40:00","NPX",61845,48.63,3.39,0.00
"02/14/2016 00:40:00","O H",61846,40.62,-4.61,0.00
"02/14/2016 00:40:00","PJM",61847,46.05,0.82,0.00
"02/14/2016 00:40:00","WEST",61752,41.17,-4.07,0.00
"02/14/2016 00:45:00","CAPITL",61757,48.27,3.24,0.00
"02/14/2016 00:45:00","CENTRL",61754,44.26,-0.77,0.00
"02/14/2016 00:45:00","DUNWOD",61760,49.26,4.23,0.00
"02/14/2016 00:45:00","GENESE",61753,42.55,-2.48,0.00
"02/14/2016 00:45:00","H Q",61844,44.35,-0.67,0.00
"02/14/2016 00:45:00","HUD VL",61758,49.31,4.28,0.00
"02/14/2016 00:45:00","LONGIL",61762,50.35,5.31,-0.01
