"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/16/2015 00:05:00","CAPITL",61757,36.70,2.27,0.00
"08/16/2015 00:05:00","CENTRL",61754,34.91,0.48,0.00
"08/16/2015 00:05:00","DUNWOD",61760,38.01,3.58,0.00
"08/16/2015 00:05:00","GENESE",61753,34.63,0.21,0.00
"08/16/2015 00:05:00","H Q",61844,33.39,-1.03,0.00
"08/16/2015 00:05:00","HUD VL",61758,37.87,3.44,0.00
"08/16/2015 00:05:00","LONGIL",61762,41.72,4.78,-2.51
"08/16/2015 00:05:00","MHK VL",61756,35.53,1.10,0.00
"08/16/2015 00:05:00","MILLWD",61759,38.04,3.61,0.00
"08/16/2015 00:05:00","N.Y.C.",61761,39.70,3.92,-1.35
"08/16/2015 00:05:00","NORTH",61755,33.43,-1.00,0.00
"08/16/2015 00:05:00","NPX",61845,37.08,2.65,0.00
"08/16/2015 00:05:00","O H",61846,33.74,-0.69,0.00
"08/16/2015 00:05:00","PJM",61847,36.18,1.75,0.00
"08/16/2015 00:05:00","WEST",61752,34.36,-0.07,0.00
"08/16/2015 00:10:00","CAPITL",61757,34.91,2.13,0.00
"08/16/2015 00:10:00","CENTRL",61754,33.28,0.49,0.00
"08/16/2015 00:10:00","DUNWOD",61760,36.19,3.41,0.00
"08/16/2015 00:10:00","GENESE",61753,33.11,0.33,0.00
"08/16/2015 00:10:00","H Q",61844,31.80,-0.98,0.00
"08/16/2015 00:10:00","HUD VL",61758,36.03,3.25,0.00
"08/16/2015 00:10:00","LONGIL",61762,40.06,4.62,-2.65
"08/16/2015 00:10:00","MHK VL",61756,33.83,1.05,0.00
"08/16/2015 00:10:00","MILLWD",61759,36.19,3.41,0.00
"08/16/2015 00:10:00","N.Y.C.",61761,38.15,3.70,-1.67
"08/16/2015 00:10:00","NORTH",61755,31.83,-0.95,0.00
"08/16/2015 00:10:00","NPX",61845,35.27,2.49,0.00
"08/16/2015 00:10:00","O H",61846,32.29,-0.49,0.00
"08/16/2015 00:10:00","PJM",61847,34.46,1.67,0.00
"08/16/2015 00:10:00","WEST",61752,32.92,0.13,0.00
"08/16/2015 00:15:00","CAPITL",61757,33.46,1.98,0.00
"08/16/2015 00:15:00","CENTRL",61754,32.04,0.57,0.00
"08/16/2015 00:15:00","DUNWOD",61760,34.74,3.27,0.00
"08/16/2015 00:15:00","GENESE",61753,31.85,0.38,0.00
"08/16/2015 00:15:00","H Q",61844,30.53,-0.94,0.00
"08/16/2015 00:15:00","HUD VL",61758,34.59,3.12,0.00
"08/16/2015 00:15:00","LONGIL",61762,39.29,4.47,-3.35
"08/16/2015 00:15:00","MHK VL",61756,32.51,1.04,0.00
"08/16/2015 00:15:00","MILLWD",61759,34.74,3.27,0.00
"08/16/2015 00:15:00","N.Y.C.",61761,36.89,3.56,-1.87
"08/16/2015 00:15:00","NORTH",61755,30.53,-0.94,0.00
"08/16/2015 00:15:00","NPX",61845,33.83,2.36,0.00
"08/16/2015 00:15:00","O H",61846,31.19,-0.28,0.00
"08/16/2015 00:15:00","PJM",61847,33.20,1.73,0.00
"08/16/2015 00:15:00","WEST",61752,31.72,0.25,0.00
"08/16/2015 00:20:00","CAPITL",61757,33.35,1.98,0.00
"08/16/2015 00:20:00","CENTRL",61754,32.00,0.63,0.00
"08/16/2015 00:20:00","DUNWOD",61760,34.58,3.20,0.00
"08/16/2015 00:20:00","GENESE",61753,31.81,0.44,0.00
"08/16/2015 00:20:00","H Q",61844,30.43,-0.94,0.00
"08/16/2015 00:20:00","HUD VL",61758,34.42,3.04,0.00
"08/16/2015 00:20:00","LONGIL",61762,38.63,4.33,-2.93
"08/16/2015 00:20:00","MHK VL",61756,32.41,1.03,0.00
"08/16/2015 00:20:00","MILLWD",61759,34.58,3.20,0.00
"08/16/2015 00:20:00","N.Y.C.",61761,36.72,3.45,-1.89
"08/16/2015 00:20:00","NORTH",61755,30.43,-0.94,0.00
"08/16/2015 00:20:00","NPX",61845,33.70,2.32,0.00
"08/16/2015 00:20:00","O H",61846,31.22,-0.16,0.00
"08/16/2015 00:20:00","PJM",61847,33.16,1.79,0.00
"08/16/2015 00:20:00","WEST",61752,31.72,0.35,0.00
"08/16/2015 00:25:00","CAPITL",61757,33.49,2.02,0.00
"08/16/2015 00:25:00","CENTRL",61754,32.04,0.57,0.00
"08/16/2015 00:25:00","DUNWOD",61760,34.71,3.24,0.00
"08/16/2015 00:25:00","GENESE",61753,31.85,0.38,0.00
"08/16/2015 00:25:00","H Q",61844,30.53,-0.94,0.00
"08/16/2015 00:25:00","HUD VL",61758,34.56,3.09,0.00
"08/16/2015 00:25:00","LONGIL",61762,36.90,4.19,-1.24
"08/16/2015 00:25:00","MHK VL",61756,32.48,1.01,0.00
"08/16/2015 00:25:00","MILLWD",61759,34.71,3.24,0.00
"08/16/2015 00:25:00","N.Y.C.",61761,36.84,3.49,-1.88
"08/16/2015 00:25:00","NORTH",61755,30.53,-0.94,0.00
"08/16/2015 00:25:00","NPX",61845,33.86,2.39,0.00
"08/16/2015 00:25:00","O H",61846,31.16,-0.31,0.00
"08/16/2015 00:25:00","PJM",61847,33.20,1.73,0.00
"08/16/2015 00:25:00","WEST",61752,31.69,0.22,0.00
"08/16/2015 00:30:00","CAPITL",61757,33.72,2.06,0.00
"08/16/2015 00:30:00","CENTRL",61754,32.20,0.54,0.00
"08/16/2015 00:30:00","DUNWOD",61760,34.99,3.32,0.00
"08/16/2015 00:30:00","GENESE",61753,31.92,0.25,0.00
"08/16/2015 00:30:00","H Q",61844,30.72,-0.95,0.00
"08/16/2015 00:30:00","HUD VL",61758,34.80,3.14,0.00
"08/16/2015 00:30:00","LONGIL",61762,39.06,4.53,-2.86
"08/16/2015 00:30:00","MHK VL",61756,32.71,1.04,0.00
"08/16/2015 00:30:00","MILLWD",61759,34.99,3.32,0.00
"08/16/2015 00:30:00","N.Y.C.",61761,37.09,3.61,-1.82
"08/16/2015 00:30:00","NORTH",61755,30.72,-0.95,0.00
"08/16/2015 00:30:00","NPX",61845,34.11,2.44,0.00
"08/16/2015 00:30:00","O H",61846,31.25,-0.41,0.00
"08/16/2015 00:30:00","PJM",61847,33.41,1.74,0.00
"08/16/2015 00:30:00","WEST",61752,31.73,0.06,0.00
"08/16/2015 00:35:00","CAPITL",61757,33.49,2.02,0.00
"08/16/2015 00:35:00","CENTRL",61754,32.07,0.60,0.00
"08/16/2015 00:35:00","DUNWOD",61760,34.74,3.27,0.00
"08/16/2015 00:35:00","GENESE",61753,31.82,0.35,0.00
"08/16/2015 00:35:00","H Q",61844,30.50,-0.98,0.00
"08/16/2015 00:35:00","HUD VL",61758,34.59,3.12,0.00
"08/16/2015 00:35:00","LONGIL",61762,38.87,4.50,-2.90
"08/16/2015 00:35:00","MHK VL",61756,32.51,1.04,0.00
"08/16/2015 00:35:00","MILLWD",61759,34.74,3.27,0.00
"08/16/2015 00:35:00","N.Y.C.",61761,36.92,3.59,-1.86
"08/16/2015 00:35:00","NORTH",61755,30.50,-0.98,0.00
"08/16/2015 00:35:00","NPX",61845,33.86,2.39,0.00
"08/16/2015 00:35:00","O H",61846,31.25,-0.22,0.00
"08/16/2015 00:35:00","PJM",61847,33.30,1.82,0.00
"08/16/2015 00:35:00","WEST",61752,31.72,0.25,0.00
"08/16/2015 00:40:00","CAPITL",61757,30.40,1.85,0.00
"08/16/2015 00:40:00","CENTRL",61754,29.09,0.54,0.00
"08/16/2015 00:40:00","DUNWOD",61760,31.51,2.97,0.00
"08/16/2015 00:40:00","GENESE",61753,28.89,0.34,0.00
"08/16/2015 00:40:00","H Q",61844,27.66,-0.89,0.00
"08/16/2015 00:40:00","HUD VL",61758,31.37,2.83,0.00
"08/16/2015 00:40:00","LONGIL",61762,33.95,4.00,-1.41
"08/16/2015 00:40:00","MHK VL",61756,29.49,0.94,0.00
"08/16/2015 00:40:00","MILLWD",61759,31.51,2.97,0.00
"08/16/2015 00:40:00","N.Y.C.",61761,34.17,3.22,-2.40
"08/16/2015 00:40:00","NORTH",61755,27.66,-0.89,0.00
"08/16/2015 00:40:00","NPX",61845,30.74,2.20,0.00
"08/16/2015 00:40:00","O H",61846,28.38,-0.17,0.00
"08/16/2015 00:40:00","PJM",61847,30.20,1.65,0.00
"08/16/2015 00:40:00","WEST",61752,28.83,0.29,0.00
"08/16/2015 00:45:00","CAPITL",61757,30.40,1.85,0.00
"08/16/2015 00:45:00","CENTRL",61754,29.09,0.54,0.00
"08/16/2015 00:45:00","DUNWOD",61760,31.54,3.00,0.00
"08/16/2015 00:45:00","GENESE",61753,28.89,0.34,0.00
"08/16/2015 00:45:00","H Q",61844,27.66,-0.89,0.00
"08/16/2015 00:45:00","HUD VL",61758,31.37,2.83,0.00
"08/16/2015 00:45:00","LONGIL",61762,33.93,3.97,-1.42
"08/16/2015 00:45:00","MHK VL",61756,29.49,0.94,0.00
"08/16/2015 00:45:00","MILLWD",61759,31.51,2.97,0.00
"08/16/2015 00:45:00","N.Y.C.",61761,34.20,3.25,-2.40
"08/16/2015 00:45:00","NORTH",61755,27.63,-0.91,0.00
"08/16/2015 00:45:00","NPX",61845,30.74,2.20,0.00
"08/16/2015 00:45:00","O H",61846,28.40,-0.14,0.00
"08/16/2015 00:45:00","PJM",61847,30.23,1.68,0.00
"08/16/2015 00:45:00","WEST",61752,28.86,0.31,0.00
"08/16/2015 00:50:00","CAPITL",61757,30.21,1.84,0.00
"08/16/2015 00:50:00","CENTRL",61754,28.91,0.54,0.00
"08/16/2015 00:50:00","DUNWOD",61760,31.32,2.95,0.00
"08/16/2015 00:50:00","GENESE",61753,28.68,0.31,0.00
"08/16/2015 00:50:00","H Q",61844,27.49,-0.88,0.00
"08/16/2015 00:50:00","HUD VL",61758,31.18,2.81,0.00
"08/16/2015 00:50:00","LONGIL",61762,33.76,3.94,-1.45
"08/16/2015 00:50:00","MHK VL",61756,29.28,0.91,0.00
"08/16/2015 00:50:00","MILLWD",61759,31.32,2.95,0.00
"08/16/2015 00:50:00","N.Y.C.",61761,34.01,3.20,-2.44
"08/16/2015 00:50:00","NORTH",61755,27.46,-0.91,0.00
"08/16/2015 00:50:00","NPX",61845,30.55,2.18,0.00
"08/16/2015 00:50:00","O H",61846,28.20,-0.17,0.00
"08/16/2015 00:50:00","PJM",61847,30.04,1.67,0.00
"08/16/2015 00:50:00","WEST",61752,28.65,0.28,0.00
"08/16/2015 00:55:00","CAPITL",61757,28.49,1.74,0.00
"08/16/2015 00:55:00","CENTRL",61754,27.32,0.56,0.00
"08/16/2015 00:55:00","DUNWOD",61760,29.54,2.78,0.00
"08/16/2015 00:55:00","GENESE",61753,27.10,0.35,0.00
"08/16/2015 00:55:00","H Q",61844,25.90,-0.86,0.00
"08/16/2015 00:55:00","HUD VL",61758,29.38,2.62,0.00
"08/16/2015 00:55:00","LONGIL",61762,32.04,3.72,-1.57
"08/16/2015 00:55:00","MHK VL",61756,27.61,0.86,0.00
"08/16/2015 00:55:00","MILLWD",61759,29.54,2.78,0.00
"08/16/2015 00:55:00","N.Y.C.",61761,32.51,3.02,-2.74
"08/16/2015 00:55:00","NORTH",61755,25.87,-0.88,0.00
"08/16/2015 00:55:00","NPX",61845,28.81,2.06,0.00
"08/16/2015 00:55:00","O H",61846,26.70,-0.05,0.00
"08/16/2015 00:55:00","PJM",61847,28.39,1.63,0.00
"08/16/2015 00:55:00","WEST",61752,27.10,0.35,0.00
"08/16/2015 01:00:00","CAPITL",61757,28.50,1.94,0.00
"08/16/2015 01:00:00","CENTRL",61754,26.98,0.42,0.00
"08/16/2015 01:00:00","DUNWOD",61760,29.35,2.79,0.00
"08/16/2015 01:00:00","GENESE",61753,26.72,0.16,0.00
"08/16/2015 01:00:00","H Q",61844,25.74,-0.82,0.00
"08/16/2015 01:00:00","HUD VL",61758,29.19,2.63,0.00
"08/16/2015 01:00:00","LONGIL",61762,34.08,3.80,-3.72
"08/16/2015 01:00:00","MHK VL",61756,27.38,0.82,0.00
"08/16/2015 01:00:00","MILLWD",61759,29.32,2.76,0.00
"08/16/2015 01:00:00","N.Y.C.",61761,32.35,3.03,-2.77
"08/16/2015 01:00:00","NORTH",61755,25.71,-0.85,0.00
"08/16/2015 01:00:00","NPX",61845,28.71,2.15,0.00
"08/16/2015 01:00:00","O H",61846,26.19,-0.37,0.00
"08/16/2015 01:00:00","PJM",61847,28.02,1.46,0.00
"08/16/2015 01:00:00","WEST",61752,26.59,0.03,0.00
"08/16/2015 01:05:00","CAPITL",61757,26.92,1.86,0.00
"08/16/2015 01:05:00","CENTRL",61754,25.50,0.43,0.00
"08/16/2015 01:05:00","DUNWOD",61760,27.73,2.66,0.00
"08/16/2015 01:05:00","GENESE",61753,25.22,0.15,0.00
