"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/26/2015 00:05:00","CAPITL",61757,22.00,1.45,-1.52
"08/26/2015 00:05:00","CENTRL",61754,19.34,0.08,-0.23
"08/26/2015 00:05:00","DUNWOD",61760,22.46,2.21,-1.22
"08/26/2015 00:05:00","GENESE",61753,18.70,-0.51,-0.19
"08/26/2015 00:05:00","H Q",61844,18.55,-0.47,0.00
"08/26/2015 00:05:00","HUD VL",61758,22.41,2.17,-1.21
"08/26/2015 00:05:00","LONGIL",61762,68.95,2.85,-47.07
"08/26/2015 00:05:00","MHK VL",61756,19.95,0.67,-0.25
"08/26/2015 00:05:00","MILLWD",61759,22.46,2.21,-1.23
"08/26/2015 00:05:00","N.Y.C.",61761,22.61,2.36,-1.23
"08/26/2015 00:05:00","NORTH",61755,18.53,-0.49,0.00
"08/26/2015 00:05:00","NPX",61845,22.17,1.75,-1.39
"08/26/2015 00:05:00","O H",61846,18.27,-1.01,-0.25
"08/26/2015 00:05:00","PJM",61847,20.83,0.95,-0.85
"08/26/2015 00:05:00","WEST",61752,18.43,-0.84,-0.24
"08/26/2015 00:10:00","CAPITL",61757,29.32,1.30,-11.58
"08/26/2015 00:10:00","CENTRL",61754,18.28,0.07,-1.77
"08/26/2015 00:10:00","DUNWOD",61760,27.63,1.89,-9.30
"08/26/2015 00:10:00","GENESE",61753,17.41,-0.46,-1.43
"08/26/2015 00:10:00","H Q",61844,16.02,-0.43,0.00
"08/26/2015 00:10:00","HUD VL",61758,27.50,1.86,-9.20
"08/26/2015 00:10:00","LONGIL",61762,28.17,2.42,-9.31
"08/26/2015 00:10:00","MHK VL",61756,18.93,0.58,-1.91
"08/26/2015 00:10:00","MILLWD",61759,27.67,1.89,-9.33
"08/26/2015 00:10:00","N.Y.C.",61761,27.74,1.99,-9.30
"08/26/2015 00:10:00","NORTH",61755,15.99,-0.46,0.00
"08/26/2015 00:10:00","NPX",61845,28.57,1.55,-10.58
"08/26/2015 00:10:00","O H",61846,17.45,-0.90,-1.91
"08/26/2015 00:10:00","PJM",61847,23.69,0.81,-6.43
"08/26/2015 00:10:00","WEST",61752,17.52,-0.76,-1.83
"08/26/2015 00:15:00","CAPITL",61757,25.69,1.40,-6.80
"08/26/2015 00:15:00","CENTRL",61754,18.63,0.11,-1.04
"08/26/2015 00:15:00","DUNWOD",61760,24.95,1.99,-5.46
"08/26/2015 00:15:00","GENESE",61753,17.93,-0.40,-0.84
"08/26/2015 00:15:00","H Q",61844,17.02,-0.47,0.00
"08/26/2015 00:15:00","HUD VL",61758,24.85,1.96,-5.41
"08/26/2015 00:15:00","LONGIL",61762,30.24,2.59,-10.16
"08/26/2015 00:15:00","MHK VL",61756,19.24,0.63,-1.12
"08/26/2015 00:15:00","MILLWD",61759,24.97,1.99,-5.49
"08/26/2015 00:15:00","N.Y.C.",61761,25.07,2.12,-5.47
"08/26/2015 00:15:00","NORTH",61755,16.96,-0.52,0.00
"08/26/2015 00:15:00","NPX",61845,25.37,1.66,-6.22
"08/26/2015 00:15:00","O H",61846,17.79,-0.82,-1.12
"08/26/2015 00:15:00","PJM",61847,22.18,0.91,-3.78
"08/26/2015 00:15:00","WEST",61752,17.90,-0.66,-1.08
"08/26/2015 00:20:00","CAPITL",61757,22.02,1.47,-1.74
"08/26/2015 00:20:00","CENTRL",61754,19.25,0.17,-0.27
"08/26/2015 00:20:00","DUNWOD",61760,22.42,2.22,-1.39
"08/26/2015 00:20:00","GENESE",61753,18.63,-0.40,-0.21
"08/26/2015 00:20:00","H Q",61844,18.30,-0.51,0.00
"08/26/2015 00:20:00","HUD VL",61758,22.37,2.18,-1.38
"08/26/2015 00:20:00","LONGIL",61762,26.93,2.90,-5.22
"08/26/2015 00:20:00","MHK VL",61756,19.79,0.70,-0.29
"08/26/2015 00:20:00","MILLWD",61759,22.43,2.22,-1.40
"08/26/2015 00:20:00","N.Y.C.",61761,22.60,2.39,-1.39
"08/26/2015 00:20:00","NORTH",61755,18.25,-0.56,0.00
"08/26/2015 00:20:00","NPX",61845,22.15,1.75,-1.59
"08/26/2015 00:20:00","O H",61846,18.31,-0.79,-0.29
"08/26/2015 00:20:00","PJM",61847,20.85,1.07,-0.96
"08/26/2015 00:20:00","WEST",61752,18.47,-0.62,-0.27
"08/26/2015 00:25:00","CAPITL",61757,20.43,1.44,0.00
"08/26/2015 00:25:00","CENTRL",61754,19.23,0.25,0.00
"08/26/2015 00:25:00","DUNWOD",61760,21.21,2.22,0.00
"08/26/2015 00:25:00","GENESE",61753,18.65,-0.34,0.00
"08/26/2015 00:25:00","H Q",61844,18.46,-0.53,0.00
"08/26/2015 00:25:00","HUD VL",61758,21.17,2.18,0.00
"08/26/2015 00:25:00","LONGIL",61762,27.46,2.87,-5.60
"08/26/2015 00:25:00","MHK VL",61756,19.69,0.70,0.00
"08/26/2015 00:25:00","MILLWD",61759,21.21,2.22,0.00
"08/26/2015 00:25:00","N.Y.C.",61761,21.40,2.41,0.00
"08/26/2015 00:25:00","NORTH",61755,18.42,-0.57,0.00
"08/26/2015 00:25:00","NPX",61845,20.72,1.73,0.00
"08/26/2015 00:25:00","O H",61846,18.31,-0.68,0.00
