"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/12/2015 00:05:00","CAPITL",61757,22.92,1.36,0.00
"08/12/2015 00:05:00","CENTRL",61754,21.84,0.28,0.00
"08/12/2015 00:05:00","DUNWOD",61760,23.89,2.33,0.00
"08/12/2015 00:05:00","GENESE",61753,21.44,-0.13,0.00
"08/12/2015 00:05:00","H Q",61844,20.98,-0.58,0.00
"08/12/2015 00:05:00","HUD VL",61758,23.79,2.22,0.00
"08/12/2015 00:05:00","LONGIL",61762,24.47,2.91,0.00
"08/12/2015 00:05:00","MHK VL",61756,22.30,0.73,0.00
"08/12/2015 00:05:00","MILLWD",61759,23.87,2.31,0.00
"08/12/2015 00:05:00","N.Y.C.",61761,24.11,2.54,0.00
"08/12/2015 00:05:00","NORTH",61755,21.05,-0.52,0.00
"08/12/2015 00:05:00","NPX",61845,23.12,1.55,0.00
"08/12/2015 00:05:00","O H",61846,20.90,-0.67,0.00
"08/12/2015 00:05:00","PJM",61847,22.77,1.21,0.00
"08/12/2015 00:05:00","WEST",61752,21.18,-0.39,0.00
"08/12/2015 00:10:00","CAPITL",61757,22.90,1.32,0.00
"08/12/2015 00:10:00","CENTRL",61754,21.91,0.32,0.00
"08/12/2015 00:10:00","DUNWOD",61760,23.89,2.31,0.00
"08/12/2015 00:10:00","GENESE",61753,21.52,-0.06,0.00
"08/12/2015 00:10:00","H Q",61844,21.00,-0.58,0.00
"08/12/2015 00:10:00","HUD VL",61758,23.79,2.20,0.00
"08/12/2015 00:10:00","LONGIL",61762,24.57,2.98,-0.01
"08/12/2015 00:10:00","MHK VL",61756,22.32,0.73,0.00
"08/12/2015 00:10:00","MILLWD",61759,23.87,2.29,0.00
"08/12/2015 00:10:00","N.Y.C.",61761,24.09,2.50,0.00
"08/12/2015 00:10:00","NORTH",61755,21.06,-0.52,0.00
"08/12/2015 00:10:00","NPX",61845,23.07,1.49,0.00
"08/12/2015 00:10:00","O H",61846,21.02,-0.56,0.00
"08/12/2015 00:10:00","PJM",61847,22.81,1.23,0.00
"08/12/2015 00:10:00","WEST",61752,21.33,-0.26,0.00
"08/12/2015 00:15:00","CAPITL",61757,22.88,1.32,0.00
"08/12/2015 00:15:00","CENTRL",61754,21.93,0.37,0.00
"08/12/2015 00:15:00","DUNWOD",61760,23.83,2.26,0.00
"08/12/2015 00:15:00","GENESE",61753,21.44,-0.13,0.00
"08/12/2015 00:15:00","H Q",61844,20.98,-0.58,0.00
"08/12/2015 00:15:00","HUD VL",61758,23.74,2.18,0.00
"08/12/2015 00:15:00","LONGIL",61762,24.48,2.91,-0.01
"08/12/2015 00:15:00","MHK VL",61756,22.32,0.75,0.00
"08/12/2015 00:15:00","MILLWD",61759,23.81,2.24,0.00
"08/12/2015 00:15:00","N.Y.C.",61761,24.02,2.46,0.00
"08/12/2015 00:15:00","NORTH",61755,21.03,-0.54,0.00
"08/12/2015 00:15:00","NPX",61845,23.07,1.51,0.00
"08/12/2015 00:15:00","O H",61846,20.96,-0.60,0.00
"08/12/2015 00:15:00","PJM",61847,22.84,1.27,0.00
"08/12/2015 00:15:00","WEST",61752,21.15,-0.41,0.00
"08/12/2015 00:20:00","CAPITL",61757,22.14,1.27,0.00
"08/12/2015 00:20:00","CENTRL",61754,21.22,0.35,0.00
"08/12/2015 00:20:00","DUNWOD",61760,23.01,2.15,0.00
"08/12/2015 00:20:00","GENESE",61753,20.76,-0.10,0.00
"08/12/2015 00:20:00","H Q",61844,20.32,-0.54,0.00
"08/12/2015 00:20:00","HUD VL",61758,22.93,2.07,0.00
"08/12/2015 00:20:00","LONGIL",61762,23.65,2.78,-0.01
"08/12/2015 00:20:00","MHK VL",61756,21.57,0.71,0.00
"08/12/2015 00:20:00","MILLWD",61759,23.01,2.15,0.00
"08/12/2015 00:20:00","N.Y.C.",61761,23.20,2.34,0.00
"08/12/2015 00:20:00","NORTH",61755,20.41,-0.46,0.00
"08/12/2015 00:20:00","NPX",61845,22.30,1.44,0.00
"08/12/2015 00:20:00","O H",61846,20.32,-0.54,0.00
"08/12/2015 00:20:00","PJM",61847,22.07,1.21,0.00
"08/12/2015 00:20:00","WEST",61752,20.55,-0.31,0.00
"08/12/2015 00:25:00","CAPITL",61757,22.10,1.27,0.00
"08/12/2015 00:25:00","CENTRL",61754,21.20,0.38,0.00
"08/12/2015 00:25:00","DUNWOD",61760,22.97,2.15,0.00
"08/12/2015 00:25:00","GENESE",61753,20.76,-0.06,0.00
"08/12/2015 00:25:00","H Q",61844,20.27,-0.56,0.00
"08/12/2015 00:25:00","HUD VL",61758,22.89,2.06,0.00
"08/12/2015 00:25:00","LONGIL",61762,23.41,2.58,0.00
"08/12/2015 00:25:00","MHK VL",61756,21.54,0.71,0.00
"08/12/2015 00:25:00","MILLWD",61759,22.95,2.13,0.00
"08/12/2015 00:25:00","N.Y.C.",61761,23.16,2.33,0.00
"08/12/2015 00:25:00","NORTH",61755,20.35,-0.48,0.00
"08/12/2015 00:25:00","NPX",61845,22.26,1.44,0.00
"08/12/2015 00:25:00","O H",61846,20.35,-0.48,0.00
