"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/21/2015 00:05:00","CAPITL",61757,60.66,-0.20,-63.29
"08/21/2015 00:05:00","CENTRL",61754,3.96,0.02,-6.38
"08/21/2015 00:05:00","DUNWOD",61760,46.48,-0.28,-49.19
"08/21/2015 00:05:00","GENESE",61753,2.77,0.09,-5.11
"08/21/2015 00:05:00","H Q",61844,-2.37,0.06,0.00
"08/21/2015 00:05:00","HUD VL",61758,46.03,-0.28,-48.74
"08/21/2015 00:05:00","LONGIL",61762,46.45,-0.34,-49.23
"08/21/2015 00:05:00","MHK VL",61756,5.26,-0.08,-7.76
"08/21/2015 00:05:00","MILLWD",61759,46.72,-0.28,-49.44
"08/21/2015 00:05:00","N.Y.C.",61761,48.22,-0.30,-50.95
"08/21/2015 00:05:00","NORTH",61755,-2.37,0.06,0.00
"08/21/2015 00:05:00","NPX",61845,77.38,-0.23,-80.04
"08/21/2015 00:05:00","O H",61846,4.49,0.20,-6.72
"08/21/2015 00:05:00","PJM",61847,29.93,-0.09,-32.45
"08/21/2015 00:05:00","WEST",61752,4.30,0.17,-6.56
"08/21/2015 00:10:00","CAPITL",61757,44.84,1.96,-18.70
"08/21/2015 00:10:00","CENTRL",61754,26.00,-0.07,-1.88
"08/21/2015 00:10:00","DUNWOD",61760,41.55,2.83,-14.54
"08/21/2015 00:10:00","GENESE",61753,24.87,-0.82,-1.51
"08/21/2015 00:10:00","H Q",61844,23.53,-0.65,0.00
"08/21/2015 00:10:00","HUD VL",61758,41.39,2.80,-14.40
"08/21/2015 00:10:00","LONGIL",61762,42.22,3.48,-14.55
"08/21/2015 00:10:00","MHK VL",61756,27.25,0.77,-2.29
"08/21/2015 00:10:00","MILLWD",61759,41.65,2.85,-14.61
"08/21/2015 00:10:00","N.Y.C.",61761,42.15,3.02,-14.94
"08/21/2015 00:10:00","NORTH",61755,23.56,-0.63,0.00
"08/21/2015 00:10:00","NPX",61845,66.22,2.25,-39.79
"08/21/2015 00:10:00","O H",61846,24.43,-1.74,-1.99
"08/21/2015 00:10:00","PJM",61847,34.81,1.04,-9.59
"08/21/2015 00:10:00","WEST",61752,24.65,-1.48,-1.94
"08/21/2015 00:15:00","CAPITL",61757,36.86,2.27,-6.87
"08/21/2015 00:15:00","CENTRL",61754,28.38,-0.03,-0.69
"08/21/2015 00:15:00","DUNWOD",61760,36.33,3.27,-5.34
"08/21/2015 00:15:00","GENESE",61753,27.30,-0.97,-0.55
"08/21/2015 00:15:00","H Q",61844,26.97,-0.75,0.00
"08/21/2015 00:15:00","HUD VL",61758,36.22,3.21,-5.30
"08/21/2015 00:15:00","LONGIL",61762,39.69,4.08,-7.90
"08/21/2015 00:15:00","MHK VL",61756,29.48,0.91,-0.86
"08/21/2015 00:15:00","MILLWD",61759,36.35,3.27,-5.37
"08/21/2015 00:15:00","N.Y.C.",61761,37.81,3.49,-6.60
"08/21/2015 00:15:00","NORTH",61755,26.97,-0.75,0.00
"08/21/2015 00:15:00","NPX",61845,59.43,2.60,-29.11
"08/21/2015 00:15:00","O H",61846,26.50,-1.94,-0.73
"08/21/2015 00:15:00","PJM",61847,32.57,1.33,-3.53
"08/21/2015 00:15:00","WEST",61752,26.71,-1.72,-0.71
"08/21/2015 00:20:00","CAPITL",61757,36.07,2.20,-6.00
"08/21/2015 00:20:00","CENTRL",61754,28.45,-0.03,-0.61
"08/21/2015 00:20:00","DUNWOD",61760,35.88,3.34,-4.67
"08/21/2015 00:20:00","GENESE",61753,27.32,-1.03,-0.48
"08/21/2015 00:20:00","H Q",61844,27.12,-0.75,0.00
"08/21/2015 00:20:00","HUD VL",61758,35.78,3.29,-4.62
"08/21/2015 00:20:00","LONGIL",61762,36.72,4.18,-4.67
"08/21/2015 00:20:00","MHK VL",61756,29.53,0.92,-0.75
"08/21/2015 00:20:00","MILLWD",61759,35.90,3.34,-4.69
"08/21/2015 00:20:00","N.Y.C.",61761,37.45,3.60,-5.99
"08/21/2015 00:20:00","NORTH",61755,27.12,-0.75,0.00
"08/21/2015 00:20:00","NPX",61845,35.85,2.56,-5.42
"08/21/2015 00:20:00","O H",61846,26.53,-1.98,-0.64
"08/21/2015 00:20:00","PJM",61847,32.34,1.39,-3.08
"08/21/2015 00:20:00","WEST",61752,26.74,-1.75,-0.62
"08/21/2015 00:25:00","CAPITL",61757,42.15,1.53,-21.50
"08/21/2015 00:25:00","CENTRL",61754,21.29,0.00,-2.17
"08/21/2015 00:25:00","DUNWOD",61760,38.13,2.29,-16.71
"08/21/2015 00:25:00","GENESE",61753,20.20,-0.65,-1.73
"08/21/2015 00:25:00","H Q",61844,18.59,-0.54,0.00
"08/21/2015 00:25:00","HUD VL",61758,37.94,2.26,-16.56
"08/21/2015 00:25:00","LONGIL",61762,38.80,2.93,-16.76
"08/21/2015 00:25:00","MHK VL",61756,22.43,0.63,-2.68
"08/21/2015 00:25:00","MILLWD",61759,38.23,2.31,-16.79
"08/21/2015 00:25:00","N.Y.C.",61761,39.25,2.45,-17.68
"08/21/2015 00:25:00","NORTH",61755,18.55,-0.57,0.00
"08/21/2015 00:25:00","NPX",61845,40.31,1.78,-19.41
"08/21/2015 00:25:00","O H",61846,20.10,-1.30,-2.28
"08/21/2015 00:25:00","PJM",61847,31.08,0.94,-11.03
"08/21/2015 00:25:00","WEST",61752,20.22,-1.13,-2.23
"08/21/2015 00:30:00","CAPITL",61757,37.24,1.80,-12.91
"08/21/2015 00:30:00","CENTRL",61754,23.82,0.00,-1.30
"08/21/2015 00:30:00","DUNWOD",61760,35.24,2.68,-10.04
"08/21/2015 00:30:00","GENESE",61753,22.84,-0.72,-1.04
"08/21/2015 00:30:00","H Q",61844,21.87,-0.65,0.00
"08/21/2015 00:30:00","HUD VL",61758,35.10,2.63,-9.95
"08/21/2015 00:30:00","LONGIL",61762,74.80,3.47,-48.81
"08/21/2015 00:30:00","MHK VL",61756,24.87,0.74,-1.61
"08/21/2015 00:30:00","MILLWD",61759,35.31,2.70,-10.09
"08/21/2015 00:30:00","N.Y.C.",61761,36.88,2.88,-11.47
"08/21/2015 00:30:00","NORTH",61755,21.82,-0.70,0.00
"08/21/2015 00:30:00","NPX",61845,36.28,2.09,-11.66
"08/21/2015 00:30:00","O H",61846,22.45,-1.44,-1.37
"08/21/2015 00:30:00","PJM",61847,30.27,1.13,-6.62
"08/21/2015 00:30:00","WEST",61752,22.62,-1.24,-1.34
"08/21/2015 00:35:00","CAPITL",61757,39.52,1.60,-18.17
"08/21/2015 00:35:00","CENTRL",61754,21.60,0.02,-1.83
"08/21/2015 00:35:00","DUNWOD",61760,36.24,2.37,-14.13
"08/21/2015 00:35:00","GENESE",61753,20.60,-0.61,-1.46
"08/21/2015 00:35:00","H Q",61844,19.18,-0.57,0.00
"08/21/2015 00:35:00","HUD VL",61758,36.08,2.33,-14.00
"08/21/2015 00:35:00","LONGIL",61762,36.87,2.98,-14.14
"08/21/2015 00:35:00","MHK VL",61756,22.67,0.65,-2.27
"08/21/2015 00:35:00","MILLWD",61759,36.31,2.37,-14.19
"08/21/2015 00:35:00","N.Y.C.",61761,37.68,2.53,-15.40
"08/21/2015 00:35:00","NORTH",61755,19.08,-0.67,0.00
"08/21/2015 00:35:00","NPX",61845,61.72,1.86,-40.12
"08/21/2015 00:35:00","O H",61846,20.46,-1.22,-1.93
"08/21/2015 00:35:00","PJM",61847,30.10,1.03,-9.32
"08/21/2015 00:35:00","WEST",61752,20.59,-1.05,-1.88
"08/21/2015 00:40:00","CAPITL",61757,36.60,1.60,-14.97
"08/21/2015 00:40:00","CENTRL",61754,21.57,0.04,-1.51
"08/21/2015 00:40:00","DUNWOD",61760,34.06,2.40,-11.64
"08/21/2015 00:40:00","GENESE",61753,20.65,-0.58,-1.21
"08/21/2015 00:40:00","H Q",61844,19.42,-0.60,0.00
"08/21/2015 00:40:00","HUD VL",61758,33.92,2.36,-11.53
