"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/20/2015 00:05:00","CAPITL",61757,37.36,2.26,-8.15
"08/20/2015 00:05:00","CENTRL",61754,28.81,0.24,-1.63
"08/20/2015 00:05:00","DUNWOD",61760,36.19,3.12,-6.13
"08/20/2015 00:05:00","GENESE",61753,27.26,-0.43,-0.75
"08/20/2015 00:05:00","H Q",61844,26.00,-0.94,0.00
"08/20/2015 00:05:00","HUD VL",61758,36.03,3.04,-6.04
"08/20/2015 00:05:00","LONGIL",61762,37.06,3.99,-6.13
"08/20/2015 00:05:00","MHK VL",61756,29.19,0.92,-1.33
"08/20/2015 00:05:00","MILLWD",61759,36.26,3.15,-6.16
"08/20/2015 00:05:00","N.Y.C.",61761,37.66,3.34,-7.38
"08/20/2015 00:05:00","NORTH",61755,25.79,-1.16,0.00
"08/20/2015 00:05:00","NPX",61845,36.80,2.56,-7.30
"08/20/2015 00:05:00","O H",61846,26.39,-1.53,-0.98
"08/20/2015 00:05:00","PJM",61847,32.29,1.27,-4.08
"08/20/2015 00:05:00","WEST",61752,26.80,-1.11,-0.96
"08/20/2015 00:10:00","CAPITL",61757,28.73,2.25,0.00
"08/20/2015 00:10:00","CENTRL",61754,27.49,0.37,-0.64
"08/20/2015 00:10:00","DUNWOD",61760,29.55,3.07,0.00
"08/20/2015 00:10:00","GENESE",61753,26.24,-0.24,0.00
"08/20/2015 00:10:00","H Q",61844,25.48,-1.01,0.00
"08/20/2015 00:10:00","HUD VL",61758,29.47,2.99,0.00
"08/20/2015 00:10:00","LONGIL",61762,30.35,3.87,0.00
"08/20/2015 00:10:00","MHK VL",61756,27.75,0.93,-0.34
"08/20/2015 00:10:00","MILLWD",61759,29.55,3.07,0.00
"08/20/2015 00:10:00","N.Y.C.",61761,32.13,3.31,-2.33
"08/20/2015 00:10:00","NORTH",61755,25.19,-1.30,0.00
"08/20/2015 00:10:00","NPX",61845,29.03,2.54,0.00
"08/20/2015 00:10:00","O H",61846,25.34,-1.14,0.00
"08/20/2015 00:10:00","PJM",61847,27.91,1.43,0.00
"08/20/2015 00:10:00","WEST",61752,25.77,-0.71,0.00
"08/20/2015 00:15:00","CAPITL",61757,42.21,3.23,0.00
"08/20/2015 00:15:00","CENTRL",61754,43.79,0.78,-4.03
"08/20/2015 00:15:00","DUNWOD",61760,43.31,4.33,0.00
"08/20/2015 00:15:00","GENESE",61753,36.87,0.08,2.19
"08/20/2015 00:15:00","H Q",61844,37.46,-1.52,0.00
"08/20/2015 00:15:00","HUD VL",61758,43.23,4.25,0.00
"08/20/2015 00:15:00","LONGIL",61762,44.36,5.38,0.00
"08/20/2015 00:15:00","MHK VL",61756,41.38,1.40,-1.00
"08/20/2015 00:15:00","MILLWD",61759,43.35,4.36,0.00
"08/20/2015 00:15:00","N.Y.C.",61761,43.69,4.64,-0.08
"08/20/2015 00:15:00","NORTH",61755,37.03,-1.95,0.00
"08/20/2015 00:15:00","NPX",61845,42.61,3.63,0.00
"08/20/2015 00:15:00","O H",61846,31.23,-1.05,6.70
"08/20/2015 00:15:00","PJM",61847,47.21,2.22,-6.01
"08/20/2015 00:15:00","WEST",61752,66.40,-0.43,-27.85
"08/20/2015 00:20:00","CAPITL",61757,38.85,2.98,0.00
"08/20/2015 00:20:00","CENTRL",61754,39.69,0.54,-3.28
"08/20/2015 00:20:00","DUNWOD",61760,39.86,3.98,0.00
"08/20/2015 00:20:00","GENESE",61753,33.93,-0.21,1.74
"08/20/2015 00:20:00","H Q",61844,34.59,-1.29,0.00
"08/20/2015 00:20:00","HUD VL",61758,39.75,3.88,0.00
"08/20/2015 00:20:00","LONGIL",61762,40.72,4.84,0.00
"08/20/2015 00:20:00","MHK VL",61756,38.00,1.29,-0.83
"08/20/2015 00:20:00","MILLWD",61759,39.86,3.98,0.00
"08/20/2015 00:20:00","N.Y.C.",61761,40.79,4.27,-0.64
"08/20/2015 00:20:00","NORTH",61755,34.26,-1.61,0.00
"08/20/2015 00:20:00","NPX",61845,39.18,3.30,0.00
"08/20/2015 00:20:00","O H",61846,29.20,-1.36,5.32
"08/20/2015 00:20:00","PJM",61847,42.54,1.90,-4.77
"08/20/2015 00:20:00","WEST",61752,57.19,-0.79,-22.10
"08/20/2015 00:25:00","CAPITL",61757,41.95,3.21,0.00
"08/20/2015 00:25:00","CENTRL",61754,43.45,0.54,-4.17
"08/20/2015 00:25:00","DUNWOD",61760,43.04,4.30,0.00
"08/20/2015 00:25:00","GENESE",61753,36.15,-0.23,2.36
"08/20/2015 00:25:00","H Q",61844,37.35,-1.39,0.00
"08/20/2015 00:25:00","HUD VL",61758,42.92,4.19,0.00
"08/20/2015 00:25:00","LONGIL",61762,44.13,5.38,-0.01
"08/20/2015 00:25:00","MHK VL",61756,41.12,1.39,-0.98
"08/20/2015 00:25:00","MILLWD",61759,43.04,4.30,0.00
"08/20/2015 00:25:00","N.Y.C.",61761,43.44,4.57,-0.13
"08/20/2015 00:25:00","NORTH",61755,37.00,-1.74,0.00
"08/20/2015 00:25:00","NPX",61845,42.34,3.60,0.00
"08/20/2015 00:25:00","O H",61846,30.01,-1.51,7.22
"08/20/2015 00:25:00","PJM",61847,47.22,2.01,-6.47
"08/20/2015 00:25:00","WEST",61752,67.81,-0.93,-30.01
"08/20/2015 00:30:00","CAPITL",61757,35.23,2.82,0.00
"08/20/2015 00:30:00","CENTRL",61754,33.83,0.23,-1.19
"08/20/2015 00:30:00","DUNWOD",61760,36.07,3.66,0.00
"08/20/2015 00:30:00","GENESE",61753,31.79,-0.62,0.00
"08/20/2015 00:30:00","H Q",61844,31.31,-1.10,0.00
"08/20/2015 00:30:00","HUD VL",61758,35.98,3.57,0.00
"08/20/2015 00:30:00","LONGIL",61762,37.02,4.60,-0.01
"08/20/2015 00:30:00","MHK VL",61756,34.16,1.10,-0.65
"08/20/2015 00:30:00","MILLWD",61759,36.07,3.66,0.00
"08/20/2015 00:30:00","N.Y.C.",61761,37.61,3.95,-1.25
"08/20/2015 00:30:00","NORTH",61755,30.98,-1.43,0.00
"08/20/2015 00:30:00","NPX",61845,35.55,3.14,0.00
"08/20/2015 00:30:00","O H",61846,30.50,-1.91,0.00
"08/20/2015 00:30:00","PJM",61847,33.83,1.42,0.00
"08/20/2015 00:30:00","WEST",61752,30.95,-1.46,0.00
"08/20/2015 00:35:00","CAPITL",61757,39.61,1.90,-15.87
"08/20/2015 00:35:00","CENTRL",61754,23.97,0.09,-2.04
"08/20/2015 00:35:00","DUNWOD",61760,36.24,2.47,-11.93
"08/20/2015 00:35:00","GENESE",61753,22.83,-0.46,-1.45
"08/20/2015 00:35:00","H Q",61844,21.12,-0.72,0.00
"08/20/2015 00:35:00","HUD VL",61758,35.99,2.38,-11.77
"08/20/2015 00:35:00","LONGIL",61762,36.88,3.10,-11.95
"08/20/2015 00:35:00","MHK VL",61756,24.54,0.72,-1.99
"08/20/2015 00:35:00","MILLWD",61759,36.31,2.47,-12.00
"08/20/2015 00:35:00","N.Y.C.",61761,37.66,2.64,-13.18
"08/20/2015 00:35:00","NORTH",61755,20.90,-0.94,0.00
"08/20/2015 00:35:00","NPX",61845,38.19,2.14,-14.21
"08/20/2015 00:35:00","O H",61846,22.35,-1.40,-1.91
"08/20/2015 00:35:00","PJM",61847,30.68,0.90,-7.94
"08/20/2015 00:35:00","WEST",61752,22.59,-1.11,-1.87
"08/20/2015 00:40:00","CAPITL",61757,40.09,1.76,-17.87
"08/20/2015 00:40:00","CENTRL",61754,22.73,0.12,-2.15
"08/20/2015 00:40:00","DUNWOD",61760,36.20,2.31,-13.43
"08/20/2015 00:40:00","GENESE",61753,21.73,-0.37,-1.64
"08/20/2015 00:40:00","H Q",61844,19.76,-0.70,0.00
"08/20/2015 00:40:00","HUD VL",61758,35.93,2.23,-13.25
"08/20/2015 00:40:00","LONGIL",61762,36.76,2.86,-13.44
"08/20/2015 00:40:00","MHK VL",61756,23.28,0.67,-2.15
"08/20/2015 00:40:00","MILLWD",61759,36.28,2.31,-13.51
"08/20/2015 00:40:00","N.Y.C.",61761,37.64,2.49,-14.69
"08/20/2015 00:40:00","NORTH",61755,19.58,-0.88,0.00
"08/20/2015 00:40:00","NPX",61845,38.44,1.98,-16.00
"08/20/2015 00:40:00","O H",61846,21.36,-1.25,-2.15
"08/20/2015 00:40:00","PJM",61847,30.28,0.88,-8.94
"08/20/2015 00:40:00","WEST",61752,21.60,-0.96,-2.10
"08/20/2015 00:45:00","CAPITL",61757,30.89,2.42,0.00
"08/20/2015 00:45:00","CENTRL",61754,30.24,0.31,-1.46
"08/20/2015 00:45:00","DUNWOD",61760,31.71,3.24,0.00
"08/20/2015 00:45:00","GENESE",61753,27.52,-0.31,0.64
"08/20/2015 00:45:00","H Q",61844,27.44,-1.02,0.00
"08/20/2015 00:45:00","HUD VL",61758,31.60,3.13,0.00
"08/20/2015 00:45:00","LONGIL",61762,32.42,3.96,0.00
"08/20/2015 00:45:00","MHK VL",61756,29.85,0.94,-0.45
"08/20/2015 00:45:00","MILLWD",61759,31.71,3.24,0.00
"08/20/2015 00:45:00","N.Y.C.",61761,33.96,3.53,-1.96
"08/20/2015 00:45:00","NORTH",61755,27.16,-1.31,0.00
"08/20/2015 00:45:00","NPX",61845,31.20,2.73,0.00
"08/20/2015 00:45:00","O H",61846,25.16,-1.37,1.95
"08/20/2015 00:45:00","PJM",61847,31.64,1.42,-1.74
"08/20/2015 00:45:00","WEST",61752,35.59,-0.97,-8.09
"08/20/2015 00:50:00","CAPITL",61757,26.06,2.04,0.00
"08/20/2015 00:50:00","CENTRL",61754,24.63,0.22,-0.39
"08/20/2015 00:50:00","DUNWOD",61760,26.78,2.76,0.00
"08/20/2015 00:50:00","GENESE",61753,23.66,-0.36,0.00
"08/20/2015 00:50:00","H Q",61844,23.18,-0.84,0.00
"08/20/2015 00:50:00","HUD VL",61758,26.66,2.64,0.00
"08/20/2015 00:50:00","LONGIL",61762,27.35,3.34,0.00
"08/20/2015 00:50:00","MHK VL",61756,25.02,0.79,-0.21
"08/20/2015 00:50:00","MILLWD",61759,26.75,2.74,0.00
"08/20/2015 00:50:00","N.Y.C.",61761,29.78,3.00,-2.76
"08/20/2015 00:50:00","NORTH",61755,22.91,-1.10,0.00
"08/20/2015 00:50:00","NPX",61845,26.35,2.33,0.00
"08/20/2015 00:50:00","O H",61846,22.70,-1.32,0.00
"08/20/2015 00:50:00","PJM",61847,25.17,1.15,0.00
"08/20/2015 00:50:00","WEST",61752,23.01,-1.01,0.00
"08/20/2015 00:55:00","CAPITL",61757,26.29,2.08,0.00
"08/20/2015 00:55:00","CENTRL",61754,24.81,0.19,-0.41
"08/20/2015 00:55:00","DUNWOD",61760,26.99,2.78,0.00
"08/20/2015 00:55:00","GENESE",61753,23.85,-0.36,0.00
"08/20/2015 00:55:00","H Q",61844,23.36,-0.85,0.00
"08/20/2015 00:55:00","HUD VL",61758,26.90,2.69,0.00
"08/20/2015 00:55:00","LONGIL",61762,27.55,3.34,0.00
"08/20/2015 00:55:00","MHK VL",61756,25.23,0.80,-0.22
"08/20/2015 00:55:00","MILLWD",61759,26.99,2.78,0.00
"08/20/2015 00:55:00","N.Y.C.",61761,29.96,3.03,-2.72
"08/20/2015 00:55:00","NORTH",61755,23.07,-1.14,0.00
"08/20/2015 00:55:00","NPX",61845,26.58,2.37,0.00
"08/20/2015 00:55:00","O H",61846,22.92,-1.28,0.00
"08/20/2015 00:55:00","PJM",61847,25.37,1.16,0.00
"08/20/2015 00:55:00","WEST",61752,23.24,-0.97,0.00
"08/20/2015 01:00:00","CAPITL",61757,32.13,2.54,-0.06
"08/20/2015 01:00:00","CENTRL",61754,30.67,0.21,-0.92
"08/20/2015 01:00:00","DUNWOD",61760,32.94,3.37,-0.05
"08/20/2015 01:00:00","GENESE",61753,29.04,-0.50,-0.01
"08/20/2015 01:00:00","H Q",61844,28.50,-1.03,0.00
"08/20/2015 01:00:00","HUD VL",61758,32.83,3.25,-0.05
"08/20/2015 01:00:00","LONGIL",61762,70.59,4.31,-36.75
"08/20/2015 01:00:00","MHK VL",61756,31.01,0.97,-0.51
"08/20/2015 01:00:00","MILLWD",61759,32.94,3.37,-0.05
"08/20/2015 01:00:00","N.Y.C.",61761,34.96,3.63,-1.80
"08/20/2015 01:00:00","NORTH",61755,28.20,-1.33,0.00
"08/20/2015 01:00:00","NPX",61845,32.48,2.90,-0.06
"08/20/2015 01:00:00","O H",61846,27.92,-1.62,-0.01
"08/20/2015 01:00:00","PJM",61847,30.98,1.42,-0.03
"08/20/2015 01:00:00","WEST",61752,28.27,-1.27,-0.01
"08/20/2015 01:05:00","CAPITL",61757,44.11,3.49,0.00
"08/20/2015 01:05:00","CENTRL",61754,45.10,0.65,-3.83
"08/20/2015 01:05:00","DUNWOD",61760,45.09,4.47,0.00
"08/20/2015 01:05:00","GENESE",61753,38.70,-0.08,1.84
"08/20/2015 01:05:00","H Q",61844,39.12,-1.50,0.00
"08/20/2015 01:05:00","HUD VL",61758,44.97,4.35,0.00
"08/20/2015 01:05:00","LONGIL",61762,46.39,5.77,-0.01
"08/20/2015 01:05:00","MHK VL",61756,43.12,1.42,-1.08
"08/20/2015 01:05:00","MILLWD",61759,45.09,4.47,0.00
"08/20/2015 01:05:00","N.Y.C.",61761,45.33,4.71,0.00
"08/20/2015 01:05:00","NORTH",61755,38.63,-1.99,0.00
"08/20/2015 01:05:00","NPX",61845,44.52,3.90,0.00
"08/20/2015 01:05:00","O H",61846,33.74,-1.26,5.62
"08/20/2015 01:05:00","PJM",61847,47.93,2.27,-5.04
"08/20/2015 01:05:00","WEST",61752,63.26,-0.73,-23.37
"08/20/2015 01:10:00","CAPITL",61757,36.94,2.96,0.00
"08/20/2015 01:10:00","CENTRL",61754,35.77,0.44,-1.34
"08/20/2015 01:10:00","DUNWOD",61760,37.76,3.77,0.00
"08/20/2015 01:10:00","GENESE",61753,33.64,-0.34,0.00
"08/20/2015 01:10:00","H Q",61844,32.76,-1.22,0.00
"08/20/2015 01:10:00","HUD VL",61758,37.62,3.64,0.00
"08/20/2015 01:10:00","LONGIL",61762,38.78,4.79,-0.01
"08/20/2015 01:10:00","MHK VL",61756,35.91,1.19,-0.73
"08/20/2015 01:10:00","MILLWD",61759,37.76,3.77,0.00
"08/20/2015 01:10:00","N.Y.C.",61761,37.96,3.97,0.00
"08/20/2015 01:10:00","NORTH",61755,32.35,-1.63,0.00
"08/20/2015 01:10:00","NPX",61845,37.35,3.37,0.00
"08/20/2015 01:10:00","O H",61846,32.52,-1.46,0.00
"08/20/2015 01:10:00","PJM",61847,35.75,1.77,0.00
"08/20/2015 01:10:00","WEST",61752,32.96,-1.02,0.00
"08/20/2015 01:15:00","CAPITL",61757,36.67,2.87,0.00
"08/20/2015 01:15:00","CENTRL",61754,35.51,0.41,-1.31
"08/20/2015 01:15:00","DUNWOD",61760,37.55,3.75,0.00
"08/20/2015 01:15:00","GENESE",61753,33.42,-0.37,0.00
"08/20/2015 01:15:00","H Q",61844,32.61,-1.18,0.00
"08/20/2015 01:15:00","HUD VL",61758,37.45,3.65,0.00
"08/20/2015 01:15:00","LONGIL",61762,39.47,4.87,-0.80
"08/20/2015 01:15:00","MHK VL",61756,35.71,1.18,-0.73
"08/20/2015 01:15:00","MILLWD",61759,37.55,3.75,0.00
"08/20/2015 01:15:00","N.Y.C.",61761,37.78,3.99,0.00
"08/20/2015 01:15:00","NORTH",61755,32.24,-1.55,0.00
"08/20/2015 01:15:00","NPX",61845,37.04,3.24,0.00
"08/20/2015 01:15:00","O H",61846,32.24,-1.55,0.00
"08/20/2015 01:15:00","PJM",61847,35.52,1.72,0.00
