"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/05/2014 00:05:00","CAPITL",61757,52.05,3.50,0.00
"02/05/2014 00:05:00","CENTRL",61754,48.65,0.10,0.00
"02/05/2014 00:05:00","DUNWOD",61760,52.68,4.12,0.00
"02/05/2014 00:05:00","GENESE",61753,47.88,-0.68,0.00
"02/05/2014 00:05:00","H Q",61844,47.53,-1.02,0.00
"02/05/2014 00:05:00","HUD VL",61758,52.78,4.22,0.00
"02/05/2014 00:05:00","LONGIL",61762,54.23,5.68,0.00
"02/05/2014 00:05:00","MHK VL",61756,50.01,1.46,0.00
"02/05/2014 00:05:00","MILLWD",61759,52.83,4.27,0.00
"02/05/2014 00:05:00","N.Y.C.",61761,53.02,4.46,0.00
"02/05/2014 00:05:00","NORTH",61755,47.83,-0.73,0.00
"02/05/2014 00:05:00","NPX",61845,117.51,3.87,-64.63
"02/05/2014 00:05:00","O H",61846,46.08,-2.47,0.00
"02/05/2014 00:05:00","PJM",61847,49.96,1.41,0.00
"02/05/2014 00:05:00","WEST",61752,47.10,-1.46,0.00
"02/05/2014 00:10:00","CAPITL",61757,54.21,3.69,0.00
"02/05/2014 00:10:00","CENTRL",61754,50.58,0.05,0.00
"02/05/2014 00:10:00","DUNWOD",61760,54.82,4.29,0.00
"02/05/2014 00:10:00","GENESE",61753,49.87,-0.66,0.00
"02/05/2014 00:10:00","H Q",61844,49.51,-1.01,0.00
"02/05/2014 00:10:00","HUD VL",61758,54.92,4.39,0.00
"02/05/2014 00:10:00","LONGIL",61762,56.38,5.86,0.00
"02/05/2014 00:10:00","MHK VL",61756,52.04,1.51,0.00
"02/05/2014 00:10:00","MILLWD",61759,54.97,4.45,0.00
"02/05/2014 00:10:00","N.Y.C.",61761,55.17,4.65,0.00
"02/05/2014 00:10:00","NORTH",61755,49.82,-0.71,0.00
"02/05/2014 00:10:00","NPX",61845,117.51,3.87,-64.63
"02/05/2014 00:10:00","O H",61846,48.10,-2.42,0.00
"02/05/2014 00:10:00","PJM",61847,51.94,1.41,0.00
"02/05/2014 00:10:00","WEST",61752,49.26,-1.26,0.00
"02/05/2014 00:15:00","CAPITL",61757,54.47,3.80,0.00
"02/05/2014 00:15:00","CENTRL",61754,50.57,-0.10,0.00
"02/05/2014 00:15:00","DUNWOD",61760,55.03,4.36,0.00
"02/05/2014 00:15:00","GENESE",61753,49.76,-0.91,0.00
"02/05/2014 00:15:00","H Q",61844,49.66,-1.01,0.00
"02/05/2014 00:15:00","HUD VL",61758,55.08,4.41,0.00
"02/05/2014 00:15:00","LONGIL",61762,56.60,5.93,0.00
"02/05/2014 00:15:00","MHK VL",61756,52.19,1.52,0.00
"02/05/2014 00:15:00","MILLWD",61759,55.13,4.46,0.00
"02/05/2014 00:15:00","N.Y.C.",61761,55.33,4.66,0.00
"02/05/2014 00:15:00","NORTH",61755,49.91,-0.76,0.00
"02/05/2014 00:15:00","NPX",61845,117.51,3.87,-64.63
"02/05/2014 00:15:00","O H",61846,47.68,-2.99,0.00
"02/05/2014 00:15:00","PJM",61847,51.94,1.27,0.00
"02/05/2014 00:15:00","WEST",61752,48.75,-1.93,0.00
"02/05/2014 00:20:00","CAPITL",61757,53.21,3.62,0.00
"02/05/2014 00:20:00","CENTRL",61754,49.79,0.20,0.00
"02/05/2014 00:20:00","DUNWOD",61760,53.66,4.07,0.00
"02/05/2014 00:20:00","GENESE",61753,48.94,-0.65,0.00
"02/05/2014 00:20:00","H Q",61844,48.55,-1.04,0.00
"02/05/2014 00:20:00","HUD VL",61758,53.75,4.17,0.00
"02/05/2014 00:20:00","LONGIL",61762,55.19,5.60,0.00
"02/05/2014 00:20:00","MHK VL",61756,51.13,1.54,0.00
"02/05/2014 00:20:00","MILLWD",61759,53.80,4.21,0.00
"02/05/2014 00:20:00","N.Y.C.",61761,53.95,4.36,0.00
"02/05/2014 00:20:00","NORTH",61755,48.79,-0.80,0.00
"02/05/2014 00:20:00","NPX",61845,51.12,3.70,0.00
"02/05/2014 00:20:00","O H",61846,47.31,-2.28,0.00
"02/05/2014 00:20:00","PJM",61847,51.13,1.54,0.00
"02/05/2014 00:20:00","WEST",61752,48.30,-1.29,0.00
"02/05/2014 00:25:00","CAPITL",61757,50.89,3.42,0.00
"02/05/2014 00:25:00","CENTRL",61754,47.76,0.29,0.00
"02/05/2014 00:25:00","DUNWOD",61760,51.27,3.80,0.00
"02/05/2014 00:25:00","GENESE",61753,47.00,-0.47,0.00
"02/05/2014 00:25:00","H Q",61844,46.47,-1.00,0.00
"02/05/2014 00:25:00","HUD VL",61758,51.37,3.89,0.00
"02/05/2014 00:25:00","LONGIL",61762,52.74,5.27,0.00
"02/05/2014 00:25:00","MHK VL",61756,48.95,1.47,0.00
"02/05/2014 00:25:00","MILLWD",61759,51.41,3.94,0.00
"02/05/2014 00:25:00","N.Y.C.",61761,51.56,4.08,0.00
"02/05/2014 00:25:00","NORTH",61755,46.76,-0.71,0.00
"02/05/2014 00:25:00","NPX",61845,51.12,3.70,0.00
"02/05/2014 00:25:00","O H",61846,45.57,-1.90,0.00
"02/05/2014 00:25:00","PJM",61847,48.95,1.47,0.00
"02/05/2014 00:25:00","WEST",61752,46.57,-0.90,0.00
"02/05/2014 00:30:00","CAPITL",61757,50.84,3.37,0.00
"02/05/2014 00:30:00","CENTRL",61754,47.85,0.38,0.00
"02/05/2014 00:30:00","DUNWOD",61760,51.32,3.84,0.00
"02/05/2014 00:30:00","GENESE",61753,47.00,-0.47,0.00
"02/05/2014 00:30:00","H Q",61844,46.47,-1.00,0.00
"02/05/2014 00:30:00","HUD VL",61758,51.41,3.94,0.00
"02/05/2014 00:30:00","LONGIL",61762,52.74,5.27,0.00
"02/05/2014 00:30:00","MHK VL",61756,48.99,1.52,0.00
"02/05/2014 00:30:00","MILLWD",61759,51.46,3.99,0.00
"02/05/2014 00:30:00","N.Y.C.",61761,51.56,4.08,0.00
"02/05/2014 00:30:00","NORTH",61755,46.71,-0.76,0.00
"02/05/2014 00:30:00","NPX",61845,51.12,3.70,0.00
"02/05/2014 00:30:00","O H",61846,45.67,-1.80,0.00
"02/05/2014 00:30:00","PJM",61847,49.09,1.61,0.00
"02/05/2014 00:30:00","WEST",61752,46.57,-0.90,0.00
"02/05/2014 00:35:00","CAPITL",61757,50.86,3.42,0.00
"02/05/2014 00:35:00","CENTRL",61754,47.68,0.24,0.00
"02/05/2014 00:35:00","DUNWOD",61760,51.28,3.84,0.00
"02/05/2014 00:35:00","GENESE",61753,46.87,-0.57,0.00
"02/05/2014 00:35:00","H Q",61844,46.39,-1.04,0.00
"02/05/2014 00:35:00","HUD VL",61758,51.37,3.94,0.00
"02/05/2014 00:35:00","LONGIL",61762,52.70,5.27,0.00
"02/05/2014 00:35:00","MHK VL",61756,48.96,1.52,0.00
"02/05/2014 00:35:00","MILLWD",61759,51.42,3.99,0.00
"02/05/2014 00:35:00","N.Y.C.",61761,51.52,4.08,0.00
"02/05/2014 00:35:00","NORTH",61755,46.59,-0.85,0.00
"02/05/2014 00:35:00","NPX",61845,53.45,3.91,0.00
"02/05/2014 00:35:00","O H",61846,45.40,-2.04,0.00
"02/05/2014 00:35:00","PJM",61847,48.91,1.47,0.00
"02/05/2014 00:35:00","WEST",61752,46.39,-1.04,0.00
"02/05/2014 00:40:00","CAPITL",61757,48.72,3.36,0.00
"02/05/2014 00:40:00","CENTRL",61754,45.50,0.14,0.00
"02/05/2014 00:40:00","DUNWOD",61760,49.04,3.67,0.00
"02/05/2014 00:40:00","GENESE",61753,44.73,-0.64,0.00
"02/05/2014 00:40:00","H Q",61844,44.41,-0.95,0.00
"02/05/2014 00:40:00","HUD VL",61758,49.13,3.76,0.00
"02/05/2014 00:40:00","LONGIL",61762,50.40,5.04,0.00
"02/05/2014 00:40:00","MHK VL",61756,46.82,1.45,0.00
"02/05/2014 00:40:00","MILLWD",61759,49.13,3.76,0.00
"02/05/2014 00:40:00","N.Y.C.",61761,49.31,3.94,0.00
"02/05/2014 00:40:00","NORTH",61755,44.59,-0.77,0.00
"02/05/2014 00:40:00","NPX",61845,53.45,3.91,0.00
"02/05/2014 00:40:00","O H",61846,43.19,-2.18,0.00
"02/05/2014 00:40:00","PJM",61847,46.68,1.32,0.00
"02/05/2014 00:40:00","WEST",61752,44.14,-1.22,0.00
"02/05/2014 00:45:00","CAPITL",61757,62.48,4.41,0.00
"02/05/2014 00:45:00","CENTRL",61754,57.95,-0.12,0.00
"02/05/2014 00:45:00","DUNWOD",61760,62.77,4.70,0.00
"02/05/2014 00:45:00","GENESE",61753,56.91,-1.16,0.00
"02/05/2014 00:45:00","H Q",61844,56.91,-1.16,0.00
"02/05/2014 00:45:00","HUD VL",61758,62.88,4.82,0.00
"02/05/2014 00:45:00","LONGIL",61762,64.45,6.39,0.00
"02/05/2014 00:45:00","MHK VL",61756,59.87,1.80,0.00
"02/05/2014 00:45:00","MILLWD",61759,62.95,4.88,0.00
"02/05/2014 00:45:00","N.Y.C.",61761,63.06,4.99,0.00
"02/05/2014 00:45:00","NORTH",61755,57.14,-0.93,0.00
"02/05/2014 00:45:00","NPX",61845,53.45,3.91,0.00
"02/05/2014 00:45:00","O H",61846,54.64,-3.43,0.00
"02/05/2014 00:45:00","PJM",61847,59.46,1.39,0.00
"02/05/2014 00:45:00","WEST",61752,55.80,-2.27,0.00
"02/05/2014 00:50:00","CAPITL",61757,55.00,3.88,0.00
"02/05/2014 00:50:00","CENTRL",61754,51.07,-0.05,0.00
"02/05/2014 00:50:00","DUNWOD",61760,55.21,4.09,0.00
"02/05/2014 00:50:00","GENESE",61753,50.20,-0.92,0.00
"02/05/2014 00:50:00","H Q",61844,50.10,-1.02,0.00
"02/05/2014 00:50:00","HUD VL",61758,55.36,4.24,0.00
"02/05/2014 00:50:00","LONGIL",61762,56.74,5.62,0.00
"02/05/2014 00:50:00","MHK VL",61756,52.71,1.59,0.00
"02/05/2014 00:50:00","MILLWD",61759,55.36,4.24,0.00
"02/05/2014 00:50:00","N.Y.C.",61761,55.46,4.34,0.00
"02/05/2014 00:50:00","NORTH",61755,50.30,-0.82,0.00
"02/05/2014 00:50:00","NPX",61845,49.91,3.57,0.00
"02/05/2014 00:50:00","O H",61846,48.26,-2.86,0.00
"02/05/2014 00:50:00","PJM",61847,52.40,1.28,0.00
"02/05/2014 00:50:00","WEST",61752,49.28,-1.84,0.00
"02/05/2014 00:55:00","CAPITL",61757,53.41,3.77,0.00
"02/05/2014 00:55:00","CENTRL",61754,49.74,0.10,0.00
"02/05/2014 00:55:00","DUNWOD",61760,53.51,3.87,0.00
"02/05/2014 00:55:00","GENESE",61753,48.84,-0.80,0.00
"02/05/2014 00:55:00","H Q",61844,48.59,-1.04,0.00
"02/05/2014 00:55:00","HUD VL",61758,53.66,4.02,0.00
"02/05/2014 00:55:00","LONGIL",61762,54.95,5.31,0.00
"02/05/2014 00:55:00","MHK VL",61756,51.12,1.49,0.00
"02/05/2014 00:55:00","MILLWD",61759,53.66,4.02,0.00
"02/05/2014 00:55:00","N.Y.C.",61761,53.75,4.12,0.00
"02/05/2014 00:55:00","NORTH",61755,48.79,-0.84,0.00
"02/05/2014 00:55:00","NPX",61845,49.91,3.57,0.00
"02/05/2014 00:55:00","O H",61846,47.21,-2.43,0.00
"02/05/2014 00:55:00","PJM",61847,51.02,1.39,0.00
"02/05/2014 00:55:00","WEST",61752,48.20,-1.44,0.00
"02/05/2014 01:00:00","CAPITL",61757,49.04,3.46,0.00
"02/05/2014 01:00:00","CENTRL",61754,45.67,0.09,0.00
"02/05/2014 01:00:00","DUNWOD",61760,49.14,3.56,0.00
"02/05/2014 01:00:00","GENESE",61753,44.71,-0.87,0.00
"02/05/2014 01:00:00","H Q",61844,44.62,-0.96,0.00
"02/05/2014 01:00:00","HUD VL",61758,49.27,3.69,0.00
"02/05/2014 01:00:00","LONGIL",61762,50.46,4.88,0.00
"02/05/2014 01:00:00","MHK VL",61756,46.94,1.37,0.00
"02/05/2014 01:00:00","MILLWD",61759,49.27,3.69,0.00
"02/05/2014 01:00:00","N.Y.C.",61761,49.36,3.78,0.00
"02/05/2014 01:00:00","NORTH",61755,44.76,-0.82,0.00
"02/05/2014 01:00:00","NPX",61845,49.91,3.57,0.00
"02/05/2014 01:00:00","O H",61846,43.07,-2.51,0.00
"02/05/2014 01:00:00","PJM",61847,46.81,1.23,0.00
"02/05/2014 01:00:00","WEST",61752,43.94,-1.64,0.00
"02/05/2014 01:05:00","CAPITL",61757,48.95,3.42,0.00
"02/05/2014 01:05:00","CENTRL",61754,45.53,0.00,0.00
"02/05/2014 01:05:00","DUNWOD",61760,49.09,3.55,0.00
"02/05/2014 01:05:00","GENESE",61753,44.58,-0.96,0.00
"02/05/2014 01:05:00","H Q",61844,44.58,-0.96,0.00
"02/05/2014 01:05:00","HUD VL",61758,49.22,3.69,0.00
"02/05/2014 01:05:00","LONGIL",61762,50.41,4.87,0.00
"02/05/2014 01:05:00","MHK VL",61756,46.85,1.32,0.00
"02/05/2014 01:05:00","MILLWD",61759,49.22,3.69,0.00
"02/05/2014 01:05:00","N.Y.C.",61761,49.31,3.78,0.00
"02/05/2014 01:05:00","NORTH",61755,44.67,-0.87,0.00
"02/05/2014 01:05:00","NPX",61845,249.92,3.55,-202.01
"02/05/2014 01:05:00","O H",61846,42.80,-2.73,0.00
"02/05/2014 01:05:00","PJM",61847,46.62,1.09,0.00
"02/05/2014 01:05:00","WEST",61752,43.66,-1.87,0.00
"02/05/2014 01:10:00","CAPITL",61757,49.00,3.42,0.00
"02/05/2014 01:10:00","CENTRL",61754,45.58,0.00,0.00
"02/05/2014 01:10:00","DUNWOD",61760,49.09,3.51,0.00
"02/05/2014 01:10:00","GENESE",61753,44.67,-0.91,0.00
"02/05/2014 01:10:00","H Q",61844,44.62,-0.96,0.00
"02/05/2014 01:10:00","HUD VL",61758,49.18,3.60,0.00
"02/05/2014 01:10:00","LONGIL",61762,50.36,4.78,0.00
"02/05/2014 01:10:00","MHK VL",61756,46.90,1.32,0.00
"02/05/2014 01:10:00","MILLWD",61759,49.23,3.65,0.00
"02/05/2014 01:10:00","N.Y.C.",61761,49.32,3.74,0.00
"02/05/2014 01:10:00","NORTH",61755,44.71,-0.87,0.00
"02/05/2014 01:10:00","NPX",61845,249.92,3.55,-202.01
"02/05/2014 01:10:00","O H",61846,42.89,-2.69,0.00
"02/05/2014 01:10:00","PJM",61847,46.63,1.05,0.00
"02/05/2014 01:10:00","WEST",61752,43.80,-1.78,0.00
"02/05/2014 01:15:00","CAPITL",61757,49.22,3.48,0.00
"02/05/2014 01:15:00","CENTRL",61754,45.79,0.05,0.00
"02/05/2014 01:15:00","DUNWOD",61760,49.22,3.48,0.00
"02/05/2014 01:15:00","GENESE",61753,44.83,-0.91,0.00
"02/05/2014 01:15:00","H Q",61844,44.78,-0.96,0.00
"02/05/2014 01:15:00","HUD VL",61758,49.36,3.61,0.00
"02/05/2014 01:15:00","LONGIL",61762,50.50,4.76,0.00
"02/05/2014 01:15:00","MHK VL",61756,47.07,1.33,0.00
"02/05/2014 01:15:00","MILLWD",61759,49.36,3.61,0.00
