"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/16/2014 00:05:00","CAPITL",61757,190.19,3.35,-146.44
"02/16/2014 00:05:00","CENTRL",61754,57.81,-0.24,-17.65
"02/16/2014 00:05:00","DUNWOD",61760,155.01,3.39,-111.22
"02/16/2014 00:05:00","GENESE",61753,53.54,-0.65,-13.78
"02/16/2014 00:05:00","H Q",61844,39.55,-0.85,0.00
"02/16/2014 00:05:00","HUD VL",61758,153.94,3.51,-110.02
"02/16/2014 00:05:00","LONGIL",61762,1396.23,4.72,-1351.10
"02/16/2014 00:05:00","MHK VL",61756,60.93,1.33,-19.19
"02/16/2014 00:05:00","MILLWD",61759,155.91,3.56,-111.95
"02/16/2014 00:05:00","N.Y.C.",61761,152.94,3.51,-109.03
"02/16/2014 00:05:00","NORTH",61755,39.88,-0.53,0.00
"02/16/2014 00:05:00","NPX",61845,878.50,5.15,-812.00
"02/16/2014 00:05:00","O H",61846,56.96,-1.78,-18.33
"02/16/2014 00:05:00","PJM",61847,61.43,-1.74,-22.77
"02/16/2014 00:05:00","WEST",61752,57.17,-1.13,-17.90
"02/16/2014 00:10:00","CAPITL",61757,272.39,0.83,-261.38
"02/16/2014 00:10:00","CENTRL",61754,41.58,-0.09,-31.49
"02/16/2014 00:10:00","DUNWOD",61760,209.53,0.84,-198.51
"02/16/2014 00:10:00","GENESE",61753,34.56,-0.21,-24.60
"02/16/2014 00:10:00","H Q",61844,9.98,-0.19,0.00
"02/16/2014 00:10:00","HUD VL",61758,207.41,0.86,-196.38
"02/16/2014 00:10:00","LONGIL",61762,306.97,1.18,-295.61
"02/16/2014 00:10:00","MHK VL",61756,44.76,0.33,-34.26
"02/16/2014 00:10:00","MILLWD",61759,210.86,0.88,-199.81
"02/16/2014 00:10:00","N.Y.C.",61761,205.98,0.86,-194.95
"02/16/2014 00:10:00","NORTH",61755,10.07,-0.10,0.00
"02/16/2014 00:10:00","NPX",61845,878.50,5.15,-812.00
"02/16/2014 00:10:00","O H",61846,42.36,-0.53,-32.72
"02/16/2014 00:10:00","PJM",61847,50.29,-0.52,-40.64
"02/16/2014 00:10:00","WEST",61752,41.75,-0.38,-31.96
"02/16/2014 00:15:00","CAPITL",61757,211.47,3.22,-168.94
"02/16/2014 00:15:00","CENTRL",61754,59.40,-0.32,-20.41
"02/16/2014 00:15:00","DUNWOD",61760,170.90,3.26,-128.33
"02/16/2014 00:15:00","GENESE",61753,54.42,-0.79,-15.90
"02/16/2014 00:15:00","H Q",61844,38.56,-0.75,0.00
"02/16/2014 00:15:00","HUD VL",61758,169.62,3.34,-126.97
"02/16/2014 00:15:00","LONGIL",61762,172.20,4.52,-128.37
"02/16/2014 00:15:00","MHK VL",61756,63.04,1.26,-22.48
"02/16/2014 00:15:00","MILLWD",61759,171.84,3.38,-129.16
"02/16/2014 00:15:00","N.Y.C.",61761,168.65,3.38,-125.96
"02/16/2014 00:15:00","NORTH",61755,38.87,-0.43,0.00
"02/16/2014 00:15:00","NPX",61845,878.50,5.15,-812.00
"02/16/2014 00:15:00","O H",61846,58.49,-1.96,-21.15
"02/16/2014 00:15:00","PJM",61847,63.73,-1.85,-26.27
"02/16/2014 00:15:00","WEST",61752,58.58,-1.38,-20.65
"02/16/2014 00:20:00","CAPITL",61757,211.51,3.23,-168.94
"02/16/2014 00:20:00","CENTRL",61754,59.40,-0.35,-20.41
"02/16/2014 00:20:00","DUNWOD",61760,170.90,3.23,-128.33
"02/16/2014 00:20:00","GENESE",61753,54.45,-0.79,-15.90
"02/16/2014 00:20:00","H Q",61844,38.64,-0.71,0.00
"02/16/2014 00:20:00","HUD VL",61758,169.62,3.31,-126.97
"02/16/2014 00:20:00","LONGIL",61762,172.16,4.44,-128.37
"02/16/2014 00:20:00","MHK VL",61756,63.08,1.26,-22.48
"02/16/2014 00:20:00","MILLWD",61759,171.84,3.34,-129.16
"02/16/2014 00:20:00","N.Y.C.",61761,168.65,3.34,-125.96
"02/16/2014 00:20:00","NORTH",61755,39.03,-0.32,0.00
"02/16/2014 00:20:00","NPX",61845,102.49,6.20,-22.45
"02/16/2014 00:20:00","O H",61846,58.53,-1.97,-21.15
"02/16/2014 00:20:00","PJM",61847,63.77,-1.85,-26.27
"02/16/2014 00:20:00","WEST",61752,58.62,-1.38,-20.65
"02/16/2014 00:25:00","CAPITL",61757,189.75,3.36,-144.84
"02/16/2014 00:25:00","CENTRL",61754,58.72,-0.33,-17.50
"02/16/2014 00:25:00","DUNWOD",61760,155.02,3.45,-110.02
"02/16/2014 00:25:00","GENESE",61753,54.39,-0.79,-13.63
"02/16/2014 00:25:00","H Q",61844,40.76,-0.79,0.00
"02/16/2014 00:25:00","HUD VL",61758,153.94,3.53,-108.85
"02/16/2014 00:25:00","LONGIL",61762,156.34,4.74,-110.06
"02/16/2014 00:25:00","MHK VL",61756,62.15,1.33,-19.27
"02/16/2014 00:25:00","MILLWD",61759,155.85,3.57,-110.73
"02/16/2014 00:25:00","N.Y.C.",61761,153.00,3.57,-107.87
"02/16/2014 00:25:00","NORTH",61755,41.26,-0.29,0.00
"02/16/2014 00:25:00","NPX",61845,102.49,6.20,-22.45
"02/16/2014 00:25:00","O H",61846,57.73,-1.95,-18.13
"02/16/2014 00:25:00","PJM",61847,62.20,-1.87,-22.52
"02/16/2014 00:25:00","WEST",61752,57.89,-1.37,-17.71
"02/16/2014 00:30:00","CAPITL",61757,129.01,3.71,-79.48
"02/16/2014 00:30:00","CENTRL",61754,55.10,-0.32,-9.60
"02/16/2014 00:30:00","DUNWOD",61760,109.99,3.80,-60.38
"02/16/2014 00:30:00","GENESE",61753,52.47,-0.82,-7.48
"02/16/2014 00:30:00","H Q",61844,44.99,-0.82,0.00
"02/16/2014 00:30:00","HUD VL",61758,109.44,3.89,-59.74
"02/16/2014 00:30:00","LONGIL",61762,111.48,5.27,-60.40
"02/16/2014 00:30:00","MHK VL",61756,57.86,1.47,-10.58
"02/16/2014 00:30:00","MILLWD",61759,110.52,3.94,-60.76
"02/16/2014 00:30:00","N.Y.C.",61761,110.07,3.94,-60.31
"02/16/2014 00:30:00","NORTH",61755,45.50,-0.32,0.00
"02/16/2014 00:30:00","NPX",61845,102.49,6.20,-22.45
"02/16/2014 00:30:00","O H",61846,53.71,-2.06,-9.95
"02/16/2014 00:30:00","PJM",61847,56.16,-2.01,-12.36
"02/16/2014 00:30:00","WEST",61752,54.16,-1.37,-9.72
"02/16/2014 00:35:00","CAPITL",61757,110.59,3.96,-57.68
"02/16/2014 00:35:00","CENTRL",61754,55.58,-0.34,-6.97
"02/16/2014 00:35:00","DUNWOD",61760,96.82,4.06,-43.81
"02/16/2014 00:35:00","GENESE",61753,53.54,-0.83,-5.43
"02/16/2014 00:35:00","H Q",61844,48.07,-0.88,0.00
"02/16/2014 00:35:00","HUD VL",61758,96.46,4.16,-43.35
"02/16/2014 00:35:00","LONGIL",61762,98.35,5.58,-43.83
"02/16/2014 00:35:00","MHK VL",61756,58.19,1.57,-7.67
"02/16/2014 00:35:00","MILLWD",61759,97.25,4.21,-44.09
"02/16/2014 00:35:00","N.Y.C.",61761,97.00,4.21,-43.84
"02/16/2014 00:35:00","NORTH",61755,48.56,-0.39,0.00
"02/16/2014 00:35:00","NPX",61845,109.62,5.53,-38.21
"02/16/2014 00:35:00","O H",61846,54.07,-2.10,-7.22
"02/16/2014 00:35:00","PJM",61847,55.86,-2.05,-8.97
"02/16/2014 00:35:00","WEST",61752,54.63,-1.37,-7.05
"02/16/2014 00:40:00","CAPITL",61757,101.93,3.82,-50.90
"02/16/2014 00:40:00","CENTRL",61754,52.98,-0.38,-6.15
"02/16/2014 00:40:00","DUNWOD",61760,89.79,3.92,-38.66
"02/16/2014 00:40:00","GENESE",61753,51.10,-0.90,-4.79
"02/16/2014 00:40:00","H Q",61844,46.36,-0.85,0.00
"02/16/2014 00:40:00","HUD VL",61758,89.47,4.01,-38.25
"02/16/2014 00:40:00","LONGIL",61762,91.26,5.38,-38.67
"02/16/2014 00:40:00","MHK VL",61756,55.49,1.51,-6.77
"02/16/2014 00:40:00","MILLWD",61759,90.18,4.06,-38.91
"02/16/2014 00:40:00","N.Y.C.",61761,90.00,4.11,-38.68
"02/16/2014 00:40:00","NORTH",61755,46.83,-0.38,0.00
"02/16/2014 00:40:00","NPX",61845,109.62,5.53,-38.21
"02/16/2014 00:40:00","O H",61846,51.41,-2.17,-6.37
"02/16/2014 00:40:00","PJM",61847,53.05,-2.08,-7.91
"02/16/2014 00:40:00","WEST",61752,52.02,-1.42,-6.22
"02/16/2014 00:45:00","CAPITL",61757,183.17,3.39,-137.89
"02/16/2014 00:45:00","CENTRL",61754,58.30,-0.25,-16.66
"02/16/2014 00:45:00","DUNWOD",61760,150.02,3.39,-104.74
"02/16/2014 00:45:00","GENESE",61753,54.15,-0.71,-12.97
"02/16/2014 00:45:00","H Q",61844,41.14,-0.75,0.00
"02/16/2014 00:45:00","HUD VL",61758,149.00,3.47,-103.63
"02/16/2014 00:45:00","LONGIL",61762,151.35,4.69,-104.77
"02/16/2014 00:45:00","MHK VL",61756,61.58,1.34,-18.35
"02/16/2014 00:45:00","MILLWD",61759,150.82,3.52,-105.41
"02/16/2014 00:45:00","N.Y.C.",61761,148.24,3.52,-102.83
"02/16/2014 00:45:00","NORTH",61755,41.60,-0.29,0.00
"02/16/2014 00:45:00","NPX",61845,109.62,5.53,-38.21
