"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/09/2014 00:05:00","CAPITL",61757,146.15,10.58,0.00
"02/09/2014 00:05:00","CENTRL",61754,134.76,-0.81,0.00
"02/09/2014 00:05:00","DUNWOD",61760,146.15,10.58,0.00
"02/09/2014 00:05:00","GENESE",61753,132.86,-2.71,0.00
"02/09/2014 00:05:00","H Q",61844,132.72,-2.85,0.00
"02/09/2014 00:05:00","HUD VL",61758,146.42,10.85,0.00
"02/09/2014 00:05:00","LONGIL",61762,149.26,13.69,0.00
"02/09/2014 00:05:00","MHK VL",61756,139.50,3.93,0.00
"02/09/2014 00:05:00","MILLWD",61759,146.69,11.12,0.00
"02/09/2014 00:05:00","N.Y.C.",61761,146.82,11.25,0.00
"02/09/2014 00:05:00","NORTH",61755,133.40,-2.17,0.00
"02/09/2014 00:05:00","NPX",61845,203.61,11.05,-56.05
"02/09/2014 00:05:00","O H",61846,126.89,-8.68,0.00
"02/09/2014 00:05:00","PJM",61847,125.26,-10.31,0.00
"02/09/2014 00:05:00","WEST",61752,129.61,-5.96,0.00
"02/09/2014 00:10:00","CAPITL",61757,111.24,8.14,0.00
"02/09/2014 00:10:00","CENTRL",61754,102.17,-0.93,0.00
"02/09/2014 00:10:00","DUNWOD",61760,111.35,8.25,0.00
"02/09/2014 00:10:00","GENESE",61753,100.83,-2.27,0.00
"02/09/2014 00:10:00","H Q",61844,100.93,-2.17,0.00
"02/09/2014 00:10:00","HUD VL",61758,111.44,8.35,0.00
"02/09/2014 00:10:00","LONGIL",61762,113.51,10.41,0.00
"02/09/2014 00:10:00","MHK VL",61756,105.98,2.88,0.00
"02/09/2014 00:10:00","MILLWD",61759,111.76,8.66,0.00
"02/09/2014 00:10:00","N.Y.C.",61761,111.96,8.87,0.00
"02/09/2014 00:10:00","NORTH",61755,101.44,-1.65,0.00
"02/09/2014 00:10:00","NPX",61845,203.61,11.05,-56.05
"02/09/2014 00:10:00","O H",61846,95.88,-7.22,0.00
"02/09/2014 00:10:00","PJM",61847,94.65,-8.45,0.00
"02/09/2014 00:10:00","WEST",61752,97.94,-5.15,0.00
"02/09/2014 00:15:00","CAPITL",61757,111.14,8.05,0.00
"02/09/2014 00:15:00","CENTRL",61754,102.27,-0.83,0.00
"02/09/2014 00:15:00","DUNWOD",61760,111.44,8.35,0.00
"02/09/2014 00:15:00","GENESE",61753,100.52,-2.57,0.00
"02/09/2014 00:15:00","H Q",61844,100.93,-2.17,0.00
"02/09/2014 00:15:00","HUD VL",61758,111.55,8.46,0.00
"02/09/2014 00:15:00","LONGIL",61762,113.72,10.62,0.00
"02/09/2014 00:15:00","MHK VL",61756,105.98,2.88,0.00
"02/09/2014 00:15:00","MILLWD",61759,111.76,8.66,0.00
"02/09/2014 00:15:00","N.Y.C.",61761,111.96,8.87,0.00
"02/09/2014 00:15:00","NORTH",61755,101.65,-1.44,0.00
"02/09/2014 00:15:00","NPX",61845,203.61,11.05,-56.05
"02/09/2014 00:15:00","O H",61846,95.88,-7.22,0.00
"02/09/2014 00:15:00","PJM",61847,95.26,-7.84,0.00
"02/09/2014 00:15:00","WEST",61752,97.84,-5.25,0.00
"02/09/2014 00:20:00","CAPITL",61757,116.81,8.15,0.00
"02/09/2014 00:20:00","CENTRL",61754,108.55,-0.11,0.00
"02/09/2014 00:20:00","DUNWOD",61760,117.24,8.58,0.00
"02/09/2014 00:20:00","GENESE",61753,106.70,-1.95,0.00
"02/09/2014 00:20:00","H Q",61844,106.26,-2.39,0.00
