"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/22/2014 00:05:00","CAPITL",61757,185.27,0.00,-185.27
"02/22/2014 00:05:00","CENTRL",61754,22.26,0.00,-22.26
"02/22/2014 00:05:00","DUNWOD",61760,141.16,0.00,-141.16
"02/22/2014 00:05:00","GENESE",61753,17.38,0.00,-17.38
"02/22/2014 00:05:00","H Q",61844,0.00,0.00,0.00
"02/22/2014 00:05:00","HUD VL",61758,139.28,0.00,-139.28
"02/22/2014 00:05:00","LONGIL",61762,141.20,0.00,-141.20
"02/22/2014 00:05:00","MHK VL",61756,22.58,0.00,-22.58
"02/22/2014 00:05:00","MILLWD",61759,142.13,0.00,-142.13
"02/22/2014 00:05:00","N.Y.C.",61761,138.34,0.00,-138.34
"02/22/2014 00:05:00","NORTH",61755,0.00,0.00,0.00
"02/22/2014 00:05:00","NPX",61845,319.18,1.98,-292.75
"02/22/2014 00:05:00","O H",61846,23.14,0.00,-23.14
"02/22/2014 00:05:00","PJM",61847,28.76,0.00,-28.76
"02/22/2014 00:05:00","WEST",61752,22.57,0.00,-22.57
"02/22/2014 00:10:00","CAPITL",61757,149.57,0.25,-145.71
"02/22/2014 00:10:00","CENTRL",61754,21.11,-0.01,-17.51
"02/22/2014 00:10:00","DUNWOD",61760,114.94,0.31,-111.01
"02/22/2014 00:10:00","GENESE",61753,17.20,-0.08,-13.67
"02/22/2014 00:10:00","H Q",61844,3.53,-0.08,0.00
"02/22/2014 00:10:00","HUD VL",61758,113.47,0.32,-109.54
"02/22/2014 00:10:00","LONGIL",61762,115.08,0.42,-111.05
"02/22/2014 00:10:00","MHK VL",61756,21.54,0.09,-17.83
"02/22/2014 00:10:00","MILLWD",61759,115.72,0.33,-111.78
"02/22/2014 00:10:00","N.Y.C.",61761,113.36,0.32,-109.43
"02/22/2014 00:10:00","NORTH",61755,2.94,-0.14,0.53
"02/22/2014 00:10:00","NPX",61845,319.18,1.98,-292.75
"02/22/2014 00:10:00","O H",61846,21.60,-0.21,-18.20
"02/22/2014 00:10:00","PJM",61847,26.04,-0.19,-22.62
"02/22/2014 00:10:00","WEST",61752,21.20,-0.16,-17.75
"02/22/2014 00:15:00","CAPITL",61757,133.08,0.40,-126.75
"02/22/2014 00:15:00","CENTRL",61754,21.19,-0.01,-15.26
"02/22/2014 00:15:00","DUNWOD",61760,103.03,0.52,-96.59
"02/22/2014 00:15:00","GENESE",61753,17.67,-0.14,-11.88
"02/22/2014 00:15:00","H Q",61844,5.80,-0.13,0.00
"02/22/2014 00:15:00","HUD VL",61758,101.77,0.53,-95.32
"02/22/2014 00:15:00","LONGIL",61762,103.22,0.68,-96.62
"02/22/2014 00:15:00","MHK VL",61756,21.79,0.16,-15.70
"02/22/2014 00:15:00","MILLWD",61759,103.71,0.53,-97.24
"02/22/2014 00:15:00","N.Y.C.",61761,102.01,0.52,-95.56
"02/22/2014 00:15:00","NORTH",61755,5.70,-0.23,0.00
"02/22/2014 00:15:00","NPX",61845,319.18,1.98,-292.75
"02/22/2014 00:15:00","O H",61846,21.43,-0.34,-15.84
"02/22/2014 00:15:00","PJM",61847,25.36,-0.25,-19.68
"02/22/2014 00:15:00","WEST",61752,21.11,-0.26,-15.44
"02/22/2014 00:20:00","CAPITL",61757,203.32,0.00,-203.32
"02/22/2014 00:20:00","CENTRL",61754,24.49,0.00,-24.49
"02/22/2014 00:20:00","DUNWOD",61760,154.93,0.00,-154.93
"02/22/2014 00:20:00","GENESE",61753,19.05,0.00,-19.05
"02/22/2014 00:20:00","H Q",61844,0.00,0.00,0.00
"02/22/2014 00:20:00","HUD VL",61758,152.90,0.00,-152.90
"02/22/2014 00:20:00","LONGIL",61762,154.98,0.00,-154.98
"02/22/2014 00:20:00","MHK VL",61756,25.19,0.00,-25.19
"02/22/2014 00:20:00","MILLWD",61759,155.99,0.00,-155.99
"02/22/2014 00:20:00","N.Y.C.",61761,151.47,0.00,-151.47
"02/22/2014 00:20:00","NORTH",61755,0.00,0.00,0.00
"02/22/2014 00:20:00","NPX",61845,80.82,2.25,-50.72
"02/22/2014 00:20:00","O H",61846,25.40,0.00,-25.40
"02/22/2014 00:20:00","PJM",61847,31.57,0.00,-31.57
"02/22/2014 00:20:00","WEST",61752,24.77,0.00,-24.77
"02/22/2014 00:25:00","CAPITL",61757,182.84,-0.07,-183.94
"02/22/2014 00:25:00","CENTRL",61754,21.13,0.00,-22.15
"02/22/2014 00:25:00","DUNWOD",61760,139.05,-0.09,-140.16
"02/22/2014 00:25:00","GENESE",61753,16.24,0.02,-17.24
"02/22/2014 00:25:00","H Q",61844,-1.00,0.02,0.00
"02/22/2014 00:25:00","HUD VL",61758,137.21,-0.09,-138.32
"02/22/2014 00:25:00","LONGIL",61762,139.07,-0.11,-140.21
"02/22/2014 00:25:00","MHK VL",61756,21.73,-0.03,-22.78
"02/22/2014 00:25:00","MILLWD",61759,140.00,-0.09,-141.11
