"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/19/2014 00:05:00","CAPITL",61757,112.57,-2.59,-147.91
"02/19/2014 00:05:00","CENTRL",61754,-12.59,0.36,-19.80
"02/19/2014 00:05:00","DUNWOD",61760,77.27,-2.72,-112.75
"02/19/2014 00:05:00","GENESE",61753,-17.65,0.82,-14.28
"02/19/2014 00:05:00","H Q",61844,-32.26,0.49,0.00
"02/19/2014 00:05:00","HUD VL",61758,76.02,-2.75,-111.53
"02/19/2014 00:05:00","LONGIL",61762,76.59,-3.44,-112.79
"02/19/2014 00:05:00","MHK VL",61756,-15.03,-0.88,-18.61
"02/19/2014 00:05:00","MILLWD",61759,77.98,-2.82,-113.55
"02/19/2014 00:05:00","N.Y.C.",61761,77.24,-2.82,-112.81
"02/19/2014 00:05:00","NORTH",61755,-32.69,0.07,0.00
"02/19/2014 00:05:00","NPX",61845,514.86,4.07,-460.49
"02/19/2014 00:05:00","O H",61846,-11.33,2.26,-19.17
"02/19/2014 00:05:00","PJM",61847,-6.15,2.49,-24.12
"02/19/2014 00:05:00","WEST",61752,-12.27,1.80,-18.68
"02/19/2014 00:10:00","CAPITL",61757,84.17,4.11,-28.67
"02/19/2014 00:10:00","CENTRL",61754,54.87,-0.36,-3.84
"02/19/2014 00:10:00","DUNWOD",61760,77.41,4.16,-21.85
"02/19/2014 00:10:00","GENESE",61753,53.33,-0.82,-2.77
"02/19/2014 00:10:00","H Q",61844,50.47,-0.92,0.00
"02/19/2014 00:10:00","HUD VL",61758,77.27,4.26,-21.62
"02/19/2014 00:10:00","LONGIL",61762,78.60,5.34,-21.86
"02/19/2014 00:10:00","MHK VL",61756,56.33,1.33,-3.61
"02/19/2014 00:10:00","MILLWD",61759,77.77,4.37,-22.01
"02/19/2014 00:10:00","N.Y.C.",61761,77.52,4.26,-21.87
"02/19/2014 00:10:00","NORTH",61755,50.88,-0.51,0.00
"02/19/2014 00:10:00","NPX",61845,514.86,4.07,-460.49
"02/19/2014 00:10:00","O H",61846,52.23,-2.88,-3.71
"02/19/2014 00:10:00","PJM",61847,52.62,-3.44,-4.67
"02/19/2014 00:10:00","WEST",61752,52.90,-2.11,-3.62
"02/19/2014 00:15:00","CAPITL",61757,114.31,4.04,-60.38
"02/19/2014 00:15:00","CENTRL",61754,57.84,-0.20,-8.14
"02/19/2014 00:15:00","DUNWOD",61760,100.02,4.09,-46.03
"02/19/2014 00:15:00","GENESE",61753,54.98,-0.75,-5.83
"02/19/2014 00:15:00","H Q",61844,48.95,-0.95,0.00
"02/19/2014 00:15:00","HUD VL",61758,99.64,4.19,-45.55
"02/19/2014 00:15:00","LONGIL",61762,101.19,5.24,-46.05
"02/19/2014 00:15:00","MHK VL",61756,59.06,1.40,-7.77
"02/19/2014 00:15:00","MILLWD",61759,100.50,4.24,-46.36
"02/19/2014 00:15:00","N.Y.C.",61761,100.05,4.09,-46.06
"02/19/2014 00:15:00","NORTH",61755,49.20,-0.70,0.00
"02/19/2014 00:15:00","NPX",61845,514.86,4.07,-460.49
"02/19/2014 00:15:00","O H",61846,55.23,-2.49,-7.83
"02/19/2014 00:15:00","PJM",61847,57.05,-2.70,-9.85
"02/19/2014 00:15:00","WEST",61752,55.77,-1.75,-7.62
"02/19/2014 00:17:31","CAPITL",61757,83.01,4.39,-23.78
"02/19/2014 00:17:31","CENTRL",61754,57.93,-0.11,-3.21
"02/19/2014 00:17:31","DUNWOD",61760,77.47,4.50,-18.13
"02/19/2014 00:17:31","GENESE",61753,56.36,-0.77,-2.30
"02/19/2014 00:17:31","H Q",61844,53.79,-1.04,0.00
"02/19/2014 00:17:31","HUD VL",61758,77.44,4.66,-17.94
"02/19/2014 00:17:31","LONGIL",61762,78.85,5.87,-18.14
"02/19/2014 00:17:31","MHK VL",61756,59.49,1.59,-3.06
"02/19/2014 00:17:31","MILLWD",61759,77.82,4.72,-18.26
"02/19/2014 00:17:31","N.Y.C.",61761,77.59,4.61,-18.14
"02/19/2014 00:17:31","NORTH",61755,54.12,-0.71,0.00
"02/19/2014 00:17:31","NPX",61845,82.59,4.25,-25.87
"02/19/2014 00:17:31","O H",61846,55.40,-2.52,-3.08
"02/19/2014 00:17:31","PJM",61847,56.14,-2.58,-3.88
"02/19/2014 00:17:31","WEST",61752,56.14,-1.70,-3.00
"02/19/2014 00:19:13","CAPITL",61757,79.51,5.18,-9.56
"02/19/2014 00:19:13","CENTRL",61754,66.06,0.00,-1.29
"02/19/2014 00:19:13","DUNWOD",61760,77.49,5.44,-7.29
"02/19/2014 00:19:13","GENESE",61753,64.98,-0.71,-0.92
"02/19/2014 00:19:13","H Q",61844,63.47,-1.29,0.00
"02/19/2014 00:19:13","HUD VL",61758,77.55,5.57,-7.21
"02/19/2014 00:19:13","LONGIL",61762,79.18,7.12,-7.29
"02/19/2014 00:19:13","MHK VL",61756,67.88,1.88,-1.23
"02/19/2014 00:19:13","MILLWD",61759,77.74,5.63,-7.34
"02/19/2014 00:19:13","N.Y.C.",61761,77.56,5.50,-7.29
"02/19/2014 00:19:13","NORTH",61755,63.86,-0.91,0.00
"02/19/2014 00:19:13","NPX",61845,82.59,4.25,-25.87
"02/19/2014 00:19:13","O H",61846,63.29,-2.72,-1.24
"02/19/2014 00:19:13","PJM",61847,63.48,-2.85,-1.56
"02/19/2014 00:19:13","WEST",61752,64.29,-1.68,-1.21
"02/19/2014 00:20:00","CAPITL",61757,84.59,4.38,-25.45
"02/19/2014 00:20:00","CENTRL",61754,58.03,-0.16,-3.43
"02/19/2014 00:20:00","DUNWOD",61760,78.71,4.54,-19.41
"02/19/2014 00:20:00","GENESE",61753,56.29,-0.93,-2.46
"02/19/2014 00:20:00","H Q",61844,53.78,-0.98,0.00
"02/19/2014 00:20:00","HUD VL",61758,78.67,4.71,-19.20
"02/19/2014 00:20:00","LONGIL",61762,80.14,5.97,-19.41
"02/19/2014 00:20:00","MHK VL",61756,59.57,1.53,-3.28
"02/19/2014 00:20:00","MILLWD",61759,79.07,4.76,-19.54
"02/19/2014 00:20:00","N.Y.C.",61761,78.83,4.65,-19.42
"02/19/2014 00:20:00","NORTH",61755,54.16,-0.60,0.00
"02/19/2014 00:20:00","NPX",61845,82.59,4.25,-25.87
"02/19/2014 00:20:00","O H",61846,55.27,-2.79,-3.30
"02/19/2014 00:20:00","PJM",61847,56.12,-2.79,-4.15
"02/19/2014 00:20:00","WEST",61752,56.00,-1.97,-3.21
"02/19/2014 00:25:00","CAPITL",61757,84.59,4.38,-25.45
"02/19/2014 00:25:00","CENTRL",61754,58.03,-0.16,-3.43
"02/19/2014 00:25:00","DUNWOD",61760,78.71,4.54,-19.41
"02/19/2014 00:25:00","GENESE",61753,56.29,-0.93,-2.46
"02/19/2014 00:25:00","H Q",61844,53.78,-0.98,0.00
"02/19/2014 00:25:00","HUD VL",61758,78.67,4.71,-19.20
"02/19/2014 00:25:00","LONGIL",61762,80.14,5.97,-19.41
"02/19/2014 00:25:00","MHK VL",61756,59.57,1.53,-3.28
"02/19/2014 00:25:00","MILLWD",61759,79.07,4.76,-19.54
"02/19/2014 00:25:00","N.Y.C.",61761,78.83,4.65,-19.42
"02/19/2014 00:25:00","NORTH",61755,54.16,-0.60,0.00
"02/19/2014 00:25:00","NPX",61845,82.59,4.25,-25.87
"02/19/2014 00:25:00","O H",61846,55.27,-2.79,-3.30
"02/19/2014 00:25:00","PJM",61847,56.12,-2.79,-4.15
"02/19/2014 00:25:00","WEST",61752,56.00,-1.97,-3.21
"02/19/2014 00:30:00","CAPITL",61757,79.95,5.10,-11.12
"02/19/2014 00:30:00","CENTRL",61754,65.03,-0.19,-1.50
"02/19/2014 00:30:00","DUNWOD",61760,77.49,5.29,-8.48
"02/19/2014 00:30:00","GENESE",61753,63.78,-1.02,-1.07
"02/19/2014 00:30:00","H Q",61844,62.58,-1.15,0.00
"02/19/2014 00:30:00","HUD VL",61758,77.53,5.41,-8.39
"02/19/2014 00:30:00","LONGIL",61762,79.09,6.88,-8.48
"02/19/2014 00:30:00","MHK VL",61756,66.94,1.78,-1.43
