"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/28/2012 00:05:00","CAPITL",61757,44.84,2.46,0.00
"07/28/2012 00:05:00","CENTRL",61754,42.21,-0.17,0.00
"07/28/2012 00:05:00","DUNWOD",61760,46.75,4.37,0.00
"07/28/2012 00:05:00","GENESE",61753,41.74,-0.64,0.00
"07/28/2012 00:05:00","H Q",61844,41.70,-0.68,0.00
"07/28/2012 00:05:00","HUD VL",61758,46.75,4.37,0.00
"07/28/2012 00:05:00","LONGIL",61762,120.69,5.64,-72.67
"07/28/2012 00:05:00","MHK VL",61756,43.91,1.53,0.00
"07/28/2012 00:05:00","MILLWD",61759,46.75,4.37,0.00
"07/28/2012 00:05:00","N.Y.C.",61761,59.63,4.79,-12.46
"07/28/2012 00:05:00","NORTH",61755,41.96,-0.42,0.00
"07/28/2012 00:05:00","NPX",61845,45.09,2.71,0.00
"07/28/2012 00:05:00","O H",61846,39.92,-2.46,0.00
"07/28/2012 00:05:00","PJM",61847,42.21,-0.17,0.00
"07/28/2012 00:05:00","WEST",61752,40.64,-1.74,0.00
"07/28/2012 00:10:00","CAPITL",61757,47.74,2.53,0.00
"07/28/2012 00:10:00","CENTRL",61754,45.21,0.00,0.00
"07/28/2012 00:10:00","DUNWOD",61760,49.73,4.52,0.00
"07/28/2012 00:10:00","GENESE",61753,44.94,-0.27,0.00
"07/28/2012 00:10:00","H Q",61844,44.44,-0.77,0.00
"07/28/2012 00:10:00","HUD VL",61758,49.73,4.52,0.00
"07/28/2012 00:10:00","LONGIL",61762,50.99,5.79,0.00
"07/28/2012 00:10:00","MHK VL",61756,46.84,1.63,0.00
"07/28/2012 00:10:00","MILLWD",61759,49.73,4.52,0.00
"07/28/2012 00:10:00","N.Y.C.",61761,55.59,4.93,-5.46
"07/28/2012 00:10:00","NORTH",61755,44.76,-0.45,0.00
"07/28/2012 00:10:00","NPX",61845,48.01,2.80,0.00
"07/28/2012 00:10:00","O H",61846,43.22,-1.99,0.00
"07/28/2012 00:10:00","PJM",61847,45.25,0.05,0.00
"07/28/2012 00:10:00","WEST",61752,44.03,-1.18,0.00
"07/28/2012 00:15:00","CAPITL",61757,46.96,2.49,0.00
"07/28/2012 00:15:00","CENTRL",61754,44.42,-0.04,0.00
"07/28/2012 00:15:00","DUNWOD",61760,48.87,4.40,0.00
"07/28/2012 00:15:00","GENESE",61753,44.16,-0.31,0.00
"07/28/2012 00:15:00","H Q",61844,43.76,-0.71,0.00
"07/28/2012 00:15:00","HUD VL",61758,48.87,4.40,0.00
"07/28/2012 00:15:00","LONGIL",61762,50.16,5.69,-0.01
"07/28/2012 00:15:00","MHK VL",61756,45.98,1.51,0.00
"07/28/2012 00:15:00","MILLWD",61759,48.87,4.40,0.00
"07/28/2012 00:15:00","N.Y.C.",61761,54.75,4.76,-5.52
"07/28/2012 00:15:00","NORTH",61755,44.11,-0.36,0.00
"07/28/2012 00:15:00","NPX",61845,47.22,2.76,0.00
"07/28/2012 00:15:00","O H",61846,42.51,-1.96,0.00
"07/28/2012 00:15:00","PJM",61847,44.56,0.09,0.00
"07/28/2012 00:15:00","WEST",61752,43.31,-1.16,0.00
"07/28/2012 00:20:00","CAPITL",61757,45.95,2.40,0.00
"07/28/2012 00:20:00","CENTRL",61754,43.69,0.13,0.00
"07/28/2012 00:20:00","DUNWOD",61760,47.74,4.18,0.00
"07/28/2012 00:20:00","GENESE",61753,43.51,-0.04,0.00
"07/28/2012 00:20:00","H Q",61844,42.86,-0.70,0.00
"07/28/2012 00:20:00","HUD VL",61758,47.74,4.18,0.00
"07/28/2012 00:20:00","LONGIL",61762,212.42,5.49,-163.38
"07/28/2012 00:20:00","MHK VL",61756,45.13,1.57,0.00
"07/28/2012 00:20:00","MILLWD",61759,47.74,4.18,0.00
"07/28/2012 00:20:00","N.Y.C.",61761,53.77,4.49,-5.73
"07/28/2012 00:20:00","NORTH",61755,43.17,-0.39,0.00
"07/28/2012 00:20:00","NPX",61845,46.17,2.61,0.00
"07/28/2012 00:20:00","O H",61846,42.12,-1.44,0.00
"07/28/2012 00:20:00","PJM",61847,43.95,0.39,0.00
"07/28/2012 00:20:00","WEST",61752,42.90,-0.65,0.00
"07/28/2012 00:25:00","CAPITL",61757,43.15,2.21,0.00
"07/28/2012 00:25:00","CENTRL",61754,41.15,0.20,0.00
"07/28/2012 00:25:00","DUNWOD",61760,44.79,3.85,0.00
"07/28/2012 00:25:00","GENESE",61753,41.02,0.08,0.00
"07/28/2012 00:25:00","H Q",61844,40.29,-0.66,0.00
"07/28/2012 00:25:00","HUD VL",61758,44.83,3.89,0.00
"07/28/2012 00:25:00","LONGIL",61762,45.77,4.83,0.00
"07/28/2012 00:25:00","MHK VL",61756,42.42,1.47,0.00
"07/28/2012 00:25:00","MILLWD",61759,44.79,3.85,0.00
"07/28/2012 00:25:00","N.Y.C.",61761,51.29,4.14,-6.22
"07/28/2012 00:25:00","NORTH",61755,40.57,-0.37,0.00
"07/28/2012 00:25:00","NPX",61845,43.36,2.42,0.00
"07/28/2012 00:25:00","O H",61846,39.84,-1.11,0.00
"07/28/2012 00:25:00","PJM",61847,41.47,0.53,0.00
"07/28/2012 00:25:00","WEST",61752,40.57,-0.37,0.00
"07/28/2012 00:30:00","CAPITL",61757,43.24,2.22,0.00
"07/28/2012 00:30:00","CENTRL",61754,41.15,0.12,0.00
"07/28/2012 00:30:00","DUNWOD",61760,44.92,3.90,0.00
"07/28/2012 00:30:00","GENESE",61753,41.03,0.00,0.00
"07/28/2012 00:30:00","H Q",61844,40.37,-0.66,0.00
"07/28/2012 00:30:00","HUD VL",61758,44.96,3.94,0.00
"07/28/2012 00:30:00","LONGIL",61762,45.91,4.88,0.00
"07/28/2012 00:30:00","MHK VL",61756,42.50,1.48,0.00
"07/28/2012 00:30:00","MILLWD",61759,44.92,3.90,0.00
"07/28/2012 00:30:00","N.Y.C.",61761,51.41,4.18,-6.20
"07/28/2012 00:30:00","NORTH",61755,40.66,-0.37,0.00
"07/28/2012 00:30:00","NPX",61845,43.45,2.42,0.00
"07/28/2012 00:30:00","O H",61846,39.75,-1.27,0.00
"07/28/2012 00:30:00","PJM",61847,41.39,0.37,0.00
"07/28/2012 00:30:00","WEST",61752,40.53,-0.49,0.00
"07/28/2012 00:35:00","CAPITL",61757,38.48,1.87,0.00
"07/28/2012 00:35:00","CENTRL",61754,36.80,0.18,0.00
"07/28/2012 00:35:00","DUNWOD",61760,40.13,3.52,0.00
"07/28/2012 00:35:00","GENESE",61753,36.69,0.07,0.00
"07/28/2012 00:35:00","H Q",61844,36.03,-0.59,0.00
"07/28/2012 00:35:00","HUD VL",61758,40.13,3.52,0.00
"07/28/2012 00:35:00","LONGIL",61762,41.01,4.39,0.00
"07/28/2012 00:35:00","MHK VL",61756,37.97,1.35,0.00
"07/28/2012 00:35:00","MILLWD",61759,40.13,3.52,0.00
"07/28/2012 00:35:00","N.Y.C.",61761,47.46,3.81,-7.04
"07/28/2012 00:35:00","NORTH",61755,36.32,-0.29,0.00
"07/28/2012 00:35:00","NPX",61845,38.78,2.16,0.00
"07/28/2012 00:35:00","O H",61846,35.63,-0.99,0.00
"07/28/2012 00:35:00","PJM",61847,37.05,0.44,0.00
"07/28/2012 00:35:00","WEST",61752,36.36,-0.26,0.00
"07/28/2012 00:40:00","CAPITL",61757,38.18,1.85,0.00
"07/28/2012 00:40:00","CENTRL",61754,36.54,0.22,0.00
"07/28/2012 00:40:00","DUNWOD",61760,39.77,3.45,0.00
