"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"07/01/2012 00:05:00","CAPITL",61757,28.36,1.48,0.00
"07/01/2012 00:05:00","CENTRL",61754,26.93,0.05,0.00
"07/01/2012 00:05:00","DUNWOD",61760,29.92,3.04,0.00
"07/01/2012 00:05:00","GENESE",61753,26.48,-0.40,0.00
"07/01/2012 00:05:00","H Q",61844,26.37,-0.51,0.00
"07/01/2012 00:05:00","HUD VL",61758,29.83,2.96,0.00
"07/01/2012 00:05:00","LONGIL",61762,30.73,3.84,-0.01
"07/01/2012 00:05:00","MHK VL",61756,27.87,0.99,0.00
"07/01/2012 00:05:00","MILLWD",61759,29.92,3.04,0.00
"07/01/2012 00:05:00","N.Y.C.",61761,37.18,3.23,-7.08
"07/01/2012 00:05:00","NORTH",61755,26.39,-0.48,0.00
"07/01/2012 00:05:00","NPX",61845,27.95,1.08,0.00
"07/01/2012 00:05:00","O H",61846,30.24,-1.86,0.00
"07/01/2012 00:05:00","PJM",61847,27.09,0.22,0.00
"07/01/2012 00:05:00","WEST",61752,25.43,-1.45,0.00
"07/01/2012 00:10:00","CAPITL",61757,29.56,1.51,0.00
"07/01/2012 00:10:00","CENTRL",61754,28.24,0.20,0.00
"07/01/2012 00:10:00","DUNWOD",61760,31.10,3.06,0.00
"07/01/2012 00:10:00","GENESE",61753,27.90,-0.14,0.00
"07/01/2012 00:10:00","H Q",61844,27.48,-0.56,0.00
"07/01/2012 00:10:00","HUD VL",61758,31.04,3.00,0.00
"07/01/2012 00:10:00","LONGIL",61762,32.00,3.95,0.00
"07/01/2012 00:10:00","MHK VL",61756,29.08,1.04,0.00
"07/01/2012 00:10:00","MILLWD",61759,31.13,3.08,0.00
"07/01/2012 00:10:00","N.Y.C.",61761,37.85,3.25,-6.55
"07/01/2012 00:10:00","NORTH",61755,27.51,-0.53,0.00
"07/01/2012 00:10:00","NPX",61845,29.14,1.09,0.00
"07/01/2012 00:10:00","O H",61846,30.24,-1.86,0.00
"07/01/2012 00:10:00","PJM",61847,28.49,0.45,0.00
"07/01/2012 00:10:00","WEST",61752,27.01,-1.04,0.00
"07/01/2012 00:15:00","CAPITL",61757,27.56,1.39,0.00
"07/01/2012 00:15:00","CENTRL",61754,26.46,0.29,0.00
"07/01/2012 00:15:00","DUNWOD",61760,28.92,2.75,0.00
"07/01/2012 00:15:00","GENESE",61753,26.20,0.03,0.00
"07/01/2012 00:15:00","H Q",61844,25.65,-0.52,0.00
"07/01/2012 00:15:00","HUD VL",61758,28.89,2.72,0.00
"07/01/2012 00:15:00","LONGIL",61762,29.47,3.30,0.00
"07/01/2012 00:15:00","MHK VL",61756,27.17,0.99,0.00
"07/01/2012 00:15:00","MILLWD",61759,28.92,2.75,0.00
"07/01/2012 00:15:00","N.Y.C.",61761,36.40,2.96,-7.27
"07/01/2012 00:15:00","NORTH",61755,25.65,-0.52,0.00
"07/01/2012 00:15:00","NPX",61845,27.17,0.99,0.00
"07/01/2012 00:15:00","O H",61846,30.24,-1.86,0.00
"07/01/2012 00:15:00","PJM",61847,26.77,0.60,0.00
"07/01/2012 00:15:00","WEST",61752,25.52,-0.65,0.00
"07/01/2012 00:20:00","CAPITL",61757,30.40,1.53,0.00
"07/01/2012 00:20:00","CENTRL",61754,29.19,0.32,0.00
"07/01/2012 00:20:00","DUNWOD",61760,31.93,3.06,0.00
"07/01/2012 00:20:00","GENESE",61753,28.87,0.00,0.00
"07/01/2012 00:20:00","H Q",61844,28.30,-0.58,0.00
"07/01/2012 00:20:00","HUD VL",61758,31.88,3.00,0.00
"07/01/2012 00:20:00","LONGIL",61762,32.74,3.87,0.00
"07/01/2012 00:20:00","MHK VL",61756,29.97,1.10,0.00
"07/01/2012 00:20:00","MILLWD",61759,31.93,3.06,0.00
"07/01/2012 00:20:00","N.Y.C.",61761,36.89,3.29,-4.72
"07/01/2012 00:20:00","NORTH",61755,28.30,-0.58,0.00
"07/01/2012 00:20:00","NPX",61845,29.97,1.10,0.00
"07/01/2012 00:20:00","O H",61846,27.87,-1.34,0.00
"07/01/2012 00:20:00","PJM",61847,29.51,0.64,0.00
"07/01/2012 00:20:00","WEST",61752,28.12,-0.75,0.00
"07/01/2012 00:25:00","CAPITL",61757,31.32,1.58,0.00
"07/01/2012 00:25:00","CENTRL",61754,30.05,0.30,0.00
"07/01/2012 00:25:00","DUNWOD",61760,32.93,3.18,0.00
"07/01/2012 00:25:00","GENESE",61753,29.75,0.00,0.00
"07/01/2012 00:25:00","H Q",61844,29.15,-0.59,0.00
"07/01/2012 00:25:00","HUD VL",61758,32.87,3.12,0.00
"07/01/2012 00:25:00","LONGIL",61762,33.89,4.13,-0.01
"07/01/2012 00:25:00","MHK VL",61756,30.88,1.13,0.00
"07/01/2012 00:25:00","MILLWD",61759,32.93,3.18,0.00
"07/01/2012 00:25:00","N.Y.C.",61761,37.47,3.39,-4.33
