"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/20/2015 00:05:00","CAPITL",61757,179.32,12.19,0.00
"02/20/2015 00:05:00","CENTRL",61754,172.14,5.01,0.00
"02/20/2015 00:05:00","DUNWOD",61760,181.17,14.04,0.00
"02/20/2015 00:05:00","GENESE",61753,166.13,-1.00,0.00
"02/20/2015 00:05:00","H Q",61844,129.38,-5.68,32.07
"02/20/2015 00:05:00","HUD VL",61758,181.51,14.38,0.00
"02/20/2015 00:05:00","LONGIL",61762,182.95,11.37,-4.45
"02/20/2015 00:05:00","MHK VL",61756,175.15,8.02,0.00
"02/20/2015 00:05:00","MILLWD",61759,182.00,14.87,0.00
"02/20/2015 00:05:00","N.Y.C.",61761,182.18,15.05,0.00
"02/20/2015 00:05:00","NORTH",61755,157.94,-9.19,0.00
"02/20/2015 00:05:00","NPX",61845,67.26,10.71,110.57
"02/20/2015 00:05:00","O H",61846,161.45,-5.68,0.00
"02/20/2015 00:05:00","PJM",61847,143.58,8.52,32.07
"02/20/2015 00:05:00","WEST",61752,164.13,-3.00,0.00
"02/20/2015 00:10:00","CAPITL",61757,179.17,12.04,0.00
"02/20/2015 00:10:00","CENTRL",61754,173.22,5.01,-1.08
"02/20/2015 00:10:00","DUNWOD",61760,181.33,14.20,0.00
"02/20/2015 00:10:00","GENESE",61753,164.96,-1.34,0.82
"02/20/2015 00:10:00","H Q",61844,129.38,-5.68,32.07
"02/20/2015 00:10:00","HUD VL",61758,181.66,14.53,0.00
"02/20/2015 00:10:00","LONGIL",61762,178.65,11.52,0.01
"02/20/2015 00:10:00","MHK VL",61756,175.15,8.02,0.00
"02/20/2015 00:10:00","MILLWD",61759,182.00,14.87,0.00
"02/20/2015 00:10:00","N.Y.C.",61761,182.34,15.21,0.00
"02/20/2015 00:10:00","NORTH",61755,158.10,-9.03,0.00
"02/20/2015 00:10:00","NPX",61845,66.92,10.37,110.57
"02/20/2015 00:10:00","O H",61846,158.45,-5.85,2.83
"02/20/2015 00:10:00","PJM",61847,146.14,8.69,29.68
"02/20/2015 00:10:00","WEST",61752,176.24,-3.34,-12.45
"02/20/2015 00:15:00","CAPITL",61757,144.67,9.97,0.00
"02/20/2015 00:15:00","CENTRL",61754,137.25,2.55,0.00
"02/20/2015 00:15:00","DUNWOD",61760,146.83,12.13,0.00
"02/20/2015 00:15:00","GENESE",61753,132.41,-2.29,0.00
"02/20/2015 00:15:00","H Q",61844,98.32,-4.32,32.07
"02/20/2015 00:15:00","HUD VL",61758,146.83,12.13,0.00
"02/20/2015 00:15:00","LONGIL",61762,151.06,10.23,-6.12
"02/20/2015 00:15:00","MHK VL",61756,140.77,6.07,0.00
"02/20/2015 00:15:00","MILLWD",61759,147.36,12.66,0.00
"02/20/2015 00:15:00","N.Y.C.",61761,147.63,12.93,0.00
"02/20/2015 00:15:00","NORTH",61755,127.84,-6.86,0.00
"02/20/2015 00:15:00","NPX",61845,33.15,9.03,110.57
"02/20/2015 00:15:00","O H",61846,127.42,-7.28,0.00
"02/20/2015 00:15:00","PJM",61847,108.42,5.79,32.07
"02/20/2015 00:15:00","WEST",61752,129.05,-5.65,0.00
"02/20/2015 00:20:00","CAPITL",61757,153.25,10.56,0.00
"02/20/2015 00:20:00","CENTRL",61754,144.69,2.00,0.00
"02/20/2015 00:20:00","DUNWOD",61760,155.81,13.12,0.00
"02/20/2015 00:20:00","GENESE",61753,139.27,-3.43,0.00
"02/20/2015 00:20:00","H Q",61844,138.27,-4.42,0.00
"02/20/2015 00:20:00","HUD VL",61758,155.68,12.98,0.00
"02/20/2015 00:20:00","LONGIL",61762,153.83,11.14,0.00
"02/20/2015 00:20:00","MHK VL",61756,149.12,6.43,0.00
"02/20/2015 00:20:00","MILLWD",61759,156.39,13.70,0.00
"02/20/2015 00:20:00","N.Y.C.",61761,156.82,14.13,0.00
"02/20/2015 00:20:00","NORTH",61755,135.85,-6.85,0.00
"02/20/2015 00:20:00","NPX",61845,152.40,9.71,0.00
"02/20/2015 00:20:00","O H",61846,133.42,-9.27,0.00
"02/20/2015 00:20:00","PJM",61847,148.25,5.56,0.00
"02/20/2015 00:20:00","WEST",61752,135.13,-7.57,0.00
"02/20/2015 00:25:00","CAPITL",61757,152.23,10.63,0.00
"02/20/2015 00:25:00","CENTRL",61754,143.74,2.13,0.00
"02/20/2015 00:25:00","DUNWOD",61760,154.63,13.02,0.00
"02/20/2015 00:25:00","GENESE",61753,138.07,-3.53,0.00
"02/20/2015 00:25:00","H Q",61844,137.22,-4.39,0.00
"02/20/2015 00:25:00","HUD VL",61758,154.49,12.88,0.00
"02/20/2015 00:25:00","LONGIL",61762,152.80,11.18,0.00
"02/20/2015 00:25:00","MHK VL",61756,147.99,6.38,0.00
"02/20/2015 00:25:00","MILLWD",61759,155.20,13.60,0.00
