"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"02/09/2015 00:05:00","CAPITL",61757,39.44,2.82,0.00
"02/09/2015 00:05:00","CENTRL",61754,36.70,0.07,0.00
"02/09/2015 00:05:00","DUNWOD",61760,39.33,2.71,0.00
"02/09/2015 00:05:00","GENESE",61753,36.26,-0.37,0.00
"02/09/2015 00:05:00","H Q",61844,35.93,-0.70,0.00
"02/09/2015 00:05:00","HUD VL",61758,39.33,2.71,0.00
"02/09/2015 00:05:00","LONGIL",61762,78.27,4.10,-37.55
"02/09/2015 00:05:00","MHK VL",61756,37.90,1.28,0.00
"02/09/2015 00:05:00","MILLWD",61759,39.41,2.78,0.00
"02/09/2015 00:05:00","N.Y.C.",61761,39.52,2.89,0.00
"02/09/2015 00:05:00","NORTH",61755,36.66,0.04,0.00
"02/09/2015 00:05:00","NPX",61845,130.87,2.82,-91.43
"02/09/2015 00:05:00","O H",61846,35.01,-1.61,0.00
"02/09/2015 00:05:00","PJM",61847,35.01,0.51,2.12
"02/09/2015 00:05:00","WEST",61752,35.78,-0.84,0.00
"02/09/2015 00:10:00","CAPITL",61757,44.73,3.20,0.00
"02/09/2015 00:10:00","CENTRL",61754,41.58,0.04,0.00
"02/09/2015 00:10:00","DUNWOD",61760,44.57,3.03,0.00
"02/09/2015 00:10:00","GENESE",61753,41.16,-0.37,0.00
"02/09/2015 00:10:00","H Q",61844,40.75,-0.79,0.00
"02/09/2015 00:10:00","HUD VL",61758,44.61,3.07,0.00
"02/09/2015 00:10:00","LONGIL",61762,46.11,4.57,0.00
"02/09/2015 00:10:00","MHK VL",61756,42.99,1.45,0.00
"02/09/2015 00:10:00","MILLWD",61759,44.69,3.16,0.00
"02/09/2015 00:10:00","N.Y.C.",61761,44.78,3.24,0.00
"02/09/2015 00:10:00","NORTH",61755,41.58,0.04,0.00
"02/09/2015 00:10:00","NPX",61845,136.16,3.20,-91.43
"02/09/2015 00:10:00","O H",61846,39.71,-1.83,0.00
"02/09/2015 00:10:00","PJM",61847,39.95,0.54,2.12
"02/09/2015 00:10:00","WEST",61752,40.62,-0.91,0.00
"02/09/2015 00:15:00","CAPITL",61757,44.69,3.24,0.00
"02/09/2015 00:15:00","CENTRL",61754,41.62,0.17,0.00
"02/09/2015 00:15:00","DUNWOD",61760,44.44,2.99,0.00
"02/09/2015 00:15:00","GENESE",61753,41.16,-0.29,0.00
"02/09/2015 00:15:00","H Q",61844,40.62,-0.83,0.00
"02/09/2015 00:15:00","HUD VL",61758,44.48,3.02,0.00
"02/09/2015 00:15:00","LONGIL",61762,45.93,4.48,0.00
"02/09/2015 00:15:00","MHK VL",61756,42.94,1.49,0.00
"02/09/2015 00:15:00","MILLWD",61759,44.52,3.07,0.00
"02/09/2015 00:15:00","N.Y.C.",61761,44.60,3.15,0.00
"02/09/2015 00:15:00","NORTH",61755,41.41,-0.04,0.00
"02/09/2015 00:15:00","NPX",61845,136.07,3.19,-91.43
"02/09/2015 00:15:00","O H",61846,39.83,-1.62,0.00
"02/09/2015 00:15:00","PJM",61847,39.99,0.66,2.12
