,date,mae,mape,mre,mse
0,2020-01-01 01:00:00,21.45796989720998,92.7462321246205,46.63508806782935,25.534280474047762
1,2020-01-02 01:00:00,9.823707782672532,18.798671373555287,17.071596222042544,11.376946870464748
2,2020-01-03 01:00:00,9.529603524229074,18.814291885764128,16.16602707042168,11.664138316988737
3,2020-01-04 01:00:00,1251.3023875368729,45.81101519170276,96.68250062338757,3741.525421616295
4,2020-01-05 01:00:00,8.254166666666666,19.53882563973212,20.121480518425223,11.27298836452281
5,2020-01-06 01:00:00,14.021666666666665,29.967820930599128,29.11475636766335,17.21728516152687
6,2020-01-07 01:00:00,6.182499999999996,10.751639065571739,11.021481415455918,9.049617395227267
7,2020-01-08 01:00:00,11.454166666666662,22.3437605239201,22.52798583908347,14.85771965455444
8,2020-01-09 01:00:00,20.473301164215677,43.469073643115976,43.27021275328265,21.582776923003294
9,2020-01-10 01:00:00,14.464291205412048,33.62010579133433,26.84953353106837,16.296560051198927
10,2020-01-11 01:00:00,19.58361784140969,43.00395267047755,41.08559037333432,22.358930343520093
11,2020-01-12 01:00:00,25.800391081871346,63.28169934939328,62.38822641231952,26.780488298466175
12,2020-01-13 01:00:00,21.854998180494906,83.02802531848147,48.32103071717638,23.212647391087764
13,2020-01-14 01:00:00,16.07368284493284,31.29550028308109,31.19740471625569,16.676048452401545
14,2020-01-15 01:00:00,14.204584859584855,28.494434428060966,26.607197283167213,15.626037084248708
15,2020-01-16 01:00:00,19.476987179487175,41.108353516470345,40.5316695980796,20.93851193374067
16,2020-01-17 01:00:00,26.218489010989003,71.65480881157525,63.594661357077214,26.96838024825717
17,2020-01-18 01:00:00,21.781121794871787,49.67456770123658,47.79313046407591,22.96605890830176
18,2020-01-19 01:00:00,9.852466545012152,16.938098554599506,16.280919950170524,11.598767176523827
19,2020-01-20 01:00:00,9.778857575757577,14.099772976881372,14.6755324077627,12.464017710312163
20,2020-01-21 01:00:00,14.412118181818173,28.38560177120638,27.326515588427302,15.337674439447078
21,2020-01-22 01:00:00,20.471052234299506,45.16664777370579,34.569990896585836,29.208289008822014
22,2020-01-23 01:00:00,130.61079891304348,34.18251713702464,72.93042760055009,522.1217268423239
23,2020-01-24 01:00:00,9.812083333333334,15.39698908113641,15.695357176182036,13.815915791820196
24,2020-01-25 01:00:00,12.70583333333333,24.386387679679252,22.109437874756203,18.16954938901898
25,2020-01-26 01:00:00,5.99625,9.565885829437208,10.383266713805396,7.935330543419936
26,2020-01-27 01:00:00,12.976618876941453,23.18273544022207,21.20521369700855,15.896520358757991
27,2020-01-28 01:00:00,23.26781738868832,19.598347054168922,27.754162040134187,48.31972661615336
28,2020-01-29 01:00:00,24.155480303030306,22.758973582455102,28.83404426945097,40.49965269250192
29,2020-01-30 01:00:00,143.27293478260867,36.533928599092974,71.63676587782884,384.0214804749942
30,2020-01-31 01:00:00,1537.791272563177,40.795364676174,95.84120313633844,3963.5873051249096
31,2020-02-01 01:00:00,1421.7275,718.2659410043657,596.205902395555,3627.1413951657582
32,2020-02-02 01:00:00,11.523683510638302,20.37961998449651,18.569115365604887,13.70886122148756
33,2020-02-03 01:00:00,19.022983630952375,41.40012587484988,40.09340374656255,20.1604612756423
34,2020-02-04 01:00:00,24.72128447242206,61.639048449879056,59.13770244681187,26.538163514452684
35,2020-02-05 01:00:00,20.89235960144927,45.951161699782794,45.719240873759496,21.702496527289057
36,2020-02-06 01:00:00,19.584437347931868,44.588078777336584,41.65719798907801,20.803289543960346
37,2020-02-07 01:00:00,22.830244829683693,65.08530233958733,52.1754662063313,25.16290198138707
38,2020-02-08 01:00:00,35.82397049878345,133.94629429888792,116.72372581365524,36.581903855110234
39,2020-02-09 01:00:00,33.87827424242424,117.16895793726522,104.09004670390097,35.00408810020305
40,2020-02-10 01:00:00,18.065671799516906,39.33442817223011,37.41498953154524,19.180348676074434
41,2020-02-11 01:00:00,15.891417572463762,27.98157178276879,25.962126404939983,18.297279649283798
42,2020-02-12 01:00:00,14.474358393719813,28.86609219605155,26.86635072035603,15.637670236290798
43,2020-02-13 01:00:00,18.799213466183577,22.34336816182375,25.185950831104492,30.3050807078568
44,2020-02-14 01:00:00,11.179675422705316,14.259975025339761,16.802067139140053,21.360613695274
45,2020-02-15 01:00:00,12.562447161835752,19.790773821579347,19.855821229950347,20.15548708154152
46,2020-02-16 01:00:00,11.20848787878788,22.769940787939806,20.174420768935505,13.046141358619833
47,2020-02-17 01:00:00,14.907292424242417,19.41137046917253,20.789511440365036,23.935370508636993
48,2020-02-18 01:00:00,14.719118004866175,25.40429294126377,23.84934155972402,22.43489904442872
49,2020-02-19 01:00:00,16.821750610500608,36.13955464096579,30.317199183876863,18.29645949578366
50,2020-02-20 01:00:00,14.766622242647069,18.24946669095818,21.382953548864762,28.312414265018276
51,2020-02-21 01:00:00,14.190445772058819,28.431155693139033,27.27860844135009,15.439949112250831
52,2020-02-22 01:00:00,20.56948185731857,46.64667943236232,45.85005707956216,21.849418799598556
53,2020-02-23 01:00:00,17.057512345679008,37.39953346023773,35.285017048318515,18.21240918773741
54,2020-02-24 01:00:00,11.60331172839506,23.081306484783088,21.553472143391954,12.897457765030843
55,2020-02-25 01:00:00,11.254443928128874,20.339053202317956,18.51783209416322,12.166480974967124
56,2020-02-26 01:00:00,16.905884448574966,36.76686494638934,34.978596581446,17.309903984162993
57,2020-02-27 01:00:00,16.29061802973977,35.01730771847189,33.16465766218684,17.808560550270606
58,2020-02-28 01:00:00,17.91562422552664,39.51904884932407,38.001447799114366,18.569680461839127
