"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/20/2013 00:05:00","CAPITL",61757,9.04,0.42,0.00
"10/20/2013 00:05:00","CENTRL",61754,8.57,-0.05,0.00
"10/20/2013 00:05:00","DUNWOD",61760,9.28,0.65,0.00
"10/20/2013 00:05:00","GENESE",61753,8.33,-0.29,0.00
"10/20/2013 00:05:00","H Q",61844,8.62,0.00,0.00
"10/20/2013 00:05:00","HUD VL",61758,9.31,0.69,0.00
"10/20/2013 00:05:00","LONGIL",61762,9.38,0.76,0.00
"10/20/2013 00:05:00","MHK VL",61756,8.60,-0.02,0.00
"10/20/2013 00:05:00","MILLWD",61759,9.27,0.65,0.00
"10/20/2013 00:05:00","N.Y.C.",61761,9.31,0.69,0.00
"10/20/2013 00:05:00","NORTH",61755,7.87,-0.75,0.00
"10/20/2013 00:05:00","NPX",61845,9.05,0.43,0.00
"10/20/2013 00:05:00","O H",61846,8.05,-0.57,0.00
"10/20/2013 00:05:00","PJM",61847,8.68,0.06,0.00
"10/20/2013 00:05:00","WEST",61752,8.15,-0.47,0.00
"10/20/2013 00:10:00","CAPITL",61757,8.89,0.40,0.00
"10/20/2013 00:10:00","CENTRL",61754,8.50,0.01,0.00
"10/20/2013 00:10:00","DUNWOD",61760,9.08,0.59,0.00
"10/20/2013 00:10:00","GENESE",61753,8.27,-0.22,0.00
"10/20/2013 00:10:00","H Q",61844,8.49,0.00,0.00
"10/20/2013 00:10:00","HUD VL",61758,9.13,0.64,0.00
"10/20/2013 00:10:00","LONGIL",61762,9.10,0.61,0.00
"10/20/2013 00:10:00","MHK VL",61756,8.48,-0.01,0.00
"10/20/2013 00:10:00","MILLWD",61759,9.07,0.58,0.00
"10/20/2013 00:10:00","N.Y.C.",61761,9.10,0.61,0.00
"10/20/2013 00:10:00","NORTH",61755,7.72,-0.77,0.00
"10/20/2013 00:10:00","NPX",61845,8.88,0.39,0.00
"10/20/2013 00:10:00","O H",61846,8.07,-0.42,0.00
"10/20/2013 00:10:00","PJM",61847,8.61,0.12,0.00
"10/20/2013 00:10:00","WEST",61752,8.16,-0.33,0.00
"10/20/2013 00:15:00","CAPITL",61757,8.99,0.43,0.00
"10/20/2013 00:15:00","CENTRL",61754,8.54,-0.03,0.00
"10/20/2013 00:15:00","DUNWOD",61760,9.15,0.58,0.00
"10/20/2013 00:15:00","GENESE",61753,8.30,-0.27,0.00
"10/20/2013 00:15:00","H Q",61844,8.57,0.00,0.00
"10/20/2013 00:15:00","HUD VL",61758,9.23,0.66,0.00
"10/20/2013 00:15:00","LONGIL",61762,9.15,0.58,0.00
"10/20/2013 00:15:00","MHK VL",61756,8.57,0.01,0.00
"10/20/2013 00:15:00","MILLWD",61759,9.15,0.58,0.00
"10/20/2013 00:15:00","N.Y.C.",61761,9.19,0.62,0.00
"10/20/2013 00:15:00","NORTH",61755,8.01,-0.56,0.00
"10/20/2013 00:15:00","NPX",61845,8.98,0.41,0.00
"10/20/2013 00:15:00","O H",61846,8.06,-0.51,0.00
"10/20/2013 00:15:00","PJM",61847,8.63,0.06,0.00
"10/20/2013 00:15:00","WEST",61752,8.15,-0.42,0.00
"10/20/2013 00:20:00","CAPITL",61757,8.98,0.42,0.00
"10/20/2013 00:20:00","CENTRL",61754,8.54,-0.02,0.00
"10/20/2013 00:20:00","DUNWOD",61760,9.14,0.58,0.00
"10/20/2013 00:20:00","GENESE",61753,8.29,-0.27,0.00
"10/20/2013 00:20:00","H Q",61844,8.56,0.00,0.00
"10/20/2013 00:20:00","HUD VL",61758,9.21,0.65,0.00
"10/20/2013 00:20:00","LONGIL",61762,9.15,0.60,0.00
"10/20/2013 00:20:00","MHK VL",61756,8.56,0.01,0.00
"10/20/2013 00:20:00","MILLWD",61759,9.13,0.57,0.00
"10/20/2013 00:20:00","N.Y.C.",61761,9.17,0.62,0.00
"10/20/2013 00:20:00","NORTH",61755,7.93,-0.62,0.00
"10/20/2013 00:20:00","NPX",61845,8.95,0.39,0.00
"10/20/2013 00:20:00","O H",61846,8.07,-0.49,0.00
"10/20/2013 00:20:00","PJM",61847,8.63,0.08,0.00
"10/20/2013 00:20:00","WEST",61752,8.15,-0.41,0.00
"10/20/2013 00:25:00","CAPITL",61757,9.06,0.44,0.00
"10/20/2013 00:25:00","CENTRL",61754,8.57,-0.05,0.00
"10/20/2013 00:25:00","DUNWOD",61760,9.23,0.61,0.00
"10/20/2013 00:25:00","GENESE",61753,8.32,-0.30,0.00
"10/20/2013 00:25:00","H Q",61844,8.62,0.00,0.00
"10/20/2013 00:25:00","HUD VL",61758,9.29,0.67,0.00
"10/20/2013 00:25:00","LONGIL",61762,9.36,0.73,-0.01
"10/20/2013 00:25:00","MHK VL",61756,8.63,0.01,0.00
"10/20/2013 00:25:00","MILLWD",61759,9.22,0.60,0.00
"10/20/2013 00:25:00","N.Y.C.",61761,9.26,0.64,0.00
"10/20/2013 00:25:00","NORTH",61755,7.97,-0.65,0.00
"10/20/2013 00:25:00","NPX",61845,9.03,0.41,0.00
"10/20/2013 00:25:00","O H",61846,8.05,-0.57,0.00
"10/20/2013 00:25:00","PJM",61847,8.66,0.03,0.00
"10/20/2013 00:25:00","WEST",61752,8.14,-0.48,0.00
"10/20/2013 00:30:00","CAPITL",61757,9.05,0.44,0.00
"10/20/2013 00:30:00","CENTRL",61754,8.57,-0.04,0.00
"10/20/2013 00:30:00","DUNWOD",61760,9.21,0.60,0.00
"10/20/2013 00:30:00","GENESE",61753,8.32,-0.29,0.00
"10/20/2013 00:30:00","H Q",61844,8.61,0.00,0.00
"10/20/2013 00:30:00","HUD VL",61758,9.27,0.66,0.00
"10/20/2013 00:30:00","LONGIL",61762,9.30,0.68,-0.01
"10/20/2013 00:30:00","MHK VL",61756,8.62,0.01,0.00
"10/20/2013 00:30:00","MILLWD",61759,9.20,0.59,0.00
"10/20/2013 00:30:00","N.Y.C.",61761,9.24,0.63,0.00
"10/20/2013 00:30:00","NORTH",61755,7.98,-0.63,0.00
"10/20/2013 00:30:00","NPX",61845,9.02,0.41,0.00
"10/20/2013 00:30:00","O H",61846,8.05,-0.56,0.00
"10/20/2013 00:30:00","PJM",61847,8.65,0.03,0.00
"10/20/2013 00:30:00","WEST",61752,8.14,-0.47,0.00
"10/20/2013 00:35:00","CAPITL",61757,8.96,0.43,0.00
"10/20/2013 00:35:00","CENTRL",61754,8.49,-0.03,0.00
"10/20/2013 00:35:00","DUNWOD",61760,9.11,0.58,0.00
"10/20/2013 00:35:00","GENESE",61753,8.27,-0.26,0.00
"10/20/2013 00:35:00","H Q",61844,8.53,0.00,0.00
"10/20/2013 00:35:00","HUD VL",61758,9.18,0.65,0.00
"10/20/2013 00:35:00","LONGIL",61762,9.16,0.63,0.00
"10/20/2013 00:35:00","MHK VL",61756,8.54,0.01,0.00
"10/20/2013 00:35:00","MILLWD",61759,9.11,0.58,0.00
"10/20/2013 00:35:00","N.Y.C.",61761,9.13,0.61,0.00
"10/20/2013 00:35:00","NORTH",61755,7.90,-0.63,0.00
"10/20/2013 00:35:00","NPX",61845,8.92,0.39,0.00
"10/20/2013 00:35:00","O H",61846,8.04,-0.49,0.00
"10/20/2013 00:35:00","PJM",61847,8.57,0.04,0.00
"10/20/2013 00:35:00","WEST",61752,8.14,-0.39,0.00
"10/20/2013 00:40:00","CAPITL",61757,8.92,0.42,0.00
"10/20/2013 00:40:00","CENTRL",61754,8.47,-0.03,0.00
"10/20/2013 00:40:00","DUNWOD",61760,9.06,0.57,0.00
"10/20/2013 00:40:00","GENESE",61753,8.26,-0.24,0.00
"10/20/2013 00:40:00","H Q",61844,8.49,0.00,0.00
"10/20/2013 00:40:00","HUD VL",61758,9.13,0.64,0.00
"10/20/2013 00:40:00","LONGIL",61762,9.11,0.62,0.00
"10/20/2013 00:40:00","MHK VL",61756,8.49,0.00,0.00
"10/20/2013 00:40:00","MILLWD",61759,9.06,0.57,0.00
"10/20/2013 00:40:00","N.Y.C.",61761,9.09,0.59,0.00
"10/20/2013 00:40:00","NORTH",61755,7.82,-0.67,0.00
"10/20/2013 00:40:00","NPX",61845,8.88,0.39,0.00
"10/20/2013 00:40:00","O H",61846,8.03,-0.46,0.00
"10/20/2013 00:40:00","PJM",61847,8.55,0.06,0.00
"10/20/2013 00:40:00","WEST",61752,8.14,-0.36,0.00
"10/20/2013 00:45:00","CAPITL",61757,8.83,0.41,0.00
"10/20/2013 00:45:00","CENTRL",61754,8.40,-0.02,0.00
"10/20/2013 00:45:00","DUNWOD",61760,8.97,0.55,0.00
"10/20/2013 00:45:00","GENESE",61753,8.22,-0.20,0.00
"10/20/2013 00:45:00","H Q",61844,8.42,0.00,0.00
"10/20/2013 00:45:00","HUD VL",61758,9.04,0.61,0.00
"10/20/2013 00:45:00","LONGIL",61762,9.01,0.59,0.00
"10/20/2013 00:45:00","MHK VL",61756,8.42,0.00,0.00
"10/20/2013 00:45:00","MILLWD",61759,8.97,0.55,0.00
"10/20/2013 00:45:00","N.Y.C.",61761,8.99,0.57,0.00
"10/20/2013 00:45:00","NORTH",61755,7.76,-0.67,0.00
"10/20/2013 00:45:00","NPX",61845,8.79,0.37,0.00
"10/20/2013 00:45:00","O H",61846,8.02,-0.40,0.00
"10/20/2013 00:45:00","PJM",61847,8.48,0.06,0.00
"10/20/2013 00:45:00","WEST",61752,8.13,-0.29,0.00
"10/20/2013 00:50:00","CAPITL",61757,8.85,0.41,0.00
"10/20/2013 00:50:00","CENTRL",61754,8.41,-0.03,0.00
"10/20/2013 00:50:00","DUNWOD",61760,9.00,0.56,0.00
"10/20/2013 00:50:00","GENESE",61753,8.23,-0.21,0.00
"10/20/2013 00:50:00","H Q",61844,8.44,0.00,0.00
"10/20/2013 00:50:00","HUD VL",61758,9.06,0.62,0.00
"10/20/2013 00:50:00","LONGIL",61762,9.05,0.61,-0.01
"10/20/2013 00:50:00","MHK VL",61756,8.44,0.00,0.00
"10/20/2013 00:50:00","MILLWD",61759,9.00,0.56,0.00
"10/20/2013 00:50:00","N.Y.C.",61761,9.02,0.58,0.00
"10/20/2013 00:50:00","NORTH",61755,7.79,-0.65,0.00
"10/20/2013 00:50:00","NPX",61845,8.82,0.38,0.00
"10/20/2013 00:50:00","O H",61846,8.02,-0.42,0.00
"10/20/2013 00:50:00","PJM",61847,8.49,0.05,0.00
"10/20/2013 00:50:00","WEST",61752,8.13,-0.31,0.00
"10/20/2013 00:55:00","CAPITL",61757,-19.29,-0.90,0.00
"10/20/2013 00:55:00","CENTRL",61754,-18.29,0.09,0.00
"10/20/2013 00:55:00","DUNWOD",61760,-19.58,-1.19,0.00
"10/20/2013 00:55:00","GENESE",61753,-17.89,0.50,0.00
"10/20/2013 00:55:00","H Q",61844,-18.39,0.00,0.00
"10/20/2013 00:55:00","HUD VL",61758,-19.73,-1.34,0.00
"10/20/2013 00:55:00","LONGIL",61762,-19.76,-1.38,-0.01
"10/20/2013 00:55:00","MHK VL",61756,-18.44,-0.06,0.00
"10/20/2013 00:55:00","MILLWD",61759,-19.58,-1.19,0.00
"10/20/2013 00:55:00","N.Y.C.",61761,-19.62,-1.23,0.00
"10/20/2013 00:55:00","NORTH",61755,-17.08,1.30,0.00
"10/20/2013 00:55:00","NPX",61845,-19.21,-0.83,0.00
"10/20/2013 00:55:00","O H",61846,-17.41,0.97,0.00
"10/20/2013 00:55:00","PJM",61847,-18.46,-0.07,0.00
"10/20/2013 00:55:00","WEST",61752,-17.65,0.74,0.00
"10/20/2013 01:00:00","CAPITL",61757,48.81,2.72,0.00
"10/20/2013 01:00:00","CENTRL",61754,45.72,-0.37,0.00
"10/20/2013 01:00:00","DUNWOD",61760,49.13,3.04,0.00
"10/20/2013 01:00:00","GENESE",61753,44.52,-1.57,0.00
"10/20/2013 01:00:00","H Q",61844,46.09,0.00,0.00
"10/20/2013 01:00:00","HUD VL",61758,49.45,3.36,0.00
"10/20/2013 01:00:00","LONGIL",61762,49.45,3.36,0.00
"10/20/2013 01:00:00","MHK VL",61756,46.23,0.14,0.00
"10/20/2013 01:00:00","MILLWD",61759,49.13,3.04,0.00
"10/20/2013 01:00:00","N.Y.C.",61761,49.13,3.04,0.00
"10/20/2013 01:00:00","NORTH",61755,43.88,-2.21,0.00
"10/20/2013 01:00:00","NPX",61845,48.44,2.35,0.00
"10/20/2013 01:00:00","O H",61846,43.14,-2.95,0.00
"10/20/2013 01:00:00","PJM",61847,46.09,0.00,0.00
"10/20/2013 01:00:00","WEST",61752,43.64,-2.44,0.00
"10/20/2013 01:05:00","CAPITL",61757,82.96,1.17,-61.94
"10/20/2013 01:05:00","CENTRL",61754,27.28,-0.20,-7.63
"10/20/2013 01:05:00","DUNWOD",61760,69.18,1.29,-48.05
"10/20/2013 01:05:00","GENESE",61753,24.53,-0.85,-5.54
"10/20/2013 01:05:00","H Q",61844,19.85,0.00,0.00
"10/20/2013 01:05:00","HUD VL",61758,68.48,1.45,-47.18
"10/20/2013 01:05:00","LONGIL",61762,69.46,1.59,-48.02
"10/20/2013 01:05:00","MHK VL",61756,26.73,0.18,-6.70
"10/20/2013 01:05:00","MILLWD",61759,69.25,1.29,-48.11
"10/20/2013 01:05:00","N.Y.C.",61761,69.15,1.27,-48.03
"10/20/2013 01:05:00","NORTH",61755,17.52,-0.12,2.21
"10/20/2013 01:05:00","NPX",61845,76.18,1.03,-55.30
"10/20/2013 01:05:00","O H",61846,25.58,-1.53,-7.25
"10/20/2013 01:05:00","PJM",61847,46.79,-0.08,-27.02
"10/20/2013 01:05:00","WEST",61752,25.15,-1.35,-6.65
"10/20/2013 01:10:00","CAPITL",61757,62.76,0.11,-60.74
"10/20/2013 01:10:00","CENTRL",61754,9.37,-0.02,-7.48
"10/20/2013 01:10:00","DUNWOD",61760,49.14,0.12,-47.12
"10/20/2013 01:10:00","GENESE",61753,7.26,-0.08,-5.43
"10/20/2013 01:10:00","H Q",61844,1.90,0.00,0.00
"10/20/2013 01:10:00","HUD VL",61758,48.31,0.14,-46.27
"10/20/2013 01:10:00","LONGIL",61762,49.15,0.14,-47.10
"10/20/2013 01:10:00","MHK VL",61756,8.50,0.02,-6.57
"10/20/2013 01:10:00","MILLWD",61759,49.21,0.12,-47.18
