"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"10/12/2013 00:05:00","CAPITL",61757,30.90,1.55,0.00
"10/12/2013 00:05:00","CENTRL",61754,29.38,0.03,0.00
"10/12/2013 00:05:00","DUNWOD",61760,31.69,2.35,0.00
"10/12/2013 00:05:00","GENESE",61753,29.00,-0.35,0.00
"10/12/2013 00:05:00","H Q",61844,29.00,-0.35,0.00
"10/12/2013 00:05:00","HUD VL",61758,31.78,2.43,0.00
"10/12/2013 00:05:00","LONGIL",61762,31.81,2.47,0.00
"10/12/2013 00:05:00","MHK VL",61756,29.81,0.47,0.00
"10/12/2013 00:05:00","MILLWD",61759,31.69,2.35,0.00
"10/12/2013 00:05:00","N.Y.C.",61761,31.93,2.58,0.00
"10/12/2013 00:05:00","NORTH",61755,28.94,-0.41,0.00
"10/12/2013 00:05:00","NPX",61845,30.96,1.61,0.00
"10/12/2013 00:05:00","O H",61846,28.23,-1.12,0.00
"10/12/2013 00:05:00","PJM",61847,29.76,0.41,0.00
"10/12/2013 00:05:00","WEST",61752,28.73,-0.62,0.00
"10/12/2013 00:10:00","CAPITL",61757,30.90,1.55,0.00
"10/12/2013 00:10:00","CENTRL",61754,29.43,0.09,0.00
"10/12/2013 00:10:00","DUNWOD",61760,31.75,2.41,0.00
"10/12/2013 00:10:00","GENESE",61753,29.00,-0.35,0.00
"10/12/2013 00:10:00","H Q",61844,28.96,-0.38,0.00
"10/12/2013 00:10:00","HUD VL",61758,31.84,2.49,0.00
"10/12/2013 00:10:00","LONGIL",61762,32.02,2.67,0.00
"10/12/2013 00:10:00","MHK VL",61756,29.87,0.53,0.00
"10/12/2013 00:10:00","MILLWD",61759,31.75,2.41,0.00
"10/12/2013 00:10:00","N.Y.C.",61761,31.96,2.61,0.00
"10/12/2013 00:10:00","NORTH",61755,28.85,-0.50,0.00
"10/12/2013 00:10:00","NPX",61845,30.90,1.55,0.00
"10/12/2013 00:10:00","O H",61846,28.29,-1.06,0.00
"10/12/2013 00:10:00","PJM",61847,29.90,0.56,0.00
"10/12/2013 00:10:00","WEST",61752,28.79,-0.56,0.00
"10/12/2013 00:15:00","CAPITL",61757,30.87,1.61,0.00
"10/12/2013 00:15:00","CENTRL",61754,29.41,0.15,0.00
"10/12/2013 00:15:00","DUNWOD",61760,31.69,2.43,0.00
"10/12/2013 00:15:00","GENESE",61753,28.94,-0.32,0.00
"10/12/2013 00:15:00","H Q",61844,28.86,-0.41,0.00
"10/12/2013 00:15:00","HUD VL",61758,31.87,2.60,0.00
"10/12/2013 00:15:00","LONGIL",61762,32.02,2.75,0.00
"10/12/2013 00:15:00","MHK VL",61756,29.82,0.55,0.00
"10/12/2013 00:15:00","MILLWD",61759,31.67,2.40,0.00
"10/12/2013 00:15:00","N.Y.C.",61761,31.90,2.64,0.00
"10/12/2013 00:15:00","NORTH",61755,28.68,-0.59,0.00
"10/12/2013 00:15:00","NPX",61845,30.85,1.58,0.00
"10/12/2013 00:15:00","O H",61846,28.27,-1.00,0.00
"10/12/2013 00:15:00","PJM",61847,29.91,0.64,0.00
"10/12/2013 00:15:00","WEST",61752,28.77,-0.50,0.00
"10/12/2013 00:20:00","CAPITL",61757,30.84,1.61,0.00
"10/12/2013 00:20:00","CENTRL",61754,29.44,0.21,0.00
"10/12/2013 00:20:00","DUNWOD",61760,31.66,2.43,0.00
"10/12/2013 00:20:00","GENESE",61753,28.95,-0.29,0.00
"10/12/2013 00:20:00","H Q",61844,28.80,-0.44,0.00
"10/12/2013 00:20:00","HUD VL",61758,31.87,2.63,0.00
"10/12/2013 00:20:00","LONGIL",61762,32.02,2.78,0.00
"10/12/2013 00:20:00","MHK VL",61756,29.79,0.55,0.00
"10/12/2013 00:20:00","MILLWD",61759,31.64,2.40,0.00
"10/12/2013 00:20:00","N.Y.C.",61761,31.87,2.63,0.00
"10/12/2013 00:20:00","NORTH",61755,28.59,-0.64,0.00
"10/12/2013 00:20:00","NPX",61845,30.79,1.55,0.00
"10/12/2013 00:20:00","O H",61846,28.36,-0.88,0.00
"10/12/2013 00:20:00","PJM",61847,30.00,0.76,0.00
"10/12/2013 00:20:00","WEST",61752,28.83,-0.41,0.00
"10/12/2013 00:25:00","CAPITL",61757,29.99,1.56,0.00
"10/12/2013 00:25:00","CENTRL",61754,28.60,0.17,0.00
"10/12/2013 00:25:00","DUNWOD",61760,30.78,2.36,0.00
"10/12/2013 00:25:00","GENESE",61753,28.11,-0.31,0.00
"10/12/2013 00:25:00","H Q",61844,28.00,-0.43,0.00
"10/12/2013 00:25:00","HUD VL",61758,30.98,2.56,0.00
"10/12/2013 00:25:00","LONGIL",61762,31.15,2.73,0.00
"10/12/2013 00:25:00","MHK VL",61756,28.96,0.54,0.00
"10/12/2013 00:25:00","MILLWD",61759,30.78,2.36,0.00
"10/12/2013 00:25:00","N.Y.C.",61761,31.01,2.59,0.00
"10/12/2013 00:25:00","NORTH",61755,27.80,-0.63,0.00
"10/12/2013 00:25:00","NPX",61845,29.93,1.51,0.00
"10/12/2013 00:25:00","O H",61846,27.51,-0.91,0.00
"10/12/2013 00:25:00","PJM",61847,29.13,0.71,0.00
"10/12/2013 00:25:00","WEST",61752,27.97,-0.46,0.00
"10/12/2013 00:30:00","CAPITL",61757,27.47,1.46,0.00
"10/12/2013 00:30:00","CENTRL",61754,26.15,0.13,0.00
"10/12/2013 00:30:00","DUNWOD",61760,28.23,2.21,0.00
"10/12/2013 00:30:00","GENESE",61753,25.65,-0.36,0.00
"10/12/2013 00:30:00","H Q",61844,25.60,-0.42,0.00
"10/12/2013 00:30:00","HUD VL",61758,28.38,2.37,0.00
"10/12/2013 00:30:00","LONGIL",61762,28.54,2.52,0.00
"10/12/2013 00:30:00","MHK VL",61756,26.48,0.47,0.00
"10/12/2013 00:30:00","MILLWD",61759,28.23,2.21,0.00
"10/12/2013 00:30:00","N.Y.C.",61761,28.43,2.42,0.00
"10/12/2013 00:30:00","NORTH",61755,25.42,-0.60,0.00
"10/12/2013 00:30:00","NPX",61845,27.44,1.43,0.00
"10/12/2013 00:30:00","O H",61846,25.08,-0.94,0.00
"10/12/2013 00:30:00","PJM",61847,26.61,0.60,0.00
"10/12/2013 00:30:00","WEST",61752,25.47,-0.55,0.00
"10/12/2013 00:35:00","CAPITL",61757,27.58,1.49,0.00
"10/12/2013 00:35:00","CENTRL",61754,26.15,0.05,0.00
