"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/25/2012 00:05:00","CAPITL",61757,17.77,0.77,0.00
"03/25/2012 00:05:00","CENTRL",61754,17.11,0.10,0.00
"03/25/2012 00:05:00","DUNWOD",61760,18.43,1.43,0.00
"03/25/2012 00:05:00","GENESE",61753,16.66,-0.34,0.00
"03/25/2012 00:05:00","H Q",61844,16.70,-0.31,0.00
"03/25/2012 00:05:00","HUD VL",61758,18.41,1.41,0.00
"03/25/2012 00:05:00","LONGIL",61762,18.36,1.36,0.00
"03/25/2012 00:05:00","MHK VL",61756,17.28,0.27,0.00
"03/25/2012 00:05:00","MILLWD",61759,18.41,1.41,0.00
"03/25/2012 00:05:00","N.Y.C.",61761,18.60,1.60,0.00
"03/25/2012 00:05:00","NORTH",61755,16.58,-0.43,0.00
"03/25/2012 00:05:00","NPX",61845,17.94,0.94,0.00
"03/25/2012 00:05:00","O H",61846,16.20,-0.80,0.00
"03/25/2012 00:05:00","PJM",61847,17.73,0.73,0.00
"03/25/2012 00:05:00","WEST",61752,16.41,-0.60,0.00
"03/25/2012 00:10:00","CAPITL",61757,18.91,0.85,0.00
"03/25/2012 00:10:00","CENTRL",61754,18.16,0.09,0.00
"03/25/2012 00:10:00","DUNWOD",61760,19.58,1.52,0.00
"03/25/2012 00:10:00","GENESE",61753,17.70,-0.36,0.00
"03/25/2012 00:10:00","H Q",61844,17.74,-0.33,0.00
"03/25/2012 00:10:00","HUD VL",61758,19.57,1.50,0.00
"03/25/2012 00:10:00","LONGIL",61762,19.53,1.46,0.00
"03/25/2012 00:10:00","MHK VL",61756,18.35,0.29,0.00
"03/25/2012 00:10:00","MILLWD",61759,19.57,1.50,0.00
"03/25/2012 00:10:00","N.Y.C.",61761,19.75,1.68,0.00
"03/25/2012 00:10:00","NORTH",61755,17.60,-0.47,0.00
"03/25/2012 00:10:00","NPX",61845,19.08,1.01,0.00
"03/25/2012 00:10:00","O H",61846,17.20,-0.87,0.00
"03/25/2012 00:10:00","PJM",61847,18.81,0.74,0.00
"03/25/2012 00:10:00","WEST",61752,17.42,-0.65,0.00
"03/25/2012 00:15:00","CAPITL",61757,19.05,0.89,0.00
"03/25/2012 00:15:00","CENTRL",61754,18.20,0.04,0.00
"03/25/2012 00:15:00","DUNWOD",61760,19.69,1.53,0.00
"03/25/2012 00:15:00","GENESE",61753,17.74,-0.42,0.00
"03/25/2012 00:15:00","H Q",61844,17.84,-0.33,0.00
"03/25/2012 00:15:00","HUD VL",61758,19.69,1.53,0.00
"03/25/2012 00:15:00","LONGIL",61762,19.65,1.49,0.00
"03/25/2012 00:15:00","MHK VL",61756,18.43,0.27,0.00
"03/25/2012 00:15:00","MILLWD",61759,19.67,1.51,0.00
"03/25/2012 00:15:00","N.Y.C.",61761,19.85,1.69,0.00
"03/25/2012 00:15:00","NORTH",61755,17.69,-0.47,0.00
"03/25/2012 00:15:00","NPX",61845,19.20,1.04,0.00
"03/25/2012 00:15:00","O H",61846,17.20,-0.96,0.00
"03/25/2012 00:15:00","PJM",61847,18.89,0.73,0.00
