"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/19/2012 00:05:00","CAPITL",61757,22.37,1.21,0.00
"03/19/2012 00:05:00","CENTRL",61754,21.25,0.08,0.00
"03/19/2012 00:05:00","DUNWOD",61760,23.11,1.95,0.00
"03/19/2012 00:05:00","GENESE",61753,20.72,-0.44,0.00
"03/19/2012 00:05:00","H Q",61844,20.70,-0.47,0.00
"03/19/2012 00:05:00","HUD VL",61758,23.05,1.88,0.00
"03/19/2012 00:05:00","LONGIL",61762,23.07,1.90,0.00
"03/19/2012 00:05:00","MHK VL",61756,21.50,0.34,0.00
"03/19/2012 00:05:00","MILLWD",61759,23.09,1.93,0.00
"03/19/2012 00:05:00","N.Y.C.",61761,23.71,2.14,-0.40
"03/19/2012 00:05:00","NORTH",61755,20.57,-0.59,0.00
"03/19/2012 00:05:00","NPX",61845,22.60,1.44,0.00
"03/19/2012 00:05:00","O H",61846,20.23,-0.93,0.00
"03/19/2012 00:05:00","PJM",61847,22.20,1.04,0.00
"03/19/2012 00:05:00","WEST",61752,20.49,-0.68,0.00
"03/19/2012 00:10:00","CAPITL",61757,22.27,1.22,0.00
"03/19/2012 00:10:00","CENTRL",61754,21.19,0.15,0.00
"03/19/2012 00:10:00","DUNWOD",61760,22.96,1.92,0.00
"03/19/2012 00:10:00","GENESE",61753,20.77,-0.27,0.00
"03/19/2012 00:10:00","H Q",61844,20.56,-0.48,0.00
"03/19/2012 00:10:00","HUD VL",61758,22.92,1.87,0.00
"03/19/2012 00:10:00","LONGIL",61762,22.92,1.87,0.00
"03/19/2012 00:10:00","MHK VL",61756,21.36,0.32,0.00
"03/19/2012 00:10:00","MILLWD",61759,22.92,1.87,0.00
"03/19/2012 00:10:00","N.Y.C.",61761,23.57,2.10,-0.42
"03/19/2012 00:10:00","NORTH",61755,20.42,-0.63,0.00
"03/19/2012 00:10:00","NPX",61845,22.48,1.43,0.00
"03/19/2012 00:10:00","O H",61846,20.33,-0.72,0.00
"03/19/2012 00:10:00","PJM",61847,22.10,1.05,0.00
"03/19/2012 00:10:00","WEST",61752,20.61,-0.44,0.00
"03/19/2012 00:15:00","CAPITL",61757,20.37,1.10,0.00
"03/19/2012 00:15:00","CENTRL",61754,19.50,0.23,0.00
"03/19/2012 00:15:00","DUNWOD",61760,20.94,1.68,0.00
"03/19/2012 00:15:00","GENESE",61753,19.13,-0.13,0.00
"03/19/2012 00:15:00","H Q",61844,18.81,-0.46,0.00
"03/19/2012 00:15:00","HUD VL",61758,20.91,1.64,0.00
"03/19/2012 00:15:00","LONGIL",61762,20.93,1.66,0.00
"03/19/2012 00:15:00","MHK VL",61756,19.58,0.31,0.00
"03/19/2012 00:15:00","MILLWD",61759,20.91,1.64,0.00
"03/19/2012 00:15:00","N.Y.C.",61761,21.10,1.83,0.00
"03/19/2012 00:15:00","NORTH",61755,18.69,-0.58,0.00
"03/19/2012 00:15:00","NPX",61845,20.52,1.25,0.00
"03/19/2012 00:15:00","O H",61846,18.88,-0.39,0.00
"03/19/2012 00:15:00","PJM",61847,20.29,1.02,0.00
"03/19/2012 00:15:00","WEST",61752,19.11,-0.15,0.00
"03/19/2012 00:20:00","CAPITL",61757,21.93,1.20,0.00
"03/19/2012 00:20:00","CENTRL",61754,20.93,0.21,0.00
"03/19/2012 00:20:00","DUNWOD",61760,22.57,1.84,0.00
"03/19/2012 00:20:00","GENESE",61753,20.54,-0.19,0.00
"03/19/2012 00:20:00","H Q",61844,20.23,-0.50,0.00
"03/19/2012 00:20:00","HUD VL",61758,22.53,1.80,0.00
"03/19/2012 00:20:00","LONGIL",61762,22.53,1.80,0.00
"03/19/2012 00:20:00","MHK VL",61756,21.06,0.33,0.00
"03/19/2012 00:20:00","MILLWD",61759,22.53,1.80,0.00
"03/19/2012 00:20:00","N.Y.C.",61761,36.54,2.03,-13.78
"03/19/2012 00:20:00","NORTH",61755,20.06,-0.66,0.00
"03/19/2012 00:20:00","NPX",61845,22.11,1.39,0.00
"03/19/2012 00:20:00","O H",61846,20.23,-0.50,0.00
"03/19/2012 00:20:00","PJM",61847,21.82,1.10,0.00
"03/19/2012 00:20:00","WEST",61752,20.48,-0.25,0.00
"03/19/2012 00:25:00","CAPITL",61757,5.43,0.30,0.00
"03/19/2012 00:25:00","CENTRL",61754,5.20,0.07,0.00
"03/19/2012 00:25:00","DUNWOD",61760,5.56,0.44,0.00
"03/19/2012 00:25:00","GENESE",61753,5.11,-0.02,0.00
"03/19/2012 00:25:00","H Q",61844,5.00,-0.13,0.00
"03/19/2012 00:25:00","HUD VL",61758,5.56,0.43,0.00
"03/19/2012 00:25:00","LONGIL",61762,5.56,0.43,0.00
"03/19/2012 00:25:00","MHK VL",61756,5.21,0.08,0.00
"03/19/2012 00:25:00","MILLWD",61759,5.55,0.43,0.00
"03/19/2012 00:25:00","N.Y.C.",61761,5.61,0.48,0.00
"03/19/2012 00:25:00","NORTH",61755,4.96,-0.17,0.00
"03/19/2012 00:25:00","NPX",61845,5.46,0.33,0.00
"03/19/2012 00:25:00","O H",61846,5.06,-0.07,0.00
"03/19/2012 00:25:00","PJM",61847,5.41,0.28,0.00
"03/19/2012 00:25:00","WEST",61752,5.12,-0.01,0.00
"03/19/2012 00:30:00","CAPITL",61757,5.45,0.30,0.00
"03/19/2012 00:30:00","CENTRL",61754,5.21,0.06,0.00
"03/19/2012 00:30:00","DUNWOD",61760,5.59,0.44,0.00
"03/19/2012 00:30:00","GENESE",61753,5.11,-0.04,0.00
