"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"03/20/2012 00:05:00","CAPITL",61757,22.95,1.11,0.00
"03/20/2012 00:05:00","CENTRL",61754,22.21,0.37,0.00
"03/20/2012 00:05:00","DUNWOD",61760,23.65,1.81,0.00
"03/20/2012 00:05:00","GENESE",61753,21.88,0.04,0.00
"03/20/2012 00:05:00","H Q",61844,21.40,-0.44,0.00
"03/20/2012 00:05:00","HUD VL",61758,23.60,1.77,0.00
"03/20/2012 00:05:00","LONGIL",61762,24.02,2.18,0.00
"03/20/2012 00:05:00","MHK VL",61756,22.14,0.31,0.00
"03/20/2012 00:05:00","MILLWD",61759,23.60,1.77,0.00
"03/20/2012 00:05:00","N.Y.C.",61761,23.80,1.97,0.00
"03/20/2012 00:05:00","NORTH",61755,21.09,-0.74,0.00
"03/20/2012 00:05:00","NPX",61845,23.17,1.33,0.00
"03/20/2012 00:05:00","O H",61846,21.60,-0.24,0.00
"03/20/2012 00:05:00","PJM",61847,23.01,1.18,0.00
"03/20/2012 00:05:00","WEST",61752,21.88,0.04,0.00
"03/20/2012 00:10:00","CAPITL",61757,22.84,1.13,0.00
"03/20/2012 00:10:00","CENTRL",61754,22.08,0.37,0.00
"03/20/2012 00:10:00","DUNWOD",61760,23.49,1.78,0.00
"03/20/2012 00:10:00","GENESE",61753,21.74,0.02,0.00
"03/20/2012 00:10:00","H Q",61844,21.28,-0.43,0.00
"03/20/2012 00:10:00","HUD VL",61758,23.45,1.74,0.00
"03/20/2012 00:10:00","LONGIL",61762,23.80,2.08,0.00
"03/20/2012 00:10:00","MHK VL",61756,22.02,0.30,0.00
"03/20/2012 00:10:00","MILLWD",61759,23.47,1.76,0.00
"03/20/2012 00:10:00","N.Y.C.",61761,23.65,1.93,0.00
"03/20/2012 00:10:00","NORTH",61755,20.98,-0.74,0.00
"03/20/2012 00:10:00","NPX",61845,23.04,1.32,0.00
"03/20/2012 00:10:00","O H",61846,21.45,-0.26,0.00
"03/20/2012 00:10:00","PJM",61847,22.87,1.15,0.00
"03/20/2012 00:10:00","WEST",61752,21.74,0.02,0.00
"03/20/2012 00:15:00","CAPITL",61757,21.47,1.06,0.00
"03/20/2012 00:15:00","CENTRL",61754,20.86,0.45,0.00
"03/20/2012 00:15:00","DUNWOD",61760,22.02,1.61,0.00
"03/20/2012 00:15:00","GENESE",61753,20.49,0.08,0.00
"03/20/2012 00:15:00","H Q",61844,19.98,-0.43,0.00
"03/20/2012 00:15:00","HUD VL",61758,22.00,1.59,0.00
"03/20/2012 00:15:00","LONGIL",61762,22.24,1.84,0.00
"03/20/2012 00:15:00","MHK VL",61756,20.69,0.29,0.00
"03/20/2012 00:15:00","MILLWD",61759,22.00,1.59,0.00
"03/20/2012 00:15:00","N.Y.C.",61761,22.14,1.73,0.00
"03/20/2012 00:15:00","NORTH",61755,19.69,-0.71,0.00
"03/20/2012 00:15:00","NPX",61845,21.63,1.22,0.00
"03/20/2012 00:15:00","O H",61846,20.35,-0.06,0.00
"03/20/2012 00:15:00","PJM",61847,21.55,1.14,0.00
"03/20/2012 00:15:00","WEST",61752,20.55,0.14,0.00
"03/20/2012 00:20:00","CAPITL",61757,22.72,1.16,0.00
"03/20/2012 00:20:00","CENTRL",61754,21.99,0.43,0.00
"03/20/2012 00:20:00","DUNWOD",61760,23.33,1.77,0.00
"03/20/2012 00:20:00","GENESE",61753,21.58,0.02,0.00
"03/20/2012 00:20:00","H Q",61844,21.09,-0.47,0.00
"03/20/2012 00:20:00","HUD VL",61758,23.31,1.75,0.00
"03/20/2012 00:20:00","LONGIL",61762,23.65,2.09,0.00
