"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/14/2016 00:05:00","CAPITL",61757,14.63,0.58,-5.32
"05/14/2016 00:05:00","CENTRL",61754,9.60,0.00,-0.87
"05/14/2016 00:05:00","DUNWOD",61760,14.01,0.94,-4.34
"05/14/2016 00:05:00","GENESE",61753,9.08,-0.31,-0.66
"05/14/2016 00:05:00","H Q",61844,8.55,-0.18,0.00
"05/14/2016 00:05:00","HUD VL",61758,13.84,0.87,-4.23
"05/14/2016 00:05:00","LONGIL",61762,14.20,1.13,-4.34
"05/14/2016 00:05:00","MHK VL",61756,9.95,0.25,-0.96
"05/14/2016 00:05:00","MILLWD",61759,14.03,0.96,-4.34
"05/14/2016 00:05:00","N.Y.C.",61761,14.06,0.99,-4.34
"05/14/2016 00:05:00","NORTH",61755,8.46,-0.27,0.00
"05/14/2016 00:05:00","NPX",61845,14.25,0.68,-4.83
"05/14/2016 00:05:00","O H",61846,9.26,-0.41,-0.94
"05/14/2016 00:05:00","PJM",61847,12.33,0.49,-3.11
"05/14/2016 00:05:00","WEST",61752,9.20,-0.34,-0.81
"05/14/2016 00:10:00","CAPITL",61757,14.77,-0.19,-17.79
"05/14/2016 00:10:00","CENTRL",61754,0.06,-0.01,-2.90
"05/14/2016 00:10:00","DUNWOD",61760,11.37,-0.31,-14.51
"05/14/2016 00:10:00","GENESE",61753,-0.53,0.10,-2.21
"05/14/2016 00:10:00","H Q",61844,-2.77,0.06,0.00
"05/14/2016 00:10:00","HUD VL",61758,11.05,-0.29,-14.17
"05/14/2016 00:10:00","LONGIL",61762,11.31,-0.37,-14.51
"05/14/2016 00:10:00","MHK VL",61756,0.31,-0.08,-3.22
"05/14/2016 00:10:00","MILLWD",61759,11.38,-0.31,-14.53
"05/14/2016 00:10:00","N.Y.C.",61761,11.35,-0.33,-14.51
"05/14/2016 00:10:00","NORTH",61755,-2.74,0.09,0.00
"05/14/2016 00:10:00","NPX",61845,13.12,-0.22,-16.17
"05/14/2016 00:10:00","O H",61846,0.43,0.12,-3.14
"05/14/2016 00:10:00","PJM",61847,7.41,-0.17,-10.41
"05/14/2016 00:10:00","WEST",61752,-0.03,0.10,-2.71
"05/14/2016 00:15:00","CAPITL",61757,12.92,-0.08,-14.21
"05/14/2016 00:15:00","CENTRL",61754,1.10,0.00,-2.30
"05/14/2016 00:15:00","DUNWOD",61760,10.25,-0.13,-11.59
"05/14/2016 00:15:00","GENESE",61753,0.60,0.04,-1.76
"05/14/2016 00:15:00","H Q",61844,-1.18,0.03,0.00
"05/14/2016 00:15:00","HUD VL",61758,9.99,-0.12,-11.32
"05/14/2016 00:15:00","LONGIL",61762,10.23,-0.16,-11.59
"05/14/2016 00:15:00","MHK VL",61756,1.38,-0.03,-2.62
"05/14/2016 00:15:00","MILLWD",61759,10.27,-0.13,-11.60
"05/14/2016 00:15:00","N.Y.C.",61761,10.25,-0.14,-11.59
"05/14/2016 00:15:00","NORTH",61755,-1.17,0.04,0.00
"05/14/2016 00:15:00","NPX",61845,11.62,-0.09,-12.92
"05/14/2016 00:15:00","O H",61846,1.36,0.06,-2.51
"05/14/2016 00:15:00","PJM",61847,7.04,-0.07,-8.32
"05/14/2016 00:15:00","WEST",61752,1.01,0.05,-2.16
"05/14/2016 00:20:00","CAPITL",61757,16.84,-0.13,-18.94
"05/14/2016 00:20:00","CENTRL",61754,1.10,-0.01,-3.07
"05/14/2016 00:20:00","DUNWOD",61760,13.26,-0.21,-15.44
"05/14/2016 00:20:00","GENESE",61753,0.46,0.08,-2.35
"05/14/2016 00:20:00","H Q",61844,-1.93,0.04,0.00
"05/14/2016 00:20:00","HUD VL",61758,12.91,-0.20,-15.08
"05/14/2016 00:20:00","LONGIL",61762,13.22,-0.25,-15.44
"05/14/2016 00:20:00","MHK VL",61756,1.46,-0.06,-3.49
"05/14/2016 00:20:00","MILLWD",61759,13.28,-0.22,-15.46
"05/14/2016 00:20:00","N.Y.C.",61761,13.25,-0.22,-15.44
"05/14/2016 00:20:00","NORTH",61755,-1.90,0.06,0.00
"05/14/2016 00:20:00","NPX",61845,15.09,-0.16,-17.21
"05/14/2016 00:20:00","O H",61846,1.47,0.09,-3.35
"05/14/2016 00:20:00","PJM",61847,9.00,-0.12,-11.08
"05/14/2016 00:20:00","WEST",61752,1.00,0.08,-2.88
"05/14/2016 00:25:00","CAPITL",61757,14.76,-0.11,-16.42
"05/14/2016 00:25:00","CENTRL",61754,1.10,0.00,-2.66
"05/14/2016 00:25:00","DUNWOD",61760,11.66,-0.17,-13.39
"05/14/2016 00:25:00","GENESE",61753,0.54,0.06,-2.04
"05/14/2016 00:25:00","H Q",61844,-1.52,0.03,0.00
"05/14/2016 00:25:00","HUD VL",61758,11.36,-0.16,-13.07
"05/14/2016 00:25:00","LONGIL",61762,11.63,-0.20,-13.39
"05/14/2016 00:25:00","MHK VL",61756,1.42,-0.05,-3.02
"05/14/2016 00:25:00","MILLWD",61759,11.68,-0.17,-13.41
"05/14/2016 00:25:00","N.Y.C.",61761,11.65,-0.18,-13.39
"05/14/2016 00:25:00","NORTH",61755,-1.50,0.05,0.00
"05/14/2016 00:25:00","NPX",61845,13.24,-0.12,-14.92
"05/14/2016 00:25:00","O H",61846,1.41,0.07,-2.90
"05/14/2016 00:25:00","PJM",61847,7.96,-0.09,-9.61
"05/14/2016 00:25:00","WEST",61752,1.00,0.06,-2.50
"05/14/2016 00:30:00","CAPITL",61757,14.76,-0.11,-16.44
"05/14/2016 00:30:00","CENTRL",61754,1.09,0.00,-2.67
"05/14/2016 00:30:00","DUNWOD",61760,11.66,-0.17,-13.40
"05/14/2016 00:30:00","GENESE",61753,0.53,0.06,-2.04
"05/14/2016 00:30:00","H Q",61844,-1.54,0.03,0.00
"05/14/2016 00:30:00","HUD VL",61758,11.36,-0.16,-13.09
"05/14/2016 00:30:00","LONGIL",61762,11.63,-0.20,-13.40
"05/14/2016 00:30:00","MHK VL",61756,1.41,-0.05,-3.02
"05/14/2016 00:30:00","MILLWD",61759,11.67,-0.17,-13.42
"05/14/2016 00:30:00","N.Y.C.",61761,11.65,-0.18,-13.40
"05/14/2016 00:30:00","NORTH",61755,-1.52,0.05,0.00
"05/14/2016 00:30:00","NPX",61845,13.25,-0.12,-14.94
"05/14/2016 00:30:00","O H",61846,1.41,0.07,-2.90
"05/14/2016 00:30:00","PJM",61847,7.95,-0.09,-9.62
"05/14/2016 00:30:00","WEST",61752,1.00,0.07,-2.50
"05/14/2016 00:35:00","CAPITL",61757,17.91,-0.14,-20.24
"05/14/2016 00:35:00","CENTRL",61754,1.08,-0.01,-3.28
"05/14/2016 00:35:00","DUNWOD",61760,14.07,-0.24,-16.50
"05/14/2016 00:35:00","GENESE",61753,0.41,0.09,-2.51
"05/14/2016 00:35:00","H Q",61844,-2.14,0.05,0.00
"05/14/2016 00:35:00","HUD VL",61758,13.71,-0.22,-16.12
"05/14/2016 00:35:00","LONGIL",61762,14.03,-0.28,-16.50
