"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"05/05/2016 00:05:00","CAPITL",61757,32.87,1.68,0.00
"05/05/2016 00:05:00","CENTRL",61754,32.13,0.93,0.00
"05/05/2016 00:05:00","DUNWOD",61760,33.94,2.75,0.00
"05/05/2016 00:05:00","GENESE",61753,31.47,0.28,0.00
"05/05/2016 00:05:00","H Q",61844,30.26,-0.93,0.00
"05/05/2016 00:05:00","HUD VL",61758,33.78,2.59,0.00
"05/05/2016 00:05:00","LONGIL",61762,120.11,3.84,-85.09
"05/05/2016 00:05:00","MHK VL",61756,32.28,1.09,0.00
"05/05/2016 00:05:00","MILLWD",61759,34.03,2.84,0.00
"05/05/2016 00:05:00","N.Y.C.",61761,34.00,2.81,0.00
"05/05/2016 00:05:00","NORTH",61755,30.07,-1.12,0.00
"05/05/2016 00:05:00","NPX",61845,31.60,2.18,1.78
"05/05/2016 00:05:00","O H",61846,31.35,0.16,0.00
"05/05/2016 00:05:00","PJM",61847,33.06,1.87,0.00
"05/05/2016 00:05:00","WEST",61752,31.85,0.66,0.00
"05/05/2016 00:10:00","CAPITL",61757,32.28,1.68,0.00
"05/05/2016 00:10:00","CENTRL",61754,31.42,0.83,0.00
"05/05/2016 00:10:00","DUNWOD",61760,33.35,2.75,0.00
"05/05/2016 00:10:00","GENESE",61753,30.72,0.12,0.00
"05/05/2016 00:10:00","H Q",61844,29.68,-0.92,0.00
"05/05/2016 00:10:00","HUD VL",61758,33.20,2.60,0.00
"05/05/2016 00:10:00","LONGIL",61762,34.43,3.82,-0.01
"05/05/2016 00:10:00","MHK VL",61756,31.67,1.07,0.00
"05/05/2016 00:10:00","MILLWD",61759,33.44,2.85,0.00
"05/05/2016 00:10:00","N.Y.C.",61761,33.41,2.81,0.00
"05/05/2016 00:10:00","NORTH",61755,29.50,-1.10,0.00
"05/05/2016 00:10:00","NPX",61845,31.02,2.20,1.78
"05/05/2016 00:10:00","O H",61846,30.54,-0.06,0.00
"05/05/2016 00:10:00","PJM",61847,32.40,1.80,0.00
"05/05/2016 00:10:00","WEST",61752,30.99,0.40,0.00
"05/05/2016 00:15:00","CAPITL",61757,32.86,1.80,0.00
"05/05/2016 00:15:00","CENTRL",61754,31.90,0.84,0.00
"05/05/2016 00:15:00","DUNWOD",61760,33.79,2.73,0.00
"05/05/2016 00:15:00","GENESE",61753,31.06,0.00,0.00
"05/05/2016 00:15:00","H Q",61844,30.13,-0.93,0.00
"05/05/2016 00:15:00","HUD VL",61758,33.64,2.58,0.00
"05/05/2016 00:15:00","LONGIL",61762,36.19,3.82,-1.32
"05/05/2016 00:15:00","MHK VL",61756,32.12,1.06,0.00
"05/05/2016 00:15:00","MILLWD",61759,33.88,2.83,0.00
"05/05/2016 00:15:00","N.Y.C.",61761,33.88,2.83,0.00
"05/05/2016 00:15:00","NORTH",61755,29.91,-1.15,0.00
"05/05/2016 00:15:00","NPX",61845,31.67,2.39,1.78
"05/05/2016 00:15:00","O H",61846,30.78,-0.28,0.00
"05/05/2016 00:15:00","PJM",61847,32.83,1.77,0.00
"05/05/2016 00:15:00","WEST",61752,31.15,0.09,0.00
"05/05/2016 00:20:00","CAPITL",61757,32.03,1.76,0.00
"05/05/2016 00:20:00","CENTRL",61754,31.09,0.82,0.00
"05/05/2016 00:20:00","DUNWOD",61760,32.94,2.66,0.00
"05/05/2016 00:20:00","GENESE",61753,30.24,-0.03,0.00
"05/05/2016 00:20:00","H Q",61844,29.37,-0.91,0.00
"05/05/2016 00:20:00","HUD VL",61758,32.82,2.54,0.00
"05/05/2016 00:20:00","LONGIL",61762,34.04,3.75,-0.01
"05/05/2016 00:20:00","MHK VL",61756,31.30,1.03,0.00
"05/05/2016 00:20:00","MILLWD",61759,33.06,2.78,0.00
"05/05/2016 00:20:00","N.Y.C.",61761,33.03,2.75,0.00
"05/05/2016 00:20:00","NORTH",61755,29.15,-1.12,0.00
"05/05/2016 00:20:00","NPX",61845,32.55,2.27,0.00
"05/05/2016 00:20:00","O H",61846,29.97,-0.30,0.00
"05/05/2016 00:20:00","PJM",61847,32.03,1.76,0.00
"05/05/2016 00:20:00","WEST",61752,30.33,0.06,0.00
"05/05/2016 00:25:00","CAPITL",61757,30.73,1.66,0.00
"05/05/2016 00:25:00","CENTRL",61754,29.80,0.73,0.00
"05/05/2016 00:25:00","DUNWOD",61760,31.69,2.62,0.00
"05/05/2016 00:25:00","GENESE",61753,28.99,-0.09,0.00
"05/05/2016 00:25:00","H Q",61844,28.23,-0.84,0.00
"05/05/2016 00:25:00","HUD VL",61758,31.55,2.47,0.00
"05/05/2016 00:25:00","LONGIL",61762,32.72,3.63,-0.01
"05/05/2016 00:25:00","MHK VL",61756,30.07,0.99,0.00
"05/05/2016 00:25:00","MILLWD",61759,31.78,2.70,0.00
"05/05/2016 00:25:00","N.Y.C.",61761,31.75,2.67,0.00
"05/05/2016 00:25:00","NORTH",61755,28.03,-1.05,0.00
"05/05/2016 00:25:00","NPX",61845,31.29,2.21,0.00
