"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/02/2014 00:05:00","CAPITL",61757,37.97,1.81,0.00
"08/02/2014 00:05:00","CENTRL",61754,36.74,0.58,0.00
"08/02/2014 00:05:00","DUNWOD",61760,39.02,2.86,0.00
"08/02/2014 00:05:00","GENESE",61753,36.38,0.22,0.00
"08/02/2014 00:05:00","H Q",61844,35.48,-0.69,0.00
"08/02/2014 00:05:00","HUD VL",61758,39.06,2.89,0.00
"08/02/2014 00:05:00","LONGIL",61762,39.96,3.80,0.00
"08/02/2014 00:05:00","MHK VL",61756,37.21,1.05,0.00
"08/02/2014 00:05:00","MILLWD",61759,39.06,2.89,0.00
"08/02/2014 00:05:00","N.Y.C.",61761,39.16,3.00,0.00
"08/02/2014 00:05:00","NORTH",61755,35.73,-0.43,0.00
"08/02/2014 00:05:00","NPX",61845,38.19,2.02,0.00
"08/02/2014 00:05:00","O H",61846,35.73,-0.43,0.00
"08/02/2014 00:05:00","PJM",61847,37.65,1.48,0.00
"08/02/2014 00:05:00","WEST",61752,36.38,0.22,0.00
"08/02/2014 00:10:00","CAPITL",61757,38.29,1.68,0.00
"08/02/2014 00:10:00","CENTRL",61754,37.38,0.77,0.00
"08/02/2014 00:10:00","DUNWOD",61760,39.43,2.82,0.00
"08/02/2014 00:10:00","GENESE",61753,37.08,0.47,0.00
"08/02/2014 00:10:00","H Q",61844,35.91,-0.70,0.00
"08/02/2014 00:10:00","HUD VL",61758,39.47,2.86,0.00
"08/02/2014 00:10:00","LONGIL",61762,40.42,3.81,0.00
"08/02/2014 00:10:00","MHK VL",61756,37.71,1.10,0.00
"08/02/2014 00:10:00","MILLWD",61759,39.47,2.86,0.00
"08/02/2014 00:10:00","N.Y.C.",61761,39.54,2.93,0.00
"08/02/2014 00:10:00","NORTH",61755,36.24,-0.37,0.00
"08/02/2014 00:10:00","NPX",61845,38.47,1.87,0.00
"08/02/2014 00:10:00","O H",61846,36.61,0.00,0.00
"08/02/2014 00:10:00","PJM",61847,38.33,1.72,0.00
"08/02/2014 00:10:00","WEST",61752,37.30,0.69,0.00
"08/02/2014 00:15:00","CAPITL",61757,38.87,1.78,0.00
"08/02/2014 00:15:00","CENTRL",61754,37.68,0.59,0.00
"08/02/2014 00:15:00","DUNWOD",61760,40.02,2.93,0.00
"08/02/2014 00:15:00","GENESE",61753,37.28,0.19,0.00
"08/02/2014 00:15:00","H Q",61844,36.46,-0.63,0.00
"08/02/2014 00:15:00","HUD VL",61758,40.06,2.97,0.00
"08/02/2014 00:15:00","LONGIL",61762,41.14,4.04,0.00
"08/02/2014 00:15:00","MHK VL",61756,38.17,1.08,0.00
"08/02/2014 00:15:00","MILLWD",61759,40.02,2.93,0.00
"08/02/2014 00:15:00","N.Y.C.",61761,40.13,3.04,0.00
"08/02/2014 00:15:00","NORTH",61755,36.79,-0.30,0.00
"08/02/2014 00:15:00","NPX",61845,39.09,2.00,0.00
"08/02/2014 00:15:00","O H",61846,36.61,-0.48,0.00
"08/02/2014 00:15:00","PJM",61847,38.69,1.59,0.00
"08/02/2014 00:15:00","WEST",61752,37.28,0.19,0.00
"08/02/2014 00:20:00","CAPITL",61757,36.69,1.68,0.00
"08/02/2014 00:20:00","CENTRL",61754,35.60,0.59,0.00
"08/02/2014 00:20:00","DUNWOD",61760,37.74,2.73,0.00
"08/02/2014 00:20:00","GENESE",61753,35.18,0.18,0.00
"08/02/2014 00:20:00","H Q",61844,34.41,-0.60,0.00
"08/02/2014 00:20:00","HUD VL",61758,37.77,2.76,0.00
"08/02/2014 00:20:00","LONGIL",61762,38.71,3.71,0.00
"08/02/2014 00:20:00","MHK VL",61756,36.05,1.05,0.00
"08/02/2014 00:20:00","MILLWD",61759,37.77,2.76,0.00
"08/02/2014 00:20:00","N.Y.C.",61761,37.88,2.87,0.00
"08/02/2014 00:20:00","NORTH",61755,34.69,-0.32,0.00
"08/02/2014 00:20:00","NPX",61845,36.89,1.89,0.00
"08/02/2014 00:20:00","O H",61846,34.62,-0.38,0.00
"08/02/2014 00:20:00","PJM",61847,36.54,1.54,0.00
"08/02/2014 00:20:00","WEST",61752,35.25,0.25,0.00
"08/02/2014 00:25:00","CAPITL",61757,34.40,1.51,0.00
"08/02/2014 00:25:00","CENTRL",61754,33.48,0.59,0.00
"08/02/2014 00:25:00","DUNWOD",61760,35.48,2.60,0.00
"08/02/2014 00:25:00","GENESE",61753,33.09,0.20,0.00
"08/02/2014 00:25:00","H Q",61844,32.33,-0.56,0.00
"08/02/2014 00:25:00","HUD VL",61758,35.48,2.60,0.00
"08/02/2014 00:25:00","LONGIL",61762,36.34,3.45,0.00
"08/02/2014 00:25:00","MHK VL",61756,33.84,0.95,0.00
"08/02/2014 00:25:00","MILLWD",61759,35.52,2.63,0.00
"08/02/2014 00:25:00","N.Y.C.",61761,35.62,2.73,0.00
"08/02/2014 00:25:00","NORTH",61755,32.62,-0.26,0.00
"08/02/2014 00:25:00","NPX",61845,34.60,1.71,0.00
"08/02/2014 00:25:00","O H",61846,32.59,-0.30,0.00
"08/02/2014 00:25:00","PJM",61847,34.40,1.51,0.00
"08/02/2014 00:25:00","WEST",61752,33.15,0.26,0.00
"08/02/2014 00:30:00","CAPITL",61757,34.26,1.54,0.00
"08/02/2014 00:30:00","CENTRL",61754,33.24,0.52,0.00
"08/02/2014 00:30:00","DUNWOD",61760,35.34,2.62,0.00
"08/02/2014 00:30:00","GENESE",61753,32.82,0.10,0.00
"08/02/2014 00:30:00","H Q",61844,32.16,-0.56,0.00
"08/02/2014 00:30:00","HUD VL",61758,35.34,2.62,0.00
"08/02/2014 00:30:00","LONGIL",61762,36.22,3.50,0.00
