"Time Stamp","Name","PTID","LBMP ($/MWHr)","Marginal Cost Losses ($/MWHr)","Marginal Cost Congestion ($/MWHr)"
"08/18/2014 00:05:00","CAPITL",61757,24.20,1.30,0.00
"08/18/2014 00:05:00","CENTRL",61754,23.01,0.12,0.00
"08/18/2014 00:05:00","DUNWOD",61760,25.14,2.24,0.00
"08/18/2014 00:05:00","GENESE",61753,22.23,-0.66,0.00
"08/18/2014 00:05:00","H Q",61844,22.32,-0.57,0.00
"08/18/2014 00:05:00","HUD VL",61758,25.00,2.10,0.00
"08/18/2014 00:05:00","LONGIL",61762,47.43,2.81,-21.73
"08/18/2014 00:05:00","MHK VL",61756,23.42,0.53,0.00
"08/18/2014 00:05:00","MILLWD",61759,25.09,2.20,0.00
"08/18/2014 00:05:00","N.Y.C.",61761,25.27,2.38,0.00
"08/18/2014 00:05:00","NORTH",61755,22.18,-0.71,0.00
"08/18/2014 00:05:00","NPX",61845,24.49,1.60,0.00
"08/18/2014 00:05:00","O H",61846,21.56,-1.33,0.00
"08/18/2014 00:05:00","PJM",61847,23.85,0.96,0.00
"08/18/2014 00:05:00","WEST",61752,21.86,-1.03,0.00
"08/18/2014 00:10:00","CAPITL",61757,24.22,1.33,0.00
"08/18/2014 00:10:00","CENTRL",61754,23.01,0.12,0.00
"08/18/2014 00:10:00","DUNWOD",61760,25.11,2.22,0.00
"08/18/2014 00:10:00","GENESE",61753,22.23,-0.66,0.00
"08/18/2014 00:10:00","H Q",61844,22.32,-0.57,0.00
"08/18/2014 00:10:00","HUD VL",61758,24.97,2.08,0.00
"08/18/2014 00:10:00","LONGIL",61762,25.64,2.75,0.00
"08/18/2014 00:10:00","MHK VL",61756,23.42,0.53,0.00
"08/18/2014 00:10:00","MILLWD",61759,25.07,2.18,0.00
"08/18/2014 00:10:00","N.Y.C.",61761,25.25,2.36,0.00
"08/18/2014 00:10:00","NORTH",61755,22.18,-0.71,0.00
"08/18/2014 00:10:00","NPX",61845,24.52,1.63,0.00
