,date,mae,mape,mre,mse
0,2016-01-01,516.7850626627603,10.362090096520838,10.258421147279039,622.5920069726208
1,2016-01-02,397.6438924153646,7.475061251357132,7.695774837284997,456.72788669982594
2,2016-01-03,562.719502766927,10.888953806625787,10.947761501938414,636.9872725263849
3,2016-01-04,518.68232421875,8.252666634274238,8.661685917079108,573.7425387179971
4,2016-01-05,218.7857340494791,3.76929049450618,3.4363486788824713,271.7965470029645
5,2016-01-06,333.99177652994786,5.254615882438445,5.443709689321107,387.30984238307116
6,2016-01-07,352.0096598307291,5.548963004389505,5.934689186164502,427.3189278389844
7,2016-01-08,132.93656005859376,2.3017463247428673,2.283061106329108,149.26058570194095
8,2016-01-09,311.4045084635417,6.027149944312021,5.9139041545532685,342.2998670257183
9,2016-01-10,402.5987345377604,7.788610053851001,7.814978941860828,436.91866848938577
10,2016-01-11,509.52689615885413,8.246182718536756,8.616485527430656,558.5297623140451
11,2016-01-12,105.77974853515634,1.751262241878308,1.7575985168072439,150.6513504207467
12,2016-01-13,495.17620849609375,7.656915057360004,7.994879853012654,570.6804744705319
13,2016-01-14,115.78159993489581,1.8320636659433713,1.884515987522388,140.02660832304397
14,2016-01-15,153.3856282552083,2.662944389676018,2.6313380424837645,162.44624185294361
15,2016-01-16,203.07400309244792,4.027423572688616,3.905482088942948,225.5903135169951
16,2016-01-17,172.32716878255212,3.362002025871461,3.2812790232460682,208.79573126362732
17,2016-01-18,224.08272298177081,3.688405267956183,3.7763383122168888,278.1782017974114
18,2016-01-19,147.80806477864581,2.206259544043559,2.301095123664465,190.59748616801355
19,2016-01-20,340.44444986979164,5.386210845332711,5.514878019014316,365.97283383564815
20,2016-01-21,72.13428141276043,1.2888833765083962,1.1802951884828994,84.1562045887035
21,2016-01-22,285.71892089843743,4.477173664426573,4.59349639511481,304.82395033741415
22,2016-01-23,129.5929077148437,2.2634263491164597,2.258194815652163,149.31795043336976
23,2016-01-24,88.19761962890614,1.5317948382341362,1.5870171707279703,115.25254727291502
24,2016-01-25,203.83853352864583,3.2677082875823587,3.366593403164394,219.76067722370624
